elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
15.9800,0.2262622,0.5717914,-0.6664,0.6664,-0.8023,0.7674
15.9900,0.2381505,0.5710244,-0.5409,0.5409,-0.7323,0.6600
16.0000,0.2462039,0.5702574,-0.4184,0.4184,-0.5739,0.5496
16.0100,0.2596263,0.5675729,-0.2897,0.2897,-0.4517,0.4526
16.0200,0.2695971,0.5664224,-0.1577,0.1577,-0.3384,0.3190
16.0300,0.2849369,0.5641214,-0.0273,0.0273,-0.1763,0.1208
16.0400,0.2960583,0.5622040,0.0975,-0.0975,-0.1015,0.0732
16.0500,0.3121651,0.5614370,0.2308,-0.2308,0.0259,-0.0183
16.0600,0.3240534,0.5629709,0.3635,-0.3635,0.1866,-0.2532
16.0700,0.3428447,0.5629709,0.4878,-0.4878,0.3751,-0.3544
16.0800,0.3551166,0.5629709,0.6220,-0.6220,0.5678,-0.5051
16.0900,0.3643205,0.5622040,0.7527,-0.7527,0.7050,-0.6033
16.1000,0.3647040,0.5606700,0.8802,-0.8802,0.8140,-0.7521
16.1100,0.3612525,0.5579855,1.0043,-1.0043,0.8944,-0.8552
16.1200,0.3566505,0.5568351,1.1302,-1.1302,0.9724,-1.0028
16.1300,0.3493641,0.5553011,1.2496,-1.2496,1.1261,-1.1334
16.1400,0.3459127,0.5537671,1.3702,-1.3702,1.2032,-1.2481
16.1500,0.3413107,0.5518496,1.4815,-1.4815,1.3155,-1.3176
16.1600,0.3409272,0.5499321,1.5943,-1.5943,1.4457,-1.5091
16.1700,0.3416942,0.5437962,1.7020,-1.7020,1.5726,-1.6000
16.1800,0.3432282,0.5388108,1.8054,-1.8054,1.6375,-1.7123
16.1900,0.3489806,0.5330583,1.8998,-1.8998,1.7569,-1.8148
16.2000,0.3551166,0.5311409,1.9921,-1.9921,1.8791,-1.8904
16.2100,0.3662379,0.5257719,2.0777,-2.0777,1.9674,-2.0008
16.2200,0.3750583,0.5219370,2.1525,-2.1525,2.0779,-2.0777
16.2300,0.3907816,0.5161846,2.2246,-2.2246,2.1333,-2.1362
16.2400,0.4030535,0.5135001,2.2877,-2.2877,2.1949,-2.2448
16.2500,0.4226117,0.5108156,2.3453,-2.3453,2.2410,-2.3034
16.2600,0.4368010,0.5088981,2.3958,-2.3958,2.3415,-2.3113
16.2700,0.4582768,0.5058302,2.4415,-2.4415,2.4445,-2.3570
16.2800,0.4709321,0.5054467,2.4800,-2.4800,2.4694,-2.4187
16.2900,0.4855049,0.5046797,2.5115,-2.5115,2.5512,-2.5260
16.3000,0.4916409,0.5042962,2.5372,-2.5372,2.5380,-2.4815
16.3100,0.4993108,0.5046797,2.5564,-2.5564,2.5201,-2.5260
16.3200,0.5042962,0.5054467,2.5667,-2.5667,2.5925,-2.5443
16.3300,0.5119661,0.5073642,2.5724,-2.5724,2.5568,-2.5736
16.3400,0.5165681,0.5077477,2.5744,-2.5744,2.5841,-2.5474
16.3500,0.5234709,0.5092816,2.5769,-2.5769,2.5178,-2.5248
16.3600,0.5280729,0.5115826,2.5815,-2.5815,2.5295,-2.5571
16.3700,0.5345923,0.5177186,2.5883,-2.5883,2.6268,-2.6090
16.3800,0.5376603,0.5230874,2.5983,-2.5983,2.5864,-2.5583
16.3900,0.5411118,0.5338253,2.6092,-2.6092,2.5878,-2.5504
16.4000,0.5426457,0.5430292,2.6226,-2.6226,2.6066,-2.6395
16.4100,0.5441797,0.5579855,2.6359,-2.6359,2.6066,-2.6413
16.4200,0.5457137,0.5702574,2.6509,-2.6509,2.6447,-2.6718
16.4300,0.5499321,0.5898156,2.6671,-2.6671,2.6931,-2.6230
16.4400,0.5522331,0.6047720,2.6814,-2.6814,2.6315,-2.6675
16.4500,0.5572186,0.6281651,2.6939,-2.6939,2.7119,-2.6797
16.4600,0.5610535,0.6458060,2.7039,-2.7039,2.7048,-2.7194
16.4700,0.5664224,0.6734176,2.7113,-2.7113,2.7063,-2.7163
16.4800,0.5706409,0.6933593,2.7145,-2.7145,2.7048,-2.6846
16.4900,0.5763933,0.7244225,2.7140,-2.7140,2.7556,-2.7322
16.5000,0.5798448,0.7455147,2.7069,-2.7069,2.7110,-2.7194
16.5100,0.5852137,0.7784953,2.6951,-2.6951,2.7392,-2.7365
16.5200,0.5882816,0.8003545,2.6767,-2.6767,2.7086,-2.7011
16.5300,0.5936506,0.8321846,2.6541,-2.6541,2.6696,-2.6889
16.5400,0.5971020,0.8536603,2.6286,-2.6286,2.6720,-2.6492
16.5500,0.6028545,0.8824224,2.6005,-2.6005,2.6447,-2.6242
16.5600,0.6063059,0.9004468,2.5724,-2.5724,2.5761,-2.5754
16.5700,0.6112913,0.9272914,2.5420,-2.5420,2.5878,-2.5827
16.5800,0.6139758,0.9433982,2.5084,-2.5084,2.5441,-2.5443
16.5900,0.6174273,0.9667914,2.4772,-2.4772,2.5380,-2.5089
16.6000,0.6197283,0.9825147,2.4421,-2.4421,2.4553,-2.4986
16.6100,0.6231797,1.0047574,2.4055,-2.4055,2.4149,-2.4845
16.6200,0.6254807,1.0185633,2.3682,-2.3682,2.4139,-2.4229
16.6300,0.6277816,1.0385051,2.3269,-2.3269,2.3782,-2.3821
16.6400,0.6300826,1.0519273,2.2849,-2.2849,2.3523,-2.3064
16.6500,0.6331506,1.0726361,2.2366,-2.2366,2.3392,-2.3003
16.6600,0.6339176,1.0849079,2.1886,-2.1886,2.2198,-2.2387
16.6700,0.6354516,1.1025487,2.1327,-2.1327,2.1926,-2.1759
16.6800,0.6377525,1.1140536,2.0751,-2.0751,2.1427,-2.1393
16.6900,0.6408205,1.1320778,2.0083,-2.0083,2.1075,-2.0697
16.7000,0.6419710,1.1408982,1.9393,-1.9393,2.0219,-2.0331
16.7100,0.6431215,1.1516361,1.8589,-1.8589,1.9040,-1.9239
16.7200,0.6446555,1.1589226,1.7763,-1.7763,1.8838,-1.8965
16.7300,0.6477234,1.1650585,1.6824,-1.6824,1.7559,-1.8105
16.7400,0.6496409,1.1704273,1.5782,-1.5782,1.7226,-1.6708
16.7500,0.6507913,1.1719613,1.4756,-1.4756,1.5487,-1.5951
16.7600,0.6527088,1.1723448,1.3577,-1.3577,1.5002,-1.4481
16.7700,0.6550098,1.1719613,1.2349,-1.2349,1.3569,-1.3804
16.7800,0.6550098,1.1719613,1.2349,-1.2349,1.3569,-1.3804
16.7900,0.6573108,1.1681263,0.9733,-0.9733,1.2173,-1.2481
16.8000,0.6580778,1.1596895,0.8399,-0.8399,1.0114,-0.9967
16.8100,0.6576943,1.1458837,0.6976,-0.6976,0.8267,-0.8320
16.8200,0.6580778,1.1339953,0.5487,-0.5487,0.7017,-0.7229
16.8300,0.6588448,1.1136701,0.4084,-0.4084,0.5349,-0.5771
16.8400,0.6603788,1.0998642,0.2575,-0.2575,0.4211,-0.3849
16.8500,0.6630632,1.0768546,0.1056,-0.1056,0.2341,-0.3007
16.8600,0.6661312,1.0603642,-0.0381,0.0381,0.1490,-0.1519
16.8700,0.6703496,1.0354371,-0.1880,0.1880,0.0165,0.0226
16.8800,0.6722671,1.0170293,-0.3410,0.3410,-0.1396,0.1366
16.8900,0.6722671,1.0170293,-0.3410,0.3410,-0.1396,0.1366
16.9000,0.6745681,0.9875001,-0.4960,0.4960,-0.3868,0.3209
16.9100,0.6772525,0.9648740,-0.6457,0.6457,-0.3901,0.3666
16.9200,0.6895244,0.9184710,-0.9308,0.9308,-0.6232,0.6661
16.9300,0.6895244,0.9184710,-0.9308,0.9308,-0.6232,0.6661
16.9400,0.7017962,0.8966118,-1.2177,1.2177,-0.9348,0.9858
16.9500,0.7052477,0.8889419,-1.3533,1.3533,-1.1891,1.2285
16.9600,0.7063982,0.8862574,-1.4927,1.4927,-1.3451,1.4463
16.9700,0.7071652,0.8805050,-1.6279,1.6279,-1.4457,1.4677
16.9800,0.7071652,0.8805050,-1.6279,1.6279,-1.4457,1.4677
16.9900,0.7079322,0.8674662,-1.8851,1.8851,-1.6389,1.6446
17.0000,0.7094662,0.8578788,-2.0024,2.0024,-1.8518,1.8934
17.0100,0.7094662,0.8521264,-2.1206,2.1206,-2.0257,1.9776
17.0200,0.7094662,0.8521264,-2.1206,2.1206,-2.0257,1.9776
17.0300,0.7090827,0.8390875,-2.3335,2.3335,-2.1108,2.1082
17.0400,0.7086992,0.8310341,-2.4373,2.4373,-2.2988,2.3052
17.0500,0.7071652,0.8245147,-2.5256,2.5256,-2.4031,2.4418
17.0600,0.7029467,0.8122429,-2.6095,2.6095,-2.5122,2.5016
17.0700,0.6983448,0.8011215,-2.6849,2.6849,-2.5841,2.6383
17.0800,0.6983448,0.8011215,-2.6849,2.6849,-2.5841,2.6383
17.0900,0.6830050,0.7742769,-2.8042,2.8042,-2.6339,2.6767
17.1000,0.6703496,0.7581700,-2.8515,2.8515,-2.7547,2.8377
17.1100,0.6596118,0.7478157,-2.8891,2.8891,-2.8148,2.8255
17.1200,0.6412040,0.7324758,-2.9195,2.9195,-2.8623,2.9042
17.1300,0.6220292,0.7240390,-2.9425,2.9425,-2.9084,2.9195
17.1400,0.6220292,0.7240390,-2.9425,2.9425,-2.9084,2.9195
17.1500,0.5840632,0.7037137,-2.9577,2.9577,-2.9192,2.9500
17.1600,0.5840632,0.7037137,-2.9577,2.9577,-2.9192,2.9500
17.1700,0.5530001,0.6876069,-2.9402,2.9402,-2.9319,2.9225
17.1800,0.5530001,0.6876069,-2.9402,2.9402,-2.9319,2.9225
17.1900,0.5096651,0.6726506,-2.9171,2.9171,-2.9760,2.9164
17.2000,0.4839709,0.6665147,-2.9046,2.9046,-2.8778,2.9054
17.2100,0.4670972,0.6630632,-2.8921,2.8921,-2.9121,2.8701
17.2200,0.4670972,0.6630632,-2.8921,2.8921,-2.9121,2.8701
17.2300,0.4245292,0.6542428,-2.8615,2.8615,-2.8679,2.8932
17.2400,0.4007525,0.6481069,-2.8440,2.8440,-2.8764,2.8670
17.2500,0.4007525,0.6481069,-2.8440,2.8440,-2.8764,2.8670
17.2600,0.3857962,0.6442720,-2.8242,2.8242,-2.8858,2.8499
17.2700,0.3505146,0.6358351,-2.7810,2.7810,-2.8374,2.8164
17.2800,0.3505146,0.6358351,-2.7810,2.7810,-2.8374,2.8164
17.2900,0.3163835,0.6293156,-2.7317,2.7317,-2.7688,2.8072
17.3000,0.3163835,0.6293156,-2.7317,2.7317,-2.7688,2.8072
17.3100,0.2834029,0.6216457,-2.6718,2.6718,-2.7392,2.7566
17.3201,0.2642282,0.6166603,-2.6336,2.6336,-2.6870,2.6828
17.3300,0.2519563,0.6135923,-2.5848,2.5848,-2.6353,2.6242
17.3400,0.2358496,0.6086069,-2.5330,2.5330,-2.5441,2.5571
17.3500,0.2358496,0.6086069,-2.5330,2.5330,-2.5441,2.5571
17.3600,0.2086214,0.5997865,-2.4120,2.4120,-2.5051,2.5443
17.3700,0.2086214,0.5997865,-2.4120,2.4120,-2.5051,2.5443
17.3800,0.1844612,0.5928836,-2.2567,2.2567,-2.3970,2.4217
17.3900,0.1756408,0.5894321,-2.1573,2.1573,-2.3190,2.2619
17.4000,0.1756408,0.5894321,-2.1573,2.1573,-2.3190,2.2619
17.4100,0.1583835,0.5813788,-1.9540,1.9540,-2.1592,2.1515
17.4200,0.1583835,0.5813788,-1.9540,1.9540,-2.1592,2.1515
17.4300,0.1507136,0.5763933,-1.8431,1.8431,-2.0140,1.9898
17.4400,0.1472622,0.5744758,-1.7224,1.7224,-1.9463,1.9288
17.4500,0.1422767,0.5702574,-1.4851,1.4851,-1.7616,1.7245
17.4600,0.1422767,0.5702574,-1.4851,1.4851,-1.7616,1.7245
17.4700,0.1445777,0.5671894,-1.2268,1.2268,-1.4861,1.4939
17.4800,0.1445777,0.5671894,-1.2268,1.2268,-1.4861,1.4939
17.4900,0.1526311,0.5652719,-0.9549,0.9549,-1.3193,1.2255
17.5000,0.1626020,0.5629709,-0.8150,0.8150,-1.0354,1.0193
17.5100,0.1626020,0.5629709,-0.8150,0.8150,-1.0354,1.0193
17.5200,0.1714224,0.5625874,-0.6685,0.6685,-0.8164,0.7875
17.5300,0.1871457,0.5625874,-0.5228,0.5228,-0.8352,0.7893
17.5400,0.2147573,0.5564516,-0.2390,0.2390,-0.5311,0.5155
17.5500,0.2147573,0.5564516,-0.2390,0.2390,-0.5311,0.5155
17.5600,0.2285631,0.5537671,-0.0882,0.0882,-0.2529,0.2611
17.5700,0.2519563,0.5518496,0.0566,-0.0566,-0.2815,0.2440
17.5800,0.2672962,0.5506991,0.2029,-0.2029,-0.1288,0.0952
17.5900,0.2899224,0.5464807,0.3432,-0.3432,0.0150,-0.0445
17.6000,0.3313399,0.5395778,0.6294,-0.6294,0.2449,-0.3020
17.6100,0.3478301,0.5372768,0.7773,-0.7773,0.6980,-0.5600
17.6200,0.3478301,0.5372768,0.7773,-0.7773,0.6980,-0.5600
17.6300,0.3654709,0.5368933,0.9237,-0.9237,0.8601,-0.7814
17.6400,0.3719904,0.5345923,1.0672,-1.0672,0.8540,-0.7936
17.6500,0.3739078,0.5261554,1.2031,-1.2031,0.9311,-0.8979
17.6600,0.3739078,0.5215535,1.3408,-1.3408,1.0302,-1.0699
17.6700,0.3746748,0.5184855,1.4745,-1.4745,1.2079,-1.2316
17.6800,0.3765923,0.5138836,1.7278,-1.7278,1.4565,-1.5171
17.6900,0.3765923,0.5138836,1.7278,-1.7278,1.4565,-1.5171
17.7000,0.3785098,0.5119661,1.8507,-1.8507,1.6116,-1.7013
17.7100,0.3861797,0.5092816,1.9717,-1.9717,1.7146,-1.7165
17.7200,0.3926991,0.5065972,2.0794,-2.0794,1.8316,-1.8532
17.7300,0.4126408,0.5000777,2.2816,-2.2816,2.0436,-2.0606
17.7400,0.4126408,0.5000777,2.2816,-2.2816,2.0436,-2.0606
17.7500,0.4241457,0.4954758,2.3795,-2.3795,2.2339,-2.2497
17.7600,0.4333496,0.4950923,2.4672,-2.4672,2.3462,-2.2912
17.7700,0.4452379,0.4947088,2.5449,-2.5449,2.3627,-2.3631
17.7800,0.4517573,0.4939418,2.6154,-2.6154,2.4435,-2.4601
17.7900,0.4640292,0.4939418,2.6714,-2.6714,2.5239,-2.5278
17.8000,0.4858884,0.4996943,2.7757,-2.7757,2.7143,-2.6322
17.8100,0.4858884,0.4996943,2.7757,-2.7757,2.7143,-2.6322
17.8200,0.4943253,0.5042962,2.8152,-2.8152,2.7453,-2.7243
17.8300,0.5081311,0.5158011,2.8469,-2.8469,2.7758,-2.7566
17.8400,0.5173351,0.5253884,2.8694,-2.8694,2.8397,-2.7810
17.8500,0.5296069,0.5434127,2.8782,-2.8782,2.8266,-2.7609
17.8600,0.5372768,0.5576020,2.8866,-2.8866,2.8708,-2.8377
17.8700,0.5476311,0.5806118,2.8891,-2.8891,2.8708,-2.8701
17.8800,0.5537671,0.5974855,2.8849,-2.8849,2.8694,-2.8243
17.8900,0.5622040,0.6266311,2.8795,-2.8795,2.9037,-2.8792
17.9000,0.5671894,0.6469564,2.8770,-2.8770,2.9178,-2.8914
17.9100,0.5771603,0.7006457,2.8766,-2.8766,2.9074,-2.8426
17.9200,0.5771603,0.7006457,2.8766,-2.8766,2.9074,-2.8426
17.9300,0.5806118,0.7332428,2.8780,-2.8780,2.8835,-2.8762
17.9400,0.5825292,0.7554855,2.8794,-2.8794,2.9262,-2.9103
17.9500,0.5836797,0.7884662,2.8807,-2.8807,2.8966,-2.8627
17.9600,0.5836797,0.8122429,2.8801,-2.8801,2.8219,-2.8640
17.9700,0.5844467,0.8440729,2.8779,-2.8779,2.8600,-2.9054
17.9800,0.5852137,0.8647817,2.8708,-2.8708,2.8068,-2.8841
17.9900,0.5875146,0.8885584,2.8640,-2.8640,2.8388,-2.8749
18.0000,0.5901991,0.9058157,2.8547,-2.8547,2.8872,-2.8853
18.0100,0.5951846,0.9292089,2.8423,-2.8423,2.8529,-2.9012
18.0200,0.5982525,0.9418643,2.8269,-2.8269,2.8656,-2.8853
18.0300,0.6036215,0.9606555,2.8092,-2.8092,2.8280,-2.7901
18.0400,0.6074564,0.9744613,2.7872,-2.7872,2.8708,-2.8115
18.0500,0.6109079,0.9924856,2.7576,-2.7576,2.8172,-2.7981
18.0600,0.6128253,1.0047574,2.7265,-2.7265,2.7650,-2.7535
18.0700,0.6155098,1.0231652,2.6937,-2.6937,2.7650,-2.7548
18.0800,0.6170438,1.0362041,2.6515,-2.6515,2.7406,-2.7194
18.0900,0.6181943,1.0557623,2.6050,-2.6050,2.6846,-2.6999
18.1000,0.6193448,1.0676507,2.5475,-2.5475,2.6790,-2.6907
18.1100,0.6212623,1.0837574,2.4856,-2.4856,2.5794,-2.6047
18.1200,0.6224127,1.0929613,2.4115,-2.4115,2.5239,-2.6108
18.1300,0.6250972,1.1040827,2.3319,-2.3319,2.4764,-2.4998
18.1400,0.6266311,1.1109856,2.2448,-2.2448,2.4196,-2.4266
18.1500,0.6293156,1.1209565,2.1488,-2.1488,2.3594,-2.3418
18.1600,0.6304661,1.1267089,2.0367,-2.0367,2.2743,-2.2527
18.1700,0.6320001,1.1316943,1.9225,-1.9225,2.1949,-2.1960
18.1800,0.6331506,1.1324613,1.8050,-1.8050,2.0187,-2.0697
18.1900,0.6331506,1.1324613,1.6810,-1.6810,1.9463,-1.9209
18.2000,0.6335341,1.1320778,1.5524,-1.5524,1.7902,-1.8074
18.2100,0.6335341,1.1293933,1.4185,-1.4185,1.6835,-1.7043
18.2200,0.6331506,1.1255584,1.2812,-1.2812,1.5679,-1.5586
18.2300,0.6331506,1.1178886,1.1392,-1.1392,1.4316,-1.3957
18.2400,0.6331506,1.1109856,0.9975,-0.9975,1.2742,-1.3024
18.2500,0.6335341,1.0964128,0.8524,-0.8524,1.1299,-1.1761
18.2600,0.6335341,1.0860584,0.6986,-0.6986,1.0067,-0.9919
18.2700,0.6346846,1.0707186,0.5585,-0.5585,0.8267,-0.8845
18.2800,0.6358351,1.0603642,0.4040,-0.4040,0.7074,-0.6942
18.2900,0.6385195,1.0450244,0.2632,-0.2632,0.5913,-0.6002
18.3000,0.6404370,1.0335196,0.1093,-0.1093,0.4070,-0.4099
18.3100,0.6431215,1.0154953,-0.0309,0.0309,0.2613,-0.2702
18.3200,0.6442720,1.0043739,-0.1849,0.1849,0.1156,-0.1379
18.3300,0.6473399,0.9886506,-0.3264,0.3264,-0.0141,0.0305
18.3400,0.6500244,0.9790633,-0.4739,0.4739,-0.1133,0.1531
18.3500,0.6515583,0.9606555,-0.6102,0.6102,-0.2825,0.3190
18.3600,0.6523253,0.9464661,-0.7583,0.7583,-0.4944,0.5002
18.3700,0.6546263,0.9265244,-0.8909,0.8909,-0.6340,0.6722
18.3800,0.6573108,0.9215390,-1.0296,1.0296,-0.7572,0.7613
18.3900,0.6638302,0.9203885,-1.1642,1.1642,-0.8789,0.8583
18.4000,0.6665147,0.9188545,-1.2968,1.2968,-0.9832,1.0193
18.4100,0.6684322,0.9165536,-1.4184,1.4184,-1.1501,1.1749
18.4200,0.6691991,0.9146361,-1.5460,1.5460,-1.3108,1.2914
18.4300,0.6718836,0.9092671,-1.6580,1.6580,-1.4128,1.4067
18.4400,0.6745681,0.9046652,-1.7739,1.7739,-1.5331,1.5604
18.4500,0.6795535,0.8946943,-1.8753,1.8753,-1.6445,1.6598
18.4600,0.6822380,0.8862574,-1.9796,1.9796,-1.7926,1.7952
18.4700,0.6856894,0.8709176,-2.0714,2.0714,-1.8861,1.8751
18.4800,0.6872234,0.8582623,-2.1580,2.1580,-2.0055,2.0301
18.4900,0.6895244,0.8402380,-2.2336,2.2336,-2.0671,2.0697
18.5000,0.6910583,0.8302671,-2.3046,2.3046,-2.1310,2.1667
18.5100,0.6925923,0.8179953,-2.3690,2.3690,-2.2057,2.2588
18.5200,0.6922088,0.8122429,-2.4214,2.4214,-2.2908,2.2960
18.5300,0.6914418,0.8049564,-2.4721,2.4721,-2.3406,2.3821
18.5400,0.6910583,0.8011215,-2.5143,2.5143,-2.4327,2.4400
18.5500,0.6899078,0.7972865,-2.5503,2.5503,-2.4576,2.4229
18.5600,0.6879904,0.7934516,-2.5789,2.5789,-2.5013,2.4614
18.5700,0.6818545,0.7853982,-2.6017,2.6017,-2.5474,2.5400
18.5800,0.6764855,0.7792622,-2.6208,2.6208,-2.5949,2.5937
18.5900,0.6665147,0.7681409,-2.6355,2.6355,-2.5784,2.5797
18.6000,0.6584613,0.7604710,-2.6428,2.6428,-2.6137,2.6383
18.6100,0.6450390,0.7489662,-2.6449,2.6449,-2.5794,2.6017
18.6200,0.6343011,0.7405292,-2.6404,2.6404,-2.5982,2.6181
18.6300,0.6162768,0.7294079,-2.6354,2.6354,-2.5864,2.6968
18.6400,0.6032380,0.7240390,-2.6326,2.6326,-2.6564,2.6322
18.6500,0.5817623,0.7159855,-2.6305,2.6305,-2.6057,2.6645
18.6600,0.5668059,0.7106166,-2.6284,2.6284,-2.6353,2.6383
18.6700,0.5434127,0.7014127,-2.6260,2.6260,-2.6231,2.6566
18.6800,0.5276894,0.6968108,-2.6226,2.6226,-2.6254,2.6273
18.6900,0.5039127,0.6906748,-2.6188,2.6188,-2.6447,2.6535
18.7000,0.4874224,0.6856894,-2.6133,2.6133,-2.5662,2.6120
18.7100,0.4632622,0.6784030,-2.6057,2.6057,-2.6470,2.6364
18.7200,0.4475389,0.6730341,-2.5947,2.5947,-2.6494,2.6230
18.7300,0.4260632,0.6668982,-2.5791,2.5791,-2.6574,2.6029
18.7400,0.4122573,0.6626797,-2.5582,2.5582,-2.5888,2.5535
18.7500,0.3911651,0.6550098,-2.5355,2.5355,-2.5996,2.5230
18.7600,0.3792768,0.6500244,-2.5093,2.5093,-2.5737,2.5522
18.7700,0.3620195,0.6427380,-2.4825,2.4825,-2.5145,2.5815
18.7800,0.3508981,0.6373690,-2.4533,2.4533,-2.5051,2.5156
18.7900,0.3347913,0.6320001,-2.4248,2.4248,-2.5225,2.4754
18.8000,0.3244369,0.6293156,-2.3949,2.3949,-2.4459,2.4614
18.8100,0.3087136,0.6254807,-2.3651,2.3651,-2.4337,2.3943
18.8200,0.2979758,0.6224127,-2.3299,2.3299,-2.4266,2.4034
18.8300,0.2818690,0.6181943,-2.2933,2.2933,-2.3627,2.3662
18.8400,0.2722816,0.6158933,-2.2488,2.2488,-2.3406,2.3156
18.8500,0.2565583,0.6128253,-2.2011,2.2011,-2.2861,2.2863
18.8600,0.2477379,0.6101409,-2.1457,2.1457,-2.2574,2.2265
18.8700,0.2358496,0.6063059,-2.0858,2.0858,-2.1855,2.1820
18.8800,0.2277962,0.6036215,-2.0159,2.0159,-2.1474,2.1222
18.8900,0.2178253,0.6024710,-1.9421,1.9421,-2.0741,2.0624
18.9000,0.2113059,0.5994030,-1.8628,1.8628,-2.0187,2.0392
18.9100,0.2024855,0.5978690,-1.7776,1.7776,-1.9500,1.9038
18.9200,0.1978835,0.5948011,-1.6842,1.6842,-1.8965,1.8751
18.9300,0.1928981,0.5928836,-1.5857,1.5857,-1.8269,1.7702
18.9400,0.1905971,0.5898156,-1.4823,1.4823,-1.6944,1.6982
18.9500,0.1894466,0.5871311,-1.3728,1.3728,-1.5961,1.5799
18.9600,0.1894466,0.5852137,-1.2604,1.2604,-1.4838,1.4542
18.9700,0.1902136,0.5832962,-1.1438,1.1438,-1.3912,1.3530
18.9800,0.1917476,0.5817623,-1.0200,1.0200,-1.2836,1.2621
18.9900,0.1963495,0.5809953,-0.8987,0.8987,-1.1774,1.1486
19.0000,0.2005680,0.5809953,-0.7689,0.7689,-1.0279,1.0272
19.0100,0.2090049,0.5802283,-0.6415,0.6415,-0.8719,0.8815
19.0200,0.2162913,0.5790778,-0.5107,0.5107,-0.7713,0.7765
19.0300,0.2293301,0.5763933,-0.3781,0.3781,-0.7041,0.6448
19.0400,0.2393010,0.5752428,-0.2457,0.2457,-0.5288,0.4898
19.0500,0.2550243,0.5740923,-0.1151,0.1151,-0.4329,0.3715
19.0600,0.2661457,0.5717914,0.0166,-0.0166,-0.2209,0.2745
19.0700,0.2834029,0.5717914,0.1495,-0.1495,-0.0992,0.0994
19.0800,0.2956748,0.5717914,0.2835,-0.2835,-0.0141,-0.0287
19.0900,0.3133156,0.5721748,0.4106,-0.4106,0.1537,-0.1257
19.1000,0.3259709,0.5721748,0.5429,-0.5429,0.2909,-0.2885
19.1100,0.3451457,0.5717914,0.6700,-0.6700,0.5288,-0.4465
19.1200,0.3528156,0.5717914,0.7999,-0.7999,0.6448,-0.5667
19.1300,0.3558835,0.5698739,0.9272,-0.9272,0.7121,-0.6985
19.1400,0.3555001,0.5652719,1.0472,-1.0472,0.7868,-0.7613
19.1500,0.3543496,0.5625874,1.1677,-1.1677,0.9442,-0.9199
19.1600,0.3535826,0.5614370,1.2855,-1.2855,1.0114,-1.0889
19.1700,0.3528156,0.5606700,1.4028,-1.4028,1.1891,-1.2115
19.1800,0.3508981,0.5556846,1.5166,-1.5166,1.2624,-1.3024
19.1900,0.3501311,0.5506991,1.6227,-1.6227,1.3926,-1.4158
19.2000,0.3520486,0.5437962,1.7289,-1.7289,1.4542,-1.5262
19.2100,0.3555001,0.5395778,1.8284,-1.8284,1.5726,-1.6232
19.2200,0.3654709,0.5338253,1.9264,-1.9264,1.6586,-1.7507
19.2300,0.3750583,0.5307574,2.0149,-2.0149,1.7935,-1.8349
19.2400,0.3911651,0.5242379,2.1016,-2.1016,1.9406,-1.9136
19.2500,0.4026700,0.5200195,2.1821,-2.1821,2.0022,-2.0179
19.2600,0.4195437,0.5138836,2.2526,-2.2526,2.1404,-2.1130
19.2700,0.4302816,0.5108156,2.3211,-2.3211,2.1714,-2.1991
19.2800,0.4452379,0.5077477,2.3790,-2.3790,2.2621,-2.2973
19.2900,0.4540583,0.5065972,2.4333,-2.4333,2.3368,-2.3509
19.3000,0.4674807,0.5062137,2.4806,-2.4806,2.4313,-2.3851
19.3100,0.4747671,0.5065972,2.5189,-2.5189,2.4280,-2.4431
19.3200,0.4855049,0.5077477,2.5509,-2.5509,2.4835,-2.5138
19.3300,0.4920244,0.5092816,2.5768,-2.5768,2.5168,-2.5138
19.3400,0.5023787,0.5142671,2.5934,-2.5934,2.5404,-2.5248
19.3500,0.5100486,0.5204030,2.6052,-2.6052,2.6137,-2.5644
19.3600,0.5207865,0.5311409,2.6091,-2.6091,2.6245,-2.5785
19.3700,0.5269224,0.5391943,2.6099,-2.6099,2.5878,-2.6108
19.3800,0.5357428,0.5537671,2.6104,-2.6104,2.6268,-2.6029
19.3900,0.5411118,0.5648884,2.6126,-2.6126,2.6503,-2.6169
19.4000,0.5487816,0.5832962,2.6165,-2.6165,2.6353,-2.6139
19.4100,0.5533836,0.5967185,2.6209,-2.6209,2.6080,-2.6950
19.4200,0.5602865,0.6220292,2.6254,-2.6254,2.6470,-2.5919
19.4300,0.5645049,0.6396700,2.6330,-2.6330,2.6480,-2.5968
19.4400,0.5702574,0.6661312,2.6418,-2.6418,2.6066,-2.6200
19.4500,0.5744758,0.6856894,2.6527,-2.6527,2.6611,-2.6566
19.4600,0.5809953,0.7156020,2.6633,-2.6633,2.6353,-2.6364
19.4700,0.5844467,0.7347768,2.6714,-2.6714,2.6198,-2.6108
19.4800,0.5901991,0.7643059,2.6769,-2.6769,2.6470,-2.5815
19.4900,0.5955681,0.7834807,2.6785,-2.6785,2.6720,-2.6718
19.5000,0.6024710,0.8110924,2.6774,-2.6774,2.6682,-2.6688
19.5100,0.6066894,0.8283496,2.6717,-2.6717,2.6668,-2.6980
19.5200,0.6135923,0.8555778,2.6641,-2.6641,2.6767,-2.6846
19.5300,0.6178108,0.8716846,2.6515,-2.6515,2.6823,-2.6431
19.5400,0.6239467,0.8935438,2.6363,-2.6363,2.6301,-2.6444
