time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
205.16,7.92650512304564,1.52053826949625,-8.3976038461017,-3.94877065347847,-9.03592855079022,-8.7755635332688,15.9592609492018,-8.46413764815366,-3.47809981637249,-47.2321383668666,0.0713722317288832,3.99400155183529
205.165,7.73893065599412,1.57091301543444,-8.38083878760395,-3.83151169482976,-9.01148780767904,-8.78627498063896,16.3313840278216,-8.49483586286002,-3.53650382624582,-47.620997136018,-0.0193158985285329,3.52449502395984
205.17,7.55572786822466,1.6118022531525,-8.36397182060231,-3.71624376945385,-8.98867719715477,-8.79583966323826,16.693077364798,-8.50850488146121,-3.58913110815957,-47.9519126184364,-0.0996212572302856,3.04599254785558
205.175,7.3772761008376,1.64332542860672,-8.34722929146288,-3.6036155521939,-8.96706082285371,-8.80441848424002,17.0446031140566,-8.50553625352172,-3.63616262253188,-48.2248885359425,-0.169566994438379,2.56460941012589
205.18,7.20391616104227,1.66570744492985,-8.3308202103172,-3.49423139034435,-8.94620454376281,-8.81219756241364,17.3863064558152,-8.48646536862883,-3.67780623540406,-48.4402606650716,-0.229307335162739,2.08635373329664
205.185,7.03595036302775,1.67927350988816,-8.31493240336038,-3.38864379531271,-8.92568135001992,-8.81938653666349,17.7186078150904,-8.4519606998862,-3.71429934614265,-48.5986778266892,-0.279115936805615,1.61703647816594
205.19,6.87364295462651,1.68444222979023,-8.29972916701214,-3.28734676679347,-8.90507661206959,-8.82621590196934,18.0419938768342,-8.40281109295806,-3.74591149137785,-48.7010785674015,-0.31937344242104,1.16218521211644
205.195,6.71722084883029,1.68171711924778,-8.28534648682577,-3.19077005818869,-8.88399310781287,-8.8329334200011,18.3570074727847,-8.33991136393725,-3.77294661348387,-48.7486638991936,-0.350554731378988,0.726963225661719
205.2,6.56687457656117,1.6716767294143,-8.27189087222985,-3.09927447314268,-8.8620557346208,-8.83979968145841,18.6642364363915,-8.26424649984341,-3.79574467452733,-48.7428665377383,-0.373216331803324,0.316095482909182
205.205,6.42275937784154,1.65496362498911,-8.25943784571625,-3.01314826219715,-8.83891581826643,-8.84708292939651,18.964301545047,-8.17687477960792,-3.81468230494811,-48.6853171490097,-0.387984407345717,-0.066197239341444
205.21,6.28499635246797,1.63227246166325,-8.24803111216187,-2.93260466634695,-8.81425493905629,-8.85505328202533,19.2578436925268,-8.07891015070417,-3.83017220102574,-48.5778081768555,-0.395543667073799,-0.416254827874847
205.215,6.15367359816326,1.60433743058812,-8.23768242071835,-2.85778063141064,-8.78778820653856,-8.86397651841302,19.5455104581966,-7.97150420730296,-3.8426610263613,-48.4222558798369,-0.396627474166216,-0.731023908943411
