timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
28.590000,0.159497156,-1.770121428,0.450614011,2.725449293,-7.392210,7.880309,-6.393558,7.926771,-6.069110,7.923290,64430
28.600000,0.126300261,-1.856072342,0.467521908,2.587288113,-7.345124,7.356915,-6.499786,7.863155,-6.387300,7.984291,64431
28.610000,0.105716424,-1.881027962,0.481321229,2.454894692,-6.504162,7.150745,-6.500275,7.783625,-6.476130,7.932441,64432
28.620000,0.101453031,-1.944325304,0.519176603,2.100434009,-6.469118,6.382551,-6.496797,7.627216,-6.621830,7.887911,64433
28.630000,0.093643015,-1.992393489,0.532133601,0.566775965,-6.086081,4.789508,-6.450946,7.310428,-6.518900,7.747610,64434
28.640000,0.059091027,-1.943541082,0.530972574,0.000921929,-5.429396,3.726751,-6.336905,6.910428,-6.564960,7.586570,64435
28.650000,0.038386769,-1.776883159,0.529148775,-0.200989081,-4.885566,3.647036,-6.174885,6.546061,-6.441820,7.365751,64436
28.660000,0.017166568,-1.799720106,0.531259694,0.231934457,-5.254350,4.151937,-6.072121,6.278793,-6.369441,6.892391,64437
28.670000,-0.003281226,-1.974175636,0.539623704,0.685792607,-5.549757,4.936280,-6.013806,6.128921,-6.178150,6.551401,64438
28.680000,-0.023204253,-2.179259121,0.551047887,0.828189836,-5.146398,5.539030,-5.916973,6.063068,-6.144780,6.265920,64439
28.690000,-0.036547518,-2.269093724,0.556813679,0.799628286,-4.752930,5.496310,-5.787025,5.999798,-6.043261,6.129281,64440
28.700000,-0.057036528,-2.300696621,0.569208913,0.777882593,-4.664898,5.377038,-5.661756,5.930276,-5.959130,6.089020,64441
28.710000,-0.082638438,-2.321952393,0.574456767,0.744161438,-4.279252,4.871123,-5.507420,5.812037,-5.768311,6.024971,64442
28.720000,-0.112001216,-2.524365522,0.581105515,0.676398006,-3.581565,4.416744,-5.292427,5.656274,-5.631071,5.942010,64443
28.730000,-0.142239876,-2.643519704,0.587672687,0.528140808,-3.649554,4.073809,-5.109024,5.479615,-5.552110,5.846850,64444
28.740000,-0.170084134,-2.342524941,0.591905195,0.298044432,-3.451389,4.006671,-4.923974,5.315182,-5.336850,5.613221,64445
28.750000,-0.192706456,-1.977967026,0.593945628,0.012679961,-3.125374,3.696906,-4.723187,5.134526,-5.074120,5.433270,64446
28.760000,-0.196225411,-1.858407583,0.592258764,-0.336261129,-2.510474,3.116727,-4.476170,4.909268,-4.999390,5.279551,64447
28.770000,-0.203632795,-1.767101282,0.589186704,-0.411517800,-2.278474,2.506049,-4.230830,4.640984,-4.774730,5.114241,64448
28.780000,-0.238265187,-1.904534453,0.587170152,-0.332059388,-2.279906,2.404908,-4.013038,4.391360,-4.519990,4.915990,64449
28.790000,-0.262047445,-1.765913563,0.586025981,-0.287563831,-1.967556,1.927597,-3.784690,4.116317,-4.251620,4.625630,64450
28.800000,-0.281164320,-1.417787077,0.583934944,-0.294330010,-1.462669,1.151474,-3.525471,3.785336,-4.021790,4.358450,64451
28.810000,-0.295849709,-1.212041896,0.581332689,-0.356887415,-0.922688,1.026047,-3.234909,3.477302,-3.662240,4.069921,64452
28.820000,-0.302232381,-1.161312792,0.577710596,-0.444677381,-0.705256,1.114585,-2.952510,3.213540,-3.429120,3.751500,64453
28.830000,-0.313345159,-1.155053341,0.575554336,-0.273932713,-0.683783,0.927662,-2.699241,2.958355,-3.172500,3.473950,64454
28.840000,-0.329393153,-1.274262218,0.578012250,0.092830052,-0.722954,1.180900,-2.478617,2.759929,-2.907420,3.273870,64455
28.850000,-0.341453648,-1.410111863,0.580811746,0.087437744,-0.185146,1.016531,-2.222585,2.565304,-2.733050,2.946910,64456
28.860000,-0.355371634,-1.531795213,0.581495865,-0.138701458,0.096365,0.457441,-1.963709,2.329993,-2.437420,2.785870,64457
28.870000,-0.386010257,-1.318183526,0.578794062,-0.551230538,0.294745,-0.384944,-1.711586,2.026910,-2.210410,2.560170,64458
28.880000,-0.397348039,-0.852873159,0.574778384,-1.036086371,1.173493,-0.670375,-1.389509,1.725798,-2.000790,2.333860,64459
28.890000,-0.401076626,-0.528244950,0.557822541,-1.215742958,1.826735,-0.578626,-1.030463,1.468543,-1.769080,2.042280,64460
28.900000,-0.403959729,-0.154743211,0.546328428,-0.778398002,2.154523,-0.485338,-0.674907,1.250421,-1.387910,1.741550,64461
28.910000,-0.404422226,0.084052856,0.543152407,0.184235337,2.561767,-0.167133,-0.313580,1.092172,-0.999690,1.474370,64462
28.920000,-0.403921653,0.213212913,0.547016930,0.496862378,2.565000,-0.406046,0.007771,0.924918,-0.714400,1.219390,64463
28.930000,-0.398972977,0.484148852,0.550149603,0.377135785,3.241853,-0.409053,0.368808,0.776000,-0.232650,1.077870,64464
28.940000,-0.390965628,0.807471972,0.552186453,0.339833875,3.964111,-0.875856,0.768808,0.591595,0.000940,0.964410,64465
28.950000,-0.384355476,1.026815098,0.559168957,0.797069438,4.564606,-0.448091,1.168808,0.475529,0.366600,0.761280,64466
28.960000,-0.379547170,1.174196130,0.569685418,0.662352690,5.099961,-0.429252,1.568808,0.374524,0.759520,0.627690,64467
28.970000,-0.353605540,2.001491851,0.573110126,-0.193103812,6.816094,-2.233986,1.968808,0.083322,1.121420,0.428220,64468
28.980000,-0.318407734,2.964899150,0.573045159,-0.382157792,8.351872,-2.170396,2.368808,-0.168272,1.472040,0.317810,64469
28.990000,-0.278021151,3.829596099,0.574686417,-0.176809277,8.878011,-1.749374,2.768808,-0.344779,1.906320,0.078080,64470
29.000000,-0.232513983,4.158867576,0.576589428,-0.098449983,8.955666,-1.246480,3.168808,-0.445440,2.416270,-0.200690,64471
29.010000,-0.186399721,3.591001783,0.577034287,-0.229003772,7.875659,-2.941839,3.568808,-0.724126,2.741510,-0.303780,64472
29.020000,-0.153405170,2.946750462,0.573069966,-0.380037240,6.692280,-3.855017,3.968808,-1.073644,3.161690,-0.489830,64473
29.030000,-0.141963909,2.678041316,0.568377159,-0.520763266,4.599568,-4.060366,4.368808,-1.407067,3.580460,-0.735050,64474
29.040000,-0.118881716,2.701945527,0.553241146,-0.848383787,4.626077,-4.764353,4.768808,-1.781859,3.889250,-1.068720,64475
29.050000,-0.083498955,3.165490646,0.531285007,-0.669964609,6.260404,-6.071842,4.938516,-2.181859,4.404370,-1.394460,64476
29.060000,-0.041814565,3.695693133,0.521108935,-0.632287706,7.077780,-6.399736,5.177333,-2.581859,4.777080,-1.751920,64477
29.070000,-0.041814565,3.695693133,0.521108935,-0.632287706,nan,nan,5.177333,-2.581859,4.981530,-2.168550,64478
29.080000,0.050329304,3.856486290,0.513853243,-0.946657982,7.056211,-6.249778,5.387082,-2.981859,5.207601,-2.560170,64479
29.090000,0.070880075,3.872280199,0.508187088,-1.113108449,7.016131,-5.997916,5.568941,-3.381859,5.285620,-2.594940,64480
29.100000,0.098304678,3.882052637,0.452441661,-1.430841028,6.372651,-6.514736,5.658664,-3.781667,5.397950,-2.982290,64481
29.110000,0.106865509,3.795881054,0.432342068,-1.590733138,6.858743,-5.753647,5.792635,-4.001809,5.585010,-3.346460,64482
29.120000,0.122584325,3.730225067,0.408601242,-1.799437557,5.934975,-6.583585,5.808525,-4.290026,5.737760,-3.750280,64483
29.130000,0.198970860,2.813308104,0.387105427,-1.846689163,4.869939,-6.921051,5.703746,-4.583741,5.815780,-4.020510,64484
29.140000,0.228190890,2.917663746,0.383229618,-1.849678607,4.771047,-7.455524,5.599624,-4.904333,5.787580,-4.318191,64485
29.150000,0.293037319,3.403768809,0.375075484,-1.851815434,6.384858,-7.723737,5.687283,-5.219078,5.761260,-4.576221,64486
29.160000,0.332511788,3.365399385,0.346211039,-1.830916559,6.834839,-7.158626,5.815391,-5.435600,5.660680,-4.925140,64487
29.170000,0.347438802,3.177647678,0.326184537,-1.904286329,7.089279,-6.904050,5.957602,-5.599530,5.673840,-5.253931,64488
29.180000,0.373224098,2.852618574,0.300388722,-1.881433985,6.848554,-5.877998,6.057063,-5.630617,5.773480,-5.483901,64489
29.190000,0.403272388,2.389949591,0.270379394,-1.828579668,6.571074,-5.345105,6.114445,-5.598744,5.974640,-5.655921,64490
29.200000,0.428514834,2.223349574,0.261553049,-1.932936674,6.625101,-5.821699,6.171452,-5.623634,6.089320,-5.697400,64491
29.210000,0.454763204,2.246388043,0.252197117,-2.031693735,7.755579,-5.179541,6.348297,-5.574057,6.133970,-5.617490,64492
29.220000,0.479053039,2.207312426,0.222161772,-2.049048268,7.988485,-5.007606,6.531399,-5.510821,6.151830,-5.634571,64493
29.230000,0.503291419,2.092408384,0.207243939,-1.909017078,8.159364,-5.734912,6.713138,-5.535838,6.336540,-5.605290,64494
29.240000,0.508842761,2.048195075,0.166669794,-2.104327679,8.304289,-5.918910,6.890766,-5.578602,6.555561,-5.566860,64495
29.250000,0.517154180,2.012021461,0.142542201,-2.132085861,7.369892,-4.898707,6.944253,-5.502702,6.703140,-5.569911,64496
29.260000,0.552340676,2.095063619,0.119762021,-1.907389896,6.430174,-3.996189,6.886864,-5.334522,6.841791,-5.602240,64497
29.270000,0.582448754,2.175230008,0.102749202,-1.714254038,5.977904,-4.484753,6.785392,-5.239658,6.923571,-5.510130,64498
29.280000,0.610978763,2.171454870,0.091892015,-1.679697020,5.890246,-4.590893,6.685462,-5.167233,6.943780,-5.325910,64499
29.290000,0.637955483,2.112427191,0.073264209,-1.770549659,6.549178,-5.066751,6.670248,-5.156015,6.679640,-5.221601,64500
29.300000,0.663248842,1.912056214,0.050740340,-1.752639267,6.235138,-4.561779,6.621675,-5.089678,6.723350,-5.192320,64501
29.310000,0.681939110,1.672558825,0.026933709,-1.734386135,6.189235,-4.603801,6.573399,-5.035437,6.716300,-5.172190,64502
29.320000,0.691817086,1.490464824,-0.003379308,-2.135197089,5.668538,-4.559154,6.472385,-4.982267,6.663190,-5.073981,64503
29.330000,0.704407910,1.172143588,-0.032268393,-2.185644622,4.802682,-4.201278,6.285987,-4.895081,6.636870,-5.029450,64504
29.340000,0.715064241,0.736803452,-0.057843303,-2.106613685,3.819493,-3.558293,6.010640,-4.745848,6.465320,-4.992850,64505
29.350000,0.720791039,0.296014636,-0.063249388,-2.256001061,2.849389,-3.320944,5.657733,-4.586779,6.268860,-4.901960,64506
29.360000,0.721958870,-0.009394961,-0.073353563,-2.361713840,2.127345,-2.606176,5.263617,-4.365674,6.013650,-4.745190,64507
29.370000,0.720381114,-0.253038727,-0.103670401,-2.562023185,1.637828,-2.618939,4.863617,-4.170677,5.724600,-4.519490,64508
29.380000,0.717364912,-0.434880433,-0.160299613,-2.482743106,0.014078,-2.261301,4.463617,-3.957523,5.302070,-4.384680,64509
29.390000,0.714616432,-0.533975269,-0.190879375,-2.231586386,-0.720404,-1.245536,4.063617,-3.654770,4.903510,-4.112620,64510
29.400000,0.709939935,-0.572883235,-0.215544730,-1.745956015,-1.408174,0.402144,3.663617,-3.254770,4.392150,-3.938770,64511
29.410000,0.709688993,-0.657722166,-0.231754202,-1.528058829,-1.873546,0.857726,3.263617,-2.854770,4.094170,-3.633160,64512
29.420000,0.705648736,-0.682614105,-0.241635226,-1.496778120,-2.295282,1.031475,2.863617,-2.454770,3.669290,-3.240320,64513
29.430000,0.708862121,0.938958037,-0.256785417,-1.313012849,0.782603,0.128289,2.463617,-2.054770,3.232660,-2.848700,64514
29.440000,0.721403945,1.045155544,-0.271282918,-0.971568254,0.161020,0.293753,2.063617,-1.790683,2.851490,-2.446100,64515
29.450000,0.725676934,0.138685898,-0.284237569,-0.766371066,-3.209975,1.966094,1.663617,-1.390683,2.481130,-1.997750,64516
29.460000,0.723076651,-0.599317278,-0.296739069,-0.839684960,-4.984219,2.621179,1.263617,-0.990683,2.035100,-1.776930,64517
29.470000,0.714561928,-1.290415294,-0.308455319,-0.921828010,-5.905985,2.860391,0.863617,-0.590683,1.677900,-1.392630,64518
29.480000,0.703921227,-1.192304096,-0.315403313,-0.852593148,-6.451346,3.116687,0.463617,-0.190683,1.305190,-0.997960,64519
29.490000,0.698264611,-0.453569450,-0.324583918,-0.656048983,-6.160354,3.582769,0.063617,0.209317,0.896760,-0.618540,64520
29.500000,0.701239748,0.278780106,-0.333403208,-0.414889546,-5.776507,3.621305,-0.336383,0.609317,0.526400,-0.179340,64521
29.510000,0.714475460,1.074191347,-0.338017743,-0.033746958,-4.060248,2.982501,-0.736383,0.938421,0.097760,0.203740,64522
29.520000,0.716306640,-0.271932284,-0.334965910,0.659926537,-5.119716,4.548090,-1.136383,1.338421,-0.264610,0.598410,64523
29.530000,0.708337755,-1.355173245,-0.325101133,1.097701738,-5.218722,6.372601,-1.536383,1.738421,-0.601130,0.922930,64524
29.540000,0.708337755,-1.355173245,-0.325101133,1.097701738,nan,nan,-1.536383,1.738421,-1.172650,1.354200,64525
29.550000,0.667306027,-1.911529332,-0.318724909,1.284353680,-6.960223,5.288514,-1.936383,2.138421,-1.540660,1.742770,64526
29.560000,0.654193358,-1.189872958,-0.314955349,1.370326097,-7.217051,6.677713,-2.336383,2.538421,-1.560400,1.713490,64527
29.570000,0.641646294,-1.329683035,-0.261030015,2.695758067,-6.122676,7.026512,-2.736383,2.938421,-1.859790,2.111210,64528
29.580000,0.628881273,-1.372491831,-0.222732446,3.087615705,-5.780747,7.420342,-3.136383,3.338421,-2.277620,2.495510,64529
29.590000,0.619368384,-1.115327101,-0.222593111,3.181682063,-5.167652,7.412110,-3.536383,3.738421,-2.827990,2.929830,64530
29.600000,0.613377074,-1.046872928,-0.180750513,2.950487673,-5.583721,7.629195,-3.936383,4.138421,-3.237360,3.344630,64531
29.610000,0.600817776,-1.247946284,-0.128406545,3.484780434,-4.740167,8.438034,-4.336383,4.538421,-3.535810,3.724050,64532
29.620000,0.579577402,-1.743424342,-0.072796564,3.487089868,-5.623569,8.684051,-4.610548,4.938421,-3.871860,4.110790,64533
29.630000,0.561762305,-2.090932012,-0.064809772,3.038658909,-5.112067,8.860916,-4.666535,5.338421,-4.286870,4.476790,64534
29.640000,0.532126718,-2.526405014,-0.052278439,2.667204384,-5.904870,8.819983,-4.804777,5.738421,-4.618220,4.997120,64535
29.650000,0.481971346,-2.818136473,-0.019819587,1.856170017,-6.041123,8.276060,-4.942797,6.138421,-4.756870,5.333840,64536
29.660000,0.451732048,-2.707673165,-0.016081748,2.039036744,-6.835783,8.625233,-5.154121,6.538421,-4.869200,5.751081,64537
29.670000,0.446895447,-2.470246577,0.018569399,2.995009265,-6.254458,9.156972,-5.276957,6.884851,-4.963670,6.150630,64538
29.680000,0.436770707,-2.288785723,0.111826142,3.970719922,-5.633344,9.813993,-5.316742,7.211846,-5.227810,6.533100,64539
29.690000,0.436770707,-2.288785723,0.111826142,3.970719922,nan,nan,-5.316742,7.211846,-5.283270,6.938751,64540
29.700000,0.376063739,-1.890939220,0.127122028,3.926582228,-6.041056,9.386179,-5.397601,7.454578,-5.336850,7.150420,64541
29.710000,0.349079215,-1.986304447,0.139135665,3.907557517,-6.677355,8.977776,-5.540467,7.624621,-5.336850,7.198000,64542
29.720000,0.323214387,-1.923746368,0.225985300,3.513721479,-6.259531,9.026995,-5.620740,7.781175,-5.454821,7.446880,64543
29.730000,0.323214387,-1.923746368,0.225985300,3.513721479,nan,nan,-5.620740,7.781175,-5.470330,7.592670,64544
29.740000,0.285897412,-1.912945172,0.241186742,3.307454867,-7.315161,8.172867,-5.809897,7.824902,-5.572320,7.817151,64545
29.750000,0.263351904,-1.932383836,0.282567808,2.882387608,-7.501750,7.984950,-5.998767,7.842769,-5.633420,7.773840,64546
29.760000,0.235289142,-1.931846540,0.363236260,3.034081712,-7.582639,8.058189,-6.175583,7.866817,-5.763610,7.801901,64547
29.770000,0.235289142,-1.931846540,0.363236260,3.034081712,nan,nan,-6.175583,7.866817,-6.055950,7.876931,64548
29.780000,0.212959240,-1.912897946,0.405293449,3.048366338,-7.665455,8.160652,-6.341905,7.899620,-6.157940,7.903161,64549
29.790000,0.182032492,-2.012564027,0.422027705,2.986186384,-7.375899,8.280457,-6.457335,7.942134,-6.180500,7.887911,64550
29.800000,0.143859794,-2.201388088,0.439326073,2.885285585,-7.375893,7.933112,-6.559879,7.941127,-6.335131,7.865951,64551
29.810000,0.127011522,-2.307969549,0.478432149,2.675746160,-7.515350,7.746783,-6.666543,7.919432,-6.569660,7.964160,64552
29.820000,0.111755249,-2.330788761,0.529415270,1.336813367,-6.810211,6.054461,-6.682581,7.711235,-6.596920,7.975141,64553
29.830000,0.073125363,-2.025607748,0.536327076,0.400923178,-5.833537,4.478815,-6.587798,7.350383,-6.704550,7.898281,64554
29.840000,0.047683840,-2.045938432,0.538646384,0.249370493,-5.520624,4.069438,-6.468664,6.984114,-6.743560,7.728091,64555
29.850000,0.034680421,-2.010969935,0.545110944,0.456582835,-5.490737,4.282378,-6.359493,6.682505,-6.651440,7.393201,64556
29.860000,0.034680421,-2.010969935,0.545110944,0.456582835,nan,nan,-6.359493,6.682505,-6.472840,6.998530,64557
29.870000,-0.017053991,-2.016680677,0.554613805,0.757722666,-5.530436,5.313885,-6.266941,6.529719,-6.357690,6.674621,64558
29.880000,-0.029429575,-2.049330619,0.571145471,0.974744934,-5.387834,5.640578,-6.168802,6.430460,-6.361450,6.777101,64559
29.890000,-0.048900886,-2.132457398,0.589025622,1.035525428,-5.158212,6.276647,-6.055984,6.413289,-6.272620,6.444040,64560
29.900000,-0.075314637,-2.341348107,0.595032370,1.017147294,-5.045889,6.008380,-5.943222,6.368087,-6.186140,6.445261,64561
29.910000,-0.106459735,-2.514490270,0.605419505,0.845925542,-4.559984,5.153831,-5.788804,6.232533,-6.063000,6.468440,64562
29.920000,-0.134130612,-2.345178556,0.618326573,0.594335163,-3.746410,4.862270,-5.560801,6.079563,-5.941270,6.347051,64563
29.930000,-0.159361862,-2.135697869,0.622910564,0.501200113,-3.436862,4.473016,-5.323694,5.900216,-5.817190,6.236641,64564
29.940000,-0.179915115,-2.094584250,0.628746400,-0.012210630,-3.115795,3.208167,-5.077215,5.599689,-5.593471,6.095120,64565
29.950000,-0.192790019,-2.142680155,0.626639768,-0.348410616,-2.797743,2.831420,-4.822746,5.290652,-5.358940,5.884670,64566
29.960000,-0.212967714,-2.103597463,0.622034124,-0.633395397,-2.674454,2.171370,-4.582921,4.942431,-5.050150,5.559540,64567
29.970000,-0.236670812,-1.879028134,0.618578035,-0.712635522,-2.236006,1.651885,-4.320922,4.575090,-4.870610,5.304560,64568
29.980000,-0.249710616,-1.749372640,0.613651324,-0.693835323,-1.878670,1.201645,-4.048281,4.198495,-4.587670,4.949540,64569
29.990000,-0.262099445,-1.670682231,0.608814508,-0.540056102,-1.233998,0.460171,-3.734108,3.798495,-4.339040,4.543890,64570
30.000000,-0.297171997,-1.778605718,0.606514336,-0.404416072,-1.460317,0.753380,-3.480273,3.443159,-4.058450,4.235230,64571
30.010000,-0.321975208,-1.632821349,0.605257926,-0.385404815,-0.916916,0.906498,-3.194112,3.159978,-3.708300,3.817990,64572
30.020000,-0.325855535,-1.525768161,0.603667929,-0.298651728,-0.688803,0.991827,-2.914431,2.917936,-3.348750,3.406240,64573
30.030000,-0.332785409,-1.444538867,0.603035305,-0.243678597,-0.501490,0.805004,-2.645062,2.682058,-3.125030,3.152480,64574
30.040000,-0.360538192,-1.186803547,0.602986134,-0.210067938,0.188077,0.759996,-2.328784,2.467488,-2.863240,2.871880,64575
30.050000,-0.378874335,-1.189154103,0.602543279,-0.283877056,0.706554,0.599816,-1.989933,2.258990,-2.608970,2.650450,64576
30.060000,-0.396709166,-1.410181081,0.600728638,-0.411840761,0.469645,0.229395,-1.715358,2.032416,-2.327440,2.468060,64577
30.070000,-0.406703747,-1.517184965,0.597871533,-0.583266007,0.592689,-0.319445,-1.457699,1.769866,-1.978230,2.278960,64578
30.080000,-0.431067600,-1.398463173,0.582252653,-0.922977437,0.850573,-0.822820,-1.200014,1.480430,-1.746520,2.033130,64579
30.090000,-0.435945383,-1.203922544,0.573755188,-0.772223750,1.640896,-1.030261,-0.882869,1.200149,-1.527500,1.765950,64580
30.100000,-0.441609724,-1.025833816,0.567581237,-0.564110782,2.096823,-0.818129,-0.550230,0.974838,-1.236570,1.528050,64581
30.110000,-0.451310546,-0.320894125,0.570159690,-0.162124631,3.035383,-0.279536,-0.150230,0.834806,-0.875610,1.176080,64582
30.120000,-0.452496217,0.104123767,0.570730952,0.146357273,3.150640,-0.409036,0.218513,0.695949,-0.524050,0.979660,64583
30.130000,-0.446029984,0.550435826,0.581985844,0.655179643,3.759519,-0.461299,0.613814,0.566760,-0.083660,0.904020,64584
30.140000,-0.439291848,0.750121629,0.593335125,1.083771434,4.296165,-0.458815,1.013814,0.452269,0.170140,0.686250,64585
30.150000,-0.430540987,1.099449336,0.608472986,1.298162208,4.568763,-0.595667,1.413814,0.335283,0.625570,0.627690,64586
30.160000,-0.422522386,1.424459927,0.619790923,0.417067571,5.580791,-1.997621,1.813814,0.074849,0.963970,0.483730,64587
30.170000,-0.405187577,2.084662089,0.622621110,-0.120112562,7.443909,-2.399714,2.213814,-0.201400,1.319290,0.380640,64588
30.180000,-0.385797100,2.717597080,0.625328278,-0.037380056,8.455809,-1.753313,2.613814,-0.374648,1.754510,0.093330,64589
