X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,40.18019,2.18204E-05,40.18019,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.18019,-2.198825E-05,40.18019,6.378271E-06
,0,,0,,0,,0,,0,,0,40.18065,2.131685E-05,40.18065,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.18065,-2.870222E-05,40.18065,7.217518E-06
,0,,0,,0,,0,,0,,0,40.18112,2.165255E-05,40.18112,-8.560311E-06,,0,,0,,0,,0,,0,,0,40.18112,-2.635233E-05,40.18112,1.09102E-05
,0,,0,,0,,0,,0,,0,40.18159,2.131685E-05,40.18159,-8.560311E-06,,0,,0,,0,,0,,0,,0,40.18159,-1.896696E-05,40.18159,1.510643E-05
,0,,0,,0,,0,,0,,0,40.18205,2.064546E-05,40.18205,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.18205,-1.225299E-05,40.18205,1.812772E-05
,0,,0,,0,,0,,0,,0,40.18252,1.963836E-05,40.18252,-8.392462E-06,,0,,0,,0,,0,,0,,0,40.18252,-6.210422E-06,40.18252,2.131685E-05
,0,,0,,0,,0,,0,,0,40.18298,1.997406E-05,40.18298,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.18298,1.174945E-06,40.18298,2.198825E-05
,0,,0,,0,,0,,0,,0,40.18345,1.997406E-05,40.18345,-8.392462E-06,,0,,0,,0,,0,,0,,0,40.18345,9.231709E-06,40.18345,2.198825E-05
,0,,0,,0,,0,,0,,0,40.18391,2.131685E-05,40.18391,-8.056763E-06,,0,,0,,0,,0,,0,,0,40.18391,1.19173E-05,40.18391,2.265965E-05
,0,,0,,0,,0,,0,,0,40.18438,2.265965E-05,40.18438,-7.721065E-06,,0,,0,,0,,0,,0,,0,40.18438,1.05745E-05,40.18438,2.299535E-05
,0,,0,,0,,0,,0,,0,40.18484,2.232395E-05,40.18484,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.18484,1.05745E-05,40.18484,2.18204E-05
,0,,0,,0,,0,,0,,0,40.18531,2.198825E-05,40.18531,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.18531,1.19173E-05,40.18531,1.980621E-05
,0,,0,,0,,0,,0,,0,40.18578,2.131685E-05,40.18578,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.18578,1.359579E-05,40.18578,1.846342E-05
,0,,0,,0,,0,,0,,0,40.18624,1.997406E-05,40.18624,-7.049668E-06,,0,,0,,0,,0,,0,,0,40.18624,1.527428E-05,40.18624,1.863127E-05
,0,,0,,0,,0,,0,,0,40.18671,1.829557E-05,40.18671,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.18671,1.695277E-05,40.18671,2.030976E-05
,0,,0,,0,,0,,0,,0,40.18717,1.728847E-05,40.18717,-5.874723E-06,,0,,0,,0,,0,,0,,0,40.18717,1.728847E-05,40.18717,2.064546E-05
,0,,0,,0,,0,,0,,0,40.18764,1.795987E-05,40.18764,-7.888914E-06,,0,,0,,0,,0,,0,,0,40.18764,1.762417E-05,40.18764,1.980621E-05
,0,,0,,0,,0,,0,,0,40.1881,1.896696E-05,40.1881,-1.007095E-05,,0,,0,,0,,0,,0,,0,40.1881,1.712062E-05,40.1881,1.963836E-05
,0,,0,,0,,0,,0,,0,40.18857,1.963836E-05,40.18857,-1.208515E-05,,0,,0,,0,,0,,0,,0,40.18857,1.594568E-05,40.18857,2.131685E-05
,0,,0,,0,,0,,0,,0,40.18903,2.047761E-05,40.18903,-1.242084E-05,,0,,0,,0,,0,,0,,0,40.18903,1.460288E-05,40.18903,2.098116E-05
,0,,0,,0,,0,,0,,0,40.1895,2.299535E-05,40.1895,-1.15816E-05,,0,,0,,0,,0,,0,,0,40.1895,1.376364E-05,40.1895,1.913481E-05
,0,,0,,0,,0,,0,,0,40.18996,2.467384E-05,40.18996,-1.02388E-05,,0,,0,,0,,0,,0,,0,40.18996,1.19173E-05,40.18996,1.779202E-05
,0,,0,,0,,0,,0,,0,40.19043,2.534523E-05,40.19043,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.19043,1.12459E-05,40.19043,1.560998E-05
,0,,0,,0,,0,,0,,0,40.1909,2.534523E-05,40.1909,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.1909,1.258869E-05,40.1909,1.02388E-05
,0,,0,,0,,0,,0,,0,40.19136,2.467384E-05,40.19136,-8.560311E-06,,0,,0,,0,,0,,0,,0,40.19136,1.527428E-05,40.19136,2.517739E-06
,0,,0,,0,,0,,0,,0,40.19183,2.400244E-05,40.19183,-7.049668E-06,,0,,0,,0,,0,,0,,0,40.19183,1.829557E-05,40.19183,-4.867628E-06
,0,,0,,0,,0,,0,,0,40.19229,2.467384E-05,40.19229,-6.210422E-06,,0,,0,,0,,0,,0,,0,40.19229,1.997406E-05,40.19229,-9.903105E-06
,0,,0,,0,,0,,0,,0,40.19276,2.467384E-05,40.19276,-7.217518E-06,,0,,0,,0,,0,,0,,0,40.19276,2.064546E-05,40.19276,-1.09102E-05
,0,,0,,0,,0,,0,,0,40.19322,2.265965E-05,40.19322,-8.392462E-06,,0,,0,,0,,0,,0,,0,40.19322,2.131685E-05,40.19322,-9.231709E-06
,0,,0,,0,,0,,0,,0,40.19369,2.198825E-05,40.19369,-8.560311E-06,,0,,0,,0,,0,,0,,0,40.19369,1.947051E-05,40.19369,-7.553216E-06
,0,,0,,0,,0,,0,,0,40.19415,2.232395E-05,40.19415,-7.553216E-06,,0,,0,,0,,0,,0,,0,40.19415,1.628138E-05,40.19415,-7.217518E-06
,0,,0,,0,,0,,0,,0,40.19462,2.232395E-05,40.19462,-6.54612E-06,,0,,0,,0,,0,,0,,0,40.19462,1.326009E-05,40.19462,-8.560311E-06
,0,,0,,0,,0,,0,,0,40.19508,2.299535E-05,40.19508,-7.217518E-06,,0,,0,,0,,0,,0,,0,40.19508,1.19173E-05,40.19508,-9.735256E-06
,0,,0,,0,,0,,0,,0,40.19555,2.198825E-05,40.19555,-6.378271E-06,,0,,0,,0,,0,,0,,0,40.19555,1.326009E-05,40.19555,-1.09102E-05
,0,,0,,0,,0,,0,,0,40.19602,2.030976E-05,40.19602,-5.035477E-06,,0,,0,,0,,0,,0,,0,40.19602,1.393149E-05,40.19602,-9.231709E-06
,0,,0,,0,,0,,0,,0,40.19648,1.930266E-05,40.19648,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.19648,1.15816E-05,40.19648,-6.881819E-06
,0,,0,,0,,0,,0,,0,40.19695,1.997406E-05,40.19695,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.19695,5.874723E-06,40.19695,-4.196231E-06
,0,,0,,0,,0,,0,,0,40.19741,2.232395E-05,40.19741,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.19741,3.860533E-06,40.19741,-1.174945E-06
,0,,0,,0,,0,,0,,0,40.19788,2.265965E-05,40.19788,-3.860533E-06,,0,,0,,0,,0,,0,,0,40.19788,3.524834E-06,40.19788,-8.392462E-07
,0,,0,,0,,0,,0,,0,40.19835,2.064546E-05,40.19835,-3.021286E-06,,0,,0,,0,,0,,0,,0,40.19835,1.174945E-06,40.19835,-1.174945E-06
,0,,0,,0,,0,,0,,0,40.19881,2.030976E-05,40.19881,-3.189136E-06,,0,,0,,0,,0,,0,,0,40.19881,-3.189136E-06,40.19881,-1.510643E-06
,0,,0,,0,,0,,0,,0,40.19928,1.930266E-05,40.19928,-4.531929E-06,,0,,0,,0,,0,,0,,0,40.19928,-1.09102E-05,40.19928,-2.517739E-06
,0,,0,,0,,0,,0,,0,40.19974,1.997406E-05,40.19974,-6.210422E-06,,0,,0,,0,,0,,0,,0,40.19974,-1.896696E-05,40.19974,-4.196231E-06
,0,,0,,0,,0,,0,,0,40.20021,2.232395E-05,40.20021,-7.553216E-06,,0,,0,,0,,0,,0,,0,40.20021,-2.668803E-05,40.20021,-4.867628E-06
,0,,0,,0,,0,,0,,0,40.20067,2.467384E-05,40.20067,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.20067,-2.366674E-05,40.20067,-3.524834E-06
,0,,0,,0,,0,,0,,0,40.20114,2.534523E-05,40.20114,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.20114,3.860533E-06,40.20114,-1.174945E-06
,0,,0,,0,,0,,0,,0,40.2016,2.517739E-05,40.2016,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.2016,4.380865E-05,40.2016,-8.392462E-07
,0,,0,,0,,0,,0,,0,40.20207,2.467384E-05,40.20207,-9.399558E-06,,0,,0,,0,,0,,0,,0,40.20207,7.016098E-05,40.20207,-2.18204E-06
,0,,0,,0,,0,,0,,0,40.20253,2.299535E-05,40.20253,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.20253,7.032883E-05,40.20253,-4.196231E-06
,0,,0,,0,,0,,0,,0,40.203,2.098116E-05,40.203,-9.231709E-06,,0,,0,,0,,0,,0,,0,40.203,5.673304E-05,40.203,-4.531929E-06
,0,,0,,0,,0,,0,,0,40.20346,2.064546E-05,40.20346,-8.728161E-06,,0,,0,,0,,0,,0,,0,40.20346,4.313725E-05,40.20346,-4.196231E-06
,0,,0,,0,,0,,0,,0,40.20393,2.098116E-05,40.20393,-7.217518E-06,,0,,0,,0,,0,,0,,0,40.20393,3.424125E-05,40.20393,-4.531929E-06
,0,,0,,0,,0,,0,,0,40.2044,2.098116E-05,40.2044,-6.378271E-06,,0,,0,,0,,0,,0,,0,40.2044,2.887007E-05,40.2044,-6.042573E-06
,0,,0,,0,,0,,0,,0,40.20486,2.131685E-05,40.20486,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.20486,2.836652E-05,40.20486,-6.210422E-06
,0,,0,,0,,0,,0,,0,40.20533,2.1149E-05,40.20533,-5.706874E-06,,0,,0,,0,,0,,0,,0,40.20533,3.3402E-05,40.20533,-5.203327E-06
,0,,0,,0,,0,,0,,0,40.20579,2.064546E-05,40.20579,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.20579,4.246586E-05,40.20579,-2.853437E-06
,0,,0,,0,,0,,0,,0,40.20626,2.030976E-05,40.20626,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.20626,5.052262E-05,40.20626,3.356985E-07
,0,,0,,0,,0,,0,,0,40.20672,1.997406E-05,40.20672,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.20672,4.53193E-05,40.20672,3.189136E-06
,0,,0,,0,,0,,0,,0,40.20719,2.064546E-05,40.20719,-5.203327E-06,,0,,0,,0,,0,,0,,0,40.20719,1.997406E-05,40.20719,3.189136E-06
,0,,0,,0,,0,,0,,0,40.20765,1.947051E-05,40.20765,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.20765,-1.896696E-05,40.20765,8.392462E-07
,0,,0,,0,,0,,0,,0,40.20812,1.863127E-05,40.20812,-5.203327E-06,,0,,0,,0,,0,,0,,0,40.20812,-4.850843E-05,40.20812,-2.18204E-06
,0,,0,,0,,0,,0,,0,40.20858,1.695277E-05,40.20858,-5.203327E-06,,0,,0,,0,,0,,0,,0,40.20858,-4.985122E-05,40.20858,-4.36408E-06
,0,,0,,0,,0,,0,,0,40.20905,1.426719E-05,40.20905,-5.874723E-06,,0,,0,,0,,0,,0,,0,40.20905,-3.289845E-05,40.20905,-3.524834E-06
,0,,0,,0,,0,,0,,0,40.20951,1.19173E-05,40.20951,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.20951,-1.510643E-05,40.20951,1.174945E-06
,0,,0,,0,,0,,0,,0,40.20998,1.258869E-05,40.20998,-5.035477E-06,,0,,0,,0,,0,,0,,0,40.20998,-3.524834E-06,40.20998,4.196231E-06
,0,,0,,0,,0,,0,,0,40.21045,1.460288E-05,40.21045,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.21045,1.174945E-06,40.21045,4.867628E-06
,0,,0,,0,,0,,0,,0,40.21091,1.527428E-05,40.21091,-1.510643E-06,,0,,0,,0,,0,,0,,0,40.21091,-8.392462E-07,40.21091,3.189136E-06
,0,,0,,0,,0,,0,,0,40.21138,1.326009E-05,40.21138,-1.678492E-07,,0,,0,,0,,0,,0,,0,40.21138,-7.049668E-06,40.21138,1.846342E-06
,0,,0,,0,,0,,0,,0,40.21185,1.376364E-05,40.21185,-8.392462E-07,,0,,0,,0,,0,,0,,0,40.21185,-1.225299E-05,40.21185,2.18204E-06
,0,,0,,0,,0,,0,,0,40.21231,1.560998E-05,40.21231,-2.853437E-06,,0,,0,,0,,0,,0,,0,40.21231,-1.460288E-05,40.21231,1.678492E-06
,0,,0,,0,,0,,0,,0,40.21278,1.728847E-05,40.21278,-5.035477E-06,,0,,0,,0,,0,,0,,0,40.21278,-1.493858E-05,40.21278,5.035477E-07
,0,,0,,0,,0,,0,,0,40.21324,1.963836E-05,40.21324,-6.881819E-06,,0,,0,,0,,0,,0,,0,40.21324,-1.107805E-05,40.21324,-8.392462E-07
,0,,0,,0,,0,,0,,0,40.21371,2.265965E-05,40.21371,-7.888914E-06,,0,,0,,0,,0,,0,,0,40.21371,-4.196231E-06,40.21371,-8.392462E-07
,0,,0,,0,,0,,0,,0,40.21417,2.400244E-05,40.21417,-7.553216E-06,,0,,0,,0,,0,,0,,0,40.21417,1.846342E-06,40.21417,1.174945E-06
,0,,0,,0,,0,,0,,0,40.21464,2.534523E-05,40.21464,-5.539025E-06,,0,,0,,0,,0,,0,,0,40.21464,3.860533E-06,40.21464,2.685588E-06
,0,,0,,0,,0,,0,,0,40.2151,2.584878E-05,40.2151,-3.189136E-06,,0,,0,,0,,0,,0,,0,40.2151,5.203327E-06,40.2151,3.189136E-06
,0,,0,,0,,0,,0,,0,40.21557,2.433814E-05,40.21557,-3.189136E-06,,0,,0,,0,,0,,0,,0,40.21557,1.15816E-05,40.21557,4.196231E-06
,0,,0,,0,,0,,0,,0,40.21603,2.366674E-05,40.21603,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.21603,2.534523E-05,40.21603,3.189136E-06
,0,,0,,0,,0,,0,,0,40.2165,2.366674E-05,40.2165,-2.030976E-05,,0,,0,,0,,0,,0,,0,40.2165,4.145876E-05,40.2165,1.678492E-07
,0,,0,,0,,0,,0,,0,40.21696,2.400244E-05,40.21696,-3.004501E-05,,0,,0,,0,,0,,0,,0,40.21696,5.757229E-05,40.21696,-2.853437E-06
,0,,0,,0,,0,,0,,0,40.21743,2.333104E-05,40.21743,-3.30663E-05,,0,,0,,0,,0,,0,,0,40.21743,7.267872E-05,40.21743,-3.524834E-06
,0,,0,,0,,0,,0,,0,40.2179,2.500954E-05,40.2179,-2.719158E-05,,0,,0,,0,,0,,0,,0,40.2179,8.308538E-05,40.2179,-2.853437E-06
,0,,0,,0,,0,,0,,0,40.21836,2.635233E-05,40.21836,-1.863127E-05,,0,,0,,0,,0,,0,,0,40.21836,8.207828E-05,40.21836,-8.392462E-07
,0,,0,,0,,0,,0,,0,40.21883,2.500954E-05,40.21883,-1.829557E-05,,0,,0,,0,,0,,0,,0,40.21883,6.965744E-05,40.21883,-1.174945E-06
,0,,0,,0,,0,,0,,0,40.21929,2.467384E-05,40.21929,-2.853437E-05,,0,,0,,0,,0,,0,,0,40.21929,5.320821E-05,40.21929,-3.189136E-06
,0,,0,,0,,0,,0,,0,40.21976,2.534523E-05,40.21976,-4.145876E-05,,0,,0,,0,,0,,0,,0,40.21976,3.877317E-05,40.21976,-5.539025E-06
,0,,0,,0,,0,,0,,0,40.22022,2.500954E-05,40.22022,-4.481575E-05,,0,,0,,0,,0,,0,,0,40.22022,3.071641E-05,40.22022,-7.888914E-06
,0,,0,,0,,0,,0,,0,40.22069,2.400244E-05,40.22069,-3.642328E-05,,0,,0,,0,,0,,0,,0,40.22069,2.668803E-05,40.22069,-1.02388E-05
,0,,0,,0,,0,,0,,0,40.22115,2.198825E-05,40.22115,-2.433814E-05,,0,,0,,0,,0,,0,,0,40.22115,2.21561E-05,40.22115,-1.141375E-05
,0,,0,,0,,0,,0,,0,40.22162,1.980621E-05,40.22162,-1.292439E-05,,0,,0,,0,,0,,0,,0,40.22162,2.668803E-05,40.22162,-1.107805E-05
,0,,0,,0,,0,,0,,0,40.22208,1.896696E-05,40.22208,-4.531929E-06,,0,,0,,0,,0,,0,,0,40.22208,4.313725E-05,40.22208,-1.09102E-05
,0,,0,,0,,0,,0,,0,40.22255,1.930266E-05,40.22255,1.678492E-07,,0,,0,,0,,0,,0,,0,40.22255,5.55581E-05,40.22255,-1.09102E-05
,0,,0,,0,,0,,0,,0,40.22301,1.963836E-05,40.22301,1.510643E-06,,0,,0,,0,,0,,0,,0,40.22301,4.884413E-05,40.22301,-9.231709E-06
,0,,0,,0,,0,,0,,0,40.22348,2.265965E-05,40.22348,2.853437E-06,,0,,0,,0,,0,,0,,0,40.22348,2.836652E-05,40.22348,-6.54612E-06
,0,,0,,0,,0,,0,,0,40.22395,2.803082E-05,40.22395,2.853437E-06,,0,,0,,0,,0,,0,,0,40.22395,6.54612E-06,40.22395,-3.356985E-06
,0,,0,,0,,0,,0,,0,40.22441,3.20592E-05,40.22441,2.517739E-06,,0,,0,,0,,0,,0,,0,40.22441,-8.89601E-06,40.22441,5.035477E-07
,0,,0,,0,,0,,0,,0,40.22488,3.3402E-05,40.22488,2.18204E-06,,0,,0,,0,,0,,0,,0,40.22488,-1.15816E-05,40.22488,3.524834E-06
,0,,0,,0,,0,,0,,0,40.22535,3.27306E-05,40.22535,8.392462E-07,,0,,0,,0,,0,,0,,0,40.22535,-5.539025E-06,40.22535,5.203327E-06
,0,,0,,0,,0,,0,,0,40.22581,3.30663E-05,40.22581,-1.510643E-06,,0,,0,,0,,0,,0,,0,40.22581,-4.867628E-06,40.22581,5.203327E-06
,0,,0,,0,,0,,0,,0,40.22628,3.30663E-05,40.22628,-4.531929E-06,,0,,0,,0,,0,,0,,0,40.22628,-1.695277E-05,40.22628,4.196231E-06
,0,,0,,0,,0,,0,,0,40.22674,3.23949E-05,40.22674,-8.224612E-06,,0,,0,,0,,0,,0,,0,40.22674,-3.37377E-05,40.22674,1.846342E-06
,0,,0,,0,,0,,0,,0,40.22721,3.138781E-05,40.22721,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.22721,-4.078737E-05,40.22721,1.678492E-07
,0,,0,,0,,0,,0,,0,40.22767,2.937362E-05,40.22767,-5.874723E-06,,0,,0,,0,,0,,0,,0,40.22767,-3.575189E-05,40.22767,-6.713969E-07
,0,,0,,0,,0,,0,,0,40.22814,2.803082E-05,40.22814,-2.349889E-06,,0,,0,,0,,0,,0,,0,40.22814,-2.769513E-05,40.22814,5.035477E-07
,0,,0,,0,,0,,0,,0,40.2286,2.836652E-05,40.2286,-1.510643E-06,,0,,0,,0,,0,,0,,0,40.2286,-2.265965E-05,40.2286,2.18204E-06
,0,,0,,0,,0,,0,,0,40.22907,2.970932E-05,40.22907,-2.853437E-06,,0,,0,,0,,0,,0,,0,40.22907,-1.762417E-05,40.22907,5.203327E-06
,0,,0,,0,,0,,0,,0,40.22953,2.870222E-05,40.22953,-4.36408E-06,,0,,0,,0,,0,,0,,0,40.22953,-1.02388E-05,40.22953,5.539025E-06
,0,,0,,0,,0,,0,,0,40.23,2.534523E-05,40.23,-4.196231E-06,,0,,0,,0,,0,,0,,0,40.23,-2.18204E-06,40.23,3.692683E-06
,0,,0,,0,,0,,0,,0,40.23046,2.131685E-05,40.23046,-2.853437E-06,,0,,0,,0,,0,,0,,0,40.23046,3.189136E-06,40.23046,1.174945E-06
,0,,0,,0,,0,,0,,0,40.23093,1.997406E-05,40.23093,-5.035477E-07,,0,,0,,0,,0,,0,,0,40.23093,7.721065E-06,40.23093,8.392462E-07
,0,,0,,0,,0,,0,,0,40.2314,1.980621E-05,40.2314,1.174945E-06,,0,,0,,0,,0,,0,,0,40.2314,1.19173E-05,40.2314,3.021286E-06
,0,,0,,0,,0,,0,,0,40.23186,1.863127E-05,40.23186,3.021286E-06,,0,,0,,0,,0,,0,,0,40.23186,1.527428E-05,40.23186,5.203327E-06
,0,,0,,0,,0,,0,,0,40.23233,1.644922E-05,40.23233,4.028382E-06,,0,,0,,0,,0,,0,,0,40.23233,1.695277E-05,40.23233,6.042573E-06
,0,,0,,0,,0,,0,,0,40.23279,1.258869E-05,40.23279,5.035477E-06,,0,,0,,0,,0,,0,,0,40.23279,1.594568E-05,40.23279,5.539025E-06
,0,,0,,0,,0,,0,,0,40.23326,1.02388E-05,40.23326,7.217518E-06,,0,,0,,0,,0,,0,,0,40.23326,1.19173E-05,40.23326,4.196231E-06
,0,,0,,0,,0,,0,,0,40.23372,8.89601E-06,40.23372,1.12459E-05,,0,,0,,0,,0,,0,,0,40.23372,6.042573E-06,40.23372,3.860533E-06
,0,,0,,0,,0,,0,,0,40.23419,8.560311E-06,40.23419,1.460288E-05,,0,,0,,0,,0,,0,,0,40.23419,1.846342E-06,40.23419,4.867628E-06
,0,,0,,0,,0,,0,,0,40.23465,8.224612E-06,40.23465,1.326009E-05,,0,,0,,0,,0,,0,,0,40.23465,2.349889E-06,40.23465,6.378271E-06
,0,,0,,0,,0,,0,,0,40.23512,8.392462E-06,40.23512,4.531929E-06,,0,,0,,0,,0,,0,,0,40.23512,5.203327E-06,40.23512,8.224612E-06
,0,,0,,0,,0,,0,,0,40.23558,7.888914E-06,40.23558,-8.89601E-06,,0,,0,,0,,0,,0,,0,40.23558,8.560311E-06,40.23558,9.567407E-06
,0,,0,,0,,0,,0,,0,40.23605,9.231709E-06,40.23605,-1.594568E-05,,0,,0,,0,,0,,0,,0,40.23605,1.19173E-05,40.23605,9.567407E-06
,0,,0,,0,,0,,0,,0,40.23652,1.05745E-05,40.23652,-1.359579E-05,,0,,0,,0,,0,,0,,0,40.23652,1.12459E-05,40.23652,9.063859E-06
,0,,0,,0,,0,,0,,0,40.23698,1.12459E-05,40.23698,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.23698,3.860533E-06,40.23698,5.874723E-06
,0,,0,,0,,0,,0,,0,40.23745,1.12459E-05,40.23745,-9.567407E-06,,0,,0,,0,,0,,0,,0,40.23745,-4.196231E-06,40.23745,4.531929E-06
,0,,0,,0,,0,,0,,0,40.23791,1.19173E-05,40.23791,-1.527428E-05,,0,,0,,0,,0,,0,,0,40.23791,-5.706874E-06,40.23791,6.54612E-06
,0,,0,,0,,0,,0,,0,40.23838,1.426719E-05,40.23838,-2.299535E-05,,0,,0,,0,,0,,0,,0,40.23838,-8.392462E-07,40.23838,8.560311E-06
,0,,0,,0,,0,,0,,0,40.23885,1.594568E-05,40.23885,-2.970932E-05,,0,,0,,0,,0,,0,,0,40.23885,5.874723E-06,40.23885,7.553216E-06
,0,,0,,0,,0,,0,,0,40.23931,1.728847E-05,40.23931,-3.23949E-05,,0,,0,,0,,0,,0,,0,40.23931,1.05745E-05,40.23931,5.203327E-06
,0,,0,,0,,0,,0,,0,40.23978,1.896696E-05,40.23978,-3.172351E-05,,0,,0,,0,,0,,0,,0,40.23978,1.393149E-05,40.23978,2.014191E-06
,0,,0,,0,,0,,0,,0,40.24024,2.131685E-05,40.24024,-2.887007E-05,,0,,0,,0,,0,,0,,0,40.24024,1.594568E-05,40.24024,-5.035477E-07
,0,,0,,0,,0,,0,,0,40.24071,2.333104E-05,40.24071,-2.584878E-05,,0,,0,,0,,0,,0,,0,40.24071,1.728847E-05,40.24071,-1.678492E-06
,0,,0,,0,,0,,0,,0,40.24117,2.568093E-05,40.24117,-2.366674E-05,,0,,0,,0,,0,,0,,0,40.24117,1.695277E-05,40.24117,-2.18204E-06
,0,,0,,0,,0,,0,,0,40.24164,2.702373E-05,40.24164,-2.265965E-05,,0,,0,,0,,0,,0,,0,40.24164,1.527428E-05,40.24164,-2.853437E-06
,0,,0,,0,,0,,0,,0,40.2421,2.735943E-05,40.2421,-2.433814E-05,,0,,0,,0,,0,,0,,0,40.2421,1.225299E-05,40.2421,-4.531929E-06
,0,,0,,0,,0,,0,,0,40.24257,2.735943E-05,40.24257,-2.668803E-05,,0,,0,,0,,0,,0,,0,40.24257,1.02388E-05,40.24257,-4.531929E-06
,0,,0,,0,,0,,0,,0,40.24303,2.735943E-05,40.24303,-2.668803E-05,,0,,0,,0,,0,,0,,0,40.24303,7.553216E-06,40.24303,-3.524834E-06
,0,,0,,0,,0,,0,,0,40.2435,2.853437E-05,40.2435,-2.299535E-05,,0,,0,,0,,0,,0,,0,40.2435,3.524834E-06,40.2435,-1.510643E-06
,0,,0,,0,,0,,0,,0,40.24397,2.870222E-05,40.24397,-2.030976E-05,,0,,0,,0,,0,,0,,0,40.24397,1.846342E-06,40.24397,-3.356985E-07
,0,,0,,0,,0,,0,,0,40.24443,2.870222E-05,40.24443,-2.098116E-05,,0,,0,,0,,0,,0,,0,40.24443,6.210422E-06,40.24443,1.678492E-07
,0,,0,,0,,0,,0,,0,40.2449,2.870222E-05,40.2449,-2.467384E-05,,0,,0,,0,,0,,0,,0,40.2449,1.594568E-05,40.2449,-1.678492E-07
,0,,0,,0,,0,,0,,0,40.24536,3.004501E-05,40.24536,-2.601663E-05,,0,,0,,0,,0,,0,,0,40.24536,2.635233E-05,40.24536,-1.678492E-06
,0,,0,,0,,0,,0,,0,40.24583,3.256275E-05,40.24583,-2.131685E-05,,0,,0,,0,,0,,0,,0,40.24583,3.27306E-05,40.24583,-2.853437E-06
,0,,0,,0,,0,,0,,0,40.24629,3.189136E-05,40.24629,-1.05745E-05,,0,,0,,0,,0,,0,,0,40.24629,3.474479E-05,40.24629,-3.021286E-06
,0,,0,,0,,0,,0,,0,40.24676,3.021286E-05,40.24676,2.517739E-06,,0,,0,,0,,0,,0,,0,40.24676,3.524834E-05,40.24676,-1.678492E-06
,0,,0,,0,,0,,0,,0,40.24722,3.172351E-05,40.24722,1.292439E-05,,0,,0,,0,,0,,0,,0,40.24722,3.726253E-05,40.24722,-1.678492E-07
,0,,0,,0,,0,,0,,0,40.24769,3.40734E-05,40.24769,1.409934E-05,,0,,0,,0,,0,,0,,0,40.24769,3.877317E-05,40.24769,1.510643E-06
,0,,0,,0,,0,,0,,0,40.24815,3.3402E-05,40.24815,9.063859E-06,,0,,0,,0,,0,,0,,0,40.24815,3.944457E-05,40.24815,2.18204E-06
,0,,0,,0,,0,,0,,0,40.24862,3.189136E-05,40.24862,5.539025E-06,,0,,0,,0,,0,,0,,0,40.24862,4.112306E-05,40.24862,2.18204E-06
,0,,0,,0,,0,,0,,0,40.24908,2.937362E-05,40.24908,6.54612E-06,,0,,0,,0,,0,,0,,0,40.24908,4.280156E-05,40.24908,3.189136E-06
,0,,0,,0,,0,,0,,0,40.24955,2.668803E-05,40.24955,1.19173E-05,,0,,0,,0,,0,,0,,0,40.24955,4.280156E-05,40.24955,2.853437E-06
,0,,0,,0,,0,,0,,0,40.25002,2.517739E-05,40.25002,1.560998E-05,,0,,0,,0,,0,,0,,0,40.25002,4.280156E-05,40.25002,1.846342E-06
,0,,0,,0,,0,,0,,0,40.25048,2.534523E-05,40.25048,1.628138E-05,,0,,0,,0,,0,,0,,0,40.25048,4.078737E-05,40.25048,6.713969E-07
