elapsed_s,pc_unix_time_s,state_sequence,left_angle_deg,right_angle_deg,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm
0.6099999999996726,1786006658.7756104,486,0.006324755171431808,0.2945655683351399,-0.009587380103766918,-0.008522115647792816,-0.06016000360250473,0.04758000373840332
0.6099999999996726,1786006658.7819865,487,0.022806001638672576,0.2945655683351399,-0.004261057823896408,-0.008522115647792816,-0.04606000334024429,0.05490000173449516
0.625,1786006658.7957063,488,0.03378894582405308,0.30005704042783016,-0.004261057823896408,-0.00532632227987051,-0.06721000373363495,0.030500000342726707
0.6570000000001528,1786006658.8193917,489,0.0557616643839841,0.3055485125205204,-0.004261057823896408,-0.008522115647792816,-0.010340000502765179,0.019520001485943794
0.6719999999995707,1786006658.8350942,490,0.07224291085122486,0.3220297589877612,-0.006391586735844612,-0.009587380103766918,-0.02443999983370304,0.037820003926754
0.6719999999995707,1786006658.8397572,491,0.09970710150384614,0.32752123108045145,-0.009587380103766918,-0.009587380103766918,-0.04606000334024429,0.04758000373840332
0.6880000000001019,1786006658.8542554,492,0.11069687587839666,0.34949394964038244,-0.008522115647792816,-0.015978965908288956,-0.039010003209114075,0.019520001485943794
0.7190000000000509,1786006658.8786578,493,0.13266959443832768,0.36048372401493295,-0.00532632227987051,-0.019174760207533836,-0.02443999983370304,0.04758000373840332
0.7349999999996726,1786006658.8953393,494,0.14914401071639843,0.37695814029300373,-0.006391586735844612,-0.014913702383637428,-0.02443999983370304,0.037820003926754
0.7349999999996726,1786006658.9007277,495,0.17111672927632945,0.37695814029300373,-0.003195793367922306,-0.01065264455974102,-0.04606000334024429,0.06588000059127808
0.75,1786006658.9155898,496,0.17661503155818972,0.382456442574864,0.0,-0.009587380103766918,-0.017389999702572823,0.05490000173449516
0.7659999999996217,1786006658.9362235,497,0.19308944783626047,0.382456442574864,0.001065264455974102,-0.006391586735844612,-0.02443999983370304,0.030500000342726707
0.7969999999995707,1786006658.9682894,498,0.19858775011812074,0.38794791466755424,0.002130528911948204,-0.008522115647792816,-0.017389999702572823,0.019520001485943794
0.7969999999995707,1786006658.9682894,499,0.2150621663961915,0.3934393867602445,0.001065264455974102,-0.009587380103766918,-0.04606000334024429,0.037820003926754
0.8130000000001019,1786006658.9768937,500,0.226051940770742,0.4099206332274853,0.0,-0.01810949482023716,-0.017389999702572823,0.019520001485943794
0.8289999999997235,1786006658.996803,501,0.24802465933067303,0.42090357741286577,-0.00532632227987051,-0.01810949482023716,0.0032900001388043165,0.019520001485943794
0.8440000000000509,1786006659.0149362,502,0.2645059057979138,0.4318933517874163,-0.006391586735844612,-0.014913702383637428,-0.02443999983370304,0.030500000342726707
0.8599999999996726,1786006659.0203748,503,0.29197009645053507,0.4373848238801065,-0.011717909015715122,-0.011717909015715122,-0.0658000037074089,0.019520001485943794
0.875,1786006659.0357146,504,0.30295304063591555,0.4373848238801065,-0.008522115647792816,-0.006391586735844612,-0.06016000360250473,0.003050000173971057
0.8909999999996217,1786006659.0546384,505,0.3249257591958466,0.4373848238801065,-0.006391586735844612,-0.007456851191818714,-0.009400000795722008,0.037820003926754
0.9070000000001528,1786006659.0752575,506,0.3359155335703971,0.44837459825465703,-0.003195793367922306,-0.013848437927663326,-0.04606000334024429,0.009150000289082527
0.9219999999995707,1786006659.0797255,507,0.35239678003763786,0.45386607034734733,0.002130528911948204,-0.014913702383637428,-0.02443999983370304,0.009150000289082527
0.9380000000001019,1786006659.0956666,508,0.3578882521303281,0.45935754244003757,0.003195793367922306,-0.01810949482023716,-0.02443999983370304,0.009150000289082527
0.9539999999997235,1786006659.12043,509,0.3743694985975689,0.4648490145327278,0.001065264455974102,-0.019174760207533836,-0.02443999983370304,0.009150000289082527
0.9690000000000509,1786006659.1341617,510,0.3853524427829494,0.4648490145327278,-0.001065264455974102,-0.007456851191818714,-0.02443999983370304,0.003050000173971057
0.9690000000000509,1786006659.1385372,511,0.40183368925019014,0.45935754244003757,-0.001065264455974102,-0.003195793367922306,-0.0032900001388043165,0.003050000173971057
1.0,1786006659.1661599,512,0.4128166334355707,0.45935754244003757,-0.004261057823896408,-0.00532632227987051,-0.0032900001388043165,-0.024400001391768456
1.0159999999996217,1786006659.175996,513,0.42929787990281143,0.4648490145327278,-0.004261057823896408,-0.006391586735844612,-0.04465000331401825,0.003050000173971057
1.0320000000001528,1786006659.1954336,514,0.4402808240881919,0.4703473168145881,-0.004261057823896408,-0.007456851191818714,0.023500001057982445,-0.007320000324398279
1.0320000000001528,1786006659.1993,515,0.46225354264812296,0.4703473168145881,-0.004261057823896408,-0.007456851191818714,0.011750000528991222,0.019520001485943794
1.0469999999995707,1786006659.2148404,516,0.4787347891153637,0.4758387889072783,-0.006391586735844612,-0.009587380103766918,-0.0032900001388043165,0.009150000289082527
1.0789999999997235,1786006659.2375278,517,0.4952160355826045,0.4758387889072783,-0.004261057823896408,-0.008522115647792816,-0.0032900001388043165,0.003050000173971057
1.0789999999997235,1786006659.2407708,518,0.506198979767985,0.48133026099996856,-0.004261057823896408,-0.011717909015715122,0.017389999702572823,-0.018300000578165054
1.094000000000051,1786006659.2568257,519,0.5226802262352258,0.48133026099996856,-0.002130528911948204,-0.007456851191818714,0.002350000198930502,0.019520001485943794
1.1099999999996726,1786006659.2804022,520,0.528171698327916,0.4758387889072783,-0.003195793367922306,0.0,-0.0032900001388043165,0.009150000289082527
1.125,1786006659.296011,521,0.5446529447951568,0.4758387889072783,-0.00532632227987051,-0.002130528911948204,0.017389999702572823,0.02745000086724758
1.1570000000001528,1786006659.31966,522,0.550144416887847,0.48133026099996856,-0.004261057823896408,-0.006391586735844612,0.017389999702572823,-0.018300000578165054
1.1570000000001528,1786006659.31966,523,0.5611341912623976,0.48133026099996856,-0.004261057823896408,-0.003195793367922306,-0.0032900001388043165,0.009150000289082527
1.1719999999995707,1786006659.3354752,524,0.5666256633550878,0.4758387889072783,-0.001065264455974102,-0.003195793367922306,0.017389999702572823,0.0012200000928714871
1.2039999999997235,1786006659.3681111,525,0.5721171354477781,0.4758387889072783,0.0,-0.004261057823896408,0.02914000116288662,0.003050000173971057
1.219000000000051,1786006659.3764558,526,0.5721171354477781,0.48133026099996856,0.004261057823896408,-0.003195793367922306,0.03760000318288803,-0.0
1.219000000000051,1786006659.3826098,527,0.5776154377296383,0.48133026099996856,0.00532632227987051,-0.009587380103766918,0.03760000318288803,-0.018300000578165054
1.2349999999996726,1786006659.3983045,528,0.5776154377296383,0.49232003537451907,0.007456851191818714,-0.006391586735844612,-0.005640000104904175,-0.05185000225901604
1.2659999999996217,1786006659.4250736,529,0.5831069098223286,0.49232003537451907,0.009587380103766918,-0.006391586735844612,-0.002350000198930502,-0.018300000578165054
1.2659999999996217,1786006659.4358156,530,0.5885983819150188,0.49232003537451907,0.01065264455974102,-0.001065264455974102,0.017389999702572823,-0.03660000115633011
1.2820000000001528,1786006659.438465,531,0.5885983819150188,0.4868217330926588,0.014913702383637428,0.0,-0.011750000528991222,0.04270000010728836
1.2969999999995707,1786006659.4557073,532,0.5885983819150188,0.4868217330926588,0.009587380103766918,-0.003195793367922306,0.03760000318288803,-0.019520001485943794
1.3130000000001019,1786006659.4763317,533,0.5885983819150188,0.4868217330926588,0.013848437927663326,-0.008522115647792816,0.017389999702572823,-0.013420001603662968
1.3289999999997235,1786006659.4955251,534,0.5940898540077091,0.5033029795598996,0.009587380103766918,-0.01810949482023716,-0.002350000198930502,-0.024400001391768456
1.3289999999997235,1786006659.4996462,535,0.5940898540077091,0.5142927539344501,0.011717909015715122,-0.02130528911948204,0.0009400000562891364,0.003050000173971057
1.3599999999996726,1786006659.5166605,536,0.5940898540077091,0.5252756981198307,0.012783173471689224,-0.007456851191818714,0.02679000236093998,-0.025620002299547195
1.375,1786006659.5389194,537,0.5940898540077091,0.5197842260271404,0.01065264455974102,0.002130528911948204,0.010340000502765179,-0.007320000324398279
1.4070000000001528,1786006659.563867,538,0.5995881562895693,0.5033029795598996,0.007456851191818714,0.003195793367922306,0.023500001057982445,-0.007320000324398279
1.4070000000001528,1786006659.563867,539,0.6105711004749499,0.49781150746720937,0.004261057823896408,0.0,0.0070500001311302185,-0.025620002299547195
1.4070000000001528,1786006659.5757086,540,0.6105711004749499,0.49232003537451907,0.003195793367922306,-0.00532632227987051,0.02914000116288662,-0.04270000010728836
1.4380000000001019,1786006659.5968702,541,0.6105711004749499,0.49232003537451907,0.01065264455974102,-0.003195793367922306,0.0070500001311302185,-0.0012200000928714871
1.4539999999997235,1786006659.6181319,542,0.6105711004749499,0.49781150746720937,0.015978965908288956,-0.014913702383637428,0.028200000524520874,-0.015250000171363354
1.4539999999997235,1786006659.6212716,543,0.6105711004749499,0.5087944516525899,0.014913702383637428,-0.022370552644133568,0.034310001879930496,-0.018300000578165054
1.469000000000051,1786006659.6402805,544,0.6105711004749499,0.5252756981198307,0.013848437927663326,-0.013848437927663326,0.012690000236034393,-0.018300000578165054
1.4849999999996726,1786006659.6552355,545,0.6105711004749499,0.5252756981198307,0.012783173471689224,-0.008522115647792816,0.012690000236034393,-0.018300000578165054
1.5159999999996217,1786006659.6759846,546,0.6105711004749499,0.5142927539344501,0.012783173471689224,0.003195793367922306,0.012690000236034393,-0.025620002299547195
1.5159999999996217,1786006659.679044,547,0.6160625725676401,0.5197842260271404,0.009587380103766918,-0.01065264455974102,0.002350000198930502,-0.007320000324398279
1.5320000000001528,1786006659.701066,548,0.6215608748495004,0.5362654724943812,0.008522115647792816,-0.015978965908288956,0.012690000236034393,-0.018300000578165054
1.5469999999995707,1786006659.7174742,549,0.6270523469421906,0.5417569445870714,0.009587380103766918,-0.019174760207533836,0.039010003209114075,-0.0
1.5789999999997235,1786006659.7365575,550,0.6325438190348809,0.5582381910543122,0.009587380103766918,-0.02130528911948204,0.0070500001311302185,-0.03660000115633011
1.5789999999997235,1786006659.7397838,551,0.6325438190348809,0.5637296631470023,0.019174760207533836,-0.020240023732185364,0.0070500001311302185,-0.0012200000928714871
1.594000000000051,1786006659.7562294,552,0.6270523469421906,0.5692211352396926,0.02130528911948204,-0.012783173471689224,0.002350000198930502,0.003050000173971057
1.6099999999996726,1786006659.7783632,553,0.6325438190348809,0.5692211352396926,0.01810949482023716,-0.014913702383637428,0.018800001591444016,-0.018300000578165054
1.625,1786006659.7954307,554,0.6380352911275711,0.5857023817069335,0.017044231295585632,-0.02130528911948204,0.014100000262260437,-0.007320000324398279
1.6409999999996217,1786006659.8050048,555,0.6490250655021217,0.5911938537996236,0.00532632227987051,-0.017044231295585632,0.039010003209114075,-0.007320000324398279
1.6570000000001528,1786006659.8150938,556,0.6545165375948119,0.5966853258923139,0.004261057823896408,-0.012783173471689224,-0.023500001057982445,0.009150000289082527
1.6719999999995707,1786006659.838755,557,0.6655063119693624,0.5966853258923139,0.004261057823896408,-0.01065264455974102,-0.0009400000562891364,-0.007320000324398279
1.6880000000001019,1786006659.8568077,558,0.6655063119693624,0.5966853258923139,0.004261057823896408,-0.009587380103766918,0.0032900001388043165,0.003050000173971057
1.7039999999997235,1786006659.8607018,559,0.6655063119693624,0.5966853258923139,0.006391586735844612,-0.008522115647792816,0.034310001879930496,-0.007320000324398279
1.719000000000051,1786006659.8765287,560,0.6655063119693624,0.5966853258923139,0.006391586735844612,-0.009587380103766918,0.023500001057982445,0.009150000289082527
1.7349999999996726,1786006659.8955972,561,0.6709977840620527,0.5966853258923139,0.002130528911948204,-0.01065264455974102,-0.002350000198930502,-0.007320000324398279
1.7349999999996726,1786006659.8987024,562,0.6709977840620527,0.6021836281741741,0.002130528911948204,-0.009587380103766918,0.023500001057982445,-0.007320000324398279
1.75,1786006659.915459,563,0.6819807282474332,0.6021836281741741,0.001065264455974102,-0.009587380103766918,0.011750000528991222,-0.03660000115633011
1.7659999999996217,1786006659.9357255,564,0.6819807282474332,0.6076751002668644,0.001065264455974102,-0.008522115647792816,0.011750000528991222,-0.007320000324398279
1.7969999999995707,1786006659.960948,565,0.6874790305292934,0.6076751002668644,0.0,-0.01065264455974102,0.002350000198930502,-0.018300000578165054
1.8130000000001019,1786006659.976752,566,0.6874790305292934,0.6186580444522449,-0.001065264455974102,-0.01810949482023716,0.012690000236034393,-0.03660000115633011
1.8130000000001019,1786006659.980853,567,0.6929705026219837,0.6241563467341052,-0.001065264455974102,-0.015978965908288956,-0.002350000198930502,-0.0
1.8289999999997235,1786006659.9969373,568,0.6929705026219837,0.6351392909194857,0.0,-0.012783173471689224,0.0070500001311302185,-0.025620002299547195
1.8599999999996726,1786006660.0297282,569,0.698461974714674,0.6351392909194857,0.006391586735844612,-0.011717909015715122,0.043710000813007355,-0.03660000115633011
1.875,1786006660.038563,570,0.6929705026219837,0.6461290652940362,0.008522115647792816,-0.012783173471689224,0.034310001879930496,-0.025620002299547195
1.875,1786006660.0428498,571,0.6929705026219837,0.6516205373867264,0.004261057823896408,-0.014913702383637428,0.0070500001311302185,-0.015250000171363354
1.8909999999996217,1786006660.0560505,572,0.6929705026219837,0.662603481572107,0.007456851191818714,-0.019174760207533836,-0.002350000198930502,-0.018300000578165054
1.9070000000001528,1786006660.0760074,573,0.6874790305292934,0.6735932559466575,0.00532632227987051,-0.020240023732185364,0.012690000236034393,-0.03660000115633011
1.9380000000001019,1786006660.095701,574,0.6874790305292934,0.684576200132038,0.007456851191818714,-0.012783173471689224,0.0070500001311302185,-0.03660000115633011
1.9380000000001019,1786006660.0991507,575,0.6874790305292934,0.6900745024138982,0.003195793367922306,-0.013848437927663326,0.002350000198930502,-0.015250000171363354
1.969000000000051,1786006660.1347487,576,0.6819807282474332,0.7010574465992788,0.00532632227987051,-0.014913702383637428,0.0070500001311302185,0.0012200000928714871
1.969000000000051,1786006660.1396723,577,0.6819807282474332,0.7120472209738293,0.006391586735844612,-0.017044231295585632,-0.012690000236034393,0.019520001485943794
2.0,1786006660.169183,578,0.6764892561547429,0.7450028837191408,0.006391586735844612,-0.026631610468029976,0.002350000198930502,-0.0
2.0,1786006660.169183,579,0.6655063119693624,0.7614841301863816,0.008522115647792816,-0.026631610468029976,0.002350000198930502,-0.007320000324398279
2.0159999999996217,1786006660.1762064,580,0.6545165375948119,0.7889483208390029,0.014913702383637428,-0.023435818031430244,-0.007990000769495964,0.018300000578165054
2.032000000000153,1786006660.1961267,581,0.6215608748495004,0.7944397929316931,0.015978965908288956,-0.017044231295585632,-0.018800001591444016,0.037820003926754
2.0789999999997235,1786006660.2362163,582,0.6105711004749499,0.8109210393989339,0.013848437927663326,-0.015978965908288956,-0.012690000236034393,0.0012200000928714871
2.0789999999997235,1786006660.2413032,583,0.5885983819150188,0.8219108137734844,0.003195793367922306,-0.014913702383637428,-0.039010003209114075,0.037820003926754
2.094000000000051,1786006660.25578,584,0.5831069098223286,0.8438835323334154,-0.002130528911948204,-0.020240023732185364,-0.034310001879930496,-0.007320000324398279
2.094000000000051,1786006660.2585304,585,0.5611341912623976,0.8548664765187959,-0.002130528911948204,-0.019174760207533836,-0.03995000198483467,0.037820003926754
2.1099999999996726,1786006660.2756817,586,0.5556427191697073,0.876839195078727,-0.008522115647792816,-0.015978965908288956,-0.034310001879930496,0.019520001485943794
2.1099999999996726,1786006660.2797313,587,0.528171698327916,0.8823306671714172,-0.00532632227987051,-0.01065264455974102,-0.03995000198483467,0.02745000086724758
2.125,1786006660.2957246,588,0.5116972820498452,0.898811913638658,-0.003195793367922306,-0.011717909015715122,-0.04230000078678131,0.05795000493526459
2.157000000000153,1786006660.3192756,589,0.48422626120805395,0.9097948578240385,-0.006391586735844612,-0.014913702383637428,-0.03290000185370445,0.03965000435709953
2.1719999999995707,1786006660.3365085,590,0.46225354264812296,0.94275735075852,0.0,-0.020240023732185364,-0.07097000628709793,0.024400001391768456
2.1719999999995707,1786006660.3394635,591,0.42929787990281143,0.9592385972257608,0.003195793367922306,-0.019174760207533836,-0.07567000389099121,0.02257000096142292
2.2039999999997235,1786006660.368758,592,0.4128166334355707,0.9867027878783821,0.006391586735844612,-0.019174760207533836,-0.05311000347137451,0.08906000852584839
2.219000000000051,1786006660.377776,593,0.39084391487563963,1.0031840343456229,-0.008522115647792816,-0.019174760207533836,-0.06345000118017197,0.09028000384569168
2.2349999999996726,1786006660.3963466,594,0.37986097069025915,1.0251567529055539,-0.008522115647792816,-0.020240023732185364,-0.05874999985098839,0.0933300107717514
2.2349999999996726,1786006660.3994315,595,0.3468984777557776,1.0416311691836246,-0.011717909015715122,-0.019174760207533836,-0.13489000499248505,0.08906000852584839
2.25,1786006660.42267,596,0.33042406147770687,1.0691021900254158,-0.014913702383637428,-0.026631610468029976,-0.0991700068116188,0.11956001073122025
2.2659999999996217,1786006660.4354458,597,0.2974615685432253,1.0855766063034866,-0.008522115647792816,-0.02876213937997818,-0.0658000037074089,0.08723000437021255
2.2969999999995707,1786006660.455792,598,0.2864786243578448,1.1020578527707274,-0.007456851191818714,-0.00532632227987051,-0.15839000046253204,0.0933300107717514
2.2969999999995707,1786006660.4595356,599,0.23703488495612252,1.1130476271452778,0.0,-0.015978965908288956,-0.08037000149488449,0.11956001073122025
2.313000000000102,1786006660.476134,600,0.2150621663961915,1.1240305713306584,-0.002130528911948204,-0.001065264455974102,-0.10293000191450119,0.14091001451015472
2.3289999999997235,1786006660.496571,601,0.17111672927632945,1.1240305713306584,0.008522115647792816,0.002130528911948204,-0.14899000525474548,0.11468000710010529
2.344000000000051,1786006660.5152795,602,0.14914401071639843,1.1350203457052088,0.013848437927663326,-0.008522115647792816,-0.11233000457286835,0.10736001282930374
2.3599999999996726,1786006660.5214167,603,0.1051985735965364,1.1514947619832796,0.006391586735844612,-0.009587380103766918,-0.08742000162601471,0.12078001350164413
2.375,1786006660.53616,604,0.08872415731846564,1.178965782825071,0.011717909015715122,-0.017044231295585632,-0.17249000072479248,0.11468000710010529
2.407000000000153,1786006660.5768654,605,0.03928041791674333,1.2064299734776922,0.027696875855326653,-0.02876213937997818,-0.16920000314712524,0.11468000710010529
2.438000000000102,1786006660.5955508,606,0.01730769935681231,1.2503754105975542,0.022370552644133568,-0.015978965908288956,-0.15134000778198242,0.16836002469062805
2.438000000000102,1786006660.6048627,607,-0.02663773776304973,1.2558668826902446,0.011717909015715122,-0.004261057823896408,-0.14899000525474548,0.13481001555919647
2.4539999999997235,1786006660.6163418,608,-0.04861045632298075,1.2558668826902446,0.02130528911948204,0.006391586735844612,-0.11233000457286835,0.16836002469062805
2.4539999999997235,1786006660.619649,609,-0.10353883762822329,1.2558668826902446,0.012783173471689224,0.007456851191818714,-0.1912900060415268,0.19642001390457153
2.469000000000051,1786006660.636854,610,-0.13650133056270483,1.2503754105975542,0.0,0.008522115647792816,-0.18330000340938568,0.18849001824855804
2.469000000000051,1786006660.6391573,611,-0.19142971186794738,1.2558668826902446,0.015978965908288956,0.009587380103766918,-0.19270001351833344,0.18849001824855804
2.4849999999996726,1786006660.6560588,612,-0.2243853746132589,1.2613583547829348,0.003195793367922306,0.002130528911948204,-0.12643000483512878,0.22387000918388367
2.5159999999996217,1786006660.679869,613,-0.26833081173312096,1.2723481291574852,-0.006391586735844612,-0.004261057823896408,-0.10058000683784485,0.1622600108385086
2.5789999999997235,1786006660.7358563,614,-0.29030353029305195,1.310802094184657,-0.012783173471689224,-0.012783173471689224,-0.2326500117778778,0.22387000918388367
2.5789999999997235,1786006660.7425718,615,-0.334248967412914,1.3272765104627278,-0.009587380103766918,-0.014913702383637428,-0.19975000619888306,0.2501000165939331
2.594000000000051,1786006660.7564409,616,-0.33974726969477426,1.3822117219571404,-0.009587380103766918,-0.022370552644133568,-0.2481600046157837,0.19642001390457153
2.594000000000051,1786006660.7589216,617,-0.38918417890732654,1.3822117219571404,-0.019174760207533836,0.01810949482023716,-0.2481600046157837,0.24400000274181366
2.6099999999996726,1786006660.7751548,618,-0.4111568974672576,1.3492492290226588,0.029827404767274857,0.011717909015715122,-0.2326500117778778,0.18849001824855804
2.6099999999996726,1786006660.779233,619,-0.48256652523974086,1.3602390033972094,-0.012783173471689224,-0.00532632227987051,-0.23876000940799713,0.24217002093791962
2.625,1786006660.7953787,620,-0.5045392437996719,1.3492492290226588,-0.02876213937997818,0.019174760207533836,-0.2472200095653534,0.27938002347946167
2.6409999999996217,1786006660.8002143,621,-0.526511962359603,1.3382662848372784,0.037284255027770996,0.01065264455974102,-0.26837003231048584,0.2513200342655182
2.657000000000153,1786006660.8277123,622,-0.5594744552940845,1.3272765104627278,-0.006391586735844612,0.012783173471689224,-0.24345999956130981,0.27938002347946167
2.657000000000153,1786006660.8277123,623,-0.6034198924139464,1.3162935662773474,0.02556634694337845,0.01065264455974102,-0.23406000435352325,0.271450012922287
2.688000000000102,1786006660.8575087,624,-0.6308840830665677,1.3272765104627278,0.006391586735844612,-0.011717909015715122,-0.25661998987197876,0.2976800203323364
2.7039999999997235,1786006660.8629637,625,-0.6638397458118793,1.3437577569299686,-0.002130528911948204,-0.020240023732185364,-0.2542700171470642,0.271450012922287
2.7039999999997235,1786006660.8751404,626,-0.6748295201864298,1.37122194758259,-0.023435818031430244,-0.006391586735844612,-0.30643999576568604,0.2702300250530243
2.7349999999996726,1786006660.8949287,627,-0.7132834852136016,1.3767202498644502,0.0,-0.009587380103766918,-0.2697800099849701,0.351360023021698
2.7349999999996726,1786006660.8990285,628,-0.7242664293989821,1.393194666142521,-0.006391586735844612,0.007456851191818714,-0.31349003314971924,0.2976800203323364
2.75,1786006660.9162564,629,-0.7737033386115344,1.3822117219571404,0.01810949482023716,0.014913702383637428,-0.319130003452301,0.271450012922287
2.7659999999996217,1786006660.9366567,630,-0.7901845850787752,1.3877031940498306,0.002130528911948204,-0.002130528911948204,-0.3040899932384491,0.2976800203323364
2.7659999999996217,1786006660.9378748,631,-0.8121573036387062,1.3877031940498306,-0.019174760207533836,0.004261057823896408,-0.3238300085067749,0.2976800203323364
2.7969999999995707,1786006660.9613585,632,-0.8176487757313964,1.3877031940498306,-0.007456851191818714,-0.002130528911948204,-0.3003300130367279,0.271450012922287
2.813000000000102,1786006660.9761302,633,-0.828638550105947,1.393194666142521,-0.00532632227987051,-0.007456851191818714,-0.2895200252532959,0.28975000977516174
2.8289999999997235,1786006660.9956892,634,-0.8341300221986372,1.3986929684243812,-0.002130528911948204,-0.00532632227987051,-0.30174002051353455,0.28975000977516174
2.8289999999997235,1786006660.9997647,635,-0.850611268665878,1.4041844405170714,0.009587380103766918,-0.011717909015715122,-0.33605000376701355,0.2976800203323364
2.844000000000051,1786006661.0157194,636,-0.8561027407585682,1.4206656869843122,0.012783173471689224,-0.01810949482023716,-0.357200026512146,0.35319003462791443
2.875,1786006661.0349565,637,-0.8561027407585682,1.4261571590770024,0.009587380103766918,-0.014913702383637428,-0.3238300085067749,0.28975000977516174
2.875,1786006661.0388708,638,-0.8561027407585682,1.4206656869843122,0.01065264455974102,0.002130528911948204,-0.3228900134563446,0.32513004541397095
2.8909999999996217,1786006661.0587983,639,-0.8615942128512585,1.4096759126097615,0.012783173471689224,0.013848437927663326,-0.29187002778053284,0.38064002990722656
2.907000000000153,1786006661.0771234,640,-0.8670856849439488,1.3822117219571404,0.01810949482023716,0.017044231295585632,-0.3275900185108185,0.32513004541397095
2.938000000000102,1786006661.0963745,641,-0.8670856849439488,1.37122194758259,0.011717909015715122,0.01065264455974102,-0.30643999576568604,0.2976800203323364
2.9539999999997235,1786006661.1162252,642,-0.872583987225809,1.3657304754898996,0.014913702383637428,0.0,-0.28481999039649963,0.271450012922287
2.9539999999997235,1786006661.119918,643,-0.8670856849439488,1.37122194758259,0.012783173471689224,-0.007456851191818714,-0.2777700126171112,0.28975000977516174
2.969000000000051,1786006661.136006,644,-0.8615942128512585,1.3767202498644502,0.009587380103766918,-0.006391586735844612,-0.32054001092910767,0.2836500406265259
2.9849999999996726,1786006661.154454,645,-0.850611268665878,1.37122194758259,0.006391586735844612,-0.001065264455974102,-0.3158400356769562,0.2836500406265259
3.0159999999996217,1786006661.1774495,646,-0.8451129663840177,1.3657304754898996,0.002130528911948204,0.0,-0.33698999881744385,0.3727100193500519
3.0159999999996217,1786006661.180496,647,-0.828638550105947,1.3547475313045192,0.0,0.001065264455974102,-0.2777700126171112,0.271450012922287
3.032000000000153,1786006661.1970844,648,-0.8231470780132567,1.3382662848372784,0.001065264455974102,0.007456851191818714,-0.3308800160884857,0.3190300166606903
3.0469999999995707,1786006661.2158535,649,-0.8066658315460159,1.3327748127445882,0.001065264455974102,0.003195793367922306,-0.3299400210380554,0.28975000977516174
3.0789999999997235,1786006661.236719,650,-0.7956760571714654,1.3217850383700376,0.002130528911948204,0.002130528911948204,-0.3642500042915344,0.38064002990722656
3.0789999999997235,1786006661.2392266,651,-0.7901845850787752,1.3162935662773474,0.009587380103766918,0.004261057823896408,-0.30268001556396484,0.2824300229549408
3.094000000000051,1786006661.2556396,652,-0.7846931129860849,1.3053037919027968,0.01065264455974102,0.006391586735844612,-0.26837003231048584,0.27938002347946167
3.1099999999996726,1786006661.2758305,653,-0.7792016408933946,1.2943208477174164,0.014913702383637428,0.011717909015715122,-0.29798001050949097,0.271450012922287
3.1409999999996217,1786006661.3077073,654,-0.7792016408933946,1.288829375624726,0.019174760207533836,-0.009587380103766918,-0.2885800004005432,0.2702300250530243
3.1409999999996217,1786006661.3077073,655,-0.7627203944261539,1.288829375624726,-0.011717909015715122,0.0,-0.2660200297832489,0.2976800203323364
3.157000000000153,1786006661.317008,656,-0.7517306200516034,1.2723481291574852,-0.002130528911948204,0.003195793367922306,-0.333700031042099,0.28853002190589905
3.1719999999995707,1786006661.3352022,657,-0.7352562037735326,1.2833310733428658,-0.01065264455974102,-0.017044231295585632,-0.2965700328350067,0.3068300187587738
3.188000000000102,1786006661.3559124,658,-0.7297579014916723,1.2943208477174164,-0.01810949482023716,0.0,-0.333700031042099,0.2513200342655182
3.2039999999997235,1786006661.3615515,659,-0.7297579014916723,1.2943208477174164,0.01065264455974102,-0.006391586735844612,-0.27542001008987427,0.2513200342655182
3.219000000000051,1786006661.3780851,660,-0.7297579014916723,1.2998123198101066,0.003195793367922306,-0.009587380103766918,-0.2707200050354004,0.2976800203323364
3.2349999999996726,1786006661.3953838,661,-0.7242664293989821,1.2998123198101066,0.002130528911948204,-0.003195793367922306,-0.2862299978733063,0.3068300187587738
3.25,1786006661.4195693,662,-0.7242664293989821,1.3053037919027968,0.003195793367922306,-0.01065264455974102,-0.30174002051353455,0.27938002347946167
3.25,1786006661.4195693,663,-0.7242664293989821,1.3053037919027968,0.006391586735844612,-0.003195793367922306,-0.2542700171470642,0.2702300250530243
3.282000000000153,1786006661.440662,664,-0.7187749573062918,1.2998123198101066,0.003195793367922306,0.0,-0.2965700328350067,0.3159800171852112
3.2969999999995707,1786006661.4554374,665,-0.7077851829317413,1.2998123198101066,-0.002130528911948204,-0.002130528911948204,-0.2707200050354004,0.2702300250530243
3.313000000000102,1786006661.4762757,666,-0.7022937108390511,1.2998123198101066,-0.003195793367922306,-0.008522115647792816,-0.2542700171470642,0.2702300250530243
3.313000000000102,1786006661.479806,667,-0.6913107666536705,1.310802094184657,0.003195793367922306,-0.023435818031430244,-0.29093000292778015,0.2702300250530243
3.3289999999997235,1786006661.4964037,668,-0.6858124643718103,1.3327748127445882,0.003195793367922306,-0.019174760207533836,-0.25756001472473145,0.2702300250530243
3.3599999999996726,1786006661.5194366,669,-0.6748295201864298,1.3272765104627278,0.009587380103766918,-0.00532632227987051,-0.2589699923992157,0.2702300250530243
3.375,1786006661.5345159,670,-0.6748295201864298,1.3053037919027968,0.011717909015715122,0.008522115647792816,-0.29093000292778015,0.2976800203323364
3.375,1786006661.539415,671,-0.6693380480937395,1.2943208477174164,0.008522115647792816,0.008522115647792816,-0.2707200050354004,0.3068300187587738
