timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
63.750000,-0.216391827,-0.718446604,0.732812641,-0.948608370,0.777585,0.515658,-2.528844,3.260639,-3.365200,4.040640,15934
63.760000,-0.221104365,-0.371251054,0.716181582,-1.335022131,1.310021,0.663054,-2.128844,2.970657,-2.839740,3.671590,15935
63.770000,-0.224179519,-0.250678141,0.695310831,-1.924077898,1.826056,-0.165440,-1.728844,2.620558,-2.501340,3.267770,15936
63.780000,-0.226008129,-0.145990694,0.682823533,-2.186449248,2.096053,-0.431631,-1.328844,2.279826,-2.095260,2.971310,15937
63.790000,-0.227127170,-0.129859333,0.653170172,-2.196025036,2.007648,-0.391241,-0.928844,1.981641,-1.721610,2.646180,15938
63.800000,-0.227816346,-0.117160345,0.639842122,-2.076848291,2.370604,-0.225080,-0.528844,1.735293,-1.369110,2.288110,15939
63.810000,-0.228263307,-0.079913560,0.622219525,-1.625827888,2.678977,-0.373060,-0.150673,1.499927,-1.006740,1.997750,15940
63.820000,-0.228241373,-0.041493758,0.610731071,-1.910839323,3.306739,-1.137895,0.235296,1.205453,-0.590320,1.772050,15941
63.830000,-0.227907964,0.031312672,0.575666614,-2.822119849,4.151705,-1.765793,0.635296,0.873757,-0.108570,1.487790,15942
63.840000,-0.219360629,0.848294270,0.566075111,-2.591616674,5.554488,-1.614399,1.035296,0.595991,0.220900,1.188280,15943
63.850000,-0.209581310,1.397584752,0.555372482,-2.374878831,6.529319,-1.874420,1.435296,0.320207,0.558360,0.896700,15944
63.860000,-0.177413350,2.609244748,0.528797953,-1.077216703,7.769544,-0.739818,1.835296,0.201871,1.018490,0.550830,15945
63.870000,-0.177413350,2.609244748,0.528797953,-1.077216703,nan,nan,1.835296,0.201871,1.475330,0.289750,15946
63.880000,-0.134237179,3.556269040,0.527474017,-0.518358576,8.718542,-1.461299,2.235296,0.016202,1.737120,0.222650,15947
63.890000,-0.096348400,3.740843028,0.524760159,-0.360499671,8.633656,-1.707077,2.635296,-0.176176,1.915720,0.202520,15948
63.900000,-0.031200235,3.945039563,0.486716787,-2.080758003,8.727336,-3.265967,3.035296,-0.521106,2.220750,0.024400,15949
63.910000,0.022308937,4.510260510,0.469523892,-1.873104331,9.186867,-3.210309,3.435296,-0.821316,2.592520,-0.107360,15950
63.920000,0.077011026,4.634144983,0.458726379,-1.764742194,8.747826,-2.985677,3.835296,-1.062934,3.039960,-0.505080,15951
63.930000,0.129320234,4.375946681,0.435557236,-1.550436199,8.444437,-3.306553,4.235296,-1.313401,3.458730,-0.856440,15952
63.940000,0.163249839,4.104174193,0.426088552,-1.445929979,7.745674,-4.089482,4.635296,-1.623310,3.914160,-1.072990,15953
63.950000,0.188502670,3.866410257,0.407779473,-1.787870033,7.650573,-5.148657,5.035296,-2.016863,4.281230,-1.368230,15954
63.960000,0.231489060,3.672659565,0.384082521,-1.951143689,7.567126,-5.709715,5.435296,-2.416863,4.663341,-1.607960,15955
63.970000,0.272567506,3.747786707,0.363207252,-1.883621881,7.421751,-5.872857,5.835296,-2.813558,4.979180,-2.017880,15956
63.980000,0.272567506,3.747786707,0.363207252,-1.883621881,nan,nan,5.835296,-2.813558,5.490540,-2.412550,15957
63.990000,0.272567506,3.747786707,0.363207252,-1.883621881,nan,nan,5.835296,-2.813558,5.877350,-2.888350,15958
64.000000,0.272567506,3.747786707,0.363207252,-1.883621881,nan,nan,5.835296,-2.813558,5.846800,-2.873100,15959
64.010000,0.272567506,3.747786707,0.363207252,-1.883621881,nan,nan,5.835296,-2.813558,5.843040,-2.816370,15960
64.020000,0.440299765,3.029671857,0.348567581,-1.899601816,7.566324,-6.424125,6.235296,-3.213558,5.781470,-2.798070,15961
64.030000,0.476182352,3.379680209,0.302433512,-2.212042717,8.179654,-6.828740,6.635296,-3.613558,5.832230,-2.830400,15962
64.040000,0.512980046,3.140110681,0.210924494,-2.373487630,8.387121,-6.612852,6.889449,-3.953986,6.242071,-3.229340,15963
64.050000,0.538812928,2.440880536,0.179352851,-2.468642473,7.836192,-6.462946,6.995139,-4.234075,6.659431,-3.610590,15964
64.060000,0.551841957,2.113494638,0.150823487,-2.533901702,7.339379,-5.895822,7.033569,-4.419584,6.875160,-3.986960,15965
64.070000,0.585985066,2.030647638,0.131847029,-2.576938471,7.288280,-5.795697,7.062003,-4.573207,7.063160,-4.254140,15966
64.080000,0.604594844,2.108867788,0.117141379,-2.613044728,6.423374,-5.293335,6.990710,-4.653599,7.072560,-4.450561,15967
64.090000,0.616595653,2.153924100,0.088853071,-2.644523261,6.424097,-4.790825,6.927456,-4.668918,7.071620,-4.556700,15968
64.100000,0.640517330,2.227924800,0.057583936,-2.708720845,5.978907,-4.224025,6.821564,-4.619252,7.050001,-4.687241,15969
64.110000,0.662424033,1.939159841,0.027642603,-2.597967069,5.233995,-3.984569,6.644336,-4.548399,6.904770,-4.678090,15970
64.120000,0.681240990,1.557339574,-0.000364349,-2.592547496,4.289239,-3.439937,6.381424,-4.424656,6.853540,-4.605500,15971
64.130000,0.698541647,1.432350229,-0.022793171,-2.774432747,3.799738,-3.508400,6.093217,-4.322369,6.689040,-4.578051,15972
64.140000,0.714667631,1.368624811,-0.039687268,-2.861069139,3.395463,-3.602517,5.792053,-4.242008,6.433360,-4.448730,15973
64.150000,0.728718164,1.316853264,-0.055860037,-2.786984462,3.169043,-3.124178,5.499232,-4.117219,6.111880,-4.286470,15974
64.160000,0.728718164,1.316853264,-0.055860037,-2.786984462,nan,nan,5.499232,-4.117219,5.817190,-4.246211,15975
64.170000,0.729757702,1.217517513,-0.133265335,-2.836125564,2.504189,-2.954346,5.164880,-3.987402,5.518740,-4.130920,15976
64.180000,0.745582133,1.109684234,-0.162160616,-2.447580606,2.227355,-2.427340,4.836949,-3.813244,5.497590,-4.184600,15977
64.190000,0.766037402,0.760295544,-0.186592886,-2.173864710,1.145842,-1.635098,4.436949,-3.570086,5.204310,-4.012580,15978
64.200000,0.772019804,0.632248394,-0.208988812,-1.993645220,0.791175,-1.396629,4.036949,-3.327452,4.837240,-3.831410,15979
64.210000,0.775312782,0.541706992,-0.229326291,-1.967777772,0.249648,-1.182919,3.636949,-3.088046,4.469230,-3.559960,15980
64.220000,0.780903487,0.279285704,-0.227596307,-2.007355370,-0.947881,-1.108342,3.236949,-2.867042,4.049050,-3.326330,15981
64.230000,0.779751091,0.065883936,-0.242055559,-2.020443511,-1.782968,-0.459777,2.836949,-2.598306,3.681040,-3.125030,15982
64.240000,0.778424211,-0.194854739,-0.276176190,-1.743429802,-3.288471,0.145268,2.436949,-2.292027,3.210100,-2.871880,15983
64.250000,0.769185220,-0.749182040,-0.293449980,-1.408158563,-4.310279,1.082364,2.036949,-1.915326,2.819530,-2.604700,15984
64.260000,0.763098501,-0.955974387,-0.305838366,-1.050025359,-4.637127,1.541641,1.636949,-1.529407,2.416270,-2.280180,15985
64.270000,0.745981959,-1.103159159,-0.314680857,-0.662610828,-4.708147,1.862603,1.236949,-1.150739,2.025700,-1.952000,15986
64.280000,0.729676594,-1.315117862,-0.320631042,-0.532866576,-5.048100,2.203040,0.836949,-0.776339,1.633720,-1.595150,15987
64.290000,0.719278375,-1.368282532,-0.319448786,-0.425249630,-5.292267,2.225642,0.436949,-0.441212,1.246910,-1.152900,15988
64.300000,0.711516686,-1.325786972,-0.321807070,-0.302140707,-5.802039,2.294932,0.036949,-0.135762,0.828140,-0.742980,15989
64.310000,0.711516686,-1.325786972,-0.321807070,-0.302140707,nan,nan,0.036949,-0.135762,0.419710,-0.419070,15990
64.320000,0.699473017,-1.560640172,-0.322561508,0.164519140,-6.004539,3.330299,-0.363051,0.251172,0.053110,-0.142740,15991
64.330000,0.667515168,-1.988236033,-0.319798428,0.252519892,-6.064556,4.358861,-0.763051,0.651172,0.009400,-0.099430,15992
64.340000,0.635094094,-1.395832574,-0.316607377,0.251909086,-6.062840,4.210591,-1.163051,1.051172,-0.264610,0.231800,15993
64.350000,0.623363118,-1.142854481,-0.314931065,0.205732775,-6.115027,4.191125,-1.563051,1.445570,-0.542850,0.620370,15994
64.360000,0.614413722,-1.331325358,-0.313867077,0.146031190,-6.184045,3.820814,-1.963051,1.710731,-1.211660,0.982710,15995
64.370000,0.606483738,-1.579637999,-0.312224302,0.165551810,-6.150794,4.378783,-2.363051,2.008580,-1.552410,1.525000,15996
64.380000,0.591388145,-1.473450017,-0.304405064,0.794586754,-5.549740,6.308513,-2.763051,2.408580,-1.906320,1.792180,15997
64.390000,0.580275524,-1.301910683,-0.287925101,1.702820690,-5.035894,8.177762,-3.163051,2.808580,-2.407810,1.934920,15998
64.400000,0.575881194,-0.927138950,-0.261067019,2.493131338,-4.366993,8.995721,-3.563051,3.208580,-2.748560,2.352770,15999
64.410000,0.575531274,0.064289576,-0.239898340,2.608382347,-3.389877,8.766215,-3.963051,3.608580,-3.077560,2.799290,16000
64.420000,0.567841509,-1.068421400,-0.225376199,2.543962204,-4.625916,9.109973,-4.182517,4.008580,-3.614770,3.206770,16001
64.430000,0.554045833,-1.452834269,-0.192997294,3.297770543,-5.615360,9.329285,-4.342473,4.408580,-3.950820,3.625840,16002
64.440000,0.553664014,-1.510118151,-0.155829260,3.318027764,-5.018296,9.181258,-4.417919,4.808580,-4.172190,3.996110,16003
64.450000,0.539382109,-1.738773860,-0.111836249,3.809464563,-4.941885,9.024906,-4.476412,5.208580,-4.300970,4.432260,16004
64.460000,0.518553362,-2.039129433,-0.061412576,4.696097130,-5.666450,9.024514,-4.609262,5.608580,-4.433510,4.828150,16005
64.470000,0.486638546,-2.039957899,-0.004467482,5.181057900,-7.068769,8.878080,-4.883830,6.008580,-4.505890,5.231970,16006
64.480000,0.459854023,-2.002510718,0.056053377,5.252737602,-6.554289,8.965870,-5.070312,6.408580,-4.728200,5.665071,16007
64.490000,0.457127098,-1.960172467,0.095361722,5.100342479,-7.004787,8.721941,-5.286267,6.808580,-4.869200,5.986540,16008
64.500000,0.449300100,-1.930330971,0.123847815,4.935780189,-6.906485,8.451091,-5.467141,7.208580,-5.049211,6.440991,16009
64.510000,0.417993609,-1.937529588,0.151031530,4.680590314,-7.387383,8.654488,-5.681507,7.473725,-5.304890,6.835660,16010
64.520000,0.416215461,-1.948460700,0.182473414,4.307970100,-7.607405,8.748018,-5.896505,7.615981,-5.528140,7.224230,16011
64.530000,0.405776992,-1.930419772,0.226988219,3.590164869,-7.907440,8.475073,-6.120996,7.711886,-5.684650,7.500560,16012
64.540000,0.366660024,-1.651935318,0.287945488,3.138708276,-8.120526,7.876372,-6.344214,7.730249,-5.866540,7.629880,16013
64.550000,0.336748581,-1.647662845,0.331808137,3.377214873,-8.048545,8.262802,-6.534478,7.789700,-6.091670,7.703080,16014
64.560000,0.326939586,-1.684202453,0.357259022,3.381605334,-7.880918,8.486345,-6.684788,7.867470,-6.363801,7.731141,16015
64.570000,0.298644391,-1.792653625,0.375898113,3.311179051,-7.771000,8.867996,-6.806047,7.979164,-6.501980,7.808000,16016
64.580000,0.298644391,-1.792653625,0.375898113,3.311179051,nan,nan,-6.806047,7.979164,-6.684340,7.861681,16017
64.590000,0.298644391,-1.792653625,0.375898113,3.311179051,nan,nan,-6.806047,7.979164,-6.745910,7.987340,16018
64.600000,0.293717632,-1.859383745,0.436703710,3.230710064,-8.482420,8.563643,-6.993189,8.000000,-6.806540,7.927560,16019
64.610000,0.289914240,-1.878671602,0.499453977,2.521180680,-8.001197,8.004103,-7.105719,8.000000,-6.757660,7.981241,16020
64.620000,0.251474075,-1.938916826,0.536755379,2.278281172,-8.047545,7.690282,-7.210860,8.000000,-6.939080,8.025770,16021
64.630000,0.175673122,-2.188953700,0.560961011,2.254930453,-8.332550,7.245396,-7.336080,7.916543,-7.118620,7.964160,16022
64.640000,0.175673122,-2.188953700,0.560961011,2.254930453,nan,nan,-7.336080,7.916543,-7.187240,7.992220,16023
64.650000,0.175673122,-2.188953700,0.560961011,2.254930453,nan,nan,-7.336080,7.916543,-7.361140,7.886080,16024
64.660000,0.175673122,-2.188953700,0.560961011,2.254930453,nan,nan,-7.336080,7.916543,-7.390750,7.938541,16025
64.670000,0.175673122,-2.188953700,0.560961011,2.254930453,nan,nan,-7.336080,7.916543,-7.412370,7.933661,16026
64.680000,0.071735145,-2.429905513,0.627193597,1.973288153,-6.559564,6.567210,-7.249393,7.765910,-7.339050,7.886080,16027
64.690000,0.043450696,-2.529687155,0.671995524,1.927894271,-6.468540,6.121144,-7.162222,7.582296,-7.434460,7.876931,16028
64.700000,0.028849296,-2.595671922,0.676474767,1.867756271,-6.268232,6.104364,-7.062422,7.417307,-7.354090,7.775671,16029
64.710000,0.003088374,-2.667562651,0.687156980,1.803252554,-5.867338,5.699542,-6.929008,7.225544,-7.183950,7.576201,16030
64.720000,-0.015588478,-2.667921080,0.719171762,1.458112655,-5.010716,5.849174,-6.714859,7.071893,-7.074910,7.400521,16031
64.730000,-0.040425176,-2.615705910,0.727576236,1.335655720,-4.371221,5.912220,-6.453227,6.942432,-6.937670,7.199831,16032
64.740000,-0.083243548,-2.547661348,0.744405923,1.072486929,-4.171975,5.573626,-6.198559,6.789625,-6.743560,7.079661,16033
64.750000,-0.083243548,-2.547661348,0.744405923,1.072486929,nan,nan,-6.198559,6.789625,-6.516551,7.004631,16034
64.760000,-0.143084111,-2.603056684,0.750023831,0.900698028,-3.685731,5.024727,-5.918039,6.592600,-6.220450,6.872261,16035
64.770000,-0.170300871,-2.416519764,0.752983388,0.816432876,-3.115360,4.769107,-5.605161,6.389034,-6.211050,6.808210,16036
64.780000,-0.187081927,-2.303774404,0.761241420,0.016820431,-2.819510,3.229449,-5.294184,6.036313,-5.928111,6.619111,16037
64.790000,-0.199417572,-2.249072239,0.758035282,-0.380420254,-2.317342,1.530656,-4.961864,5.636313,-5.648931,6.391581,16038
64.800000,-0.222372350,-2.043476074,0.745357932,-0.786399512,-1.513043,0.879431,-4.576854,5.236313,-5.310530,6.063400,16039
64.810000,-0.222372350,-2.043476074,0.745357932,-0.786399512,nan,nan,-4.576854,5.236313,-4.962730,5.610170,16040
64.820000,-0.243665017,-0.271456010,0.741055785,-0.848881121,0.903032,2.163251,-4.176854,4.836313,-4.657230,5.263080,16041
64.830000,-0.243665017,-0.271456010,0.741055785,-0.848881121,nan,nan,-4.176854,4.836313,-4.587670,5.252100,16042
64.840000,-0.243665017,-0.271456010,0.741055785,-0.848881121,nan,nan,-4.176854,4.836313,-4.156681,4.825100,16043
64.850000,-0.240907196,0.245550107,0.724622595,-0.691298567,2.013693,1.492833,-3.776854,4.436313,-4.016150,4.795820,16044
64.860000,-0.239604925,0.395497828,0.712512487,-1.266359982,2.722888,1.598749,-3.376854,4.036313,-4.158090,4.856210,16045
64.870000,-0.241199408,-0.584643754,0.667634241,-2.172308543,1.701474,0.595032,-2.976854,3.648515,-3.808880,4.468860,16046
64.880000,-0.245322740,-0.677720893,0.662561606,-2.091270042,1.133263,-0.138494,-2.576854,3.248515,-3.431470,4.074190,16047
64.890000,-0.253750969,-0.559112799,0.654659134,-2.024024075,1.365695,-0.308186,-2.176854,2.848515,-3.115630,3.705750,16048
64.900000,-0.255219198,-0.235947105,0.623902112,-1.965630080,2.648711,-0.260956,-1.776854,2.486042,-2.541760,3.229340,16049
64.910000,-0.252179246,0.395084954,0.585655951,-2.349022462,4.504241,0.124326,-1.376854,2.222391,-2.138030,2.891400,16050
64.920000,-0.247134968,0.853397744,0.573307996,-1.910549836,5.615980,0.022787,-0.976854,1.976838,-1.754510,2.463180,16051
64.930000,-0.238468745,1.336554779,0.564610858,-1.755265295,5.986758,-0.372638,-0.576854,1.714554,-1.469690,2.302140,16052
64.940000,-0.220020853,2.154200654,0.552205821,-0.727580213,7.159583,-0.925030,-0.176854,1.419883,-0.916970,2.074610,16053
64.950000,-0.164571797,3.583620654,0.548042122,-0.457334931,8.422207,-1.035800,0.223146,1.145742,-0.598310,1.728740,16054
64.960000,-0.130238470,3.308020920,0.542744232,-1.057762483,8.132972,-2.134339,0.623146,0.779570,-0.167790,1.449360,16055
64.970000,-0.110632542,3.244671728,0.512227876,-1.913733707,8.234727,-2.710262,1.023146,0.389982,0.204450,1.125450,16056
64.980000,-0.047248422,4.055353486,0.490589698,-1.763247000,8.694639,-3.343993,1.423146,-0.010018,0.524990,0.744810,16057
64.990000,-0.006951677,4.413607317,0.490513071,-1.867357437,8.605824,-3.321141,1.823146,-0.394619,1.041050,0.426390,16058
65.000000,0.019546836,4.518539702,0.474492502,-1.938953242,8.734712,-3.288562,2.223146,-0.717685,1.518100,-0.054900,16059
65.010000,0.019546836,4.518539702,0.474492502,-1.938953242,nan,nan,2.223146,-0.717685,1.820780,-0.412970,16060
65.020000,0.094621496,4.283763757,0.451383948,-1.642100093,8.234463,-4.503747,2.623146,-1.117685,2.306290,-0.744810,16061
65.030000,0.152584101,3.705800889,0.437945887,-1.593680106,7.470464,-5.217910,3.023146,-1.517685,2.310990,-0.761280,16062
65.040000,0.204228431,3.561303815,0.388773004,-1.751087702,7.218646,-5.670779,3.423146,-1.917685,2.671950,-1.136430,16063
65.050000,0.244044165,3.550250277,0.369977136,-1.678365918,7.369434,-5.421722,3.823146,-2.317685,3.051710,-1.470710,16064
65.060000,0.281367787,3.548582258,0.360401183,-1.661128015,7.406822,-5.699239,4.223146,-2.717685,3.489280,-1.958100,16065
65.070000,0.281367787,3.548582258,0.360401183,-1.661128015,nan,nan,4.223146,-2.717685,3.834730,-2.380220,16066
65.080000,0.286645684,3.472738520,0.334231176,-1.842414052,7.766343,-6.167082,4.623146,-3.117685,4.218250,-2.677900,16067
65.090000,0.328987386,3.253107630,0.326499364,-1.923644863,7.634963,-6.163314,5.023146,-3.503190,4.206501,-2.709010,16068
65.100000,0.397139542,3.104978197,0.281513573,-2.067613629,7.496099,-6.447370,5.423146,-3.831864,4.617280,-3.091480,16069
65.110000,0.415515500,3.021131090,0.264726238,-2.024235502,8.099081,-6.491684,5.823146,-4.128794,5.021950,-3.539830,16070
65.120000,0.461650307,2.536200383,0.234531525,-2.126539077,8.194026,-6.513618,6.223146,-4.395024,5.457170,-3.834460,16071
65.130000,0.482121186,2.204478867,0.220098737,-2.214074178,8.040336,-6.372451,6.623146,-4.615775,5.870300,-4.117500,16072
65.140000,0.494141627,2.087221561,0.195229953,-2.245979711,7.846122,-6.016506,7.023146,-4.772146,6.219511,-4.399930,16073
65.150000,0.517780626,2.374301873,0.170929823,-2.322906097,7.570589,-5.647811,7.197210,-4.869901,6.600210,-4.614650,16074
65.160000,0.545575948,2.603383499,0.156615519,-2.440766238,7.521110,-5.872505,7.233368,-4.981827,7.091360,-4.794600,16075
65.170000,0.576664396,2.507267979,0.114261076,-2.737763372,7.099440,-5.532968,7.218417,-5.043353,7.277481,-4.881830,16076
65.180000,0.603463984,2.303957043,0.077482582,-2.793704656,6.067503,-5.021879,7.089935,-5.040956,7.347041,-4.976990,16077
65.190000,0.627906449,2.197529779,0.055757820,-2.937427193,5.124708,-4.617661,6.870546,-4.993701,7.275130,-5.103260,16078
65.200000,0.644862001,2.188907621,0.038619385,-3.057414142,4.999415,-4.449928,6.661662,-4.932997,7.077260,-5.035550,16079
65.210000,0.657854864,2.193301343,0.004813377,-3.036238001,4.898129,-4.468578,6.464790,-4.881152,6.886910,-5.005050,16080
65.220000,0.680780050,2.128584764,-0.012644524,-3.033401993,4.848377,-4.273259,6.284341,-4.813289,6.699851,-4.957470,16081
65.230000,0.692987088,2.063510079,-0.056367884,-2.834275895,4.528125,-4.222906,6.088286,-4.747382,6.470020,-4.846450,16082
65.240000,0.721604921,1.918727671,-0.092528519,-2.855143047,4.068344,-4.049524,5.862789,-4.669476,6.302230,-4.815950,16083
65.250000,0.729422904,1.876629533,-0.096668286,-2.951529832,3.810505,-4.121178,5.633682,-4.608267,6.142430,-4.767150,16084
65.260000,0.737873242,1.836868875,-0.108504700,-3.017497779,3.628595,-3.786324,5.409844,-4.516509,5.885810,-4.699440,16085
65.270000,0.772182706,1.242283842,-0.162484336,-2.802027191,2.421945,-3.098750,5.076289,-4.358237,5.635770,-4.607330,16086
65.280000,0.780956687,1.093572306,-0.181648921,-2.884888415,1.623814,-3.111423,4.690871,-4.219049,5.411110,-4.496310,16087
65.290000,0.791647761,0.926525855,-0.198844538,-2.935710195,1.075048,-3.276578,4.290871,-4.113836,5.109370,-4.367600,16088
65.300000,0.799419209,0.626951289,-0.215513888,-2.848475828,0.600480,-2.677598,3.890871,-3.953501,4.645480,-4.212660,16089
65.310000,0.802859613,0.162698514,-0.256046001,-2.330496619,-0.720635,-1.307024,3.490871,-3.658061,4.261020,-4.112620,16090
65.320000,0.800313426,-0.360246869,-0.298529171,-1.697229402,-1.738779,0.091882,3.090871,-3.258061,3.869510,-3.966830,16091
65.330000,0.791936486,-0.867552555,-0.316550927,-1.475625602,-2.881195,0.589957,2.690871,-2.858061,3.514190,-3.667320,16092
65.340000,0.783400911,-1.147406106,-0.314151043,-1.254771047,-3.676739,0.840808,2.290871,-2.458061,3.160280,-3.283020,16093
65.350000,0.776009978,-1.331407612,-0.322365305,-0.956360881,-4.182289,1.333463,1.890871,-2.058061,2.675240,-2.868830,16094
65.360000,0.759339654,-1.545773737,-0.332397397,-0.392787722,-4.294518,1.658879,1.490871,-1.658061,2.316630,-2.454030,16095
65.370000,0.742728164,-1.532729102,-0.334725319,-0.144925501,-4.856901,2.118348,1.090871,-1.258061,1.879060,-2.063630,16096
65.380000,0.738429908,-1.408355873,-0.333656113,0.174206489,-4.974027,2.243152,0.690871,-0.858061,1.441020,-1.665910,16097
65.390000,0.733077916,-1.295886486,-0.329273157,0.433825907,-4.843550,2.787115,0.290871,-0.458061,1.102620,-1.234640,16098
65.400000,0.699961072,-1.724977522,-0.324273648,0.490852547,-5.108967,3.231323,-0.109129,-0.058061,0.713460,-0.870470,16099
65.410000,0.680318888,-1.908326180,-0.323776488,0.571162479,-5.293716,3.584185,-0.509129,0.341939,0.283880,-0.449570,16100
65.420000,0.669383881,-1.995557004,-0.319258954,0.508220005,-5.348495,3.881532,-0.909129,0.741939,-0.068620,-0.048800,16101
65.430000,0.657806219,-2.029650971,-0.314888675,0.097885328,-5.492573,3.385041,-1.309129,1.090206,-0.453080,0.280600,16102
65.440000,0.633696793,-1.788888875,-0.314200031,0.113826148,-4.694029,3.989025,-1.709129,1.413816,-0.890650,0.652700,16103
65.450000,0.611689171,-1.436977378,-0.309690499,0.354987200,-3.950596,4.740440,-2.109129,1.785184,-1.303780,1.077870,16104
65.460000,0.595708240,-1.539682580,-0.302838984,0.563665884,-3.846429,5.544124,-2.509129,2.185184,-1.632780,1.506090,16105
65.470000,0.579606725,-1.608934007,-0.295892113,0.945979558,-4.073142,6.466134,-2.909129,2.585184,-2.076460,1.816580,16106
65.480000,0.570462703,-1.330101850,-0.289032250,1.393624940,-3.705333,7.495965,-3.309129,2.985184,-2.521550,2.146590,16107
65.490000,0.565380853,-0.883966341,-0.278154248,1.683195026,-3.260574,8.029876,-3.327884,3.385184,-2.896610,2.587620,16108
65.500000,0.566521755,-0.223577392,-0.253684398,2.025217905,-2.215703,8.205267,-3.203725,3.785184,-3.301280,2.996320,16109
65.510000,0.567449583,-0.352226878,-0.215842371,3.141080811,-3.281419,8.952578,-3.212399,4.185184,-3.287180,3.358660,16110
65.520000,0.560678621,-0.958623688,-0.194924305,3.407345566,-3.963985,9.208927,-3.296302,4.585184,-3.250520,3.854590,16111
65.530000,0.541871774,-1.339494728,-0.135115248,3.415887934,-4.535000,9.220786,-3.434585,4.985184,-3.177200,4.224860,16112
65.540000,0.524623992,-1.749662124,-0.103843250,3.858623655,-5.147388,9.220530,-3.625794,5.385184,-3.363790,4.533520,16113
65.550000,0.513718653,-1.862795750,-0.081308796,4.208809414,-5.885015,9.155554,-3.878002,5.785184,-3.423010,4.963570,16114
65.560000,0.502542400,-1.890331212,-0.031374711,4.528766045,-6.437700,8.895963,-4.163755,6.185184,-3.662240,5.378370,16115
65.570000,0.485061339,-1.894730611,0.025409786,4.772140935,-6.583540,8.857841,-4.433888,6.585184,-3.872800,5.732780,16116
65.580000,0.451095366,-1.776249996,0.082095214,4.880117810,-7.018114,8.733293,-4.722379,6.985184,-4.156681,6.126230,16117
65.590000,0.428997364,-1.815655496,0.134509061,4.690020381,-7.395028,8.775401,-5.020740,7.336320,-4.405310,6.597761,16118
65.600000,0.408091210,-1.738979206,0.185638587,4.189077212,-7.664982,8.582698,-5.315931,7.475460,-4.711750,7.015610,16119
65.610000,0.389264506,-1.686127181,0.214685945,3.703437364,-7.808014,8.384662,-5.594135,7.576959,-5.057200,7.382220,16120
65.620000,0.376216038,-1.682162476,0.234524188,3.320721558,-7.814446,8.382208,-5.842000,7.666853,-5.270580,7.491410,16121
65.630000,0.366429411,-1.675913033,0.270415106,3.078877257,-7.839946,8.258283,-6.065041,7.732877,-5.593471,7.577421,16122
65.640000,0.348583354,-1.658430306,0.303028616,3.290429660,-7.594864,8.242373,-6.235823,7.789755,-5.755620,7.749441,16123
65.650000,0.338141771,-1.749606722,0.323202361,3.343618442,-7.314775,8.507988,-6.356272,7.869935,-6.118930,7.731141,16124
65.660000,0.311051758,-2.001445454,0.375010609,3.175652044,-7.706776,8.621244,-6.507036,7.953808,-6.218100,7.844601,16125
65.670000,0.311051758,-2.001445454,0.375010609,3.175652044,nan,nan,-6.507036,7.953808,-6.393410,7.910480,16126
65.680000,0.311051758,-2.001445454,0.375010609,3.175652044,nan,nan,-6.507036,7.953808,-6.522191,7.942811,16127
65.690000,0.311051758,-2.001445454,0.375010609,3.175652044,nan,nan,-6.507036,7.953808,-6.649090,7.929390,16128
65.700000,0.311051758,-2.001445454,0.375010609,3.175652044,nan,nan,-6.507036,7.953808,-6.509500,7.919631,16129
65.710000,0.291130911,-2.001445454,0.486936008,2.500799554,-7.777764,7.853610,-6.648894,7.942622,-6.608670,7.938541,16130
65.720000,0.279611911,-1.969447220,0.535606408,2.131940308,-7.646033,7.337841,-6.760210,7.875107,-6.444170,7.900110,16131
65.730000,0.250018246,-2.035284896,0.553027115,1.871429659,-7.124077,7.116220,-6.800830,7.790389,-6.670240,7.950740,16132
65.740000,0.193116428,-2.113929716,0.563783324,1.717303037,-6.735824,7.153068,-6.793573,7.719241,-6.752961,7.889131,16133
65.750000,0.133503785,-2.122415508,0.587224394,1.630286632,-7.010263,6.571747,-6.817763,7.591140,-6.821580,7.812270,16134
65.760000,0.098673308,-2.238687093,0.598419877,1.674107336,-6.995111,6.453761,-6.837562,7.464169,-6.860590,7.741511,16135
65.770000,0.083606071,-2.334148543,0.609239106,1.706539371,-6.717618,6.400753,-6.824172,7.345454,-6.855890,7.565220,16136
65.780000,0.058501079,-2.433276965,0.631722619,1.740242968,-6.690812,6.408126,-6.809284,7.240815,-6.850250,7.471280,16137
65.790000,0.034106572,-2.407167974,0.655367101,1.651186067,-6.455486,6.232169,-6.769788,7.128215,-6.876101,7.218130,16138
65.800000,0.019631219,-2.325731389,0.664881920,1.551721495,-6.047474,6.122751,-6.689152,7.015970,-6.788680,7.158350,16139
65.810000,-0.011374740,-2.097319253,0.689431814,1.250293567,-5.196257,5.924969,-6.522493,6.894176,-6.795730,7.096741,16140
65.820000,-0.018849093,-2.038203710,0.703978774,1.191796546,-4.605020,5.847901,-6.308435,6.777375,-6.752961,7.008901,16141
65.830000,-0.027828870,-1.985690390,0.703429332,1.091422880,-4.416907,5.146111,-6.097274,6.595268,-6.573421,6.886291,16142
65.840000,-0.058539714,-1.967356992,0.712108385,0.941576376,-4.138565,4.872379,-5.878613,6.402933,-6.313981,6.812480,16143
