elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
71.2601,0.0736,-30.7327,37.8781,-193.6285,-0.8610,0.7936
71.2706,-0.4318,-16.0843,32.4124,-298.0597,-0.8610,0.7936
71.2800,-0.5582,-6.9901,32.4124,-298.0597,-1.2046,1.2731
71.2900,-0.5582,-6.9901,32.4124,-298.0597,-1.2046,1.2731
71.3000,-0.5197,12.7853,27.6443,-131.4948,-1.6657,1.8117
71.3101,-0.2011,40.0681,26.9192,-31.5192,-2.0337,2.0502
71.3200,1.0404,68.3273,26.9192,-31.5192,-2.0337,2.0502
71.3300,1.6556,64.2990,26.7764,-10.6451,-2.0337,2.0502
71.3401,2.3752,79.0085,25.4251,-89.2584,-2.0337,2.0502
71.3500,3.2706,94.6335,25.4251,-89.2584,-2.1131,2.1618
71.3601,4.2319,98.1125,24.5132,-82.7277,-2.1131,2.1618
71.3700,5.1877,94.8166,23.9309,-54.4684,-2.5272,2.6139
71.3801,6.0776,90.9714,23.9309,-54.4684,-2.5272,2.6139
71.3900,6.9620,88.9572,23.6508,-34.9982,-2.5272,2.6139
71.4000,7.9398,101.1642,22.5741,-57.5812,-2.5272,2.6139
71.4104,9.0384,117.6437,20.9207,-69.4830,-2.7674,2.8164
71.4200,10.2908,126.4938,20.9207,-69.4830,-2.7674,2.8164
71.4300,11.6202,134.8557,20.3109,-54.6515,-2.9370,2.9012
71.4401,14.6195,154.2648,19.8056,-48.7921,-2.9370,2.9012
71.4500,14.6195,154.2648,19.2453,-53.5529,-3.0005,3.0348
71.4600,16.1191,147.4899,18.5971,-58.4967,-3.0005,3.0348
71.4700,16.1191,147.4899,18.5971,-58.4967,-3.3107,3.3154
71.4800,18.7723,123.7473,16.5426,-64.2340,-3.3107,3.3154
71.4900,19.9698,117.8879,16.5426,-64.2340,-3.3107,3.3154
71.5000,21.1179,113.9816,15.8120,-68.7506,-3.6561,3.6319
71.5100,23.3151,107.6950,15.0650,-71.3751,-3.7581,3.7289
71.5200,23.3151,107.6950,14.2959,-74.3658,-3.7581,3.7289
71.5300,23.3151,107.6950,13.4445,-78.0890,-3.7487,3.7594
71.5401,25.2268,101.9577,12.5766,-76.8073,-3.7487,3.7594
71.5500,26.2430,102.2629,10.8243,-77.8448,-3.8065,3.7948
71.5601,27.2647,102.4460,10.8243,-77.8448,-3.8065,3.7948
71.5700,28.2864,102.4460,9.9234,-80.1031,-3.8065,3.7948
71.5801,30.2640,97.9294,9.0445,-79.5538,-3.8065,3.7948
71.5901,30.2640,97.9294,8.2040,-78.0890,-3.8065,3.7948
71.6001,31.2143,96.7697,7.3581,-78.3331,-3.8065,3.7948
71.6106,32.1646,97.8683,6.5011,-80.8356,-3.8065,3.7948
71.6203,33.1369,101.4694,4.9960,-72.2296,-3.7285,3.7088
71.6301,33.1369,101.4694,4.9960,-72.2296,-3.5640,3.6057
71.6400,33.1369,101.4694,4.3149,-72.4127,-3.5640,3.6057
71.6500,37.4051,108.6105,4.3149,-72.4127,-3.5640,3.6057
71.6600,37.4051,108.6105,2.9416,-69.6051,-3.5701,3.5307
71.6700,37.4051,108.6105,2.2769,-68.1403,-3.5701,3.5307
71.6800,39.3991,98.1735,2.2769,-68.1403,-3.5701,3.5307
71.6902,39.3991,98.1735,0.8926,-63.2574,-3.5701,3.5307
71.7000,41.2558,91.1545,0.8926,-63.2574,-3.5701,3.5307
71.7107,42.1457,88.7741,-0.4038,-57.7032,-3.4752,3.4367
71.7200,43.4915,47.8806,-0.4038,-57.7032,-3.4752,3.4367
71.7300,43.4915,47.8806,-1.0684,-60.6329,-3.4752,3.4367
71.7401,43.6838,10.7712,-2.2055,-48.0597,-2.9013,2.8975
71.7501,43.5410,-20.3568,-3.1778,-48.9142,-2.9013,2.8975
71.7604,43.1235,-48.0057,-3.7052,-52.3322,-2.4398,2.3882
71.7704,42.3709,-83.0399,-3.7052,-52.3322,-2.2706,2.3863
71.7800,42.3709,-83.0399,-3.7052,-52.3322,-2.2706,2.3863
71.7900,35.7187,-294.5267,-3.7052,-52.3322,-2.2706,2.3863
71.8000,35.7187,-294.5267,-4.5401,-20.5328,-2.1982,2.2174
71.8100,33.0106,-257.1732,-4.5182,-1.3068,-2.0671,2.1161
71.8205,30.8737,-197.7859,-4.2050,26.0370,-2.0671,2.1161
71.8301,29.4894,-120.1492,-2.8153,53.6249,-2.0671,2.1161
71.8404,29.0555,-7.5394,-2.8153,53.6249,-1.8137,1.8105
71.8500,29.6872,82.2433,-2.8153,53.6249,-1.7061,1.5677
71.8600,29.1489,-98.0545,-1.0959,72.9730,-1.7061,1.5677
71.8700,29.1489,-98.0545,-0.1676,75.4144,-1.7061,1.5677
71.8803,27.7591,-134.4925,-0.1676,75.4144,-1.1628,1.2206
71.8900,26.5341,-107.8201,1.9143,84.2035,-1.1628,1.2206
71.9006,26.5341,-107.8201,3.9743,85.5463,-1.1628,1.2206
71.9101,25.3531,-40.2542,3.9743,85.5463,-1.1628,1.2206
71.9200,25.3531,-40.2542,4.9411,82.3114,-0.5617,0.5600
71.9300,23.2492,-72.1756,5.8255,77.4286,-0.0884,0.0732
71.9402,23.2492,-72.1756,6.5616,63.3905,-0.0884,0.0732
71.9501,22.5241,-70.1614,7.2098,53.4418,-0.0884,0.0732
71.9600,21.8375,-67.1097,7.8689,48.8641,-0.0884,0.0732
71.9701,21.1783,-63.3865,9.7366,90.4901,-0.0884,0.0732
71.9800,20.5356,-61.5555,9.7366,90.4901,0.4944,-0.5344
71.9901,19.9258,-56.6727,9.7366,90.4901,0.4944,-0.5344
72.0001,18.7943,-54.4754,12.3898,137.1210,0.8281,-0.8150
72.0100,18.7943,-54.4754,12.3898,137.1210,1.0082,-1.0272
72.0200,18.1680,-61.0672,15.3781,142.9803,1.0082,-1.0272
72.0300,17.4979,-64.3631,16.8612,140.9052,1.0082,-1.0272
72.0400,16.8167,-64.3631,19.6682,130.3461,1.4471,-1.4939
72.0506,16.1411,-63.2645,19.6682,130.3461,1.4471,-1.4939
72.0600,15.4599,-65.4007,19.6682,130.3461,1.9096,-1.7733
72.0701,14.0921,-65.2176,21.0086,127.1722,2.0102,-1.9868
72.0800,14.0921,-65.2176,23.5574,117.8949,2.0102,-1.9868
72.0900,13.4384,-65.0345,24.6451,110.7538,2.0102,-1.9868
72.1003,12.7737,-66.8045,25.7602,103.3685,2.7556,-2.7304
72.1100,12.1256,-64.9734,27.8311,95.9222,2.7556,-2.7304
72.1200,11.5048,-64.7903,27.8311,95.9222,2.7556,-2.7304
72.1300,10.8676,-68.1473,28.8254,95.8002,2.8670,-2.8719
72.1400,9.5163,-74.8001,29.8086,96.7767,2.8670,-2.8719
72.1500,9.5163,-74.8001,30.8194,101.5985,3.1297,-3.1622
72.1602,8.8187,-75.6546,31.9070,111.4862,3.1297,-3.1622
72.1701,8.8187,-75.6546,33.0935,123.2050,3.1297,-3.1622
72.1800,7.5662,-63.5696,35.5984,126.5009,3.5983,-3.5612
72.1901,7.0609,-57.0999,35.5984,126.5009,3.5983,-3.5612
72.2001,6.6269,-52.0340,36.8838,129.3695,3.8493,-3.8820
72.2100,5.7645,-40.8646,38.2351,133.1537,3.8493,-3.8820
72.2200,5.7645,-40.8646,39.6139,134.9847,3.8056,-3.8302
72.2300,5.4129,-32.7469,41.0202,138.8910,3.8056,-3.8302
72.2400,5.4129,-32.7469,42.4099,136.3885,3.7356,-3.7424
72.2504,5.1547,-23.8968,45.0796,126.9281,3.7356,-3.7424
72.2600,5.1547,-23.8968,45.0796,126.9281,2.9342,-2.9713
72.2700,3.8803,-60.2737,46.1398,96.0443,2.9342,-2.9713
72.2801,2.5510,-66.3162,46.7386,44.7137,2.5371,-2.6169
72.2900,2.5510,-66.3162,46.7386,44.7137,2.5371,-2.6169
72.3000,2.5510,-66.3162,45.8157,-106.9586,2.5371,-2.6169
72.3100,1.9193,-59.1751,45.8157,-106.9586,2.5371,-2.6169
72.3200,1.3919,-48.3719,42.0749,-221.6437,2.2316,-2.2235
72.3300,1.3919,-48.3719,39.5315,-255.7623,2.2316,-2.2235
72.3400,0.4526,-11.5677,36.8179,-260.3400,2.2316,-2.2235
72.3501,0.4361,5.5222,36.8179,-260.3400,2.2316,-2.2235
72.3600,0.5570,17.6682,32.0114,-200.2814,1.8720,-1.8520
72.3700,0.7657,24.9313,30.3085,-148.4015,1.6375,-1.6555
72.3801,1.0184,28.8986,29.3637,-73.5724,1.6375,-1.6555
72.3901,1.0184,28.8986,29.1440,-8.3868,1.4932,-1.4646
72.4001,1.5237,29.6310,29.2868,28.9056,1.4932,-1.4646
72.4102,1.5237,29.6310,29.1549,-18.5187,1.4932,-1.4646
72.4200,2.3752,52.3361,28.1772,-103.5406,0.9912,-0.9644
72.4300,2.3752,52.3361,26.8368,-131.0065,0.9912,-0.9644
72.4400,2.3752,52.3361,26.8368,-131.0065,0.9395,-0.8723
72.4501,2.3752,52.3361,24.3759,-87.3053,0.6378,-0.6295
72.4604,5.3525,83.6472,23.2278,-53.7970,0.6378,-0.6295
72.4700,6.1600,77.2995,22.7334,-64.3561,0.6378,-0.6295
72.4800,6.9125,77.9709,22.7334,-64.3561,-0.4517,0.3715
72.4900,7.7420,85.6003,21.8271,-90.3571,-0.9240,0.8857
72.5005,8.6923,96.7697,20.8218,-97.6813,-0.9240,0.8857
72.5104,9.8404,119.9020,19.9869,-72.8400,-0.9240,0.8857
72.5200,11.1752,134.6725,19.3936,-50.5621,-0.9240,0.8857
72.5301,12.5705,140.7761,18.2565,-50.5011,-0.9240,0.8857
72.5400,14.0811,154.2648,18.2565,-50.5011,-1.8955,1.8751
72.5500,14.0811,154.2648,17.6413,-52.8204,-2.0257,2.0331
72.5600,18.4317,126.9821,17.0205,-52.9425,-2.0257,2.0331
72.5700,18.4317,126.9821,16.3943,-53.4918,-2.0257,2.0331
72.5800,19.6512,120.3293,15.7351,-53.6139,-2.6503,2.6523
72.5904,20.8267,115.5075,15.0430,-57.2150,-2.6503,2.6523
72.6007,21.9803,114.5920,13.5818,-72.2296,-2.7650,2.7444
72.6100,23.1339,114.2868,13.5818,-72.2296,-2.7650,2.7444
72.6206,25.2707,108.6105,12.7469,-76.3190,-2.7650,2.7444
72.6300,26.3199,103.8498,11.8625,-76.9904,-2.7650,2.7444
72.6400,26.3199,103.8498,10.9561,-77.6617,-2.8336,2.8194
72.6500,27.3361,100.4929,10.9561,-77.6617,-2.8336,2.8194
72.6600,28.3029,96.3425,9.2312,-78.2721,-3.5306,3.5289
72.6700,29.2368,92.7414,7.6162,-80.1031,-3.5306,3.5289
72.6800,30.1212,88.7741,7.6162,-80.1031,-3.5306,3.5289
72.6905,31.0001,88.8962,7.6162,-80.1031,-3.5306,3.5289
72.7004,31.8680,88.8962,5.9958,-76.9904,-3.5306,3.5289
72.7100,32.7744,94.0231,5.2102,-74.2438,-3.5306,3.5289
72.7204,33.7466,103.1174,4.4796,-71.8634,-3.7605,3.8393
72.7300,34.7904,111.8454,3.7710,-70.8868,-3.7605,3.8393
72.7400,35.8890,118.0710,2.4582,-64.7223,-3.9438,4.1236
72.7500,36.9821,115.5685,2.4582,-64.7223,-3.9499,3.9528
72.7605,38.0368,112.6999,2.4582,-64.7223,-3.9499,3.9528
72.7700,40.4154,130.5222,1.1837,-66.7975,-3.7699,3.7100
72.7802,40.4154,130.5222,0.5410,-66.3092,-3.7699,3.7100
72.7901,41.6623,123.8083,-0.0852,-61.4874,-3.7699,3.7100
72.8000,42.7664,103.3005,-1.4530,-73.8776,-3.1866,3.0823
72.8100,43.5959,75.4074,-1.4530,-73.8776,-3.1866,3.0823
72.8202,44.0848,37.3825,-1.4530,-73.8776,-3.1358,3.0036
72.8300,44.1397,-7.1732,-2.7219,-64.7223,-3.1358,3.0036
72.8400,43.8211,-39.7659,-2.7219,-64.7223,-2.9854,2.9994
72.8500,43.1619,-71.4432,-3.1504,-57.8864,-2.9854,2.9994
72.8600,43.1619,-71.4432,-4.2545,-75.6476,-2.9854,2.9994
72.8700,40.8933,-127.4124,-4.8423,-60.5719,-2.8764,2.8963
72.8800,39.3332,-165.9256,-5.3531,-24.5612,-2.8764,2.8963
72.8900,37.0371,-241.7313,-5.3531,-24.5612,-2.6541,2.7718
72.9003,34.3179,-265.4739,-5.3531,-24.5612,-2.6541,2.7718
72.9100,29.5828,-197.1756,-5.3531,-24.5612,-2.6541,2.7718
72.9201,29.5828,-197.1756,-4.6170,49.3524,-1.9486,1.9392
72.9306,28.1931,-109.4070,-3.7162,75.4144,-1.9486,1.9392
72.9400,28.0228,20.5368,-3.7162,75.4144,-1.9486,1.9392
72.9500,28.4622,43.8522,-3.7162,75.4144,-1.9486,1.9392
72.9601,28.4622,43.8522,-2.6944,84.5087,-1.9486,1.9392
72.9700,28.4622,43.8522,-0.1676,70.7758,-1.9486,1.9392
72.9800,28.4622,43.8522,0.7113,67.6630,-1.7108,1.7013
72.9900,28.2810,-34.5779,1.6562,68.3344,-1.7108,1.7013
73.0000,24.9081,-108.6746,1.6562,68.3344,-1.7108,1.7013
73.0106,23.4580,-51.4847,3.6447,78.2831,-1.6046,1.5677
73.0202,22.8867,-48.6771,5.4629,78.1610,-1.6046,1.5677
73.0301,22.1176,-55.9402,5.4629,78.1610,-1.6046,1.5677
73.0400,21.5353,-57.5882,6.2539,72.3627,-0.6815,0.5697
73.0500,20.8707,-58.5037,7.0230,68.3344,-0.6815,0.5697
73.0600,20.2884,-56.1844,7.9074,77.7948,-0.5006,0.4929
73.0701,19.7446,-51.4236,8.9785,99.4623,-0.5006,0.4929
73.0800,19.2282,-49.2874,10.2200,116.3690,-0.5006,0.4929
73.0904,19.2282,-49.2874,13.1643,145.6049,-0.5006,0.4929
73.1000,18.0252,-62.6541,13.1643,145.6049,0.0531,-0.1165
73.1100,17.3441,-66.0110,14.7958,155.1263,0.0531,-0.1165
73.1200,16.0861,-60.0906,16.4273,157.8119,0.8281,-0.9010
73.1300,16.0861,-60.0906,16.4273,157.8119,0.8281,-0.9010
73.1400,15.4764,-60.6400,19.3661,136.8768,1.1797,-1.1993
73.1500,14.8612,-61.4334,20.7119,131.9330,1.6944,-1.6659
73.1600,14.2514,-62.1658,22.0578,131.9330,1.6944,-1.6659
73.1701,13.6197,-65.2176,23.3871,127.5385,1.6944,-1.6659
73.1800,12.9605,-69.2459,24.5627,120.4584,2.3284,-2.3235
73.1900,12.3013,-68.8797,25.7547,112.2186,2.3284,-2.3235
73.2001,11.6531,-70.2835,25.7547,112.2186,2.3782,-2.3082
73.2101,10.9885,-72.6639,27.9464,104.0399,2.3782,-2.3082
73.2200,10.3348,-71.9315,28.9956,102.6971,2.3782,-2.3082
73.2302,9.7031,-70.4666,30.0119,99.8285,2.3782,-2.3082
73.2400,9.0988,-69.5511,31.0281,100.6219,2.6611,-2.7194
73.2500,9.0988,-69.5511,31.0281,100.6219,3.1523,-3.0531
73.2602,7.4838,-52.4002,32.1212,110.6317,3.1523,-3.0531
73.2700,7.4838,-52.4002,32.1212,110.6317,3.1523,-3.0531
73.2800,7.4838,-52.4002,35.4501,111.9745,3.6101,-3.5057
73.2900,7.4838,-52.4002,36.4608,99.1571,3.6101,-3.5057
73.3000,6.0501,-51.6678,38.4439,109.4110,3.6101,-3.5057
73.3104,6.0501,-51.6678,38.4439,109.4110,3.6101,-3.5057
73.3200,5.1602,-46.6019,38.4439,109.4110,3.6195,-3.6502
73.3300,4.4461,-40.9866,41.0751,141.3934,3.6195,-3.6502
73.3400,4.4461,-40.9866,42.4814,141.4545,3.7177,-3.7070
73.3500,4.4461,-40.9866,43.8107,131.6888,3.7177,-3.7070
73.3600,4.4461,-40.9866,44.9862,113.6835,3.7177,-3.7070
73.3700,3.3475,-38.2401,45.8981,85.7904,3.7177,-3.7070
73.3800,2.9959,-38.9114,46.2716,22.4969,2.6376,-2.5693
73.3900,2.7213,-36.7142,46.2716,22.4969,2.6376,-2.5693
73.4000,2.3477,-36.5311,44.7555,-138.4528,2.0826,-2.1271
73.4100,2.3477,-36.5311,42.7450,-216.5778,2.0826,-2.1271
73.4200,1.6776,-26.4603,40.1303,-267.1759,1.3677,-1.3743
73.4300,1.5128,-11.9339,37.2574,-281.2750,0.6801,-0.6527
73.4402,1.5128,-11.9339,32.6596,-184.2291,0.6801,-0.6527
73.4500,1.5128,-11.9339,32.6596,-184.2291,0.6801,-0.6527
73.4602,1.5128,-11.9339,31.2698,-122.7667,0.6801,-0.6527
73.4700,1.5237,7.4753,30.5612,-43.6652,0.6801,-0.6527
73.4800,3.1882,45.1340,30.3744,3.8202,-0.0992,0.1074
73.4900,3.1882,45.1340,30.0119,-39.0875,-0.0992,0.1074
73.5001,3.8309,32.5607,29.1330,-91.2115,-0.6354,0.6307
73.5101,4.2429,46.1105,27.4081,-65.3326,-0.6354,0.6307
73.5200,4.2429,46.1105,27.4081,-65.3326,-0.8328,0.8369
73.5300,5.4294,66.5573,26.7105,-55.2008,-0.8328,0.8369
73.5404,6.9949,83.6472,26.7105,-55.2008,-1.1299,1.1590
73.5500,6.9949,83.6472,25.6833,-48.1207,-1.1299,1.1590
73.5600,7.8574,86.6989,25.0570,-64.8444,-1.4161,1.3786
73.5700,8.7857,98.6618,24.1671,-83.4601,-1.4161,1.3786
73.5804,9.8349,107.6340,22.5247,-59.2291,-1.6779,1.6555
73.5901,10.9830,116.4230,22.5247,-59.2291,-1.6779,1.6555
73.6000,12.2244,126.0056,21.8930,-62.8912,-2.1155,2.1082
73.6100,15.0369,147.9782,21.8930,-62.8912,-2.1155,2.1082
73.6205,15.0369,147.9782,21.8930,-62.8912,-2.1155,2.1082
73.6300,16.5366,149.2599,19.6353,-76.9904,-2.2861,2.3082
73.6400,17.9977,145.2927,18.8333,-78.0890,-2.2861,2.3082
73.6500,19.3710,134.6725,17.2348,-82.3615,-2.2861,2.3082
73.6601,20.6455,126.4938,17.2348,-82.3615,-2.4731,2.4864
73.6700,21.8759,122.5266,16.3614,-88.4039,-2.4731,2.4864
73.6800,23.0624,117.6437,15.4715,-88.2208,-2.7913,2.8853
73.6901,24.1831,110.6247,14.6145,-87.3663,-2.7913,2.8853
73.7000,25.0455,103.7888,13.6642,-88.2819,-3.3168,3.3141
73.7100,26.0288,97.5021,12.7084,-86.8781,-3.3168,3.3141
73.7200,26.0288,97.5021,10.9726,-84.0094,-3.4681,3.5276
73.7300,27.8909,93.4128,10.9726,-84.0094,-3.4681,3.5276
73.7401,28.8083,92.3141,10.0937,-86.5118,-3.7309,3.8192
73.7500,30.6540,94.7556,10.0937,-86.5118,-3.7309,3.8192
73.7601,30.6540,94.7556,8.3084,-84.7418,-3.3342,3.3739
73.7700,31.6098,97.7463,7.5064,-79.7980,-3.3342,3.3739
73.7803,32.6096,103.4225,5.9683,-78.2721,-2.5404,2.4510
73.7904,33.7027,114.9582,5.2212,-75.9528,-2.5404,2.4510
73.8000,34.8618,120.6345,5.2212,-75.9528,-1.9392,1.8550
73.8104,34.8618,120.6345,4.5126,-71.8634,-1.9392,1.8550
73.8200,37.1469,117.3996,4.5126,-71.8634,-1.9392,1.8550
73.8300,38.1632,106.8405,3.1668,-69.7272,-1.9392,1.8550
73.8401,39.1025,102.2629,2.5625,-69.6661,-1.2610,1.1761
73.8500,40.0693,106.9626,2.0077,-64.9664,-1.2610,1.1761
73.8600,41.0031,100.6149,0.8761,-65.2716,-0.4127,0.3361
73.8700,41.6403,64.6652,0.8761,-65.2716,-0.4127,0.3361
73.8800,41.8601,23.1613,0.2005,-69.4220,-0.0968,0.0689
73.8900,41.0745,-62.5320,-0.2994,-62.0367,-0.0968,0.0689
73.9001,41.0745,-62.5320,-0.6565,-47.0221,0.3309,-0.3916
73.9105,40.2341,-82.6736,-1.0959,-43.9093,0.3309,-0.3916
73.9200,39.2893,-90.3641,-1.6123,-50.3790,0.3309,-0.3916
73.9300,39.2893,-90.3641,-2.4033,-25.5377,0.3309,-0.3916
73.9403,37.6413,-60.7620,-2.4033,-25.5377,0.7572,-0.7613
73.9500,37.0425,-69.1849,-2.4033,-0.2692,1.4232,-1.4250
73.9601,33.0930,-264.4974,-2.2550,11.7548,1.4232,-1.4250
73.9700,33.0930,-264.4974,-2.0462,18.0414,1.4232,-1.4250
73.9800,30.3079,-277.1317,-1.7111,29.2719,3.1509,-3.1744
73.9902,28.2095,-173.5550,-1.7111,29.2719,3.1509,-3.1744
74.0001,27.6767,-21.4554,-1.7111,29.2719,3.6336,-3.6106
74.0100,27.5998,-16.8167,-1.7111,29.2719,3.6336,-3.6106
74.0201,27.1329,-52.4002,-1.1948,42.1503,4.2399,-4.3182
74.0300,25.3201,-82.9178,0.2719,67.4799,4.2399,-4.3182
74.0406,25.3201,-82.9178,3.0514,85.3632,4.2906,-4.1755
74.0507,24.6335,-57.8934,4.1006,81.7621,4.2906,-4.1755
74.0605,24.2325,-36.7752,5.0345,76.5741,3.9687,-4.0126
74.0700,23.8754,-36.9583,6.5066,59.1791,4.0787,-3.9699
74.0802,23.4415,-41.5359,6.5066,59.1791,4.0787,-3.9699
74.0900,22.9910,-43.1839,7.1988,62.5970,3.8813,-3.8485
74.1001,21.9968,-54.5364,7.9348,70.2875,3.8813,-3.8485
74.1100,21.9968,-54.5364,8.7423,76.9403,3.3074,-3.2464
74.1201,21.3925,-61.4944,9.7201,90.6732,3.3074,-3.2464
74.1300,21.3925,-61.4944,10.8462,102.5751,3.3074,-3.2464
74.1400,20.0906,-59.9075,13.3017,122.7167,3.2007,-3.2110
74.1500,19.5303,-53.8651,13.3017,122.7167,2.6174,-2.6657
74.1600,18.9755,-56.0623,13.3017,122.7167,2.6174,-2.6657
74.1700,17.6352,-69.4901,14.5871,124.4867,2.6174,-2.6657
74.1800,17.6352,-69.4901,17.0370,119.6649,2.6174,-2.6657
74.1900,16.9540,-67.4759,18.2840,119.4818,2.3523,-2.3528
74.2007,16.3059,-63.9969,19.5144,116.8573,2.3523,-2.3528
74.2100,15.6522,-63.9969,21.8930,108.3734,2.3523,-2.3528
74.2200,14.9985,-62.1048,21.8930,108.3734,2.3453,-2.3601
74.2301,14.3832,-59.5413,21.8930,108.3734,2.2471,-2.1698
74.2400,13.0814,-66.6824,23.8815,91.8939,2.2471,-2.1698
74.2500,13.0814,-66.6824,24.8208,86.0956,2.2471,-2.1698
74.2600,13.0814,-66.6824,25.7547,87.0111,1.7099,-1.6799
74.2700,11.7136,-68.6966,26.7160,89.1473,1.7099,-1.6799
74.2802,11.0379,-68.3914,27.6883,90.9174,0.8610,-0.8198
74.2900,10.3842,-66.8655,27.6883,90.9174,0.8610,-0.8198
74.3000,9.7470,-65.9500,29.6823,93.2977,-0.2674,0.2574
74.3100,9.1318,-65.0955,30.6820,93.4198,-0.6044,0.5374
74.3202,9.1318,-65.0955,31.6818,93.2977,-0.6044,0.5374
74.3305,9.1318,-65.0955,32.6816,95.5560,-1.0791,0.8949
74.3400,7.2202,-61.9827,33.7033,99.5233,-1.0791,0.8949
74.3502,7.2202,-61.9827,35.5600,88.4760,-1.0744,1.1547
74.3600,6.2039,-51.3016,35.5600,88.4760,-1.0744,1.1547
74.3700,5.7755,-46.7850,36.3785,85.8514,-1.0744,1.1547
74.3801,5.4129,-41.0477,37.2134,91.8329,-1.0744,1.1547
74.3900,5.1218,-34.6390,38.1582,105.2606,-1.0744,1.1547
74.4000,4.8801,-31.7703,39.2514,118.9325,-1.5501,1.4341
74.4102,4.6603,-30.8548,40.4049,121.1908,-1.9463,1.9380
74.4200,4.6603,-30.8548,42.2287,70.1044,-1.9463,1.9380
74.4300,4.1769,-21.7606,42.2287,70.1044,-1.9463,1.9380
74.4401,4.0067,-13.6429,42.2287,70.1044,-2.0313,1.9209
74.4500,3.9517,-1.5579,42.2177,-48.1818,-2.1394,2.2283
74.4600,4.0176,9.1232,41.1850,-124.1705,-2.1394,2.2283
74.4700,4.1495,13.6398,39.2294,-219.1412,-2.3002,2.2649
74.4802,4.1495,13.6398,36.1368,-325.8307,-2.3002,2.2649
74.4900,4.3143,16.5695,29.3307,-293.1158,-2.3002,2.2649
74.5001,4.3143,16.5695,29.3307,-293.1158,-2.3002,2.2649
74.5101,5.7974,44.5847,26.9632,-200.4034,-2.3002,2.2649
74.5200,5.7974,44.5847,25.7657,-76.2579,-2.8708,2.9024
74.5302,6.1874,37.1384,25.6833,17.3700,-3.0423,3.0622
74.5400,6.5115,31.2180,25.8865,16.6376,-3.0423,3.0622
74.5500,6.7807,28.6545,25.5954,-41.3458,-3.0423,3.0622
74.5600,7.0664,31.4011,23.9529,-80.3473,-3.2115,3.1866
74.5701,7.4069,38.2980,23.9529,-80.3473,-3.2115,3.1866
74.5800,7.7969,40.6174,23.9529,-80.3473,-3.6218,3.6490
74.5903,8.5715,42.1432,22.5577,-65.6989,-3.6218,3.6490
74.6006,8.5715,42.1432,21.8545,-60.0836,-3.9461,3.9607
74.6105,8.5715,42.1432,21.1239,-62.8912,-3.9461,3.9607
74.6201,10.0601,97.0749,20.3769,-72.2296,-3.7027,3.7210
74.6300,11.2137,119.1696,18.8717,-63.4406,-3.7027,3.7210
74.6400,12.5156,132.1091,18.8717,-63.4406,-3.5010,3.4874
74.6500,13.9108,141.0202,18.2126,-63.8068,-3.5010,3.4874
74.6600,16.8057,141.2033,17.5644,-68.7506,-3.1213,3.1311
74.6700,16.8057,141.2033,16.8118,-73.4503,-3.1213,3.1311
74.6801,18.1186,127.5925,15.9659,-80.1031,-2.9887,2.9457
74.6900,18.1186,127.5925,15.9659,-80.1031,-2.9887,2.9457
74.7000,20.3433,101.8356,13.5434,-77.9669,-2.9887,2.9457
74.7100,21.2387,96.0373,13.5434,-77.9669,-2.9887,2.9457
74.7201,22.1780,93.8400,12.6974,-85.4132,-2.4943,2.5187
74.7300,23.9304,83.6472,11.7636,-91.0895,-2.4943,2.5187
74.7401,23.9304,83.6472,10.8572,-88.7091,-1.6944,1.7538
74.7504,24.7214,79.1306,10.0442,-81.6901,-1.6944,1.7538
74.7600,25.4794,77.6657,9.2697,-77.2955,-1.5407,1.6000
74.7700,26.2485,79.6799,8.4787,-77.0514,-1.5407,1.6000
74.7806,27.0560,84.1354,7.6767,-76.6852,-1.3701,1.3652
74.7900,27.9129,89.6286,7.6767,-76.6852,-1.3701,1.3652
74.8006,28.8138,94.0231,6.2430,-69.1168,-0.6458,0.6094
74.8101,29.7257,96.2814,5.5893,-67.8351,-0.6458,0.6094
74.8201,30.6540,97.9294,4.9740,-65.2716,-0.6458,0.6094
74.8302,30.6540,97.9294,3.7436,-64.1119,-0.6458,0.6094
74.8400,32.5052,96.2814,3.7436,-64.1119,0.8484,-0.8430
74.8500,33.3017,79.6799,3.7436,-64.1119,0.8484,-0.8430
74.8602,33.9005,59.0500,2.5790,-60.9991,1.2859,-1.4481
74.8700,34.8343,53.1906,2.0077,-60.7550,1.2859,-1.4481
74.8800,34.8343,53.1906,2.0077,-60.7550,1.2859,-1.4481
74.8901,35.4221,68.3273,0.9860,-54.0411,1.2859,-1.4481
74.9000,36.1581,84.5016,0.9860,-54.0411,2.0290,-2.1222
74.9102,36.9437,81.6940,0.3872,-33.4723,2.0290,-2.1222
74.9200,37.5754,66.2521,0.3872,-33.4723,2.0290,-2.1222
74.9303,38.0368,51.2375,-0.2445,-40.7965,2.2767,-2.2448
74.9400,38.5037,6.8649,-0.2445,-40.7965,2.2767,-2.2448
74.9500,38.5037,6.8649,-0.7444,-18.3356,2.2767,-2.2448
74.9600,38.2840,-25.7278,-0.7993,-4.2365,2.8115,-2.8396
74.9706,37.7731,-55.0858,-0.7773,6.7499,2.8115,-2.8396
74.9800,37.0645,-75.2274,-0.7773,6.7499,2.8115,-2.8396
