timestamp,loop_index,left_raw_angle_deg,right_raw_angle_deg,left_calibrated_angle_rad,right_calibrated_angle_rad,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_filtered_angle_rad,right_filtered_angle_rad,left_filtered_angular_velocity_rad_s,right_filtered_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm,left_action_norm,right_action_norm,left_raw_tcn_command_nm,right_raw_tcn_command_nm,left_command_nm,right_command_nm,history_ready,inference_time_ms,loop_time_ms,overrun,enabled
7.762042,764,94.312134,84.380493,0.170314052,0.286684231,1.797766894,0.246848401,0.150411498,0.283741295,1.756333097,0.246283106,nan,nan,0.502726912,-0.386138618,6.032723,-4.633663,6.189381,-5.228423,1,3.107607,3.545785,0,0
7.772042,765,92.147827,84.259644,0.208088329,0.288793455,1.571930833,0.205303088,0.177318426,0.286098188,1.670307245,0.227165440,nan,nan,0.475366771,-0.358061701,5.704401,-4.296741,6.058631,-4.977244,1,3.014424,3.452843,0,0
7.782043,766,92.131348,84.160767,0.208375950,0.290519183,0.418249449,0.170149362,0.191807131,0.288160635,1.086207372,0.200566761,nan,nan,0.403263032,-0.297839642,4.839156,-3.574076,5.729864,-4.598953,1,3.108569,3.555302,0,0
7.792043,767,92.131348,84.105835,0.208375950,0.291477921,0.418249449,0.113690347,0.199536682,0.289708189,0.774597047,0.160037879,nan,nan,0.347721040,-0.245468199,4.172652,-2.945618,5.310044,-4.153219,1,3.069597,3.490557,0,0
7.802043,768,92.362061,84.160767,0.204349250,0.290519183,0.048602690,-0.119602565,0.201781803,0.290086527,0.435912033,0.029582282,nan,nan,0.284075886,-0.203058779,3.408911,-2.436705,4.810044,-3.690451,1,3.021441,3.436865,0,0
7.812042,769,92.477417,84.385986,0.202335901,0.286588358,-0.069641663,-0.309219634,0.202040296,0.288454589,0.200065214,-0.128472847,nan,nan,0.242547557,-0.239602432,2.910571,-2.875229,4.310044,-3.470670,1,2.958696,3.369751,0,0
7.822043,770,92.340088,84.539795,0.204732746,0.283903891,0.231828173,-0.119602565,0.203296356,0.286331635,0.214883012,-0.124334754,nan,nan,0.232139140,-0.282365918,2.785670,-3.388391,3.883554,-3.448488,1,3.422942,3.971058,0,0
7.832042,771,91.829224,84.517822,0.213649009,0.284287386,0.700544525,0.217020997,0.208125992,0.285377968,0.441449892,0.034911769,nan,nan,0.248826981,-0.310726643,2.985924,-3.728720,3.641555,-3.524037,1,3.480355,3.986777,0,0
7.842042,772,90.697632,84.314575,0.233399012,0.287834717,0.612127577,0.469488669,0.219916157,0.286524071,0.521073064,0.237647068,nan,nan,0.246483445,-0.296417564,2.957801,-3.557011,3.457217,-3.532927,1,3.182886,3.649502,0,0
7.852042,773,90.071411,84.061890,0.244328625,0.292244912,0.699479260,0.483337106,0.231304864,0.289192911,0.604301679,0.352264397,nan,nan,0.216764122,-0.290344000,2.601170,-3.484128,3.226429,-3.519771,1,3.368492,3.869563,0,0
7.862042,774,90.071411,83.831177,0.244328625,0.296271611,0.699479260,0.457770760,0.237380603,0.292495209,0.648703154,0.401484372,nan,nan,0.151538551,-0.245535895,1.818463,-2.946431,2.846845,-3.365200,1,3.311875,3.777362,0,0
7.872042,775,89.406738,83.583984,0.255929354,0.300585932,0.791092002,0.502511866,0.246033817,0.296269628,0.715129247,0.448614901,nan,nan,0.136694625,-0.286934614,1.640336,-3.443215,2.521573,-3.386233,1,3.095980,3.612122,0,0
7.882042,776,88.846436,83.320312,0.265708482,0.305187875,0.766590920,0.547252972,0.255212282,0.300430096,0.739136730,0.494630736,nan,nan,0.141420558,-0.252064496,1.697047,-3.024774,2.299283,-3.288784,1,3.175647,3.629506,0,0
7.892042,777,88.434448,83.045654,0.272899017,0.309981565,0.729306665,0.555775088,0.263463355,0.304885970,0.734550888,0.523155304,nan,nan,0.158628166,-0.254184067,1.903538,-3.050209,2.192591,-3.224465,1,3.068356,3.496093,0,0
7.902042,778,88.132324,82.770996,0.278172076,0.314775255,0.690957145,0.556840352,0.270325148,0.309499439,0.714213887,0.538869780,nan,nan,0.107191920,-0.292514265,1.286303,-3.510171,1.948258,-3.301491,1,3.126343,3.565244,0,0
7.912042,779,87.720337,82.518311,0.285362611,0.319185449,0.630237072,0.492924486,0.277340304,0.314018078,0.675037703,0.517435753,nan,nan,0.123927698,-0.327231616,1.487132,-3.926779,1.823940,-3.470067,1,3.014962,3.440402,0,0
7.922043,780,87.561035,82.287598,0.288142951,0.323212149,0.598279139,0.419421240,0.282379867,0.318307222,0.639228919,0.471710816,nan,nan,0.099233776,-0.311845869,1.190805,-3.742150,1.653249,-3.543420,1,3.065968,3.479133,0,0
7.932042,781,87.561035,82.040405,0.288142951,0.327526470,0.598279139,0.407703331,0.285068414,0.322608111,0.620125359,0.441850562,nan,nan,0.099252887,-0.302319616,1.191035,-3.627835,1.528637,-3.566178,1,2.956104,3.364437,0,0
7.942042,782,87.396240,81.782227,0.291019165,0.332032538,0.598279139,0.415160182,0.287844510,0.327004719,0.609933837,0.429399182,nan,nan,0.045340642,-0.241102561,0.544088,-2.893231,1.263205,-3.384753,1,3.030366,3.409057,0,0
7.952042,783,87.231445,81.589966,0.293895379,0.335388121,0.602540197,0.416225447,0.290667313,0.330915676,0.606484616,0.423253478,nan,nan,0.030140063,-0.224700496,0.361681,-2.696406,1.020157,-3.199177,1,3.758440,4.275970,0,0
7.962043,784,87.077637,81.392212,0.296579845,0.338839578,0.585495966,0.405572802,0.293425580,0.334612271,0.596693161,0.415005232,nan,nan,0.020829592,-0.219545007,0.249955,-2.634540,0.812512,-3.046952,1,3.311523,3.804504,0,0
7.972043,785,86.962280,81.216431,0.298593195,0.341907540,0.549276975,0.376810663,0.295836334,0.338015601,0.574572945,0.397187011,nan,nan,0.030036589,-0.217691272,0.360439,-2.612295,0.690635,-2.929770,1,3.618120,4.203227,0,0
7.982043,786,86.852417,81.073608,0.300510671,0.344400259,0.476838993,0.323547441,0.298016968,0.340994120,0.528978893,0.362833274,nan,nan,-0.011151157,-0.222797185,-0.133814,-2.673566,0.468366,-2.860698,1,3.157743,3.628377,0,0
7.992042,787,86.824951,80.958252,0.300990040,0.346413608,0.424641036,0.300111623,0.299403941,0.343522376,0.480304040,0.333572877,nan,nan,0.053381972,-0.259748608,0.640584,-3.116983,0.514795,-2.929792,1,3.202474,3.669571,0,0
8.002042,788,86.824951,80.848389,0.300990040,0.348331084,0.424641036,0.296915830,0.300143875,0.345765695,0.454336586,0.316471928,nan,nan,0.062253106,-0.293374598,0.747037,-3.520495,0.577407,-3.089044,1,3.166927,3.597181,0,0
8.012043,789,86.770020,80.848389,0.301948778,0.348331084,0.360725170,0.296915830,0.300985884,0.346962480,0.410665745,0.307348775,nan,nan,0.016189683,-0.305237859,0.194276,-3.662854,0.474116,-3.243742,1,3.198715,3.680143,0,0
8.022042,790,86.671143,80.738525,0.303674506,0.350248560,0.315984063,0.275610541,0.302240158,0.348495476,0.366495613,0.292542511,nan,nan,-0.039121617,-0.303291023,-0.469459,-3.639492,0.219731,-3.350435,1,3.355939,3.804855,0,0
8.032043,791,86.533813,80.535278,0.306071351,0.353795891,0.286156659,0.229804170,0.304027456,0.350968182,0.329016534,0.263274328,nan,nan,-0.049859069,-0.310802221,-0.598309,-3.729627,-0.000811,-3.452664,1,3.207140,3.665720,0,0
8.042042,792,86.314087,80.436401,0.309906303,0.355521619,0.286156659,0.222347319,0.306770008,0.353092415,0.309021892,0.244181391,nan,nan,-0.049549103,-0.349769950,-0.594589,-4.197239,-0.160892,-3.653399,1,3.276420,3.707026,0,0
8.052042,793,85.726318,80.332031,0.320164800,0.357343221,0.281895601,0.226608377,0.313018838,0.355075467,0.296367154,0.235983371,nan,nan,-0.064419843,-0.353188008,-0.773038,-4.238256,-0.325925,-3.811075,1,3.349126,3.801486,0,0
8.062043,794,85.429688,80.222168,0.325341985,0.359260697,0.246741875,0.217020997,0.318767733,0.357027927,0.273216371,0.227137198,nan,nan,-0.034506209,-0.337679982,-0.414075,-4.052160,-0.349690,-3.876071,1,3.244187,3.708359,0,0
8.072043,795,85.429688,80.106812,0.325341985,0.361274047,0.246741875,0.218086262,0.321834700,0.359008793,0.260865703,0.222914828,nan,nan,-0.025109818,-0.338514984,-0.301318,-4.062180,-0.336649,-3.926245,1,3.118771,3.618564,0,0
8.082042,796,85.171509,80.106812,0.329848054,0.361274047,0.236089231,0.218086262,0.325573025,0.360065561,0.249307184,0.220662244,nan,nan,-0.025752634,-0.354200780,-0.309032,-4.250409,-0.329203,-4.013639,1,3.345794,3.976409,0,0
8.092043,797,84.929810,79.876099,0.334066501,0.365300747,0.211588149,0.178671478,0.329535333,0.362507837,0.231710805,0.201073052,nan,nan,-0.021830594,-0.324407369,-0.261967,-3.892889,-0.311077,-3.981085,1,3.119993,3.576445,0,0
8.102042,798,84.699097,79.782715,0.338093200,0.366930601,0.124236465,0.140321958,0.333527680,0.364571109,0.181572745,0.172731943,nan,nan,-0.044861268,-0.286536247,-0.538335,-3.438435,-0.372345,-3.834788,1,3.080854,3.557875,0,0
8.112042,799,84.517822,79.700317,0.341257036,0.368368708,0.088017474,0.117951405,0.337133516,0.366342735,0.137928097,0.147176169,nan,nan,-0.034142531,-0.287063301,-0.409710,-3.444760,-0.382419,-3.729637,1,2.917280,3.328020,0,0
8.122042,800,84.204712,79.606934,0.346721842,0.369998563,0.215849206,0.150974602,0.341606585,0.368048222,0.174279223,0.148948184,nan,nan,-0.023555240,-0.273138434,-0.282663,-3.277661,-0.355525,-3.607786,1,2.854812,3.257536,0,0
8.132042,801,84.056396,79.480591,0.349310435,0.372203660,0.266981899,0.203172560,0.345200523,0.369986784,0.217526125,0.174244501,nan,nan,-0.033202417,-0.266702950,-0.398429,-3.200435,-0.367092,-3.497965,1,3.184182,3.600236,0,0
8.142042,802,84.056396,79.480591,0.349310435,0.372203660,0.266981899,0.203172560,0.347117846,0.371020983,0.240597833,0.187739785,nan,nan,-0.045488607,-0.240388364,-0.545863,-2.884660,-0.415288,-3.332620,1,3.078929,3.484225,0,0
8.152042,803,83.924561,79.118042,0.351611406,0.378531331,0.279765073,0.317155854,0.349214145,0.374524650,0.258869817,0.248113922,nan,nan,-0.023902435,-0.248395532,-0.286829,-2.980746,-0.380656,-3.237756,1,2.990671,3.468507,0,0
8.162042,804,83.825684,78.881836,0.353337134,0.382653904,0.265916635,0.354440109,0.351137569,0.378317044,0.262157241,0.297716355,nan,nan,-0.034721725,-0.221696511,-0.416661,-2.660358,-0.390363,-3.082091,1,2.975044,3.384951,0,0
8.172042,805,83.776245,78.662109,0.354199999,0.386488856,0.225436586,0.318221119,0.352566229,0.382129292,0.245026618,0.307282071,nan,nan,-0.033111021,-0.206007272,-0.397332,-2.472087,-0.392242,-2.917636,1,3.093869,3.528233,0,0
8.182042,806,83.721313,78.480835,0.355158737,0.389652692,0.196674447,0.229804170,0.353775665,0.385639047,0.222469754,0.271137708,nan,nan,0.003146285,-0.209044173,0.037755,-2.508530,-0.276316,-2.807342,1,3.182423,3.697046,0,0
8.192042,807,83.666382,78.359985,0.356117475,0.391761915,0.238219760,0.147778809,0.354868147,0.388495438,0.229817319,0.213589312,nan,nan,0.007481506,-0.190813005,0.089778,-2.289756,-0.177618,-2.667802,1,3.067616,3.506461,0,0
8.202042,808,83.578491,78.250122,0.357651455,0.393679391,0.323440914,0.134995636,0.356166593,0.390913814,0.273493841,0.176924426,nan,nan,0.031102149,-0.172128633,0.373226,-2.065544,-0.029112,-2.505435,1,5.316900,5.922188,0,0
8.212042,809,83.578491,78.118286,0.357651455,0.395980363,0.323440914,0.170149362,0.356859299,0.393277419,0.296794746,0.173763778,nan,nan,0.023528475,-0.160342127,0.282342,-1.924106,0.054855,-2.348710,1,4.726220,5.347023,0,0
8.222042,810,83.452148,77.969971,0.359856553,0.398568955,0.445946325,0.226608377,0.358257554,0.395745984,0.366375733,0.198416413,nan,nan,0.014080636,-0.168354854,0.168968,-2.020258,0.085620,-2.260160,1,4.256549,4.897477,0,0
8.232042,811,83.309326,77.766724,0.362349272,0.402116286,0.497079017,0.336330614,0.360166389,0.398717805,0.427350372,0.262755030,nan,nan,0.018673139,-0.143923163,0.224078,-1.727078,0.122948,-2.116443,1,3.631580,4.115784,0,0
8.242042,812,83.193970,77.486572,0.364362621,0.407005849,0.467251613,0.506772924,0.362123981,0.402584277,0.445964776,0.376592284,nan,nan,0.007758860,-0.133288875,0.093106,-1.599467,0.114902,-1.977067,1,3.079095,3.535639,0,0
8.252042,813,83.117065,77.486572,0.365704855,0.407005849,0.417184185,0.506772924,0.363794501,0.404646993,0.432538288,0.437323103,nan,nan,-0.011737802,-0.115508102,-0.140854,-1.386097,0.045951,-1.817743,1,3.067635,3.589386,0,0
8.262042,814,83.018188,76.772461,0.367430583,0.419469443,0.318114592,0.565362468,0.365490777,0.411561843,0.379158271,0.497054991,nan,nan,-0.008152187,-0.106893808,-0.097826,-1.282726,0.007189,-1.673504,1,3.077077,3.508460,0,0
8.272042,815,82.990723,76.486816,0.367909952,0.424454881,0.242480817,0.414094918,0.366619351,0.417576599,0.315396611,0.458353129,nan,nan,-0.027427517,-0.097811423,-0.329130,-1.173737,-0.083482,-1.538768,1,2.895944,3.304464,0,0
8.282042,816,82.990723,76.300049,0.367909952,0.427714590,0.242480817,0.226608377,0.367221432,0.422306092,0.281380525,0.350241442,nan,nan,-0.038356718,-0.087492913,-0.460281,-1.049915,-0.185066,-1.406975,1,3.040208,3.545706,0,0
8.292042,817,82.963257,76.300049,0.368389321,0.427714590,0.204131298,0.226608377,0.367766266,0.424829221,0.245342840,0.292565145,nan,nan,-0.051087465,-0.079937927,-0.613050,-0.959255,-0.300449,-1.286271,1,2.880633,3.352768,0,0
8.302043,818,82.886353,76.212158,0.369731554,0.429248571,0.211588149,-0.065274078,0.368683096,0.426890900,0.229595875,0.125628886,nan,nan,-0.052533019,-0.093398027,-0.630396,-1.120776,-0.389402,-1.241654,1,2.887835,3.301279,0,0
8.312042,819,82.749023,76.250610,0.372128399,0.428577454,0.227567115,-0.118537300,0.370290371,0.427677698,0.228649434,0.011722452,nan,nan,-0.045047790,-0.107051365,-0.540573,-1.284616,-0.430157,-1.253236,1,2.813130,3.213077,0,0
8.322042,820,82.595215,76.289062,0.374812865,0.427906338,0.225436586,-0.087644631,0.372400169,0.427784361,0.227150602,-0.034633476,nan,nan,-0.043945916,-0.112630375,-0.527351,-1.351565,-0.456360,-1.279745,1,2.926456,3.360803,0,0
8.332042,821,82.348022,76.322021,0.379127186,0.427331095,0.227567115,-0.003488741,0.375538403,0.427572907,0.227344911,-0.020104086,nan,nan,-0.054250475,-0.115360133,-0.651006,-1.384322,-0.508836,-1.307939,1,2.916958,3.330217,0,0
8.342042,822,82.260132,76.278076,0.380661167,0.428098085,0.225436586,0.067883976,0.377928233,0.427817909,0.226454655,0.020943393,nan,nan,-0.023054818,-0.129968971,-0.276658,-1.559628,-0.446242,-1.375793,1,3.081625,3.494458,0,0
8.352042,823,82.260132,76.245117,0.380661167,0.428673328,0.225436586,0.094515587,0.379203180,0.428216972,0.225979714,0.055265698,nan,nan,-0.020313207,-0.133584172,-0.243758,-1.603010,-0.391653,-1.437050,1,2.934417,3.330995,0,0
8.362043,824,82.183228,76.217651,0.382003400,0.429152697,0.220110264,0.088124000,0.380509516,0.428653499,0.223241545,0.070594487,nan,nan,-0.046864405,-0.108824186,-0.562373,-1.305890,-0.437678,-1.401690,1,3.008419,3.438341,0,0
8.372042,825,82.106323,76.173706,0.383345634,0.429919687,0.212653413,0.112625082,0.381832599,0.429244191,0.218302056,0.090202260,nan,nan,-0.045244437,-0.105115667,-0.542933,-1.261388,-0.466055,-1.363865,1,3.104694,3.578402,0,0
8.382042,826,82.051392,76.107788,0.384304372,0.431070173,0.181760744,0.137126165,0.382985710,0.430096033,0.201255099,0.112092821,nan,nan,-0.042198364,-0.106234349,-0.506380,-1.274812,-0.476926,-1.339857,1,3.091827,3.525710,0,0
8.392042,827,82.023926,76.025391,0.384783741,0.432508280,0.139150167,0.127538785,0.383824513,0.431221375,0.172282408,0.119298547,nan,nan,-0.057456665,-0.092769556,-0.689480,-1.113235,-0.534230,-1.278760,1,3.274637,3.862561,0,0
8.402043,828,81.990967,75.948486,0.385358983,0.433850513,0.186021802,0.099841909,0.384540362,0.432447899,0.178691999,0.110221794,nan,nan,-0.065033115,-0.109847531,-0.780397,-1.318170,-0.600596,-1.289385,1,3.304667,3.803926,0,0
8.412043,829,81.952515,75.899048,0.386030100,0.434713377,0.223306057,0.052970274,0.385235342,0.433504772,0.199504989,0.083513278,nan,nan,-0.059251238,-0.131002054,-0.711015,-1.572025,-0.630365,-1.365584,1,3.398683,3.914216,0,0
8.422042,830,81.952515,75.877075,0.386030100,0.435096873,0.223306057,0.012490226,0.385606106,0.434247506,0.210608471,0.050380178,nan,nan,-0.046053372,-0.142679363,-0.552640,-1.712152,-0.609411,-1.459018,1,3.142500,3.599435,0,0
8.432042,831,81.897583,75.877075,0.386988838,0.435096873,0.257394519,-0.003488741,0.386251167,0.434643746,0.232434720,0.025249686,nan,nan,-0.050061896,-0.136912093,-0.600743,-1.642945,-0.607074,-1.508604,1,3.131261,3.604174,0,0
8.442042,832,81.831665,75.877075,0.388139324,0.435096873,0.306396683,0.011424961,0.387132015,0.434855135,0.266938857,0.018800287,nan,nan,-0.062291659,-0.119250409,-0.747500,-1.431005,-0.644932,-1.487684,1,3.059130,3.487608,0,0
8.452042,833,81.749268,75.877075,0.389577431,0.435096873,0.339419881,0.014620754,0.388272830,0.434967908,0.300752118,0.016850485,nan,nan,-0.054614071,-0.114822939,-0.655369,-1.377875,-0.647746,-1.458080,1,3.074775,3.490570,0,0
8.462042,834,81.688843,75.893555,0.390632042,0.434809251,0.290417717,-0.038642467,0.389373431,0.434893893,0.295930997,-0.009037638,nan,nan,-0.052229043,-0.115605660,-0.626749,-1.387268,-0.642085,-1.438989,1,3.168809,3.746347,0,0
8.472042,835,81.650391,75.942993,0.391303159,0.433946387,0.203066033,-0.091905689,0.390273672,0.434451870,0.252608385,-0.047696571,nan,nan,-0.055600632,-0.116104670,-0.667208,-1.393256,-0.648858,-1.426659,1,3.165291,3.646721,0,0
8.482043,836,81.644897,75.992432,0.391399033,0.433083523,0.147672282,-0.095101483,0.390798666,0.433813520,0.203654444,-0.069811527,nan,nan,-0.058435850,-0.118951954,-0.701230,-1.427423,-0.662977,-1.426865,1,3.156701,3.605692,0,0
8.492042,837,81.644897,76.025391,0.391399033,0.432508280,0.147672282,-0.080187780,0.391078744,0.433204610,0.177538099,-0.074652173,nan,nan,-0.065825053,-0.124973029,-0.789901,-1.499676,-0.697196,-1.446495,1,3.570627,4.173973,0,0
8.502043,838,81.650391,76.047363,0.391303159,0.432124785,0.083756416,-0.064208814,0.391183436,0.432700859,0.133787827,-0.069780221,nan,nan,-0.062173225,-0.140081093,-0.746079,-1.680973,-0.710374,-1.509710,1,3.280636,3.776321,0,0
8.512042,839,81.639404,76.047363,0.391494907,0.432124785,0.079495359,-0.064208814,0.391328741,0.432432113,0.108459744,-0.067181093,nan,nan,-0.064386964,-0.143269211,-0.772644,-1.719231,-0.727162,-1.566196,1,3.518934,4.025395,0,0
8.522043,840,81.584473,76.052856,0.392453645,0.432028911,0.113583820,-0.024794030,0.391853522,0.432244015,0.110850187,-0.047407023,nan,nan,-0.062666133,-0.139206499,-0.751994,-1.670478,-0.733856,-1.594310,1,3.187564,3.644832,0,0
8.532042,841,81.496582,75.981445,0.393987625,0.433275270,0.137019638,0.061492390,0.392849107,0.432725108,0.123058547,0.003395850,nan,nan,-0.062163200,-0.128920689,-0.745958,-1.547048,-0.737119,-1.581568,1,3.171567,3.675473,0,0
8.542043,842,81.265869,75.915527,0.398014325,0.434425756,0.164716513,0.078536621,0.395258742,0.433518480,0.142492485,0.038449914,nan,nan,-0.070107326,-0.120016024,-0.841288,-1.440192,-0.765203,-1.543454,1,3.222852,3.664179,0,0
8.552042,843,81.150513,75.855103,0.400027675,0.435480368,0.129562787,0.058296596,0.397483506,0.434433724,0.136460627,0.047708628,nan,nan,-0.078990124,-0.110494688,-0.947881,-1.325936,-0.814452,-1.484812,1,3.236090,3.697061,0,0
8.562042,844,81.150513,75.816650,0.400027675,0.436151484,0.129562787,0.016751283,0.398670391,0.435235080,0.133242702,0.033266658,nan,nan,-0.082100108,-0.095511198,-0.985201,-1.146134,-0.860486,-1.393505,1,3.142167,3.578625,0,0
8.572043,845,81.068115,75.816650,0.401465782,0.436151484,0.075234301,0.016751283,0.399974474,0.435662594,0.106181092,0.025562039,nan,nan,-0.089329973,-0.083124995,-1.071960,-0.997500,-0.917499,-1.286743,1,3.286505,3.803870,0,0
8.582043,846,81.029663,75.811157,0.402136898,0.436247358,0.035819517,-0.042903525,0.400983271,0.435935393,0.073356579,-0.006377962,nan,nan,-0.086096682,-0.092168443,-1.033160,-1.106021,-0.948681,-1.238021,1,3.899423,4.480941,0,0
8.592042,847,81.013184,75.871582,0.402424520,0.435192746,0.037950046,-0.064208814,0.401655631,0.435588940,0.056839010,-0.033356743,nan,nan,-0.084617741,-0.098576874,-1.015413,-1.182922,-0.966672,-1.223167,1,3.679898,4.228016,0,0
8.602043,848,81.002197,75.888062,0.402616267,0.434905125,0.052863748,-0.035446674,0.402103779,0.435269932,0.054984503,-0.034331721,nan,nan,-0.088171989,-0.094125301,-1.058064,-1.129504,-0.991311,-1.197915,1,3.517046,4.153052,0,0
8.612043,849,80.985718,75.899048,0.402903889,0.434713377,0.047537425,-0.015206650,0.402477040,0.435010293,0.051510352,-0.025409647,nan,nan,-0.089427829,-0.091076665,-1.073134,-1.092920,-1.013370,-1.169609,1,3.270509,3.740199,0,0
8.622042,850,80.980225,75.904541,0.402999762,0.434617504,0.049667954,-0.018402443,0.402720896,0.434827052,0.050650852,-0.022140703,nan,nan,-0.086982004,-0.091521241,-1.043784,-1.098255,-1.021569,-1.150372,1,3.287449,3.745105,0,0
8.632043,851,80.980225,75.915527,0.402999762,0.434425756,0.049667954,-0.015206650,0.402850991,0.434639843,0.050192318,-0.018905885,nan,nan,-0.085344419,-0.089376569,-1.024133,-1.072519,-1.022261,-1.129383,1,3.225481,3.698505,0,0
