elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
15.4601,-0.1461,-65.4739,28.6226,81.0806,-1.1275,1.1041
15.4700,-2.0248,-43.3182,29.2434,54.3472,-0.0686,0.0445
15.4802,-2.7060,-34.7122,29.5839,26.3931,-0.0686,0.0445
15.4900,-3.0795,-38.1302,29.6279,-6.7490,0.2153,-0.2037
15.5000,-3.0795,-38.1302,29.4136,-28.8437,0.2153,-0.2037
15.5100,-3.4366,-37.2757,29.4136,-28.8437,0.2153,-0.2037
15.5200,-3.4366,-37.2757,29.5620,18.9468,0.2153,-0.2037
15.5302,-3.7222,-31.7825,29.8311,20.6558,0.4648,-0.3605
15.5405,-4.1397,-12.8006,30.0399,15.9561,0.4648,-0.3605
15.5500,-4.1067,14.0549,30.1662,10.1578,0.9475,-0.9919
15.5604,-3.9584,16.8015,30.2925,15.9561,0.9475,-0.9919
15.5700,-3.8815,6.1203,30.9847,93.1656,1.1651,-1.1822
15.5800,-3.8815,6.1203,30.9847,93.1656,1.1651,-1.1822
15.5900,-3.8815,6.1203,33.4291,42.1402,1.4448,-1.4677
15.6000,-3.8815,6.1203,32.4569,-137.5473,1.4448,-1.4677
15.6102,-4.0243,-5.2322,31.1440,-109.6542,2.5770,-2.6645
15.6200,-4.1067,13.8718,30.8913,-10.4721,2.5770,-2.6645
15.6301,-4.1067,13.8718,30.8913,-14.1953,2.7096,-2.6688
15.6400,-3.1070,65.9348,30.5123,-55.2719,2.7096,-2.6688
15.6500,-3.1070,65.9348,30.5123,-55.2719,3.1368,-3.1330
15.6601,-3.1070,65.9348,29.6169,-32.0175,3.1368,-3.1330
15.6702,-2.1621,103.4103,29.3367,-34.5200,3.1368,-3.1330
15.6800,-0.1626,94.5602,28.6226,-90.8554,3.1368,-3.1330
15.6900,1.0074,130.6320,27.3922,-133.5800,3.1368,-3.1330
15.7000,2.5345,157.8537,26.2001,-98.0576,3.1368,-3.1330
15.7100,4.7922,88.3347,25.6783,-41.4169,3.3121,-3.2910
15.7201,4.7922,88.3347,25.6783,-41.4169,3.3121,-3.2910
15.7300,5.7700,105.0583,24.3325,-88.7802,3.4150,-3.4459
15.7400,8.6649,144.6091,23.5250,-80.2963,3.4150,-3.4459
15.7504,9.8844,109.1476,22.7504,-80.6015,3.6101,-3.6472
15.7600,10.8402,88.8840,21.9265,-85.3012,3.6101,-3.6472
15.7700,11.7905,94.8044,21.0860,-82.5546,3.6373,-3.6490
15.7800,12.7903,97.0627,20.3060,-73.1552,3.6373,-3.6490
15.7900,12.7903,97.0627,20.3060,-73.1552,3.7887,-3.7607
15.8000,13.7241,87.5412,18.8228,-82.0663,3.7887,-3.7607
15.8100,14.5975,84.1232,18.8228,-82.0663,3.8423,-3.8149
15.8201,15.5808,99.8093,17.0980,-83.4091,3.8423,-3.8149
15.8300,16.7673,119.2184,16.2575,-83.0429,3.8324,-3.8686
15.8400,19.1953,112.5656,16.2575,-83.0429,3.8324,-3.8686
15.8500,19.1953,112.5656,14.5327,-80.9067,3.8338,-3.7857
15.8600,20.3324,112.5656,14.5327,-80.9067,3.8338,-3.7857
15.8700,21.4969,113.6642,12.7639,-88.4750,3.5795,-3.5539
15.8801,23.4525,90.2878,11.7861,-97.3862,3.5795,-3.5539
15.8900,23.4525,90.2878,10.7424,-101.2924,3.4362,-3.3831
15.9001,24.2765,83.2687,9.6273,-110.1425,3.4362,-3.3831
15.9101,25.7321,67.7658,8.4078,-121.6171,3.3473,-3.2647
15.9200,25.7321,67.7658,7.1608,-124.6689,3.3473,-3.2647
15.9300,26.3089,59.9533,7.1608,-124.6689,2.8576,-2.8853
15.9400,26.8198,52.0798,5.9359,-123.5703,2.8576,-2.8853
15.9502,27.2428,41.1545,4.7933,-115.3305,2.2743,-2.3406
15.9600,27.8580,29.1306,2.9641,-88.9023,2.2743,-2.3406
15.9700,28.1107,26.1398,2.2005,-83.6533,1.9167,-1.9551
15.9800,28.1107,26.1398,1.4095,-80.6015,1.9167,-1.9551
15.9901,28.6930,32.6706,0.6459,-77.1225,1.5134,-1.4542
16.0002,28.6930,32.6706,0.6459,-77.1225,1.5134,-1.4542
16.0100,28.6930,32.6706,-0.6395,-58.5678,0.6745,-0.6368
16.0200,29.3796,8.9890,-1.1723,-53.9291,0.6745,-0.6368
16.0300,29.3741,-5.1102,-1.7271,-58.5068,-0.1062,0.2593
16.0400,29.2697,-14.5096,-2.3204,-59.4833,-0.1062,0.2593
16.0500,29.2697,-14.5096,-2.8367,-48.2529,-0.7309,0.8430
16.0600,29.0280,-16.0355,-3.2322,-45.5063,-0.7309,0.8430
16.0700,29.0280,-16.0355,-3.2322,-45.5063,-1.2413,1.2237
16.0800,28.9072,-14.6927,-3.7376,-57.5302,-1.2413,1.2237
16.0906,28.5556,-24.2752,-4.3473,-58.8730,-1.2258,1.2926
16.1000,28.1931,-38.6795,-4.9351,-55.4550,-1.2258,1.2926
16.1101,28.1931,-38.6795,-6.1216,-57.2250,-1.6093,1.5403
16.1204,27.1549,-48.6282,-6.6325,-51.7319,-1.6093,1.5403
16.1300,26.7264,-37.8250,-7.1269,-47.5815,-1.7832,1.7519
16.1400,26.7264,-37.8250,-7.1269,-47.5815,-1.7832,1.7519
16.1500,26.4133,-30.8670,-8.0442,-43.3090,-2.0873,2.1637
16.1600,26.2320,-20.4300,-8.4892,-43.8583,-2.0873,2.1637
16.1700,26.2046,8.0734,-8.9286,-41.4169,-2.5474,2.5535
16.1800,26.2650,4.1061,-9.3351,-38.6093,-2.5474,2.5535
16.1900,26.0398,-27.8763,-9.7361,-38.7924,-2.8731,2.8335
16.2000,25.4300,-61.3846,-10.1371,-37.9379,-2.8731,2.8335
16.2102,25.4300,-61.3846,-10.1371,-37.9379,-3.2421,3.2190
16.2202,24.7324,-61.3235,-10.4667,-27.3178,-3.2421,3.2190
16.2300,24.1007,-16.0355,-10.7634,-7.9086,-3.2585,3.2586
16.2403,24.1007,-16.0355,-10.8787,-10.2890,-3.2585,3.2586
16.2500,23.6777,-23.4818,-10.9501,-1.8661,-3.4338,3.4386
16.2600,23.2822,-33.3694,-10.8238,19.7403,-3.4338,3.4386
16.2705,22.8427,-37.6419,-10.4667,42.2623,-3.6279,3.5825
16.2800,22.8427,-37.6419,-10.4667,42.2623,-3.6279,3.5825
16.2900,22.4637,-30.0735,-9.0110,91.0904,-3.7027,3.6777
16.3001,22.4417,12.9562,-8.1266,85.6583,-3.7027,3.6777
16.3101,23.1613,46.2814,-7.3246,80.7755,-3.7027,3.6777
16.3200,23.4690,26.5671,-6.3963,98.1705,-3.7027,3.6777
16.3300,23.4690,26.5671,-5.3691,103.7857,-3.8502,3.8406
16.3400,21.8814,-77.5589,-4.3528,100.7339,-3.8502,3.8406
16.3500,21.8814,-77.5589,-4.3528,100.7339,-3.9381,3.9345
16.3600,21.8814,-77.5589,-2.1995,124.4156,-3.9381,3.9345
16.3700,20.7059,-57.6004,-0.7273,151.8204,-3.9828,3.9607
16.3800,20.4807,-11.4578,0.6789,134.3033,-3.9828,3.9607
16.3901,20.9531,4.4724,1.8709,116.4200,-3.9828,3.9607
16.4005,20.7663,-35.3836,3.0410,118.1290,-3.9828,3.9607
16.4104,20.7663,-35.3836,4.3264,132.2281,-4.0622,4.0175
16.4200,20.2994,-53.9993,4.3264,132.2281,-4.0622,4.0175
16.4300,19.7885,-57.1121,7.1169,138.6978,-4.1543,4.1895
16.4405,18.7229,-56.1356,8.5945,151.1490,-4.1543,4.1895
16.4505,18.7229,-56.1356,10.2095,163.9053,-4.3555,4.3737
16.4600,18.1461,-45.2103,11.8575,163.8443,-4.3555,4.3737
16.4704,17.2232,-49.0555,13.4285,161.8301,-4.3405,4.3414
16.4800,16.6245,-56.8680,15.0106,162.3795,-4.3405,4.3414
16.4900,16.6245,-56.8680,15.0106,162.3795,-4.3188,4.2816
16.5000,16.0367,-55.0369,18.0812,148.4024,-4.3188,4.2816
16.5104,15.4544,-57.8445,19.4655,136.7447,-4.3367,4.3139
16.5200,14.7953,-69.2581,20.6301,119.5328,-4.3367,4.3139
16.5300,14.0097,-78.5965,21.7012,105.5557,-4.3367,4.3139
16.5404,12.3893,-78.1082,22.7175,102.0157,-4.3367,4.3139
16.5503,12.3893,-78.1082,23.7172,100.4898,-4.2718,4.2767
16.5600,11.6037,-78.1082,23.7172,100.4898,-4.2718,4.2767
16.5700,10.8347,-77.3148,24.6950,97.9263,-4.0989,4.0095
16.5801,10.1096,-73.2254,25.6179,92.9214,-4.0989,4.0095
16.5900,10.1096,-73.2254,26.4638,84.6207,-3.5071,3.4520
16.6000,9.3955,-73.4085,28.0513,81.0196,-3.5071,3.4520
16.6100,7.8025,-82.5027,28.0513,81.0196,-2.9972,2.9378
16.6200,7.8025,-82.5027,28.0513,81.0196,-2.9972,2.9378
16.6300,6.1106,-90.5594,29.5180,65.8829,-1.8908,1.9502
16.6400,6.1106,-90.5594,30.5727,47.5113,-1.8908,1.9502
16.6506,5.2317,-86.6531,30.9352,35.1822,-1.8908,1.9502
16.6600,3.6332,-76.2772,30.9352,35.1822,-1.8908,1.9502
16.6701,2.9850,-62.6663,30.9352,35.1822,-1.8908,1.9502
16.6800,2.9850,-62.6663,30.9352,35.1822,-1.8908,1.9502
16.6900,2.9850,-62.6663,30.9352,35.1822,-1.3842,1.3512
16.7000,2.9850,-62.6663,30.6935,-23.1674,-1.3842,1.3512
16.7100,2.3972,-61.8118,30.4244,-25.1205,-0.9691,0.9107
16.7205,1.8204,-58.3328,30.2047,-20.8481,-0.9691,0.9107
16.7300,0.6943,-31.2332,29.8037,-25.1816,-0.2684,0.3312
16.7400,0.2878,-39.1068,29.5345,-27.9892,-0.2684,0.3312
16.7501,-0.4428,-27.0828,29.5345,-27.9892,0.5062,-0.6124
16.7600,-0.6790,-28.8528,29.1994,-4.9789,0.5062,-0.6124
16.7700,-0.6790,-28.8528,29.1994,-4.9789,1.2850,-1.3371
16.7801,-0.6790,-28.8528,29.6224,33.1070,1.2850,-1.3371
16.7900,-1.0415,-42.2806,29.8696,19.6182,1.8777,-1.8581
16.8000,-1.5579,-54.3655,29.8970,-3.0869,1.8777,-1.8581
16.8101,-1.5579,-54.3655,29.8366,-9.3735,2.0196,-1.9947
16.8200,-1.5579,-54.3655,29.8366,-9.3735,2.0196,-1.9947
16.8300,-1.5579,-54.3655,29.4466,-30.1865,2.4045,-2.4309
16.8400,-2.9202,-69.5023,29.4466,-30.1865,2.4045,-2.4309
16.8500,-3.6288,-71.1502,29.6828,18.0923,2.7227,-2.7639
16.8600,-3.6288,-71.1502,30.0728,29.1397,2.7227,-2.7639
16.8700,-4.2495,-58.9432,30.4628,31.7032,2.7227,-2.7639
16.8800,-5.1010,-27.2049,30.7540,23.1583,2.7227,-2.7639
16.8900,-5.3427,2.3972,30.8748,9.8526,2.9441,-2.9805
16.9001,-5.5459,-8.8943,31.0726,29.5059,2.9441,-2.9805
16.9100,-5.5459,-8.8943,31.0726,29.5059,2.9441,-2.9805
16.9206,-5.5459,-8.8943,32.7535,91.8839,2.9441,-2.9805
16.9300,-6.4633,-66.2064,32.7700,-29.5761,2.9864,-2.9902
16.9400,-5.6668,101.0910,32.0064,-87.0712,2.9864,-2.9902
16.9500,-4.9417,60.6247,31.4516,-51.4267,3.5889,-3.4965
16.9600,-4.9417,60.6247,31.2868,-19.5053,3.5889,-3.4965
16.9700,-4.4308,57.2067,30.9847,-49.1684,3.5889,-3.4965
16.9800,-4.4308,57.2067,30.9847,-49.1684,3.5889,-3.4965
16.9901,-3.5519,101.1520,30.2102,-67.8452,3.8775,-3.7594
17.0005,-1.4810,107.8049,29.5675,-38.9755,3.8775,-3.7594
17.0101,-1.4810,107.8049,28.7764,-50.2670,3.8775,-3.7594
17.0204,1.3425,167.3752,27.7932,-117.2836,3.8775,-3.7594
17.0300,3.0289,170.0607,26.3759,-143.7729,3.9522,-3.8851
17.0400,4.5450,148.5153,25.4366,-74.0707,3.9522,-3.8851
17.0500,4.5450,148.5153,25.4366,-74.0707,4.0444,-4.0467
17.0601,5.8634,126.1154,25.0685,-33.2382,4.0444,-4.0467
17.0700,8.5056,134.4772,23.5305,-103.4286,4.0965,-4.0974
17.0800,9.8459,127.3972,22.6076,-89.1464,4.0965,-4.0974
17.0901,9.8459,127.3972,21.7727,-85.8505,4.1308,-4.0913
17.1000,9.8459,127.3972,20.8663,-89.4516,4.1308,-4.0913
17.1100,12.0212,97.4289,20.0588,-78.6484,4.1816,-4.1785
17.1201,13.0265,98.8937,20.0588,-78.6484,4.1816,-4.1785
17.1306,14.0702,103.7766,18.6031,-71.5683,4.1924,-4.1895
17.1400,15.1633,109.3918,17.8121,-75.6577,4.1924,-4.1895
17.1502,17.6462,128.8620,17.0320,-73.0331,4.1167,-4.1590
17.1600,18.9701,128.6179,16.2465,-76.4511,4.1167,-4.1590
17.1700,20.2280,122.0261,15.4335,-78.0380,4.1177,-4.1157
17.1800,21.4585,122.5143,15.4335,-78.0380,4.1177,-4.1157
17.1900,21.4585,122.5143,14.6151,-76.6342,4.0754,-4.1187
17.2000,22.6175,120.3781,12.8792,-85.6674,4.0754,-4.1187
17.2100,24.4742,78.9352,11.9399,-90.9164,3.2233,-3.2958
17.2200,25.1664,72.9538,11.0170,-86.4609,3.2233,-3.2958
17.2300,25.7926,66.9724,10.1107,-87.7426,2.8529,-2.7993
17.2400,26.3364,59.7702,9.1439,-97.0810,2.8529,-2.7993
17.2504,26.8308,54.9484,8.1002,-105.8090,2.1380,-2.1576
17.2600,26.8308,54.9484,8.1002,-105.8090,2.1380,-2.1576
17.2700,27.3032,50.9201,6.0018,-103.6728,1.7879,-1.7629
17.2800,27.6712,36.9431,5.0020,-101.3535,1.7879,-1.7629
17.2900,28.1052,24.6140,4.0352,-98.3017,1.0801,-1.0394
17.3002,28.3744,30.8395,3.0904,-97.5693,1.0801,-1.0394
17.3100,28.6820,33.6472,2.1291,-101.2314,0.5443,-0.5313
17.3200,29.0006,33.2809,1.1843,-99.5834,0.5443,-0.5313
17.3302,29.0006,33.2809,0.2724,-92.9916,-0.2792,0.3666
17.3400,29.0006,33.2809,-0.5900,-83.8364,-0.2792,0.3666
17.3501,29.5169,17.4118,-1.3261,-71.6904,-0.8860,0.8461
17.3602,29.6762,0.8713,-1.9468,-62.4130,-0.8860,0.8461
17.3702,29.6707,-4.3167,-2.5346,-61.1313,-1.2779,1.2993
17.3800,29.6707,-4.3167,-3.1114,-57.7133,-1.2779,1.2993
17.3900,29.5993,-4.7440,-3.5948,-44.5297,-1.2779,1.2993
17.4001,29.5993,-4.7440,-3.5948,-44.5297,-1.2779,1.2993
17.4101,29.5444,-4.8050,-4.4352,-44.4687,-1.5096,1.5311
17.4204,29.4510,-10.0540,-4.8307,-48.1308,-1.5096,1.5311
17.4300,29.2807,-16.9510,-5.2757,-49.4736,-1.8198,1.8947
17.4400,28.7094,-29.2801,-5.7426,-45.2011,-1.8198,1.8947
17.4500,28.7094,-29.2801,-6.2040,-46.1166,-2.0445,2.1374
17.4600,27.9294,-31.1111,-6.7534,-58.6288,-2.0445,2.1374
17.4700,27.9294,-31.1111,-6.7534,-58.6288,-2.1394,2.1716
17.4800,27.6932,-17.1341,-8.1541,-77.1835,-2.1394,2.1716
17.4900,27.7536,19.4260,-8.1541,-77.1835,-2.7072,2.6810
17.5000,28.0283,29.6799,-9.1594,-40.5014,-2.7072,2.6810
17.5102,28.3414,30.7175,-9.1594,-40.5014,-2.9107,2.8731
17.5201,28.3414,30.7175,-9.9229,-33.5434,-2.9107,2.8731
17.5300,28.4018,-20.8572,-10.2580,-27.7451,-2.9107,2.8731
17.5402,28.4018,-20.8572,-10.5546,-25.7919,-2.9107,2.8731
17.5504,28.4018,-20.8572,-10.8622,-28.7216,-2.9107,2.8731
17.5600,28.4018,-20.8572,-11.1863,-30.2475,-2.9107,2.8731
17.5703,28.4018,-20.8572,-11.1863,-30.2475,-2.8741,2.8499
17.5800,27.8250,-55.9525,-11.6313,-15.0497,-2.8741,2.8499
17.5900,25.7596,-48.7503,-11.8290,-16.2704,-2.8538,2.9134
17.6000,25.3366,-35.3836,-11.8895,1.9791,-2.8538,2.9134
17.6101,25.3366,-35.3836,-11.8895,1.9791,-3.0221,2.9914
17.6200,24.9301,-35.3836,-11.5763,23.9517,-3.0221,2.9914
17.6300,24.2710,-69.1971,-11.1863,45.8023,-3.2646,3.2971
17.6402,23.5239,-68.3426,-10.4722,80.7755,-3.2646,3.2971
17.6501,23.2712,13.4445,-9.4285,109.7061,-3.6209,3.5661
17.6600,23.2987,4.5944,-8.3628,103.7857,-3.6209,3.5661
17.6700,23.3591,12.8342,-7.4565,87.1841,-3.7262,3.7119
17.6800,23.3591,12.8342,-7.4565,87.1841,-3.7262,3.7119
17.6906,22.9856,-54.8538,-5.6602,94.3253,-3.9640,3.9132
17.7005,20.8432,-74.5071,-4.6165,108.4854,-3.9640,3.9132
17.7100,20.2555,-16.2796,-3.2377,147.1817,-3.9734,3.9882
17.7200,20.4917,26.4450,-1.6502,157.9239,-3.9734,3.9882
17.7300,21.0025,39.6896,-0.1890,142.5430,-4.1510,4.0974
17.7400,21.0025,39.6896,1.1513,133.0215,-4.1510,4.0974
17.7500,21.3761,19.4870,1.1513,133.0215,-4.1698,4.1559
17.7600,21.3761,19.4870,3.6837,121.4249,-4.1698,4.1559
17.7700,21.0520,-40.3885,4.9471,128.3218,-4.1402,4.1450
17.7801,20.2665,-51.1307,6.3094,137.5381,-4.1402,4.1450
17.7900,20.2665,-51.1307,7.7156,141.3223,-4.0115,3.9870
17.8000,19.0909,-48.3231,9.1219,140.4678,-4.0115,3.9870
17.8100,18.5361,-46.0648,10.5501,144.9844,-3.9038,3.8881
17.8200,18.5361,-46.0648,10.5501,144.9844,-3.9038,3.8881
17.8300,17.9648,-49.5438,12.1047,163.9053,-3.5109,3.5398
17.8401,16.8772,-46.4920,15.5654,171.1075,-3.5109,3.5398
17.8501,16.3883,-48.5672,17.1254,152.1255,-3.5095,3.5106
17.8600,15.8060,-58.0887,18.4987,140.5899,-3.5095,3.5106
17.8700,15.1413,-64.9857,19.8171,127.8336,-2.0755,1.9685
17.8800,15.1413,-64.9857,20.9267,106.2271,-2.0755,1.9685
17.8905,15.1413,-64.9857,20.9267,106.2271,-1.2149,1.1749
17.9000,13.8175,-65.2298,22.8383,92.7994,-1.2149,1.1749
17.9100,12.5486,-64.3143,22.8383,92.7994,-0.8032,0.7954
17.9200,11.9388,-61.7508,24.7884,102.9312,-0.8032,0.7954
17.9300,11.9388,-61.7508,25.7827,99.7574,-0.4244,0.3715
17.9400,10.7248,-63.4598,26.6835,87.6724,-0.4244,0.3715
17.9500,10.0437,-71.7606,27.4855,79.0054,-0.0009,-0.0537
17.9600,10.0437,-71.7606,27.4855,79.0054,-0.0009,-0.0537
17.9702,9.3131,-73.3475,29.0511,76.3199,0.0780,-0.0824
17.9800,7.8134,-81.9534,29.7762,71.6812,0.0780,-0.0824
17.9900,7.8134,-81.9534,30.4354,64.7232,0.1654,-0.0750
18.0000,7.8134,-81.9534,30.9737,52.3331,0.1654,-0.0750
18.0104,7.8134,-81.9534,31.3582,37.0743,0.7619,-0.7784
18.0206,7.8134,-81.9534,31.5670,19.4962,0.7619,-0.7784
18.0300,7.8134,-81.9534,31.5670,19.4962,1.8988,-1.9087
18.0403,4.3033,-73.6526,31.6109,4.2374,1.8988,-1.9087
18.0507,2.8641,-74.9344,31.5285,-7.1152,2.2814,-2.2515
18.0605,2.2159,-61.5677,31.2484,-12.2421,2.2814,-2.2515
18.0700,2.2159,-61.5677,31.1110,-12.3032,2.4149,-2.4540
18.0800,2.2159,-61.5677,30.9682,-14.2563,2.4149,-2.4540
18.0900,2.2159,-61.5677,30.9682,-14.2563,2.8125,-2.7859
18.1000,2.2159,-61.5677,30.7869,-20.2377,2.8125,-2.7859
18.1100,1.7380,-46.8582,30.2980,-24.0219,3.0931,-3.0409
18.1200,0.4087,-17.9276,30.1497,-11.3266,3.0931,-3.0409
18.1300,0.0791,-32.9422,30.1387,4.9088,3.5165,-3.5124
18.1400,-1.1679,-68.1595,30.2541,10.4019,3.5165,-3.5124
18.1500,-1.1679,-68.1595,30.3090,-0.0961,3.7036,-3.7222
18.1600,-2.7554,-75.2396,30.2376,-11.7538,3.7036,-3.7222
18.1701,-2.7554,-75.2396,30.2376,-11.7538,3.7746,-3.8009
18.1800,-2.7554,-75.2396,30.0344,-20.8481,3.7746,-3.8009
18.1903,-2.7554,-75.2396,29.8751,-23.4116,3.7464,-3.7826
18.2004,-2.7554,-75.2396,29.8751,-23.4116,3.7464,-3.7826
18.2102,-2.7554,-75.2396,30.3530,28.0411,3.9071,-3.8686
18.2200,-3.8430,-29.5853,30.6990,24.0738,3.9071,-3.8686
18.2303,-4.6450,-9.2606,30.9792,21.9376,3.9071,-3.9559
18.2404,-4.6450,-9.2606,30.9792,21.9376,3.9071,-3.9559
18.2500,-4.7604,-19.2703,31.3088,9.4254,4.0161,-3.9760
18.2600,-4.7604,-19.2703,31.5340,33.5953,4.0161,-3.9760
18.2700,-5.1120,-33.9188,32.2206,77.1744,4.0810,-4.0791
18.2800,-4.1671,31.8771,32.9128,53.3707,4.0810,-4.0791
18.2900,-4.2550,-11.2137,32.5557,-68.4555,4.0810,-4.0791
18.3000,-4.2550,-11.2137,31.5670,-96.7758,4.0810,-4.0791
18.3100,-4.3814,-4.9271,31.5670,-96.7758,4.1614,-4.1419
18.3200,-4.2495,22.5388,31.5285,13.8199,4.1614,-4.1419
18.3300,-3.9090,42.5583,31.3033,-43.3701,4.2446,-4.1925
18.3400,-3.3432,72.2214,30.6441,-78.4653,4.2446,-4.1925
18.3500,-1.1789,120.9274,30.0289,-60.0937,4.2446,-4.1925
18.3601,-0.2505,91.8747,29.7487,-21.2753,4.2446,-4.1925
18.3700,0.6174,97.7341,29.5180,-27.9892,4.2267,-4.2383
18.3805,0.6174,97.7341,29.5180,-27.9892,4.2267,-4.2383
18.3900,0.6174,97.7341,27.5020,-136.5707,4.1308,-4.1370
18.4000,4.6439,120.7443,26.3649,-103.2455,4.1308,-4.1370
18.4102,5.7206,112.7487,25.7936,-50.6332,4.1177,-4.1328
18.4200,6.9950,130.4489,25.3157,-53.3188,4.1177,-4.1328
18.4300,8.3792,136.6135,24.6071,-76.5732,4.0669,-4.0681
18.4400,8.3792,136.6135,23.6843,-97.0810,4.0669,-4.0681
18.4501,9.6701,121.8430,23.6843,-97.0810,3.9922,-3.9516
18.4603,10.7633,102.4948,21.6848,-93.8461,3.9922,-3.9516
18.4700,12.9331,115.0070,20.8443,-79.9301,3.8813,-3.8930
18.4801,14.1526,119.4016,20.0698,-78.0380,3.8813,-3.8930
18.4905,15.3006,108.7814,19.2293,-83.2870,3.6599,-3.6118
18.5000,16.4103,109.1476,18.4053,-80.7846,3.6599,-3.6118
18.5100,16.4103,109.1476,17.5869,-76.4511,3.6599,-3.6118
18.5200,17.6462,124.3454,17.5869,-76.4511,3.6599,-3.6118
18.5300,18.9701,130.6931,15.8950,-79.9911,3.6599,-3.6118
18.5400,20.2884,129.8386,15.0270,-83.0429,3.6599,-3.6118
18.5500,22.7219,121.5378,14.1207,-88.5361,3.2266,-3.1909
18.5600,23.8480,109.2087,13.1868,-90.5502,3.2266,-3.1909
18.5701,23.8480,109.2087,12.2475,-91.2827,2.7876,-2.8243
18.5800,25.6498,83.8791,11.2917,-94.0292,2.7876,-2.8243
18.5901,25.6498,83.8791,11.2917,-94.0292,2.7876,-2.8243
18.6000,25.6498,83.8791,10.2700,-102.4521,2.7876,-2.8243
18.6100,27.0780,72.2214,8.0672,-112.0346,2.6005,-2.5907
18.6200,28.2206,56.5353,8.0672,-112.0346,2.6005,-2.5907
18.6300,28.2206,56.5353,5.7820,-115.7578,2.1371,-2.2082
18.6400,28.2206,56.5353,4.6779,-113.3774,2.1371,-2.2082
18.6500,29.3192,35.5392,3.6123,-106.9687,1.3856,-1.3402
18.6600,29.3192,35.5392,3.6123,-106.9687,1.3856,-1.3402
18.6700,29.6433,36.5158,2.6400,-95.1279,0.8437,-0.8351
18.6800,29.9564,33.7082,1.7556,-89.2075,0.8437,-0.8351
18.6900,30.3849,15.6418,0.1076,-83.5312,0.4719,-0.4099
18.7000,30.4782,4.8996,-0.5351,-70.6528,0.4719,-0.4099
18.7100,30.5167,-2.3026,-1.0679,-62.7792,-0.2115,0.2300
18.7200,30.4837,-7.6736,-1.7051,-66.0751,-0.2115,0.2300
18.7301,30.4837,-7.6736,-2.3698,-65.7700,-0.2115,0.2300
18.7400,30.4453,-5.6595,-2.3698,-65.7700,-0.2115,0.2300
18.7500,30.4178,-5.1712,-3.3751,-44.8959,-0.8930,0.9120
18.7600,30.3519,-7.9178,-3.8090,-49.0463,-0.8930,0.9120
18.7700,30.2640,-11.5189,-4.3199,-55.6381,-0.9132,1.0163
18.7801,29.9179,-16.8900,-4.9406,-58.9340,-0.9132,1.0163
18.7900,29.6982,-16.4017,-5.5833,-61.0092,-1.7879,1.8117
18.8000,29.6982,-16.4017,-5.5833,-61.0092,-1.7879,1.8117
18.8100,29.6982,-16.4017,-6.8962,-61.1923,-2.3298,2.2832
18.8200,29.4126,-25.1297,-7.4345,-53.5019,-2.3298,2.2832
18.8305,28.5996,-40.5106,-7.4345,-53.5019,-2.5498,2.6242
18.8401,27.9459,-18.4769,-8.4672,-49.2905,-2.5498,2.6242
18.8500,28.0558,12.7121,-8.9506,-42.9428,-2.5498,2.6242
18.8600,28.2480,19.4260,-9.3791,-37.0224,-2.5498,2.6242
18.8700,28.2480,19.4260,-9.3791,-37.0224,-2.5498,2.6242
18.8806,28.2480,19.4260,-10.0383,-26.2192,-2.5498,2.6242
18.8906,28.1711,-12.5565,-10.4393,-40.3793,-2.9178,2.8810
18.9001,26.6605,-84.5169,-10.8952,-39.6469,-2.9178,2.8810
18.9102,25.8091,-66.5726,-11.1369,-11.5707,-3.1946,3.1159
18.9200,25.4630,-16.5848,-11.1589,3.7491,-3.1946,3.1159
18.9301,24.8258,-59.7366,-11.2028,-3.9413,-3.0893,3.1433
18.9400,24.8258,-59.7366,-11.2028,-3.9413,-3.0893,3.1433
18.9500,23.9853,-83.2962,-11.3786,-6.9931,-3.3901,3.3971
18.9605,23.3591,-41.8533,-11.1644,35.2432,-3.3901,3.3971
18.9700,23.1888,-4.6829,-10.4557,81.0196,-3.5306,3.4679
18.9801,23.2273,10.6979,-9.5549,90.6631,-3.5306,3.4679
18.9901,23.2547,-1.8143,-8.6815,86.4517,-3.6481,3.5984
19.0000,22.9142,-43.1351,-7.7971,89.5035,-3.6481,3.5984
19.0100,22.9142,-43.1351,-7.7971,89.5035,-3.5687,3.6106
19.0200,22.4363,-38.0081,-5.6382,113.3682,-3.5687,3.6106
19.0305,21.4035,-29.5853,-4.5451,107.6920,-3.6364,3.6210
19.0404,20.9641,-8.4671,-3.4575,109.7061,-3.6364,3.6210
19.0502,20.8542,13.3224,-2.2544,125.0870,-3.6364,3.6210
19.0600,21.0410,33.2199,-0.8152,150.1724,-3.6364,3.6210
19.0701,21.0410,33.2199,0.8327,167.7505,-3.6810,3.6271
19.0800,21.2223,12.3459,0.8327,167.7505,-3.6810,3.6271
19.0901,21.2223,12.3459,3.4145,106.1661,-3.8136,3.8332
19.1000,19.8929,-53.5721,4.6175,128.5660,-3.8136,3.8332
19.1100,19.4425,-42.2806,6.1281,154.9942,-3.9062,3.9388
19.1201,18.9041,-54.9149,6.1281,154.9942,-3.9062,3.9388
19.1300,18.2889,-57.0511,9.0560,137.8433,-3.9062,3.9388
19.1400,17.6902,-51.4969,10.4348,139.7964,-3.9062,3.9388
