timestamp,loop_index,left_raw_angle_deg,right_raw_angle_deg,left_calibrated_angle_rad,right_calibrated_angle_rad,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_filtered_angle_rad,right_filtered_angle_rad,left_filtered_angular_velocity_rad_s,right_filtered_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm,left_action_norm,right_action_norm,left_raw_tcn_command_nm,right_raw_tcn_command_nm,left_command_nm,right_command_nm,history_ready,inference_time_ms,loop_time_ms,overrun,enabled
83.280001,8328,85.303345,87.764282,0.283493536,0.133178146,3.223847047,-1.561523200,0.247702371,0.153396797,3.112164034,-1.578229791,4.541610,-3.682570,0.605970204,-0.404946715,7.271643,-4.859361,7.446139,-4.642627,1,4.974781,5.903931,0,1
83.290001,8329,85.303345,88.588257,0.283493536,0.118797076,3.223847047,-1.403864063,0.264399375,0.137255615,3.164265490,-1.496886102,4.566050,-3.756380,0.662900567,-0.362059295,7.954807,-4.344711,7.583275,-4.562310,1,3.465762,4.138207,0,1
83.300001,8330,83.562012,88.588257,0.313885530,0.118797076,3.349548250,-1.403864063,0.287485256,0.128644487,3.250702104,-1.453490213,4.571220,-3.747230,0.598629415,-0.418822527,7.183553,-5.025870,7.475511,-4.687284,1,3.307003,3.887818,0,1
83.310001,8331,81.820679,89.291382,0.344277525,0.106525230,3.427312554,-1.166310094,0.313979526,0.118325590,3.333092982,-1.319517268,4.501190,-3.713070,0.599407434,-0.412501901,7.192889,-4.950023,7.399317,-4.758118,1,3.364299,3.921874,0,1
83.320001,8332,78.618164,90.747070,0.400171949,0.081118673,3.155670123,-1.431560939,0.354189318,0.100968120,3.250323106,-1.371786975,4.576860,-3.753330,0.566876531,-0.391888440,6.802518,-4.702662,7.238421,-4.743167,1,3.344355,4.001040,0,1
83.330001,8333,77.283325,91.664429,0.423469283,0.065107749,2.910659303,-1.664853850,0.386509246,0.084238830,3.091865897,-1.508506162,4.582970,-3.721000,0.540029466,-0.434408456,6.480353,-5.212902,7.034049,-4.869806,1,3.300559,3.927281,0,1
83.340001,8334,76.096802,92.631226,0.444178023,0.048233960,2.682692714,-1.642483297,0.413412418,0.067442129,2.900981734,-1.571008091,4.593310,-3.693550,0.556449711,-0.359700173,6.677397,-4.316402,6.937896,-4.720610,1,3.126428,3.722003,0,1
83.350001,8335,76.096802,93.378296,0.444178023,0.035195123,2.682692714,-1.160983772,0.427764939,0.052398517,2.799147306,-1.379726863,4.225300,-3.278750,0.574353755,-0.426905274,6.892245,-5.122863,6.925589,-4.829056,1,3.223558,3.875873,0,1
83.360001,8336,75.080566,93.839722,0.461914676,0.027141724,2.399332374,-0.725290618,0.443696198,0.040615923,2.612628879,-1.074424561,3.660830,-2.831620,0.509558976,-0.434116691,6.114708,-5.209400,6.706977,-4.931596,1,3.093503,3.663244,0,1
83.370001,8337,74.201660,94.262695,0.477254484,0.019759442,2.218237419,-0.738073791,0.459351538,0.030886126,2.428640566,-0.917512921,3.134430,-2.288110,0.481366366,-0.418425322,5.776396,-5.021104,6.456095,-4.955727,1,3.254780,3.865707,0,1
83.380001,8338,73.410645,94.696655,0.491060311,0.012185412,2.106384654,-0.774292782,0.474144058,0.022162020,2.278304345,-0.850699020,2.574660,-1.837930,0.446202368,-0.337090313,5.354428,-4.045084,6.159089,-4.710220,1,3.240299,3.788041,0,1
83.390001,8339,72.053833,95.520630,0.514741140,-0.002195658,1.913571791,-1.733030774,0.493083080,0.010798873,2.108152265,-1.262317291,2.075520,-1.321870,0.483414203,-0.354543000,5.800971,-4.254516,6.062541,-4.587364,1,3.327503,3.919762,0,1
83.400001,8340,72.053833,96.970825,0.514741140,-0.027506341,1.913571791,-3.040110237,0.503186823,-0.007070966,2.017378156,-2.091678872,1.633720,-0.852170,0.460493445,-0.385652393,5.525921,-4.627829,5.917870,-4.598273,1,3.343539,3.998374,0,1
83.410001,8341,70.966187,98.997803,0.533724152,-0.062883773,1.536468180,-3.670746783,0.517432850,-0.033108305,1.793027926,-2.828332858,1.091810,-0.339160,0.359261423,-0.414300919,4.311137,-4.971611,5.484699,-4.698924,1,3.330947,4.056355,0,1
83.420001,8342,70.966187,100.975342,0.533724152,-0.097398341,1.536468180,-3.341580072,0.525032937,-0.063100372,1.673339749,-3.067768796,0.581860,-0.021350,0.382461488,-0.337674379,4.589538,-4.052093,5.243366,-4.524540,1,3.185410,3.829521,0,1
83.430001,8343,70.570679,102.667236,0.540627065,-0.126927471,1.442724910,-2.774859393,0.532307783,-0.092876474,1.565755180,-2.931123071,0.165440,-0.028670,0.343603939,-0.301972628,4.123247,-3.623672,4.941385,-4.281668,1,3.266651,3.843911,0,1
83.440001,8344,70.224609,104.238281,0.546667115,-0.154347378,1.321284764,-2.671528742,0.539006582,-0.121553383,1.451706820,-2.810019225,-0.015040,-0.024400,0.382705301,-0.287263662,4.592463,-3.447164,4.847317,-4.056688,1,3.573262,4.225818,0,1
83.450001,8345,70.015869,105.792847,0.550310319,-0.181479663,0.983595938,-2.609743405,0.544279910,-0.149509706,1.233327519,-2.716588170,0.247220,-0.403820,0.360469729,-0.252477825,4.325637,-3.029734,4.706673,-3.779824,1,3.289002,3.864170,0,1
83.460001,8346,70.037842,107.149658,0.549926824,-0.205160491,0.497835355,-2.237966117,0.546914263,-0.175471460,0.890211666,-2.493305282,0.772680,-0.915000,0.244939759,-0.180081427,2.939277,-2.160977,4.230188,-3.343387,1,3.513318,4.205188,0,1
83.470001,8347,70.361938,108.297729,0.544270270,-0.225198115,0.601166006,-1.890689911,0.545680808,-0.198669537,0.755368423,-2.212178035,1.496480,-1.457290,0.225046739,-0.153157219,2.700561,-1.837887,3.817805,-2.937508,1,3.406040,4.060373,0,1
83.480001,8348,69.999390,109.204102,0.550597940,-0.241017292,1.249912047,-1.378297717,0.547974709,-0.218425269,0.986078913,-1.823162936,2.019590,-2.045330,0.075031839,-0.146754384,0.900382,-1.761053,3.317805,-2.620339,1,3.420910,4.064725,0,1
83.490001,8349,69.999390,109.660034,0.550597940,-0.248974817,1.249912047,-0.530347226,0.549198478,-0.232676997,1.109160212,-1.220049011,2.361750,-2.413770,0.090826310,-0.146313250,1.089916,-1.755759,2.817805,-2.387251,1,3.266373,3.846595,0,1
83.500001,8350,69.999390,109.841309,0.550597940,-0.252138653,1.249912047,-0.223551068,0.549851344,-0.241756091,1.174822619,-0.755170854,2.940320,-2.598600,0.046568763,-0.147560418,0.558825,-1.770725,2.317805,-2.221037,1,3.280669,3.839503,0,1
83.510001,8351,69.999390,110.000610,0.550597940,-0.254918993,1.249912047,-0.069087725,0.550199640,-0.247896742,1.209852732,-0.435104904,2.865590,-2.447930,0.014640483,-0.159892812,0.175686,-1.918714,1.817805,-2.139531,1,3.452891,4.078022,0,1
83.520001,8352,69.999390,109.594116,0.550597940,-0.247824332,1.249912047,1.076071544,0.550385452,-0.247862962,1.228540879,0.269876906,2.428020,-2.181970,-0.051720906,0.028641090,-0.620651,0.343693,1.317805,-1.639531,1,3.500800,4.197207,0,1
83.530001,8353,68.713989,109.324951,0.573032410,-0.243126516,1.142320339,0.127986196,0.560950527,-0.245653353,1.188317970,0.203683200,2.004550,-2.097790,-0.081804261,-0.014735401,-0.981651,-0.176825,0.817805,-1.139531,1,3.537614,4.196466,0,1
83.540000,8354,67.582397,109.324951,0.592782412,-0.243126516,-0.332005640,0.127986196,0.575800481,-0.244474553,0.479068901,0.168369646,1.494130,-1.672010,-0.143941805,0.063281342,-1.727302,0.759376,0.317805,-0.639531,1,3.168873,3.716855,0,1
83.550000,8355,67.686768,109.824829,0.590960810,-0.251851031,-0.989273797,-0.921299274,0.582872955,-0.247915768,-0.205930454,-0.339973882,1.001100,-1.157780,-0.164404944,0.137017414,-1.972859,1.644209,-0.182195,-0.139531,1,3.216039,3.846485,0,1
83.560001,8356,68.230591,110.236816,0.581469304,-0.259041566,-1.844681140,-0.503715615,0.582218135,-0.253106086,-0.970427165,-0.416361350,0.506190,-0.626470,-0.276184827,0.201990992,-3.314218,2.423892,-0.682195,0.360469,1,3.205632,3.742262,0,1
83.570001,8357,68.230591,110.604858,0.581469304,-0.265465111,-1.844681140,-0.294923785,0.581868796,-0.258871718,-1.378277055,-0.359709280,0.078960,-0.239120,-0.324348420,0.206928879,-3.892181,2.483147,-1.182195,0.860469,1,3.174651,3.721800,0,1
83.580001,8358,69.636841,110.604858,0.556925611,-0.265465111,-3.250830195,-0.294923785,0.570232503,-0.261947614,-2.251845395,-0.329486075,-0.407960,0.270230,-0.415296704,0.237964466,-4.983561,2.855574,-1.682195,1.360469,1,3.148669,3.711707,0,1
83.590001,8359,71.971436,111.077271,0.516179247,-0.273710258,-4.209568188,-0.911711894,0.545016015,-0.267435028,-3.165146392,-0.601101353,-0.991230,0.775310,-0.499837637,0.346558750,-5.998052,4.158705,-2.182195,1.860469,1,3.301023,3.942319,0,1
83.600001,8360,75.712280,110.945435,0.450889189,-0.271409287,-1.974643401,1.120812650,0.501104730,-0.269289067,-2.609762569,0.202192035,-1.603170,1.354200,-0.478942215,0.283505976,-5.747307,3.402072,-2.682195,2.360469,1,3.153040,3.690208,0,1
83.610001,8361,76.706543,109.868774,0.433536032,-0.252618022,-1.144802405,2.033744272,0.469583128,-0.261511826,-1.926341207,1.056632965,-2.158240,1.789130,-0.581313252,0.258494943,-6.975759,3.101939,-3.182195,2.729856,1,3.176578,3.714597,0,1
83.620001,8362,77.865601,108.599854,0.413306660,-0.230471174,-1.710457821,2.200990788,0.443329485,-0.247030992,-1.825629036,1.590489518,-2.649390,2.260660,-0.584787011,0.260147840,-7.017444,3.121774,-3.682195,2.835516,1,3.108911,3.677967,0,1
83.630001,8363,77.865601,107.314453,0.413306660,-0.208036705,-1.710457821,2.218035019,0.429323480,-0.228839693,-1.771900293,1.883246968,-3.033850,2.685830,-0.489996463,0.548264802,-5.879958,6.579178,-4.182195,3.335516,1,3.119263,3.677837,0,1
83.640001,8364,79.370728,106.265259,0.387037239,-0.189724810,-1.746676812,1.591659531,0.409596445,-0.210592134,-1.760133238,1.747217956,-3.522650,2.805390,-0.426781535,0.375461727,-5.121378,4.505541,-4.682195,3.835516,1,3.149022,3.769375,0,1
83.650001,8365,79.370728,106.265259,0.387037239,-0.189724810,-1.746676812,1.591659531,0.399072307,-0.200857279,-1.753855655,1.674648098,-4.006750,3.275700,-0.495963305,0.427923739,-5.951560,5.135085,-5.182195,4.322766,1,3.542467,4.253950,0,1
83.660001,8366,81.128540,105.216064,0.356357623,-0.171412914,-0.547189057,0.850235483,0.379145398,-0.187121132,-1.190931317,1.290049795,-4.541610,3.762480,-0.484197944,0.527043402,-5.810375,6.324521,-5.666826,4.822766,1,3.105578,3.699078,0,1
83.670001,8367,82.457886,104.644775,0.333156164,-0.161442039,-0.604713336,0.992980918,0.357690873,-0.175141529,-0.917453648,1.151463626,-4.633730,3.916200,-0.623767138,0.566901684,-7.485206,6.802820,-6.157056,5.322766,1,3.368652,4.016468,0,1
83.680001,8368,82.457886,104.644775,0.333156164,-0.161442039,-0.604713336,0.992980918,0.346245139,-0.168750554,-0.771556568,1.077529555,-4.718801,3.882040,-0.638246715,0.461969554,-7.658960,5.543634,-6.561965,5.428174,1,3.301874,3.898190,0,1
83.690001,8369,84.320068,103.480225,0.300654946,-0.141116793,-1.399400605,0.643574183,0.324976771,-0.155859075,-1.064453288,0.875084206,-4.606470,3.807010,-0.568305612,0.526117682,-6.819667,6.313412,-6.631441,5.666832,1,3.238818,3.897116,0,1
83.700001,8370,85.303345,103.029785,0.283493536,-0.133255142,-1.374899523,0.528525624,0.305624348,-0.145314071,-1.209280154,0.713410500,-4.593310,3.785660,-0.505813420,0.616142869,-6.069761,7.393714,-6.480014,6.132395,1,3.098485,3.652097,0,1
83.710001,8371,85.303345,102.321167,0.283493536,-0.120887422,-1.374899523,1.267819142,0.295300060,-0.133918748,-1.286543562,0.972048734,-4.734311,3.813110,-0.637830973,0.596157312,-7.653972,7.153888,-6.796510,6.407786,1,3.048226,3.591208,0,1
83.720001,8372,86.264648,102.321167,0.266715621,-0.120887422,-1.300331013,1.267819142,0.281965079,-0.127839479,-1.292975572,1.110029152,-4.653940,3.833240,-0.596499264,0.645477235,-7.157991,7.745727,-6.893964,6.768492,1,3.443541,4.058671,0,1
83.730001,8373,87.330322,100.903931,0.248116104,-0.096151982,-1.472903851,2.618574447,0.266174129,-0.113056884,-1.376914257,1.813783497,-4.670390,3.853370,-0.667756677,0.726421952,-8.013081,8.717064,-7.195675,7.268492,1,3.324134,3.972726,0,1
83.740001,8374,89.538574,96.849976,0.209574837,-0.025397118,-1.978904459,3.731775783,0.239769885,-0.072162559,-1.657749855,2.708549740,-4.684490,3.825310,-0.651647866,0.738710105,-7.819775,8.864521,-7.363931,7.717278,1,3.321041,3.887486,0,1
83.750001,8375,89.538574,94.542847,0.209574837,0.014869878,-1.978904459,3.919262324,0.225683535,-0.031560891,-1.807572302,3.273361578,-4.725850,3.825310,-0.664351821,0.798114359,-7.972222,9.577373,-7.527924,8.217278,1,3.651523,4.332228,0,1
83.760001,8376,91.373291,92.416992,0.177552988,0.051973038,-1.057450721,3.486764962,0.203230062,0.007408682,-1.457631652,3.372916798,-4.738070,3.813110,-0.585654855,0.774062872,-7.027858,9.288754,-7.393108,8.507223,1,3.269911,3.829616,0,1
83.770001,8377,91.373291,90.379028,0.177552988,0.087542218,-1.057450721,3.404739601,0.191251401,0.044791931,-1.270942482,3.387762515,-4.689190,3.859470,-0.630139530,0.746002734,-7.561674,8.952033,-7.438553,8.627143,1,3.455652,4.067301,0,1
83.780001,8378,91.373291,90.379028,0.177552988,0.087542218,-1.057450721,3.404739601,0.184860928,0.064735449,-1.171346033,3.395682528,-4.685900,3.840560,-0.646976471,0.690547645,-7.763718,8.286572,-7.526217,8.535326,1,3.319781,3.988356,0,1
83.790001,8379,91.373291,90.379028,0.177552988,0.087542218,-1.057450721,3.404739601,0.181451687,0.075375078,-1.118212514,3.399907760,-4.668040,3.834460,-0.672523379,0.654054105,-8.070280,7.848649,-7.672894,8.350200,1,3.256725,3.908449,0,1
83.800000,8380,94.213257,86.352539,0.127986233,0.157817713,-1.459055414,3.352541644,0.156509416,0.113835549,-1.277219786,3.377810903,-4.777080,3.831410,-0.625509202,0.700914383,-7.506110,8.410973,-7.627930,8.366584,1,3.284560,3.923782,0,1
83.810001,8381,95.603027,82.792969,0.103730162,0.219943935,-1.252394113,2.776233584,0.131887266,0.163336375,-1.265638314,3.097167919,-4.697650,3.824090,-0.652127445,0.646068931,-7.825529,7.752827,-7.681202,8.201117,1,3.435134,4.073652,0,1
83.820001,8382,96.377563,82.792969,0.090211957,0.219943935,-1.317375244,2.776233584,0.112445238,0.189744475,-1.289774208,2.947448230,-4.727260,3.821040,-0.654995859,0.633326292,-7.859950,7.599916,-7.729392,8.039035,1,3.178855,3.777486,0,1
83.830001,8383,97.179565,82.792969,0.076214382,0.219943935,-1.420705894,2.776233584,0.095543112,0.203832883,-1.350855399,2.867574558,-4.643130,3.802130,-0.644051790,0.641121089,-7.728621,7.693453,-7.729184,7.945867,1,2.964670,3.488281,0,1
83.840000,8384,97.954102,81.183472,0.062696176,0.248034958,-1.377030052,2.676098727,0.080219625,0.224453677,-1.363066186,2.778248803,-4.684490,3.840560,-0.646901906,0.646864355,-7.762823,7.762372,-7.738253,7.896397,1,2.869781,3.362245,0,1
83.850000,8385,97.954102,76.662598,0.062696176,0.326939095,-1.377030052,2.738949328,0.072044728,0.272264345,-1.369580496,2.759915130,-4.707050,3.836290,-0.655847192,0.594722211,-7.870166,7.136666,-7.773817,7.691576,1,3.213096,3.842356,0,1
83.860001,8386,98.618774,75.135498,0.051095446,0.353592011,-1.206587742,2.602595481,0.062271638,0.310204670,-1.293542435,2.686523640,-4.315540,3.407460,-0.607828557,0.602693796,-7.293942,7.232326,-7.644444,7.567763,1,4.120208,4.735857,0,1
83.870001,8387,99.272461,73.734741,0.039686464,0.378039830,-1.302461542,2.365041511,0.051735386,0.341850580,-1.297703305,2.536548398,-3.793370,2.901160,-0.604614675,0.613246918,-7.255376,7.358963,-7.539552,7.511471,1,3.035688,3.608338,0,1
83.880001,8388,100.821533,72.443848,0.012650053,0.400570172,-1.583691353,2.207382375,0.033501613,0.369243969,-1.431120135,2.382988528,-3.308330,2.358870,-0.580131531,0.639096379,-6.961578,7.669157,-7.383732,7.553983,1,3.020411,3.581096,0,1
83.890001,8389,101.645508,71.229858,-0.001731017,0.421758282,-1.696609383,2.072093791,0.017065171,0.393742521,-1.554974031,2.237952431,-2.761720,1.845860,-0.563168406,0.541595280,-6.758021,6.499144,-7.215042,7.269601,1,2.943040,3.494337,0,1
83.900001,8390,102.601318,70.065308,-0.018413058,0.442083527,-1.949077054,2.002851603,0.000514155,0.416294176,-1.738827785,2.128275095,-2.343890,1.413980,-0.556092083,0.567569196,-6.673105,6.810830,-7.068937,7.145917,1,2.881022,3.432911,0,1
83.910001,8391,103.798828,68.889771,-0.039313546,0.462600520,-2.423119728,2.052919032,-0.018065942,0.437896637,-2.058058126,2.093120594,-1.783180,0.881450,-0.573166609,0.586399198,-6.877999,7.036790,-7.017461,7.116497,1,2.878707,3.393374,0,1
83.920001,8392,103.798828,67.708740,-0.039313546,0.483213387,-2.423119728,2.048657974,-0.027978202,0.459037441,-2.228363711,2.072378252,-1.345140,0.375760,-0.575500369,0.581882417,-6.906004,6.982589,-6.987412,7.080396,1,3.404189,3.917042,0,1
83.930001,8393,105.276489,66.511230,-0.065103598,0.504113876,-2.923794013,2.101921196,-0.045297642,0.480066134,-2.552790229,2.086160387,-0.811690,-0.000000,-0.483275622,0.521615744,-5.799307,6.259389,-6.667103,6.859055,1,3.434115,4.062671,0,1
83.940001,8394,106.869507,65.291748,-0.092907000,0.525397859,-3.056952068,2.130683335,-0.067507974,0.501213924,-2.787987731,2.106930873,-0.372710,0.010370,-0.458567411,0.517886341,-5.502809,6.214636,-6.353212,6.685321,1,3.281041,3.841153,0,1
83.950001,8395,109.105225,64.105225,-0.131927636,0.546106600,-1.591148204,2.067832734,-0.097560514,0.522156892,-2.229647838,2.088691125,-0.115620,-0.057950,-0.376130670,0.536772490,-4.513568,6.441270,-5.857249,6.619525,1,3.268152,3.810171,0,1
83.960001,8396,109.638062,62.984619,-0.141227395,0.565664855,-1.205522478,1.935739944,-0.117931634,0.542453875,-1.751881162,2.017337578,-0.010340,-0.042700,-0.368750632,0.518763244,-4.425008,6.225159,-5.471121,6.513205,1,3.518930,4.153172,0,1
83.970000,8397,110.137939,62.028809,-0.149951911,0.582346896,-1.270503609,1.637465902,-0.132869474,0.561064444,-1.527312800,1.840122917,-0.028200,-0.051850,-0.303730696,0.494993389,-3.644768,5.939920,-4.978741,6.358649,1,3.223837,3.804634,0,1
83.980001,8398,110.659790,61.298218,-0.159059922,0.595098111,-1.318440508,1.285928638,-0.145087630,0.576941555,-1.429871389,1.581584686,0.002350,0.042700,-0.252311796,0.541093290,-3.027741,6.493119,-4.478741,6.394902,1,3.371596,3.984486,0,1
83.990001,8399,110.659790,60.688477,-0.159059922,0.605740103,-1.318440508,1.157031641,-0.151605870,0.590376420,-1.377887556,1.383525634,-0.093060,0.004270,-0.169130415,0.458731532,-2.029565,5.504778,-3.978741,6.154927,1,3.287485,3.845708,0,1
84.000001,8400,111.176147,60.139160,-0.168072059,0.615327483,-1.307787864,1.078202073,-0.159287543,0.602016388,-1.345185215,1.241088557,-0.000940,0.019520,-0.213305101,0.469925255,-2.559661,5.639103,-3.478741,6.015862,1,3.204355,3.754911,0,1
84.010001,8401,111.665039,59.694214,-0.176604827,0.623093260,-1.238545676,0.887519739,-0.167366262,0.611849000,-1.295436600,1.076144492,-0.009400,0.022570,-0.217632934,0.456253499,-2.611595,5.475042,-3.235086,5.870059,1,3.234948,3.824301,0,1
84.020001,8402,112.384644,59.694214,-0.189164294,0.623093260,-0.921096874,0.887519739,-0.177535304,0.617094581,-1.120802660,0.988148798,-0.014100,0.004270,-0.214230150,0.350241899,-2.570762,4.202903,-3.055986,5.420598,1,3.268245,3.817504,0,1
84.030001,8403,112.384644,58.815308,-0.189164294,0.638433068,-0.921096874,0.957827191,-0.182960366,0.627049240,-1.027637532,0.974003408,0.055460,-0.015250,-0.121989235,0.273126304,-1.463871,3.277516,-2.626756,4.920598,1,3.018411,3.562429,0,1
84.040000,8404,112.675781,58.853760,-0.194245606,0.637761952,-0.985012740,-0.138329913,-0.188225065,0.632046847,-1.007752559,0.455086667,0.258970,0.006100,-0.090704545,0.172284499,-1.088454,2.067414,-2.212034,4.420598,1,3.012411,3.564189,0,1
84.050000,8405,113.060303,59.436035,-0.200956772,0.627599329,-1.171434016,-0.745530642,-0.194164558,0.629972027,-1.084111908,-0.105015606,-0.148990,0.398940,-0.086135298,0.152877301,-1.033624,1.834528,-1.894338,3.920598,1,2.949503,3.472652,0,1
84.060001,8406,113.499756,59.979858,-0.208626676,0.618107823,-1.222566709,-0.582545183,-0.200911308,0.624437235,-1.148702721,-0.327788840,-0.684790,0.915000,-0.003600278,-0.001159127,-0.043203,-0.013910,-1.395277,3.420598,1,2.876207,3.377745,0,1
84.070001,8407,113.939209,60.408325,-0.216296580,0.610629667,-1.190608776,-0.322620661,-0.208088720,0.617995840,-1.168252395,-0.325377823,-1.426920,1.492670,-0.012406682,-0.039741382,-0.148880,-0.476897,-1.059252,2.920598,1,3.179948,3.845653,0,1
84.080001,8408,114.296265,60.408325,-0.222528377,0.610629667,-0.987143269,-0.322620661,-0.214824992,0.614559432,-1.083762831,-0.324091574,-1.398250,1.970300,-0.018242331,-0.019474408,-0.218908,-0.233693,-0.832697,2.420598,1,2.963392,3.531708,0,1
84.090001,8409,113.521729,63.588867,-0.209010171,0.555118737,1.320219500,-2.619330785,-0.212112309,0.586829640,0.037723555,-1.394848000,-1.016140,2.412550,0.095255904,-0.143012509,1.143071,-1.716150,-0.332697,1.920598,1,3.037059,3.656411,0,1
