elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
43.8000,0.0993253,1.1926701,3.0787,-3.0787,3.1227,-3.1330
43.8100,0.1177330,1.2030245,3.0397,-3.0397,3.0940,-3.1604
43.8200,0.1434272,1.2137623,2.9905,-2.9905,3.0884,-3.1128
43.8300,0.1614515,1.2191312,2.9282,-2.9282,3.0315,-3.0695
43.8400,0.1879127,1.2221992,2.8622,-2.8622,2.9934,-3.0268
43.8500,0.2047864,1.2225827,2.7785,-2.7785,2.9098,-2.9176
43.8600,0.2289466,1.2218157,2.6883,-2.6883,2.8731,-2.9054
43.8700,0.2435195,1.2175972,2.5923,-2.5923,2.8078,-2.7578
43.8800,0.2619272,1.2118448,2.4844,-2.4844,2.7382,-2.6950
43.8900,0.2718981,1.2007235,2.3650,-2.3650,2.6033,-2.6017
43.9000,0.2849369,1.1911361,2.2403,-2.2403,2.5714,-2.4833
43.9100,0.2918399,1.1769468,2.1084,-2.1084,2.4163,-2.3601
43.9200,0.3002768,1.1631410,1.9697,-1.9697,2.2184,-2.2326
43.9300,0.3052622,1.1547041,1.8213,-1.8213,2.0990,-2.0594
43.9400,0.3117816,1.1455002,1.6759,-1.6759,1.9947,-1.9624
43.9500,0.3144661,1.1401312,1.5165,-1.5165,1.7935,-1.8026
43.9600,0.3186845,1.1328448,1.3626,-1.3626,1.7371,-1.6659
43.9700,0.3198350,1.1286263,1.1919,-1.1919,1.5120,-1.5018
43.9800,0.3202185,1.1228740,1.0230,-1.0230,1.4175,-1.3219
43.9900,0.3194515,1.1205730,0.8544,-0.8544,1.2446,-1.2084
44.0000,0.3152331,1.1144371,0.6812,-0.6812,1.0636,-1.0455
44.0100,0.3090971,1.1086847,0.5080,-0.5080,0.9348,-0.8796
44.0200,0.2929903,1.0987138,0.3316,-0.3316,0.7760,-0.6802
44.0300,0.2776505,1.0925778,0.1517,-0.1517,0.6458,-0.4880
44.0400,0.2488884,1.0895098,-0.0155,0.0155,0.4366,-0.3178
44.0500,0.2258787,1.0898933,-0.1937,0.1937,0.1866,-0.1427
44.0600,0.1871457,1.0921943,-0.3698,0.3698,-0.0150,-0.0073
44.0700,0.1591505,1.0914273,-0.5414,0.5414,-0.2021,0.1732
44.0800,0.1146651,1.0856749,-0.7145,0.7145,-0.3784,0.3422
44.0900,0.0847524,1.0776216,-0.8854,0.8854,-0.6885,0.5185
44.1000,0.0441019,1.0672672,-1.0450,1.0450,-0.7713,0.6863
44.1100,0.0195583,1.0492429,-1.2092,1.2092,-0.9052,0.8400
44.1200,-0.0168738,1.0362041,-1.3647,1.3647,-1.0082,1.0181
44.1300,-0.0414175,1.0097429,-1.5198,1.5198,-1.2671,1.1578
44.1400,-0.0667282,0.9890341,-1.6630,1.6630,-1.3950,1.3512
44.1500,-0.1058447,0.9564371,-1.8044,1.8044,-1.5642,1.5769
44.1600,-0.1307719,0.9353448,-1.9346,1.9346,-1.6859,1.6568
44.1700,-0.1679709,0.9023642,-2.0614,2.0614,-1.7794,1.8337
44.1800,-0.1963495,0.8789710,-2.1771,2.1771,-1.8720,1.9331
44.1900,-0.2316311,0.8421555,-2.2904,2.2904,-2.0694,2.0533
44.2000,-0.2703641,0.8176118,-2.3948,2.3948,-2.2410,2.1588
44.2100,-0.2960583,0.7819467,-2.4963,2.4963,-2.3227,2.2668
44.2200,-0.3340243,0.7581700,-2.5900,2.5900,-2.4196,2.3894
44.2300,-0.3589515,0.7228885,-2.6806,2.6806,-2.4670,2.4833
44.2400,-0.3838787,0.6998788,-2.7633,2.7633,-2.6400,2.6029
44.2500,-0.4206942,0.6661312,-2.8419,2.8419,-2.6837,2.7395
44.2600,-0.4567428,0.6442720,-2.9141,2.9141,-2.7970,2.8054
44.2700,-0.4801360,0.6132088,-2.9738,2.9738,-2.9178,2.8054
44.2800,-0.5138836,0.5921166,-3.0280,3.0280,-2.8538,2.9146
44.2900,-0.5353593,0.5625874,-3.0703,3.0703,-2.9380,2.9994
44.3000,-0.5556846,0.5437962,-3.1060,3.1060,-3.0221,3.0299
44.3100,-0.5844467,0.5158011,-3.1303,3.1303,-3.1062,3.0988
44.3200,-0.6005535,0.4977768,-3.1466,3.1466,-3.1579,3.0976
44.3300,-0.6247137,0.4697816,-3.1497,3.1497,-3.2233,3.1836
44.3400,-0.6377525,0.4529078,-3.1436,3.1436,-3.1405,3.1080
44.3500,-0.6542428,0.4268302,-3.1249,3.1249,-3.1593,3.1360
44.3600,-0.6645972,0.4095729,-3.0988,3.0988,-3.1960,3.2037
44.3700,-0.6764855,0.3850292,-3.0604,3.0604,-3.1570,3.1360
44.3800,-0.6818545,0.3704564,-3.0145,3.0145,-3.0978,3.1189
44.3900,-0.6868399,0.3489806,-2.9582,2.9582,-3.0503,3.0573
44.4000,-0.6879904,0.3351748,-2.8859,2.8859,-3.0423,3.0317
44.4100,-0.6872234,0.3144661,-2.8124,2.8124,-2.9605,2.9408
44.4200,-0.6849225,0.3014272,-2.7216,2.7216,-2.8919,2.8658
44.4300,-0.6780195,0.2834029,-2.6218,2.6218,-2.8491,2.8011
44.4400,-0.6711166,0.2715146,-2.5168,2.5168,-2.7429,2.7121
44.4500,-0.6596118,0.2542573,-2.3967,2.3967,-2.6174,2.6352
44.4600,-0.6519418,0.2423690,-2.2741,2.2741,-2.5263,2.5522
44.4700,-0.6392865,0.2258787,-2.1375,2.1375,-2.3867,2.4077
44.4800,-0.6304661,0.2159078,-1.9935,1.9935,-2.2433,2.2710
44.4900,-0.6181943,0.2009515,-1.8453,1.8453,-2.0976,2.1588
44.5000,-0.6105244,0.1913641,-1.6870,1.6870,-1.9651,1.9776
44.5100,-0.6020875,0.1775583,-1.5333,1.5333,-1.8354,1.8337
44.5200,-0.5971020,0.1710389,-1.3618,1.3618,-1.5900,1.7153
44.5300,-0.5901991,0.1652864,-1.2000,1.2000,-1.5002,1.5616
44.5400,-0.5867476,0.1629855,-1.0201,1.0201,-1.3348,1.3682
44.5500,-0.5836797,0.1637525,-0.8539,0.8539,-1.1783,1.2621
44.5600,-0.5821458,0.1675874,-0.6698,0.6698,-1.0495,1.0779
44.5700,-0.5767768,0.1817767,-0.5010,0.5010,-0.8719,0.8693
44.5800,-0.5725583,0.1951991,-0.3160,0.3160,-0.6575,0.6539
44.5900,-0.5652719,0.2205097,-0.1476,0.1476,-0.4390,0.5435
44.6000,-0.5618205,0.2412185,0.0322,-0.0322,-0.2543,0.3593
44.6100,-0.5599030,0.2772670,0.2108,-0.2108,-0.1274,0.1842
44.6200,-0.5595195,0.3064127,0.3864,-0.3864,0.0094,0.0061
44.6300,-0.5579855,0.3555001,0.5491,-0.5491,0.1654,-0.1684
44.6400,-0.5545341,0.3915486,0.7222,-0.7222,0.3502,-0.3605
44.6500,-0.5449467,0.4490729,0.8780,-0.8780,0.5419,-0.5155
44.6600,-0.5368933,0.4862719,1.0450,-1.0450,0.6933,-0.7845
44.6700,-0.5223204,0.5338253,1.1936,-1.1936,0.8780,-0.9290
44.6800,-0.5111991,0.5625874,1.3490,-1.3490,1.0067,-1.0748
44.6900,-0.4916409,0.6051554,1.4884,-1.4884,1.1477,-1.1468
44.7000,-0.4755341,0.6331506,1.6321,-1.6321,1.2695,-1.3591
44.7100,-0.4452379,0.6741846,1.7601,-1.7601,1.4518,-1.5049
44.7200,-0.4237622,0.6998788,1.8911,-1.8911,1.6328,-1.6336
44.7300,-0.3907816,0.7355438,2.0168,-2.0168,1.7738,-1.8044
44.7400,-0.3681554,0.7581700,2.1299,-2.1299,1.8551,-1.9008
44.7500,-0.3324904,0.7926846,2.2444,-2.2444,2.0459,-2.0057
44.7600,-0.3075632,0.8156943,2.3559,-2.3559,2.1404,-2.1374
44.7700,-0.2707476,0.8490584,2.4614,-2.4614,2.2057,-2.2710
44.7800,-0.2481214,0.8709176,2.5587,-2.5587,2.4055,-2.3558
44.7900,-0.2132233,0.9019808,2.6538,-2.6538,2.4647,-2.4217
44.8000,-0.1909806,0.9238399,2.7388,-2.7388,2.5996,-2.5614
44.8100,-0.1583835,0.9552866,2.8236,-2.8236,2.7180,-2.6980
44.8200,-0.1380583,0.9771458,2.8981,-2.8981,2.7758,-2.7163
44.8300,-0.1089126,1.0093594,2.9639,-2.9639,2.8788,-2.7749
44.8400,-0.0905049,1.0308352,3.0199,-3.0199,2.9629,-2.9115
44.8500,-0.0617427,1.0657332,3.0652,-3.0652,2.9901,-2.9420
44.8600,-0.0452524,1.0860584,3.1011,-3.1011,3.0978,-3.0329
44.8700,-0.0226262,1.1140536,3.1271,-3.1271,3.0719,-3.0823
44.8800,-0.0069029,1.1324613,3.1392,-3.1392,3.1546,-3.1098
44.8900,0.0168738,1.1566216,3.1413,-3.1413,3.1462,-3.1482
44.9000,0.0325971,1.1704273,3.1263,-3.1263,3.1429,-3.1635
44.9100,0.0563738,1.1865342,3.1019,-3.1019,3.1748,-3.1757
44.9200,0.0720971,1.1980391,3.0628,-3.0628,3.0541,-3.1220
44.9300,0.0962573,1.2095439,3.0179,-3.0179,3.0931,-3.1452
44.9400,0.1123641,1.2145293,2.9586,-2.9586,3.0705,-3.0531
44.9500,0.1372913,1.2206652,2.8957,-2.8957,3.0207,-3.0421
44.9600,0.1537816,1.2214322,2.8150,-2.8150,2.9770,-2.9579
44.9700,0.1783253,1.2206652,2.7267,-2.7267,2.9286,-2.8212
44.9800,0.1940486,1.2191312,2.6336,-2.6336,2.8313,-2.8469
44.9900,0.2159078,1.2141458,2.5287,-2.5287,2.7382,-2.7352
45.0000,0.2293301,1.2083935,2.4136,-2.4136,2.6955,-2.6553
45.0100,0.2481214,1.1961216,2.2952,-2.2952,2.5216,-2.5108
45.0200,0.2592428,1.1857672,2.1645,-2.1645,2.4092,-2.4077
45.0300,0.2738156,1.1692768,2.0286,-2.0286,2.2635,-2.3174
45.0400,0.2822525,1.1566216,1.8899,-1.8899,2.2043,-2.1747
45.0500,0.2929903,1.1366798,1.7423,-1.7423,2.0412,-2.0209
45.0600,0.2991263,1.1228740,1.5914,-1.5914,1.8894,-1.8581
45.0700,0.3083301,1.1063837,1.4338,-1.4338,1.7451,-1.7226
45.0800,0.3140826,1.0983303,1.2704,-1.2704,1.5510,-1.5433
45.0900,0.3209855,1.0895098,1.1139,-1.1139,1.4232,-1.3945
45.1000,0.3240534,1.0856749,0.9436,-0.9436,1.2765,-1.2773
45.1100,0.3271214,1.0829904,0.7778,-0.7778,1.1383,-1.1255
45.1200,0.3263544,1.0810730,0.6048,-0.6048,0.9513,-0.9242
45.1300,0.3240534,1.0795391,0.4375,-0.4375,0.8103,-0.7418
45.1400,0.3206020,1.0791556,0.2635,-0.2635,0.7064,-0.5954
45.1500,0.3071797,1.0768546,0.0913,-0.0913,0.4930,-0.3928
45.1600,0.2929903,1.0757041,-0.0736,0.0736,0.3064,-0.2330
45.1700,0.2630777,1.0749371,-0.2449,0.2449,0.1194,-0.0763
45.1800,0.2385340,1.0753206,-0.4055,0.4055,-0.0033,0.0793
45.1900,0.1963495,1.0757041,-0.5721,0.5721,-0.2411,0.2257
45.2000,0.1649029,1.0764711,-0.7414,0.7414,-0.4047,0.3654
45.2100,0.1161990,1.0730196,-0.8959,0.8959,-0.5786,0.5508
45.2200,0.0870534,1.0661167,-1.0547,1.0547,-0.8634,0.6942
45.2300,0.0460194,1.0515438,-1.2046,1.2046,-0.9701,0.8967
45.2400,0.0187913,1.0408059,-1.3541,1.3541,-1.0697,1.0333
45.2500,-0.0207087,1.0189468,-1.5011,1.5011,-1.2493,1.2267
45.2600,-0.0475534,1.0016894,-1.6432,1.6432,-1.3936,1.3127
45.2700,-0.0874369,0.9729273,-1.7723,1.7723,-1.5393,1.5159
45.2800,-0.1135146,0.9533691,-1.8987,1.8987,-1.7371,1.6202
45.2900,-0.1522476,0.9230730,-2.0209,2.0209,-1.7982,1.7538
45.3000,-0.1783253,0.9015973,-2.1330,2.1330,-1.9618,1.8855
45.3100,-0.2189758,0.8682331,-2.2411,2.2411,-2.0708,2.0856
45.3200,-0.2462039,0.8444564,-2.3403,2.3403,-2.1474,2.1271
45.3300,-0.2857039,0.8103254,-2.4371,2.4371,-2.2339,2.2479
45.3400,-0.3125486,0.7869322,-2.5261,2.5261,-2.3961,2.3436
45.3500,-0.3516651,0.7528011,-2.6136,2.6136,-2.4482,2.4449
45.3600,-0.3773593,0.7301749,-2.6940,2.6940,-2.6113,2.5156
45.3700,-0.4149418,0.6964273,-2.7725,2.7725,-2.6621,2.6614
45.3800,-0.4398690,0.6745681,-2.8461,2.8461,-2.6940,2.7535
45.3900,-0.4755341,0.6389030,-2.9114,2.9114,-2.8195,2.8152
45.4000,-0.4989273,0.6204953,-2.9730,2.9730,-2.8966,2.8810
45.4100,-0.5319079,0.5875146,-3.0287,3.0287,-2.9817,2.9176
45.4200,-0.5522331,0.5687234,-3.0708,3.0708,-3.0527,2.9744
45.4300,-0.5821458,0.5403448,-3.1064,3.1064,-3.0245,3.0146
45.4400,-0.5994030,0.5215535,-3.1300,3.1300,-3.0635,3.0329
45.4500,-0.6247137,0.4943253,-3.1442,3.1442,-3.1593,3.1098
45.4600,-0.6396700,0.4755341,-3.1454,3.1454,-3.2195,3.1482
45.4700,-0.6584613,0.4494564,-3.1372,3.1372,-3.1429,3.1464
45.4800,-0.6699661,0.4314321,-3.1174,3.1174,-3.1781,3.2037
45.4900,-0.6860729,0.4045874,-3.0873,3.0873,-3.1852,3.1220
45.5000,-0.6925923,0.3888641,-3.0451,3.0451,-3.1344,3.1342
45.5100,-0.7006457,0.3658544,-2.9977,2.9977,-3.0940,3.1330
45.5200,-0.7037137,0.3512816,-2.9319,2.9319,-3.0837,3.0268
45.5300,-0.7048642,0.3298059,-2.8637,2.8637,-2.9972,2.9853
45.5400,-0.7044807,0.3171505,-2.7771,2.7771,-2.9248,2.9256
45.5500,-0.7014127,0.2991263,-2.6899,2.6899,-2.8882,2.8152
45.5600,-0.6975778,0.2887719,-2.5846,2.5846,-2.7650,2.6431
45.5700,-0.6876069,0.2718981,-2.4713,2.4713,-2.6550,2.5937
45.5800,-0.6803205,0.2615437,-2.3506,2.3506,-2.5474,2.4754
45.5900,-0.6645972,0.2439030,-2.2276,2.2276,-2.4069,2.3924
45.6000,-0.6557768,0.2312476,-2.0844,2.0844,-2.3039,2.2375
45.6100,-0.6400535,0.2128398,-1.9480,1.9480,-2.1653,2.2003
45.6200,-0.6289321,0.2005680,-1.7943,1.7943,-2.0920,2.0453
45.6300,-0.6139758,0.1829272,-1.6356,1.6356,-1.8847,1.8886
45.6400,-0.6063059,0.1710389,-1.4786,1.4786,-1.7179,1.8550
45.6500,-0.5982525,0.1568495,-1.3082,1.3082,-1.5820,1.6586
45.6600,-0.5944176,0.1484126,-1.1349,1.1349,-1.4669,1.4939
45.6700,-0.5905826,0.1403593,-0.9687,0.9687,-1.2906,1.3390
45.6800,-0.5886651,0.1395923,-0.7888,0.7888,-1.0989,1.1236
45.6900,-0.5871311,0.1426602,-0.6113,0.6113,-0.9724,0.9656
45.7000,-0.5863642,0.1484126,-0.4406,0.4406,-0.8258,0.7936
45.7100,-0.5821458,0.1660534,-0.2619,0.2619,-0.6401,0.6771
45.7200,-0.5771603,0.1852282,-0.0806,0.0806,-0.4564,0.4172
45.7300,-0.5694904,0.2174418,0.0940,-0.0940,-0.1866,0.2208
45.7400,-0.5664224,0.2419855,0.2719,-0.2719,-0.0827,0.1318
45.7500,-0.5629709,0.2837864,0.4431,-0.4431,0.1349,-0.0793
45.7600,-0.5625874,0.3163835,0.6168,-0.6168,0.3262,-0.2946
45.7700,-0.5637379,0.3712234,0.7813,-0.7813,0.4554,-0.5173
45.7800,-0.5622040,0.4114904,0.9477,-0.9477,0.6293,-0.7802
45.7900,-0.5560681,0.4701651,1.1043,-1.1043,0.7924,-0.9412
45.8000,-0.5491651,0.5039127,1.2608,-1.2608,0.9959,-1.1011
45.8100,-0.5384273,0.5495486,1.4113,-1.4113,1.1571,-1.2023
45.8200,-0.5288399,0.5786943,1.5489,-1.5489,1.2554,-1.2438
45.8300,-0.5096651,0.6204953,1.6893,-1.6893,1.4034,-1.4433
45.8401,-0.4931749,0.6465729,1.8235,-1.8235,1.5331,-1.5220
45.8500,-0.4667137,0.6845390,1.9496,-1.9496,1.7583,-1.6982
45.8600,-0.4483059,0.7090827,2.0740,-2.0740,1.7785,-1.8257
45.8700,-0.4183933,0.7447477,2.1867,-2.1867,1.9500,-1.9148
45.8800,-0.3969176,0.7689079,2.3022,-2.3022,2.0234,-2.0362
45.8900,-0.3620195,0.8061069,2.4120,-2.4120,2.2325,-2.2064
45.9000,-0.3390098,0.8306506,2.5154,-2.5154,2.2729,-2.2820
45.9100,-0.3052622,0.8678496,2.6187,-2.6187,2.4365,-2.3924
45.9200,-0.2822525,0.8923934,2.7119,-2.7119,2.5154,-2.5370
45.9300,-0.2496554,0.9315099,2.8059,-2.8059,2.6151,-2.5846
45.9400,-0.2277962,0.9556701,2.8935,-2.8935,2.7533,-2.7395
45.9500,-0.1975000,0.9936361,2.9721,-2.9721,2.8068,-2.7920
45.9600,-0.1767913,1.0177963,3.0447,-3.0447,2.9488,-2.8780
45.9700,-0.1472622,1.0565293,3.1077,-3.1077,3.0089,-3.0390
45.9800,-0.1273204,1.0795391,3.1564,-3.1564,3.0668,-3.1281
45.9900,-0.0985583,1.1006312,3.1976,-3.1976,3.1796,-3.1940
46.0000,-0.0790000,1.1313108,3.2248,-3.2248,3.1579,-3.2281
46.0100,-0.0506214,1.1501021,3.2432,-3.2432,3.2162,-3.2354
46.0200,-0.0310631,1.1750293,3.2470,-3.2470,3.2435,-3.2354
46.0300,-0.0015340,1.1899856,3.2401,-3.2401,3.2374,-3.2434
46.0400,0.0180243,1.2106943,3.2172,-3.2172,3.2538,-3.2647
46.0500,0.0483204,1.2271847,3.1871,-3.1871,3.2313,-3.2666
46.0600,0.0674952,1.2344711,3.1435,-3.1435,3.1937,-3.1848
46.0700,0.0981748,1.2429080,3.0937,-3.0937,3.1086,-3.2464
46.0800,0.1185000,1.2471265,3.0323,-3.0323,3.1485,-3.1726
46.0900,0.1495631,1.2486604,2.9628,-2.9628,3.1297,-3.0665
46.1000,0.1702719,1.2478935,2.8815,-2.8815,3.0964,-3.0512
46.1100,0.1994175,1.2455925,2.7972,-2.7972,2.9807,-2.8963
46.1200,0.2166748,1.2429080,2.7012,-2.7012,2.9356,-2.8884
46.1300,0.2381505,1.2333206,2.5976,-2.5976,2.8397,-2.7535
46.1400,0.2485049,1.2229662,2.4849,-2.4849,2.6837,-2.5321
46.1500,0.2615437,1.2068595,2.3642,-2.3642,2.5568,-2.5028
46.1600,0.2684467,1.1953546,2.2368,-2.2368,2.4529,-2.3692
46.1700,0.2772670,1.1773303,2.1001,-2.1001,2.3119,-2.2344
46.1800,0.2830195,1.1654420,1.9590,-1.9590,2.2198,-2.1362
46.1900,0.2895389,1.1493351,1.8104,-1.8104,1.9970,-1.9563
46.2000,0.2941408,1.1405147,1.6580,-1.6580,1.8955,-1.9209
46.2100,0.3010437,1.1328448,1.4989,-1.4989,1.7536,-1.7458
46.2200,0.3048787,1.1228740,1.3336,-1.3336,1.6290,-1.6354
46.2300,0.3087136,1.1182721,1.1687,-1.1687,1.4518,-1.4555
46.2400,0.3090971,1.1113691,0.9976,-0.9976,1.2624,-1.2651
46.2500,0.3083301,1.1075342,0.8213,-0.8213,1.1383,-1.0919
46.2600,0.3044952,1.1048497,0.6555,-0.6555,1.0340,-0.9303
46.2700,0.2964418,1.1044662,0.4777,-0.4777,0.9156,-0.7351
46.2800,0.2749661,1.1052332,0.3076,-0.3076,0.6138,-0.5173
46.2900,0.2557913,1.1060002,0.1303,-0.1303,0.4907,-0.3880
46.3000,0.2205097,1.1075342,-0.0487,0.0487,0.3972,-0.2898
46.3100,0.1951991,1.1083012,-0.2255,0.2255,0.1998,-0.1623
46.3200,0.1560826,1.1063837,-0.4027,0.4027,-0.0447,0.0537
46.3300,0.1296214,1.1021652,-0.5679,0.5679,-0.2021,0.2098
46.3401,0.0882039,1.0918108,-0.7421,0.7421,-0.4672,0.4203
46.3500,0.0613592,1.0814565,-0.9129,0.9129,-0.7074,0.5600
46.3600,0.0256942,1.0634322,-1.0729,1.0729,-0.7750,0.7369
46.3700,0.0026845,1.0484759,-1.2380,1.2380,-0.9489,0.9967
46.3800,-0.0337476,1.0193303,-1.3977,1.3977,-1.1430,1.0504
46.3900,-0.0602087,0.9955536,-1.5413,1.5413,-1.3122,1.2944
46.4000,-0.1016262,0.9587380,-1.6895,1.6895,-1.5158,1.4420
46.4100,-0.1288544,0.9368788,-1.8191,1.8191,-1.6187,1.5262
46.4200,-0.1683544,0.9050487,-1.9522,1.9522,-1.7677,1.7416
46.4300,-0.1955826,0.8831894,-2.0714,2.0714,-1.8401,1.8751
46.4401,-0.2370000,0.8490584,-2.1855,2.1855,-1.9961,1.9825
46.4500,-0.2649952,0.8260487,-2.2876,2.2876,-2.1911,2.1332
46.4600,-0.3048787,0.7926846,-2.3913,2.3913,-2.3284,2.2710
46.4700,-0.3305729,0.7712089,-2.4879,2.4879,-2.3274,2.3863
46.4800,-0.3681554,0.7382283,-2.5752,2.5752,-2.4741,2.5059
46.4900,-0.3926991,0.7167525,-2.6611,2.6611,-2.5295,2.5705
46.5000,-0.4283642,0.6845390,-2.7420,2.7420,-2.5770,2.6322
46.5100,-0.4513738,0.6645972,-2.8131,2.8131,-2.7133,2.6889
46.5200,-0.4851214,0.6320001,-2.8841,2.8841,-2.6987,2.7737
46.5300,-0.5073642,0.6128253,-2.9418,2.9418,-2.8905,2.8347
46.5401,-0.5388108,0.5848302,-2.9948,2.9948,-2.9380,2.8853
46.5500,-0.5587525,0.5668059,-3.0369,3.0369,-2.9535,2.9762
46.5600,-0.5875146,0.5403448,-3.0688,3.0688,-3.0183,3.0927
46.5700,-0.6040050,0.5227039,-3.0909,3.0909,-3.1025,3.0097
46.5800,-0.6285486,0.4966263,-3.1037,3.1037,-3.0870,3.1037
46.5900,-0.6427380,0.4789855,-3.1035,3.1035,-3.1189,3.1006
46.6000,-0.6596118,0.4536748,-3.0944,3.0944,-3.1509,3.0653
46.6100,-0.6703496,0.4371845,-3.0727,3.0727,-3.1866,3.0531
46.6200,-0.6830050,0.4114904,-3.0440,3.0440,-3.1250,3.1067
46.6300,-0.6895244,0.3957671,-3.0016,3.0016,-3.0423,3.0793
46.6401,-0.6952768,0.3731408,-2.9480,2.9480,-3.0719,3.0653
46.6500,-0.6975778,0.3578010,-2.8825,2.8825,-2.9981,2.9469
46.6600,-0.6979613,0.3355583,-2.8052,2.8052,-2.8811,2.9054
46.6700,-0.6971943,0.3217525,-2.7178,2.7178,-2.8162,2.8084
46.6800,-0.6948933,0.3018107,-2.6203,2.6203,-2.8209,2.7365
46.6900,-0.6918253,0.2903059,-2.5136,2.5136,-2.7190,2.6181
46.7000,-0.6860729,0.2730486,-2.3969,2.3969,-2.6127,2.5352
46.7100,-0.6810875,0.2626942,-2.2687,2.2687,-2.4929,2.3912
46.7200,-0.6718836,0.2477379,-2.1416,2.1416,-2.3383,2.3034
46.7300,-0.6649807,0.2366165,-1.9985,1.9985,-2.2137,2.2100
46.7401,-0.6542428,0.2216602,-1.8557,1.8557,-2.1145,2.1313
46.7500,-0.6473399,0.2113059,-1.6999,1.6999,-1.9749,1.8629
46.7600,-0.6369855,0.1978835,-1.5513,1.5513,-1.7348,1.6909
46.7700,-0.6308496,0.1898301,-1.3867,1.3867,-1.5618,1.6019
46.7800,-0.6208788,0.1802427,-1.2203,1.2203,-1.4302,1.5403
46.7900,-0.6139758,0.1771748,-1.0483,1.0483,-1.3075,1.3804
46.8000,-0.6043885,0.1783253,-0.8833,0.8833,-1.1736,1.2005
46.8100,-0.5978690,0.1825437,-0.7115,0.7115,-0.9936,1.0443
46.8200,-0.5852137,0.1955826,-0.5381,0.5381,-0.8446,0.8473
46.8300,-0.5760098,0.2101554,-0.3654,0.3654,-0.5903,0.6265
46.8401,-0.5629709,0.2385340,-0.1907,0.1907,-0.3962,0.5234
46.8500,-0.5579855,0.2607767,-0.0190,0.0190,-0.2045,0.3837
46.8600,-0.5572186,0.3014272,0.1551,-0.1551,-0.0733,0.1458
46.8700,-0.5591360,0.3332573,0.3293,-0.3293,0.0094,-0.0256
46.8800,-0.5602865,0.3877136,0.4909,-0.4909,0.1396,-0.2007
46.8900,-0.5576020,0.4260632,0.6590,-0.6590,0.2792,-0.4404
46.9000,-0.5491651,0.4851214,0.8233,-0.8233,0.4564,-0.5954
46.9100,-0.5411118,0.5261554,0.9788,-0.9788,0.6636,-0.8503
46.9200,-0.5265389,0.5733253,1.1360,-1.1360,0.8117,-0.8491
46.9300,-0.5158011,0.6009370,1.2846,-1.2846,0.9489,-1.1163
46.9400,-0.4954758,0.6419710,1.4329,-1.4329,1.0895,-1.0870
46.9500,-0.4789855,0.6653642,1.5727,-1.5727,1.2812,-1.3804
46.9600,-0.4486894,0.7063982,1.7106,-1.7106,1.4481,-1.4835
46.9700,-0.4268302,0.7328593,1.8422,-1.8422,1.6365,-1.6873
46.9800,-0.3942331,0.7723594,1.9707,-1.9707,1.7663,-1.8227
46.9900,-0.3731408,0.7980535,2.0900,-2.0900,1.9547,-1.9734
47.0000,-0.3393933,0.8364031,2.2082,-2.2082,2.0577,-2.0057
47.0100,-0.3156165,0.8624807,2.3224,-2.3224,2.2302,-2.1838
47.0200,-0.2799515,0.8996798,2.4277,-2.4277,2.3133,-2.2759
47.0300,-0.2573253,0.9246069,2.5324,-2.5324,2.3580,-2.3851
47.0400,-0.2228107,0.9618060,2.6279,-2.6279,2.4755,-2.4833
47.0500,-0.2001845,0.9825147,2.7193,-2.7193,2.5098,-2.6352
47.0600,-0.1656699,1.0158788,2.8014,-2.8014,2.7406,-2.7194
47.0700,-0.1434272,1.0377381,2.8759,-2.8759,2.7805,-2.7932
47.0800,-0.1115971,1.0695682,2.9394,-2.9394,2.8717,-2.8945
47.0900,-0.0912719,1.0902768,2.9918,-2.9918,2.8952,-2.9548
47.1000,-0.0621262,1.1228740,3.0348,-3.0348,2.9887,-2.8902
47.1100,-0.0437185,1.1428157,3.0640,-3.0640,3.0033,-3.0451
47.1200,-0.0168738,1.1700438,3.0857,-3.0857,3.0823,-3.0927
47.1300,0.0000000,1.1861507,3.0928,-3.0928,3.0362,-3.1159
47.1400,0.0249272,1.2095439,3.0893,-3.0893,3.1119,-3.1128
47.1500,0.0414175,1.2233497,3.0693,-3.0693,3.1062,-3.1403
47.1600,0.0651942,1.2383060,3.0376,-3.0376,3.0668,-3.0714
47.1700,0.0813010,1.2455925,2.9953,-2.9953,3.0447,-3.1330
47.1800,0.1062282,1.2551798,2.9436,-2.9436,3.0301,-3.0238
47.1900,0.1223350,1.2586312,2.8800,-2.8800,2.9286,-2.9683
47.2000,0.1464952,1.2586312,2.8091,-2.8091,2.8632,-2.8993
47.2100,0.1633690,1.2570972,2.7309,-2.7309,2.8444,-2.8396
47.2200,0.1875292,1.2521119,2.6372,-2.6372,2.7382,-2.7609
47.2300,0.2024855,1.2482769,2.5394,-2.5394,2.6790,-2.6627
47.2400,0.2220437,1.2390730,2.4294,-2.4294,2.6066,-2.5785
47.2500,0.2335486,1.2306361,2.3167,-2.3167,2.5404,-2.4449
47.2600,0.2488884,1.2145293,2.1914,-2.1914,2.3688,-2.2863
47.2700,0.2584758,1.2045585,2.0539,-2.0539,2.2823,-2.2283
47.2800,0.2703641,1.1865342,1.9220,-1.9220,2.1582,-2.0161
47.2900,0.2765000,1.1742623,1.7670,-1.7670,2.0092,-1.9410
47.3000,0.2857039,1.1573886,1.6235,-1.6235,1.9796,-1.7934
