elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
16.1800,0.0582913,0.8536603,-2.2418,2.2418,-2.1926,2.1869
16.1900,0.0625097,0.8410050,-2.2725,2.2725,-2.2424,2.2192
16.2000,0.0648107,0.8318011,-2.2971,2.2971,-2.2494,2.2893
16.2100,0.0678786,0.8187622,-2.3186,2.3186,-2.2720,2.2759
16.2200,0.0694126,0.8107089,-2.3368,2.3368,-2.3260,2.2790
16.2300,0.0717136,0.7965195,-2.3546,2.3546,-2.3430,2.3558
16.2400,0.0728641,0.7888497,-2.3713,2.3713,-2.3359,2.4156
16.2500,0.0736311,0.7784953,-2.3862,2.3862,-2.3829,2.3631
16.2600,0.0736311,0.7715924,-2.4001,2.4001,-2.3641,2.3741
16.2700,0.0732476,0.7616215,-2.4131,2.4131,-2.3782,2.4199
16.2800,0.0728641,0.7558690,-2.4245,2.4245,-2.4149,2.4046
16.2900,0.0709466,0.7474322,-2.4353,2.4353,-2.4196,2.4461
16.3000,0.0690291,0.7412962,-2.4455,2.4455,-2.4149,2.4156
16.3100,0.0651942,0.7313254,-2.4550,2.4550,-2.4313,2.5028
16.3200,0.0628932,0.7271069,-2.4645,2.4645,-2.4116,2.4522
16.3300,0.0571408,0.7198205,-2.4732,2.4732,-2.3937,2.4784
16.3400,0.0521553,0.7144516,-2.4819,2.4819,-2.4539,2.4772
16.3500,0.0456359,0.7052477,-2.4905,2.4905,-2.4609,2.4955
16.3600,0.0402670,0.6991118,-2.4986,2.4986,-2.4896,2.4967
16.3700,0.0314466,0.6910583,-2.5066,2.5066,-2.4882,2.5016
16.3800,0.0249272,0.6853060,-2.5137,2.5137,-2.5154,2.5321
16.3900,0.0149563,0.6761020,-2.5204,2.5204,-2.4811,2.5156
16.4000,0.0072864,0.6695826,-2.5266,2.5266,-2.5559,2.5217
16.4100,-0.0038350,0.6603788,-2.5314,2.5314,-2.4999,2.4937
16.4200,-0.0118884,0.6542428,-2.5350,2.5350,-2.4858,2.5089
16.4300,-0.0260777,0.6442720,-2.5371,2.5371,-2.5107,2.5321
16.4400,-0.0352816,0.6385195,-2.5369,2.5369,-2.5404,2.5492
16.4500,-0.0498544,0.6312331,-2.5346,2.5346,-2.5582,2.5260
16.4600,-0.0594418,0.6266311,-2.5296,2.5296,-2.5521,2.5278
16.4700,-0.0763155,0.6201118,-2.5233,2.5233,-2.5192,2.5217
16.4800,-0.0882039,0.6151263,-2.5135,2.5135,-2.4633,2.5370
16.4900,-0.1081456,0.6086069,-2.5020,2.5020,-2.5154,2.5089
16.5000,-0.1200340,0.6051554,-2.4892,2.4892,-2.5098,2.4833
16.5100,-0.1384418,0.5997865,-2.4741,2.4741,-2.4741,2.4540
16.5200,-0.1514806,0.5967185,-2.4565,2.4565,-2.4656,2.4662
16.5300,-0.1714224,0.5909661,-2.4389,2.4389,-2.4811,2.4644
16.5400,-0.1836942,0.5878981,-2.4179,2.4179,-2.4365,2.4248
16.5500,-0.2017185,0.5829127,-2.3967,2.3967,-2.4374,2.3894
16.5600,-0.2136068,0.5786943,-2.3704,2.3704,-2.4172,2.4065
16.5700,-0.2304806,0.5717914,-2.3457,2.3457,-2.3937,2.3863
16.5800,-0.2408350,0.5687234,-2.3158,2.3158,-2.3618,2.3802
16.5900,-0.2546408,0.5633544,-2.2866,2.2866,-2.3190,2.2893
16.6000,-0.2642282,0.5595195,-2.2520,2.2520,-2.3063,2.2832
16.6100,-0.2772670,0.5530001,-2.2149,2.2149,-2.2837,2.2680
16.6200,-0.2849369,0.5487816,-2.1767,2.1767,-2.2269,2.2204
16.6300,-0.2964418,0.5426457,-2.1339,2.1339,-2.1878,2.2283
16.6400,-0.3029612,0.5391943,-2.0904,2.0904,-2.1488,2.1130
16.6500,-0.3117816,0.5342088,-2.0423,2.0423,-2.1028,2.0777
16.6600,-0.3183010,0.5315244,-1.9893,1.9893,-2.0163,2.0350
16.6700,-0.3263544,0.5280729,-1.9377,1.9377,-1.9571,1.9856
16.6800,-0.3317234,0.5257719,-1.8766,1.8766,-1.9322,1.9148
16.6900,-0.3393933,0.5219370,-1.8189,1.8189,-1.9214,1.8794
16.7000,-0.3439952,0.5200195,-1.7537,1.7537,-1.8377,1.8660
16.7100,-0.3501311,0.5161846,-1.6873,1.6873,-1.7738,1.7983
16.7200,-0.3539661,0.5142671,-1.6160,1.6160,-1.6633,1.6244
16.7300,-0.3589515,0.5108156,-1.5469,1.5469,-1.5914,1.6275
16.7400,-0.3616360,0.5077477,-1.4691,1.4691,-1.5679,1.5372
16.7500,-0.3643205,0.5042962,-1.3900,1.3900,-1.4847,1.4878
16.7600,-0.3650874,0.5012282,-1.3077,1.3077,-1.3691,1.3987
16.7700,-0.3662379,0.4958593,-1.2270,1.2270,-1.3146,1.3188
16.7800,-0.3670049,0.4916409,-1.1398,1.1398,-1.2516,1.2346
16.7900,-0.3681554,0.4851214,-1.0543,1.0543,-1.1806,1.1285
16.8000,-0.3681554,0.4805195,-0.9633,0.9633,-1.0575,1.0931
16.8100,-0.3681554,0.4732331,-0.8748,0.8748,-0.9663,0.9565
16.8200,-0.3677719,0.4686311,-0.7808,0.7808,-0.8874,0.9040
16.8300,-0.3670049,0.4636457,-0.6916,0.6916,-0.7501,0.8076
16.8400,-0.3670049,0.4598108,-0.5962,0.5962,-0.7041,0.6680
16.8500,-0.3658544,0.4552088,-0.5011,0.5011,-0.6293,0.5984
16.8600,-0.3643205,0.4513738,-0.4104,0.4104,-0.5109,0.5081
16.8700,-0.3627865,0.4452379,-0.3150,0.3150,-0.4315,0.4172
16.8800,-0.3612525,0.4406360,-0.2196,0.2196,-0.3262,0.3270
16.8900,-0.3578010,0.4371845,-0.1312,0.1312,-0.2402,0.2440
16.9000,-0.3547331,0.4364175,-0.0372,0.0372,-0.1904,0.1610
16.9100,-0.3508981,0.4364175,0.0540,-0.0540,-0.0672,0.0317
16.9200,-0.3478301,0.4364175,0.1421,-0.1421,0.0531,-0.0854
16.9300,-0.3432282,0.4318156,0.2300,-0.2300,0.0790,-0.1702
16.9400,-0.3397768,0.4279807,0.3154,-0.3154,0.2045,-0.1964
16.9500,-0.3324904,0.4214612,0.4004,-0.4004,0.2425,-0.2824
16.9600,-0.3259709,0.4176263,0.4843,-0.4843,0.3962,-0.3666
16.9700,-0.3156165,0.4107234,0.5620,-0.5620,0.4977,-0.4819
16.9800,-0.3106311,0.4057379,0.6416,-0.6416,0.5960,-0.5819
16.9900,-0.3064127,0.4011360,0.7189,-0.7189,0.6505,-0.6295
17.0000,-0.3029612,0.3988350,0.7916,-0.7916,0.7191,-0.7448
17.0100,-0.2983593,0.3930826,0.8645,-0.8645,0.7830,-0.7832
17.0200,-0.2956748,0.3877136,0.9343,-0.9343,0.8897,-0.8754
17.0300,-0.2929903,0.3792768,1.0040,-1.0040,0.9297,-0.9534
17.0400,-0.2906894,0.3739078,1.0703,-1.0703,0.9926,-0.9998
17.0500,-0.2872379,0.3677719,1.1371,-1.1371,1.1111,-1.0333
17.0600,-0.2864709,0.3639370,1.2027,-1.2027,1.1261,-1.1395
17.0700,-0.2853204,0.3574175,1.2636,-1.2636,1.1914,-1.2084
17.0800,-0.2849369,0.3539661,1.3256,-1.3256,1.2873,-1.2359
17.0900,-0.2841699,0.3482136,1.3840,-1.3840,1.3395,-1.3310
17.1000,-0.2837864,0.3451457,1.4423,-1.4423,1.3842,-1.3664
17.1100,-0.2830195,0.3413107,1.4965,-1.4965,1.4058,-1.4494
17.1200,-0.2814855,0.3386263,1.5528,-1.5528,1.5049,-1.5159
17.1300,-0.2803350,0.3363253,1.6035,-1.6035,1.5627,-1.5476
17.1400,-0.2799515,0.3340243,1.6543,-1.6543,1.5914,-1.6476
17.1500,-0.2784175,0.3309564,1.7010,-1.7010,1.6008,-1.6415
17.1600,-0.2753496,0.3290389,1.7450,-1.7450,1.6624,-1.6830
17.1700,-0.2680632,0.3267379,1.7859,-1.7859,1.7240,-1.7367
17.1800,-0.2623107,0.3232865,1.8232,-1.8232,1.7865,-1.7873
17.1900,-0.2523398,0.3175340,1.8606,-1.8606,1.8020,-1.8471
17.2000,-0.2442864,0.3144661,1.8950,-1.8950,1.8151,-1.8349
17.2100,-0.2293301,0.3094806,1.9282,-1.9282,1.9096,-1.8934
17.2200,-0.2197428,0.3067962,1.9588,-1.9588,1.9181,-1.9178
17.2300,-0.2074709,0.3025777,1.9868,-1.9868,1.9406,-1.9563
17.2400,-0.1998010,0.3002768,2.0142,-2.0142,2.0210,-1.9532
17.2500,-0.1890631,0.3002768,2.0407,-2.0407,2.0290,-2.0087
17.2600,-0.1825437,0.3006603,2.0653,-2.0653,2.0732,-2.0191
17.2700,-0.1748738,0.3006603,2.0905,-2.0905,2.0313,-2.0563
17.2800,-0.1698884,0.3014272,2.1163,-2.1163,2.0563,-2.1069
17.2900,-0.1637525,0.3029612,2.1410,-2.1410,2.1451,-2.1051
17.3000,-0.1599175,0.3041117,2.1664,-2.1664,2.1061,-2.1374
17.3100,-0.1537816,0.3079467,2.1908,-2.1908,2.1911,-2.1808
17.3200,-0.1510971,0.3110146,2.2164,-2.2164,2.1926,-2.1789
17.3300,-0.1464952,0.3152331,2.2420,-2.2420,2.2424,-2.2344
17.3400,-0.1438107,0.3183010,2.2664,-2.2664,2.2161,-2.2326
17.3500,-0.1384418,0.3248204,2.2920,-2.2920,2.3039,-2.2576
17.3600,-0.1357573,0.3298059,2.3172,-2.3172,2.2753,-2.3278
17.3700,-0.1303884,0.3363253,2.3404,-2.3404,2.3618,-2.2729
17.3800,-0.1269369,0.3420777,2.3647,-2.3647,2.3204,-2.3113
17.3900,-0.1208010,0.3497476,2.3864,-2.3864,2.3213,-2.3882
17.4000,-0.1161990,0.3547331,2.4088,-2.4088,2.3853,-2.3802
17.4100,-0.1092961,0.3635535,2.4299,-2.4299,2.3805,-2.3631
17.4200,-0.1043107,0.3719904,2.4473,-2.4473,2.4412,-2.4418
17.4300,-0.0966408,0.3850292,2.4646,-2.4646,2.4694,-2.4266
17.4400,-0.0916554,0.3934661,2.4787,-2.4787,2.4586,-2.4522
17.4500,-0.0847524,0.4088059,2.4914,-2.4914,2.5075,-2.4772
17.4600,-0.0801505,0.4195437,2.5003,-2.5003,2.4943,-2.4614
17.4700,-0.0740146,0.4368010,2.5064,-2.5064,2.4882,-2.4906
17.4800,-0.0694126,0.4506069,2.5102,-2.5102,2.4811,-2.4772
17.4900,-0.0632767,0.4720826,2.5120,-2.5120,2.5982,-2.5504
17.5000,-0.0605922,0.4862719,2.5104,-2.5104,2.5098,-2.4998
17.5100,-0.0563738,0.5104321,2.5069,-2.5069,2.5357,-2.5108
17.5200,-0.0536893,0.5273059,2.5010,-2.5010,2.4943,-2.5059
17.5300,-0.0498544,0.5549176,2.4934,-2.4934,2.4999,-2.5248
17.5400,-0.0471699,0.5729418,2.4844,-2.4844,2.5263,-2.5169
17.5500,-0.0444854,0.5997865,2.4738,-2.4738,2.4459,-2.4632
17.5600,-0.0414175,0.6197283,2.4602,-2.4602,2.4741,-2.4614
17.5700,-0.0375825,0.6389030,2.4465,-2.4465,2.4656,-2.5138
17.5800,-0.0360486,0.6645972,2.4294,-2.4294,2.4116,-2.4309
17.5900,-0.0314466,0.6833885,2.4126,-2.4126,2.4280,-2.4077
17.6000,-0.0287621,0.7102332,2.3916,-2.3916,2.4008,-2.4138
17.6100,-0.0253107,0.7340098,2.3694,-2.3694,2.3829,-2.3448
17.6200,-0.0222427,0.7501166,2.3458,-2.3458,2.3843,-2.4034
17.6300,-0.0180243,0.7727429,2.3189,-2.3189,2.3383,-2.3509
17.6400,-0.0149563,0.7857817,2.2891,-2.2891,2.3547,-2.3204
17.6500,-0.0103544,0.8045729,2.2585,-2.2585,2.2955,-2.3247
17.6600,-0.0065194,0.8160778,2.2235,-2.2235,2.2767,-2.2680
17.6700,-0.0019175,0.8329516,2.1878,-2.1878,2.2457,-2.2314
17.6800,0.0011505,0.8429224,2.1447,-2.1447,2.2386,-2.1869
17.6900,0.0042184,0.8571118,2.1000,-2.1000,2.1371,-2.1545
17.7000,0.0069029,0.8659322,2.0530,-2.0530,2.1084,-2.1082
17.7100,0.0111214,0.8774371,2.0008,-2.0008,2.0779,-2.0453
17.7200,0.0126553,0.8847234,1.9435,-1.9435,1.9627,-2.0038
17.7300,0.0161068,0.8973788,1.8826,-1.8826,1.9453,-1.9319
17.7400,0.0180243,0.9054322,1.8180,-1.8180,1.9345,-1.8751
17.7500,0.0180243,0.9146361,1.7490,-1.7490,1.8151,-1.8166
17.7600,0.0187913,0.9207720,1.6765,-1.6765,1.7606,-1.7599
17.7700,0.0195583,0.9311264,1.5992,-1.5992,1.6850,-1.6720
17.7800,0.0195583,0.9361118,1.5178,-1.5178,1.6055,-1.6031
17.7900,0.0199418,0.9407138,1.4313,-1.4313,1.5096,-1.5091
17.8000,0.0207087,0.9468496,1.3424,-1.3424,1.4279,-1.4451
17.8100,0.0230097,0.9510681,1.2484,-1.2484,1.3738,-1.3359
17.8200,0.0241602,0.9564371,1.1540,-1.1540,1.2483,-1.2316
17.8300,0.0256942,0.9587380,1.0534,-1.0534,1.2234,-1.1224
17.8400,0.0272282,0.9602720,0.9500,-0.9500,1.0683,-1.0443
17.8500,0.0279952,0.9610390,0.8468,-0.8468,0.9099,-0.9888
17.8600,0.0302961,0.9618060,0.7367,-0.7367,0.8531,-0.8735
17.8700,0.0318301,0.9621895,0.6295,-0.6295,0.7454,-0.7094
17.8800,0.0337476,0.9614225,0.5154,-0.5154,0.6824,-0.6509
17.8900,0.0352816,0.9610390,0.4065,-0.4065,0.5584,-0.4868
17.9000,0.0348981,0.9602720,0.2921,-0.2921,0.3878,-0.4050
17.9100,0.0348981,0.9598885,0.1841,-0.1841,0.3135,-0.2611
17.9200,0.0348981,0.9591215,0.0698,-0.0698,0.2139,-0.1580
17.9300,0.0341311,0.9579710,-0.0436,0.0436,0.1180,-0.1043
17.9400,0.0337476,0.9541361,-0.1514,0.1514,-0.0094,0.0689
17.9500,0.0333641,0.9514516,-0.2616,0.2616,-0.1076,0.1531
17.9600,0.0325971,0.9456992,-0.3672,0.3672,-0.2139,0.2440
17.9700,0.0310631,0.9395633,-0.4733,0.4733,-0.4244,0.3666
17.9800,0.0299126,0.9253739,-0.5760,0.5760,-0.4611,0.4667
17.9900,0.0302961,0.9138691,-0.6795,0.6795,-0.5607,0.6082
18.0000,0.0302961,0.9012138,-0.7807,0.7807,-0.7182,0.6954
18.0100,0.0306796,0.8977623,-0.8735,0.8735,-0.7727,0.8198
18.0200,0.0310631,0.8954613,-0.9694,0.9694,-0.8164,0.8784
18.0300,0.0310631,0.8931603,-1.0583,1.0583,-0.9593,0.9839
18.0400,0.0302961,0.8885584,-1.1475,1.1475,-1.0481,1.0657
18.0500,0.0299126,0.8866409,-1.2343,1.2343,-1.1238,1.1438
18.0600,0.0291456,0.8839564,-1.3164,1.3164,-1.2070,1.2578
18.0700,0.0279952,0.8816555,-1.3988,1.3988,-1.3108,1.3499
18.0800,0.0256942,0.8782040,-1.4753,1.4753,-1.4138,1.4494
18.0900,0.0253107,0.8774371,-1.5513,1.5513,-1.4138,1.4847
18.1000,0.0253107,0.8766701,-1.6221,1.6221,-1.5440,1.5616
18.1100,0.0253107,0.8766701,-1.6926,1.6926,-1.6267,1.5342
18.1200,0.0253107,0.8770536,-1.7574,1.7574,-1.6779,1.6921
18.1300,0.0253107,0.8766701,-1.8220,1.8220,-1.7855,1.7568
18.1400,0.0256942,0.8762866,-1.8813,1.8813,-1.8222,1.8135
18.1500,0.0256942,0.8755196,-1.9393,1.9393,-1.8847,1.8977
18.1600,0.0256942,0.8739856,-1.9928,1.9928,-1.9416,1.9422
18.1700,0.0256942,0.8713011,-2.0450,2.0450,-1.9261,2.0100
18.1800,0.0260777,0.8670827,-2.0926,2.0926,-2.0219,2.0380
18.1900,0.0260777,0.8636312,-2.1376,2.1376,-2.0530,2.0868
18.2000,0.0260777,0.8567283,-2.1797,2.1797,-2.1357,2.1405
18.2100,0.0260777,0.8509759,-2.2163,2.2163,-2.1582,2.1618
18.2200,0.0260777,0.8402380,-2.2504,2.2504,-2.2057,2.1899
18.2300,0.0256942,0.8306506,-2.2785,2.2785,-2.2861,2.2405
18.2400,0.0260777,0.8191457,-2.3006,2.3006,-2.2565,2.2881
18.2500,0.0256942,0.8118594,-2.3190,2.3190,-2.2847,2.3095
18.2600,0.0256942,0.7980535,-2.3358,2.3358,-2.3133,2.3497
18.2700,0.0256942,0.7900001,-2.3509,2.3509,-2.3571,2.3247
18.2800,0.0249272,0.7796457,-2.3649,2.3649,-2.3298,2.3278
18.2900,0.0237767,0.7723594,-2.3767,2.3767,-2.3157,2.3882
18.3000,0.0199418,0.7623885,-2.3867,2.3867,-2.3523,2.3863
18.3100,0.0172573,0.7574030,-2.3956,2.3956,-2.3688,2.3912
18.3200,0.0122718,0.7516506,-2.4031,2.4031,-2.3782,2.3784
18.3300,0.0084369,0.7474322,-2.4084,2.4084,-2.3594,2.3711
18.3400,0.0011505,0.7420632,-2.4129,2.4129,-2.4351,2.4693
18.3500,-0.0026845,0.7386118,-2.4171,2.4171,-2.4374,2.4199
18.3600,-0.0088204,0.7340098,-2.4211,2.4211,-2.4069,2.4217
18.3700,-0.0130388,0.7305584,-2.4252,2.4252,-2.4304,2.4248
18.3800,-0.0195583,0.7259564,-2.4286,2.4286,-2.3843,2.4309
18.3900,-0.0241602,0.7221215,-2.4321,2.4321,-2.4576,2.4248
18.4000,-0.0306796,0.7152185,-2.4352,2.4352,-2.4435,2.4370
18.4100,-0.0348981,0.7098497,-2.4375,2.4375,-2.4280,2.3601
18.4200,-0.0410340,0.6991118,-2.4391,2.4391,-2.4717,2.4461
18.4300,-0.0441019,0.6929758,-2.4395,2.4395,-2.4125,2.4339
18.4400,-0.0502379,0.6830050,-2.4388,2.4388,-2.4280,2.3894
18.4500,-0.0544563,0.6757185,-2.4363,2.4363,-2.4125,2.4784
18.4600,-0.0613592,0.6645972,-2.4321,2.4321,-2.4280,2.4553
18.4700,-0.0667282,0.6584613,-2.4252,2.4252,-2.3923,2.4016
18.4800,-0.0755486,0.6484904,-2.4155,2.4155,-2.4435,2.4077
18.4900,-0.0824515,0.6415875,-2.4027,2.4027,-2.3993,2.3985
18.5000,-0.0939563,0.6327671,-2.3890,2.3890,-2.3439,2.4339
18.5100,-0.1012427,0.6289321,-2.3710,2.3710,-2.3430,2.3955
18.5200,-0.1146651,0.6239467,-2.3528,2.3528,-2.3359,2.3387
18.5300,-0.1242524,0.6204953,-2.3309,2.3309,-2.3627,2.3448
18.5400,-0.1384418,0.6158933,-2.3076,2.3076,-2.2978,2.3125
18.5500,-0.1487961,0.6132088,-2.2826,2.2826,-2.3133,2.2790
18.5600,-0.1641359,0.6089904,-2.2547,2.2547,-2.2682,2.2912
18.5700,-0.1744903,0.6066894,-2.2253,2.2253,-2.2753,2.2466
18.5800,-0.1890631,0.6036215,-2.1966,2.1966,-2.1982,2.2497
18.5900,-0.1986505,0.6017040,-2.1635,2.1635,-2.1770,2.1747
18.6000,-0.2136068,0.5971020,-2.1297,2.1297,-2.1700,2.1204
18.6100,-0.2228107,0.5940341,-2.0943,2.0943,-2.1808,2.1393
18.6200,-0.2358496,0.5886651,-2.0593,2.0593,-2.1131,2.1021
18.6300,-0.2442864,0.5852137,-2.0212,2.0212,-2.0492,2.0362
18.6400,-0.2550243,0.5783108,-1.9836,1.9836,-2.0187,1.9935
18.6500,-0.2619272,0.5733253,-1.9426,1.9426,-2.0243,1.9795
18.6600,-0.2711311,0.5675729,-1.9017,1.9017,-1.9383,1.9380
18.6700,-0.2761165,0.5641214,-1.8565,1.8565,-1.8645,1.9563
18.6800,-0.2845534,0.5583690,-1.8132,1.8132,-1.8480,1.8562
18.6900,-0.2903059,0.5545341,-1.7642,1.7642,-1.8410,1.8184
18.7000,-0.2979758,0.5495486,-1.7138,1.7138,-1.8057,1.7367
18.7100,-0.3018107,0.5464807,-1.6607,1.6607,-1.7371,1.7062
18.7200,-0.3083301,0.5414952,-1.6084,1.6084,-1.6873,1.6366
18.7300,-0.3117816,0.5380438,-1.5503,1.5503,-1.6365,1.6275
18.7400,-0.3167670,0.5338253,-1.4933,1.4933,-1.5595,1.5476
18.7500,-0.3198350,0.5322914,-1.4304,1.4304,-1.5143,1.4805
18.7600,-0.3244369,0.5284564,-1.3708,1.3708,-1.4622,1.4262
18.7700,-0.3267379,0.5261554,-1.3046,1.3046,-1.3442,1.3786
18.7800,-0.3301894,0.5223204,-1.2378,1.2378,-1.3155,1.2975
18.7900,-0.3321069,0.5200195,-1.1704,1.1704,-1.2709,1.2481
18.8000,-0.3336408,0.5161846,-1.1003,1.1003,-1.1604,1.1651
18.8100,-0.3351748,0.5142671,-1.0290,1.0290,-1.1064,1.1145
18.8200,-0.3363253,0.5096651,-0.9579,0.9579,-1.0505,1.0242
18.8300,-0.3367088,0.5062137,-0.8820,0.8820,-0.9522,0.9553
18.8400,-0.3370923,0.5039127,-0.8089,0.8089,-0.8577,0.8613
18.8500,-0.3370923,0.5019952,-0.7319,0.7319,-0.8187,0.8180
18.8600,-0.3374758,0.4977768,-0.6569,0.6569,-0.7252,0.7832
18.8700,-0.3378593,0.4950923,-0.5778,0.5778,-0.6495,0.6558
18.8800,-0.3374758,0.4920244,-0.4989,0.4989,-0.5739,0.5771
18.8900,-0.3374758,0.4901069,-0.4210,0.4210,-0.5156,0.5222
18.9000,-0.3367088,0.4870389,-0.3407,0.3407,-0.4390,0.4160
18.9100,-0.3355583,0.4855049,-0.2642,0.2642,-0.3619,0.3605
18.9200,-0.3336408,0.4839709,-0.1843,0.1843,-0.2411,0.2361
18.9300,-0.3321069,0.4824370,-0.1038,0.1038,-0.1880,0.2501
18.9400,-0.3294224,0.4774515,-0.0289,0.0289,-0.1147,0.1623
18.9500,-0.3275049,0.4743836,0.0508,-0.0508,-0.0780,0.0567
18.9600,-0.3236700,0.4705486,0.1279,-0.1279,0.0376,-0.0476
18.9700,-0.3202185,0.4693981,0.2018,-0.2018,0.1297,-0.0750
18.9800,-0.3160000,0.4693981,0.2768,-0.2768,0.1476,-0.2037
18.9900,-0.3113981,0.4674807,0.3752,-0.3752,0.2698,-0.2684
19.0000,-0.3041117,0.4632622,0.4535,-0.4535,0.3784,-0.3977
19.0100,-0.2983593,0.4598108,0.5279,-0.5279,0.4282,-0.4221
19.0200,-0.2899224,0.4559758,0.6021,-0.6021,0.6105,-0.5344
19.0300,-0.2876214,0.4536748,0.6732,-0.6732,0.6185,-0.6661
19.0400,-0.2872379,0.4483059,0.7439,-0.7439,0.6401,-0.6558
19.0500,-0.2864709,0.4437039,0.8132,-0.8132,0.7393,-0.7582
19.0600,-0.2857039,0.4375680,0.8766,-0.8766,0.8126,-0.8107
19.0700,-0.2853204,0.4333496,0.9419,-0.9419,0.8766,-0.8979
19.0800,-0.2853204,0.4264467,1.0036,-1.0036,0.9489,-0.9583
19.0900,-0.2853204,0.4210777,1.0651,-1.0651,1.0035,-1.0181
19.1000,-0.2849369,0.4122573,1.1239,-1.1239,1.0589,-1.0858
19.1100,-0.2845534,0.4065049,1.1786,-1.1786,1.1238,-1.1023
19.1200,-0.2841699,0.3984515,1.2346,-1.2346,1.1830,-1.1974
19.1300,-0.2837864,0.3934661,1.2891,-1.2891,1.2314,-1.2639
19.1400,-0.2834029,0.3846457,1.3380,-1.3380,1.2930,-1.2956
19.1500,-0.2834029,0.3781263,1.3873,-1.3873,1.3263,-1.3621
19.1600,-0.2830195,0.3689224,1.4351,-1.4351,1.3701,-1.3664
19.1700,-0.2818690,0.3639370,1.4789,-1.4789,1.4457,-1.4067
19.1800,-0.2811020,0.3558835,1.5219,-1.5219,1.4683,-1.4786
19.1900,-0.2811020,0.3505146,1.5626,-1.5626,1.5049,-1.4908
19.2000,-0.2803350,0.3443787,1.6030,-1.6030,1.5581,-1.5695
19.2100,-0.2795680,0.3413107,1.6413,-1.6413,1.6032,-1.5982
19.2200,-0.2780340,0.3378593,1.6753,-1.6753,1.6281,-1.6354
19.2300,-0.2761165,0.3370923,1.7079,-1.7079,1.6337,-1.6537
19.2400,-0.2718981,0.3351748,1.7380,-1.7380,1.7273,-1.7428
19.2500,-0.2692136,0.3328739,1.7647,-1.7647,1.7099,-1.7416
19.2600,-0.2634612,0.3282719,1.7906,-1.7906,1.7475,-1.7580
19.2700,-0.2588593,0.3263544,1.8128,-1.8128,1.7569,-1.7843
19.2800,-0.2504224,0.3209855,1.8348,-1.8348,1.7569,-1.8105
19.2900,-0.2439030,0.3175340,1.8575,-1.8575,1.8683,-1.8257
19.3000,-0.2320146,0.3125486,1.8805,-1.8805,1.8720,-1.8855
19.3100,-0.2243447,0.3090971,1.9029,-1.9029,1.8932,-1.8562
19.3200,-0.2128398,0.3067962,1.9274,-1.9274,1.9167,-1.8904
19.3300,-0.2063204,0.3052622,1.9513,-1.9513,1.9641,-1.9136
19.3400,-0.1978835,0.3041117,1.9770,-1.9770,1.9712,-1.9453
19.3500,-0.1925146,0.3044952,2.0046,-2.0046,1.9594,-1.9624
19.3600,-0.1836942,0.3064127,2.0311,-2.0311,2.0125,-2.0008
19.3700,-0.1790923,0.3079467,2.0604,-2.0604,2.0422,-2.0575
19.3800,-0.1718059,0.3121651,2.0898,-2.0898,2.0835,-2.0533
19.3900,-0.1675874,0.3144661,2.1209,-2.1209,2.0304,-2.0594
19.4000,-0.1610680,0.3202185,2.1512,-2.1512,2.1037,-2.1637
19.4100,-0.1564661,0.3255874,2.1844,-2.1844,2.2114,-2.1466
19.4200,-0.1503301,0.3336408,2.2175,-2.2175,2.1582,-2.1869
19.4300,-0.1464952,0.3397768,2.2518,-2.2518,2.1911,-2.2357
19.4400,-0.1403593,0.3493641,2.2844,-2.2844,2.2325,-2.2448
19.4500,-0.1357573,0.3551166,2.3189,-2.3189,2.2767,-2.2680
19.4600,-0.1280874,0.3650874,2.3525,-2.3525,2.2964,-2.2924
19.4700,-0.1219515,0.3723738,2.3832,-2.3832,2.3641,-2.3497
19.4800,-0.1127476,0.3838787,2.4138,-2.4138,2.4149,-2.3821
19.4900,-0.1077622,0.3907816,2.4426,-2.4426,2.4031,-2.3985
19.5000,-0.0993253,0.4030535,2.4682,-2.4682,2.4337,-2.3973
19.5100,-0.0928058,0.4118738,2.4935,-2.4935,2.4365,-2.4583
19.5200,-0.0843689,0.4245292,2.5167,-2.5167,2.5051,-2.4955
19.5300,-0.0790000,0.4352671,2.5368,-2.5368,2.4755,-2.5156
19.5400,-0.0697961,0.4544418,2.5563,-2.5563,2.5582,-2.4784
19.5500,-0.0644272,0.4670972,2.5715,-2.5715,2.5972,-2.5919
19.5600,-0.0582913,0.4870389,2.5854,-2.5854,2.5394,-2.5248
19.5700,-0.0540728,0.5019952,2.5955,-2.5955,2.5817,-2.5858
19.5800,-0.0479369,0.5261554,2.6034,-2.6034,2.6057,-2.6059
19.5900,-0.0437185,0.5445632,2.6082,-2.6082,2.5888,-2.6212
19.6000,-0.0395000,0.5710244,2.6111,-2.6111,2.6658,-2.6181
19.6100,-0.0375825,0.5886651,2.6103,-2.6103,2.5935,-2.5461
19.6200,-0.0341311,0.6189613,2.6071,-2.6071,2.5996,-2.6059
19.6300,-0.0341311,0.6189613,2.6071,-2.6071,2.5996,-2.6059
19.6400,-0.0295291,0.6668982,2.5917,-2.5917,2.5878,-2.6230
19.6500,-0.0279952,0.6860729,2.5799,-2.5799,2.5582,-2.6059
19.6600,-0.0249272,0.7156020,2.5645,-2.5645,2.6019,-2.5919
19.6700,-0.0230097,0.7320924,2.5446,-2.5446,2.6292,-2.5785
