X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,9.728379,2.064546E-05,9.728379,-1.628138E-05,,0,,0,,0,,0,,0,,0,9.728379,1.426719E-05,9.728379,3.021286E-06
,0,,0,,0,,0,,0,,0,9.728845,2.232395E-05,9.728845,-2.500954E-05,,0,,0,,0,,0,,0,,0,9.728845,1.393149E-05,9.728845,4.196231E-06
,0,,0,,0,,0,,0,,0,9.72931,2.333104E-05,9.72931,-2.198825E-05,,0,,0,,0,,0,,0,,0,9.72931,1.426719E-05,9.72931,4.196231E-06
,0,,0,,0,,0,,0,,0,9.729775,2.299535E-05,9.729775,-1.242084E-05,,0,,0,,0,,0,,0,,0,9.729775,1.510643E-05,9.729775,3.524834E-06
,0,,0,,0,,0,,0,,0,9.730241,2.165255E-05,9.730241,-5.539025E-06,,0,,0,,0,,0,,0,,0,9.730241,1.527428E-05,9.730241,1.846342E-06
,0,,0,,0,,0,,0,,0,9.730707,2.064546E-05,9.730707,-3.021286E-06,,0,,0,,0,,0,,0,,0,9.730707,1.510643E-05,9.730707,1.174945E-06
,0,,0,,0,,0,,0,,0,9.731173,2.030976E-05,9.731173,-3.021286E-06,,0,,0,,0,,0,,0,,0,9.731173,1.510643E-05,9.731173,1.174945E-06
,0,,0,,0,,0,,0,,0,9.731638,2.064546E-05,9.731638,-4.196231E-06,,0,,0,,0,,0,,0,,0,9.731638,1.460288E-05,9.731638,5.035477E-07
,0,,0,,0,,0,,0,,0,9.732103,1.997406E-05,9.732103,-4.531929E-06,,0,,0,,0,,0,,0,,0,9.732103,1.326009E-05,9.732103,1.174945E-06
,0,,0,,0,,0,,0,,0,9.732569,1.913481E-05,9.732569,-5.539025E-06,,0,,0,,0,,0,,0,,0,9.732569,1.359579E-05,9.732569,2.18204E-06
,0,,0,,0,,0,,0,,0,9.733034,1.795987E-05,9.733034,-6.54612E-06,,0,,0,,0,,0,,0,,0,9.733034,1.376364E-05,9.733034,1.510643E-06
,0,,0,,0,,0,,0,,0,9.7335,1.846342E-05,9.7335,-6.54612E-06,,0,,0,,0,,0,,0,,0,9.7335,1.426719E-05,9.7335,1.174945E-06
,0,,0,,0,,0,,0,,0,9.733965,1.863127E-05,9.733965,-3.692683E-06,,0,,0,,0,,0,,0,,0,9.733965,1.460288E-05,9.733965,1.007095E-06
,0,,0,,0,,0,,0,,0,9.734431,1.863127E-05,9.734431,-5.035477E-07,,0,,0,,0,,0,,0,,0,9.734431,1.376364E-05,9.734431,1.678492E-07
,0,,0,,0,,0,,0,,0,9.734897,1.963836E-05,9.734897,6.713969E-07,,0,,0,,0,,0,,0,,0,9.734897,1.460288E-05,9.734897,-3.356985E-07
,0,,0,,0,,0,,0,,0,9.735362,1.963836E-05,9.735362,1.007095E-06,,0,,0,,0,,0,,0,,0,9.735362,1.661708E-05,9.735362,1.174945E-06
,0,,0,,0,,0,,0,,0,9.735827,1.795987E-05,9.735827,-8.392462E-07,,0,,0,,0,,0,,0,,0,9.735827,1.661708E-05,9.735827,3.692683E-06
,0,,0,,0,,0,,0,,0,9.736293,1.594568E-05,9.736293,-2.853437E-06,,0,,0,,0,,0,,0,,0,9.736293,1.628138E-05,9.736293,4.196231E-06
,0,,0,,0,,0,,0,,0,9.736758,1.628138E-05,9.736758,-2.853437E-06,,0,,0,,0,,0,,0,,0,9.736758,1.594568E-05,9.736758,3.860533E-06
,0,,0,,0,,0,,0,,0,9.737224,1.795987E-05,9.737224,-8.392462E-07,,0,,0,,0,,0,,0,,0,9.737224,1.443504E-05,9.737224,3.524834E-06
,0,,0,,0,,0,,0,,0,9.737689,1.795987E-05,9.737689,2.517739E-06,,0,,0,,0,,0,,0,,0,9.737689,1.426719E-05,9.737689,3.692683E-06
,0,,0,,0,,0,,0,,0,9.738155,1.728847E-05,9.738155,5.035477E-06,,0,,0,,0,,0,,0,,0,9.738155,1.443504E-05,9.738155,3.860533E-06
,0,,0,,0,,0,,0,,0,9.738621,1.980621E-05,9.738621,4.867628E-06,,0,,0,,0,,0,,0,,0,9.738621,1.460288E-05,9.738621,3.524834E-06
,0,,0,,0,,0,,0,,0,9.739086,2.333104E-05,9.739086,3.189136E-06,,0,,0,,0,,0,,0,,0,9.739086,1.460288E-05,9.739086,3.524834E-06
,0,,0,,0,,0,,0,,0,9.739552,2.601663E-05,9.739552,2.853437E-06,,0,,0,,0,,0,,0,,0,9.739552,1.393149E-05,9.739552,1.678492E-06
,0,,0,,0,,0,,0,,0,9.740017,2.668803E-05,9.740017,2.349889E-06,,0,,0,,0,,0,,0,,0,9.740017,1.258869E-05,9.740017,1.007095E-06
,0,,0,,0,,0,,0,,0,9.740482,2.601663E-05,9.740482,5.035477E-07,,0,,0,,0,,0,,0,,0,9.740482,1.326009E-05,9.740482,6.713969E-07
,0,,0,,0,,0,,0,,0,9.740948,2.601663E-05,9.740948,-5.035477E-07,,0,,0,,0,,0,,0,,0,9.740948,1.443504E-05,9.740948,2.517739E-06
,0,,0,,0,,0,,0,,0,9.741413,2.702373E-05,9.741413,1.174945E-06,,0,,0,,0,,0,,0,,0,9.741413,1.393149E-05,9.741413,4.531929E-06
,0,,0,,0,,0,,0,,0,9.741879,2.735943E-05,9.741879,3.189136E-06,,0,,0,,0,,0,,0,,0,9.741879,1.258869E-05,9.741879,3.860533E-06
,0,,0,,0,,0,,0,,0,9.742345,2.601663E-05,9.742345,2.517739E-06,,0,,0,,0,,0,,0,,0,9.742345,1.326009E-05,9.742345,1.510643E-06
,0,,0,,0,,0,,0,,0,9.74281,2.635233E-05,9.74281,-8.392462E-07,,0,,0,,0,,0,,0,,0,9.74281,1.460288E-05,9.74281,1.174945E-06
,0,,0,,0,,0,,0,,0,9.743276,2.601663E-05,9.743276,-3.189136E-06,,0,,0,,0,,0,,0,,0,9.743276,1.393149E-05,9.743276,2.18204E-06
,0,,0,,0,,0,,0,,0,9.743741,2.333104E-05,9.743741,-3.524834E-06,,0,,0,,0,,0,,0,,0,9.743741,1.19173E-05,9.743741,2.18204E-06
,0,,0,,0,,0,,0,,0,9.744206,2.131685E-05,9.744206,-4.36408E-06,,0,,0,,0,,0,,0,,0,9.744206,1.12459E-05,9.744206,2.18204E-06
,0,,0,,0,,0,,0,,0,9.744672,2.198825E-05,9.744672,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.744672,1.174945E-05,9.744672,2.18204E-06
,0,,0,,0,,0,,0,,0,9.745138,2.333104E-05,9.745138,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.745138,1.258869E-05,9.745138,1.846342E-06
,0,,0,,0,,0,,0,,0,9.745604,2.333104E-05,9.745604,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.745604,1.309224E-05,9.745604,1.174945E-06
,0,,0,,0,,0,,0,,0,9.746069,2.165255E-05,9.746069,-5.539025E-06,,0,,0,,0,,0,,0,,0,9.746069,1.19173E-05,9.746069,1.174945E-06
,0,,0,,0,,0,,0,,0,9.746534,2.098116E-05,9.746534,-5.539025E-06,,0,,0,,0,,0,,0,,0,9.746534,1.05745E-05,9.746534,1.510643E-06
,0,,0,,0,,0,,0,,0,9.747,2.131685E-05,9.747,-6.881819E-06,,0,,0,,0,,0,,0,,0,9.747,1.09102E-05,9.747,2.18204E-06
,0,,0,,0,,0,,0,,0,9.747465,2.316319E-05,9.747465,-8.392462E-06,,0,,0,,0,,0,,0,,0,9.747465,1.292439E-05,9.747465,2.517739E-06
,0,,0,,0,,0,,0,,0,9.747931,2.400244E-05,9.747931,-9.063859E-06,,0,,0,,0,,0,,0,,0,9.747931,1.326009E-05,9.747931,2.517739E-06
,0,,0,,0,,0,,0,,0,9.748396,2.265965E-05,9.748396,-9.567407E-06,,0,,0,,0,,0,,0,,0,9.748396,1.15816E-05,9.748396,2.853437E-06
,0,,0,,0,,0,,0,,0,9.748862,2.098116E-05,9.748862,-9.567407E-06,,0,,0,,0,,0,,0,,0,9.748862,1.12459E-05,9.748862,3.860533E-06
,0,,0,,0,,0,,0,,0,9.749328,1.963836E-05,9.749328,-9.231709E-06,,0,,0,,0,,0,,0,,0,9.749328,1.225299E-05,9.749328,4.531929E-06
,0,,0,,0,,0,,0,,0,9.749793,1.930266E-05,9.749793,-7.888914E-06,,0,,0,,0,,0,,0,,0,9.749793,1.225299E-05,9.749793,5.874723E-06
,0,,0,,0,,0,,0,,0,9.750258,1.829557E-05,9.750258,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.750258,1.040665E-05,9.750258,7.049668E-06
,0,,0,,0,,0,,0,,0,9.750724,1.795987E-05,9.750724,-7.553216E-06,,0,,0,,0,,0,,0,,0,9.750724,1.02388E-05,9.750724,7.049668E-06
,0,,0,,0,,0,,0,,0,9.751189,1.863127E-05,9.751189,-9.063859E-06,,0,,0,,0,,0,,0,,0,9.751189,1.12459E-05,9.751189,5.203327E-06
,0,,0,,0,,0,,0,,0,9.751655,1.728847E-05,9.751655,-1.258869E-05,,0,,0,,0,,0,,0,,0,9.751655,1.258869E-05,9.751655,2.517739E-06
,0,,0,,0,,0,,0,,0,9.75212,1.795987E-05,9.75212,-1.560998E-05,,0,,0,,0,,0,,0,,0,9.75212,1.19173E-05,9.75212,1.007095E-06
,0,,0,,0,,0,,0,,0,9.752586,2.098116E-05,9.752586,-1.728847E-05,,0,,0,,0,,0,,0,,0,9.752586,1.174945E-05,9.752586,1.174945E-06
,0,,0,,0,,0,,0,,0,9.753052,2.265965E-05,9.753052,-1.661708E-05,,0,,0,,0,,0,,0,,0,9.753052,1.258869E-05,9.753052,2.853437E-06
,0,,0,,0,,0,,0,,0,9.753517,2.265965E-05,9.753517,-1.560998E-05,,0,,0,,0,,0,,0,,0,9.753517,1.460288E-05,9.753517,5.539025E-06
,0,,0,,0,,0,,0,,0,9.753983,2.265965E-05,9.753983,-1.309224E-05,,0,,0,,0,,0,,0,,0,9.753983,1.560998E-05,9.753983,5.203327E-06
,0,,0,,0,,0,,0,,0,9.754448,2.265965E-05,9.754448,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.754448,1.527428E-05,9.754448,5.203327E-06
,0,,0,,0,,0,,0,,0,9.754913,2.467384E-05,9.754913,-1.678492E-07,,0,,0,,0,,0,,0,,0,9.754913,1.326009E-05,9.754913,4.196231E-06
,0,,0,,0,,0,,0,,0,9.755379,2.803082E-05,9.755379,5.035477E-06,,0,,0,,0,,0,,0,,0,9.755379,1.258869E-05,9.755379,2.853437E-06
,0,,0,,0,,0,,0,,0,9.755845,2.836652E-05,9.755845,5.035477E-06,,0,,0,,0,,0,,0,,0,9.755845,1.258869E-05,9.755845,1.846342E-06
,0,,0,,0,,0,,0,,0,9.75631,2.568093E-05,9.75631,1.174945E-06,,0,,0,,0,,0,,0,,0,9.75631,1.258869E-05,9.75631,2.517739E-06
,0,,0,,0,,0,,0,,0,9.756776,2.198825E-05,9.756776,-5.539025E-06,,0,,0,,0,,0,,0,,0,9.756776,1.225299E-05,9.756776,2.517739E-06
,0,,0,,0,,0,,0,,0,9.757241,1.997406E-05,9.757241,-1.242084E-05,,0,,0,,0,,0,,0,,0,9.757241,1.393149E-05,9.757241,2.18204E-06
,0,,0,,0,,0,,0,,0,9.757707,1.997406E-05,9.757707,-1.661708E-05,,0,,0,,0,,0,,0,,0,9.757707,1.594568E-05,9.757707,2.517739E-06
,0,,0,,0,,0,,0,,0,9.758172,1.930266E-05,9.758172,-1.762417E-05,,0,,0,,0,,0,,0,,0,9.758172,1.628138E-05,9.758172,2.517739E-06
,0,,0,,0,,0,,0,,0,9.758637,1.762417E-05,9.758637,-1.695277E-05,,0,,0,,0,,0,,0,,0,9.758637,1.628138E-05,9.758637,1.678492E-06
,0,,0,,0,,0,,0,,0,9.759103,1.628138E-05,9.759103,-1.510643E-05,,0,,0,,0,,0,,0,,0,9.759103,1.527428E-05,9.759103,5.035477E-07
,0,,0,,0,,0,,0,,0,9.759569,1.493858E-05,9.759569,-1.359579E-05,,0,,0,,0,,0,,0,,0,9.759569,1.326009E-05,9.759569,3.356985E-07
,0,,0,,0,,0,,0,,0,9.760035,1.527428E-05,9.760035,-1.359579E-05,,0,,0,,0,,0,,0,,0,9.760035,1.19173E-05,9.760035,-5.035477E-07
,0,,0,,0,,0,,0,,0,9.7605,1.510643E-05,9.7605,-1.376364E-05,,0,,0,,0,,0,,0,,0,9.7605,1.258869E-05,9.7605,3.356985E-07
,0,,0,,0,,0,,0,,0,9.760965,1.460288E-05,9.760965,-1.359579E-05,,0,,0,,0,,0,,0,,0,9.760965,1.393149E-05,9.760965,1.174945E-06
,0,,0,,0,,0,,0,,0,9.761431,1.292439E-05,9.761431,-1.225299E-05,,0,,0,,0,,0,,0,,0,9.761431,1.460288E-05,9.761431,1.510643E-06
,0,,0,,0,,0,,0,,0,9.761896,1.05745E-05,9.761896,-1.19173E-05,,0,,0,,0,,0,,0,,0,9.761896,1.426719E-05,9.761896,1.510643E-06
,0,,0,,0,,0,,0,,0,9.762362,1.02388E-05,9.762362,-1.174945E-05,,0,,0,,0,,0,,0,,0,9.762362,1.326009E-05,9.762362,1.510643E-06
,0,,0,,0,,0,,0,,0,9.762827,1.02388E-05,9.762827,-1.19173E-05,,0,,0,,0,,0,,0,,0,9.762827,1.326009E-05,9.762827,1.510643E-06
,0,,0,,0,,0,,0,,0,9.763293,1.12459E-05,9.763293,-1.12459E-05,,0,,0,,0,,0,,0,,0,9.763293,1.359579E-05,9.763293,2.18204E-06
,0,,0,,0,,0,,0,,0,9.763759,1.326009E-05,9.763759,-1.02388E-05,,0,,0,,0,,0,,0,,0,9.763759,1.409934E-05,9.763759,3.021286E-06
,0,,0,,0,,0,,0,,0,9.764224,1.527428E-05,9.764224,-8.560311E-06,,0,,0,,0,,0,,0,,0,9.764224,1.292439E-05,9.764224,2.349889E-06
,0,,0,,0,,0,,0,,0,9.764689,1.594568E-05,9.764689,-6.881819E-06,,0,,0,,0,,0,,0,,0,9.764689,1.19173E-05,9.764689,2.014191E-06
,0,,0,,0,,0,,0,,0,9.765155,1.963836E-05,9.765155,-5.035477E-06,,0,,0,,0,,0,,0,,0,9.765155,1.19173E-05,9.765155,3.692683E-06
,0,,0,,0,,0,,0,,0,9.76562,2.769513E-05,9.76562,-3.860533E-06,,0,,0,,0,,0,,0,,0,9.76562,1.275654E-05,9.76562,5.035477E-06
,0,,0,,0,,0,,0,,0,9.766086,3.524834E-05,9.766086,-5.203327E-06,,0,,0,,0,,0,,0,,0,9.766086,1.309224E-05,9.766086,4.531929E-06
,0,,0,,0,,0,,0,,0,9.766552,3.642328E-05,9.766552,-5.874723E-06,,0,,0,,0,,0,,0,,0,9.766552,1.326009E-05,9.766552,2.517739E-06
,0,,0,,0,,0,,0,,0,9.767017,3.40734E-05,9.767017,-4.867628E-06,,0,,0,,0,,0,,0,,0,9.767017,1.393149E-05,9.767017,2.18204E-06
,0,,0,,0,,0,,0,,0,9.767483,3.138781E-05,9.767483,-4.196231E-06,,0,,0,,0,,0,,0,,0,9.767483,1.460288E-05,9.767483,2.349889E-06
,0,,0,,0,,0,,0,,0,9.767948,2.937362E-05,9.767948,-3.524834E-06,,0,,0,,0,,0,,0,,0,9.767948,1.594568E-05,9.767948,2.517739E-06
,0,,0,,0,,0,,0,,0,9.768414,2.735943E-05,9.768414,-3.189136E-06,,0,,0,,0,,0,,0,,0,9.768414,1.527428E-05,9.768414,2.517739E-06
,0,,0,,0,,0,,0,,0,9.768879,2.601663E-05,9.768879,-3.860533E-06,,0,,0,,0,,0,,0,,0,9.768879,1.393149E-05,9.768879,1.510643E-06
,0,,0,,0,,0,,0,,0,9.769344,2.534523E-05,9.769344,-5.203327E-06,,0,,0,,0,,0,,0,,0,9.769344,1.393149E-05,9.769344,5.035477E-07
,0,,0,,0,,0,,0,,0,9.76981,2.467384E-05,9.76981,-6.210422E-06,,0,,0,,0,,0,,0,,0,9.76981,1.426719E-05,9.76981,5.035477E-07
,0,,0,,0,,0,,0,,0,9.770276,2.400244E-05,9.770276,-5.874723E-06,,0,,0,,0,,0,,0,,0,9.770276,1.510643E-05,9.770276,1.174945E-06
,0,,0,,0,,0,,0,,0,9.770741,2.232395E-05,9.770741,-5.035477E-06,,0,,0,,0,,0,,0,,0,9.770741,1.426719E-05,9.770741,1.678492E-06
,0,,0,,0,,0,,0,,0,9.771207,2.098116E-05,9.771207,-4.531929E-06,,0,,0,,0,,0,,0,,0,9.771207,1.393149E-05,9.771207,2.18204E-06
,0,,0,,0,,0,,0,,0,9.771672,2.131685E-05,9.771672,-6.210422E-06,,0,,0,,0,,0,,0,,0,9.771672,1.393149E-05,9.771672,5.035477E-07
,0,,0,,0,,0,,0,,0,9.772138,2.064546E-05,9.772138,-8.224612E-06,,0,,0,,0,,0,,0,,0,9.772138,1.460288E-05,9.772138,-1.846342E-06
,0,,0,,0,,0,,0,,0,9.772603,1.762417E-05,9.772603,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.772603,1.577783E-05,9.772603,-3.524834E-06
,0,,0,,0,,0,,0,,0,9.773068,1.292439E-05,9.773068,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.773068,1.594568E-05,9.773068,-2.517739E-06
,0,,0,,0,,0,,0,,0,9.773534,9.903105E-06,9.773534,-1.007095E-05,,0,,0,,0,,0,,0,,0,9.773534,1.527428E-05,9.773534,-5.035477E-07
,0,,0,,0,,0,,0,,0,9.774,7.385367E-06,9.774,-1.09102E-05,,0,,0,,0,,0,,0,,0,9.774,1.493858E-05,9.774,1.007095E-06
,0,,0,,0,,0,,0,,0,9.774466,5.203327E-06,9.774466,-1.09102E-05,,0,,0,,0,,0,,0,,0,9.774466,1.460288E-05,9.774466,1.678492E-07
,0,,0,,0,,0,,0,,0,9.774931,5.874723E-06,9.774931,-1.040665E-05,,0,,0,,0,,0,,0,,0,9.774931,1.258869E-05,9.774931,-1.174945E-06
,0,,0,,0,,0,,0,,0,9.775396,8.392462E-06,9.775396,-9.903105E-06,,0,,0,,0,,0,,0,,0,9.775396,1.02388E-05,9.775396,-1.510643E-06
,0,,0,,0,,0,,0,,0,9.775862,9.903105E-06,9.775862,-9.231709E-06,,0,,0,,0,,0,,0,,0,9.775862,9.231709E-06,9.775862,-6.713969E-07
,0,,0,,0,,0,,0,,0,9.776327,1.19173E-05,9.776327,-8.224612E-06,,0,,0,,0,,0,,0,,0,9.776327,9.903105E-06,9.776327,-8.392462E-07
,0,,0,,0,,0,,0,,0,9.776793,1.393149E-05,9.776793,-7.553216E-06,,0,,0,,0,,0,,0,,0,9.776793,1.326009E-05,9.776793,-1.678492E-07
,0,,0,,0,,0,,0,,0,9.777259,1.930266E-05,9.777259,-7.888914E-06,,0,,0,,0,,0,,0,,0,9.777259,1.695277E-05,9.777259,8.392462E-07
,0,,0,,0,,0,,0,,0,9.777724,2.937362E-05,9.777724,-7.553216E-06,,0,,0,,0,,0,,0,,0,9.777724,1.896696E-05,9.777724,1.678492E-07
,0,,0,,0,,0,,0,,0,9.77819,3.541619E-05,9.77819,-6.713969E-06,,0,,0,,0,,0,,0,,0,9.77819,1.795987E-05,9.77819,-1.678492E-07
,0,,0,,0,,0,,0,,0,9.778655,3.40734E-05,9.778655,-6.881819E-06,,0,,0,,0,,0,,0,,0,9.778655,1.594568E-05,9.778655,-1.678492E-07
,0,,0,,0,,0,,0,,0,9.77912,3.659113E-05,9.77912,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.77912,1.594568E-05,9.77912,6.713969E-07
,0,,0,,0,,0,,0,,0,9.779586,4.750134E-05,9.779586,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.779586,1.644922E-05,9.779586,1.342794E-06
,0,,0,,0,,0,,0,,0,9.780051,5.421531E-05,9.780051,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.780051,1.527428E-05,9.780051,1.174945E-06
,0,,0,,0,,0,,0,,0,9.780517,4.548714E-05,9.780517,-9.399558E-06,,0,,0,,0,,0,,0,,0,9.780517,1.242084E-05,9.780517,3.356985E-06
,0,,0,,0,,0,,0,,0,9.780983,2.601663E-05,9.780983,-1.05745E-05,,0,,0,,0,,0,,0,,0,9.780983,1.15816E-05,9.780983,4.196231E-06
,0,,0,,0,,0,,0,,0,9.781448,9.231709E-06,9.781448,-1.225299E-05,,0,,0,,0,,0,,0,,0,9.781448,1.326009E-05,9.781448,3.860533E-06
,0,,0,,0,,0,,0,,0,9.781914,7.217518E-06,9.781914,-1.258869E-05,,0,,0,,0,,0,,0,,0,9.781914,1.527428E-05,9.781914,1.510643E-06
,0,,0,,0,,0,,0,,0,9.782379,1.829557E-05,9.782379,-1.19173E-05,,0,,0,,0,,0,,0,,0,9.782379,1.594568E-05,9.782379,-5.035477E-07
,0,,0,,0,,0,,0,,0,9.782845,3.138781E-05,9.782845,-1.02388E-05,,0,,0,,0,,0,,0,,0,9.782845,1.577783E-05,9.782845,5.035477E-07
,0,,0,,0,,0,,0,,0,9.78331,4.078737E-05,9.78331,-8.560311E-06,,0,,0,,0,,0,,0,,0,9.78331,1.460288E-05,9.78331,2.517739E-06
,0,,0,,0,,0,,0,,0,9.783775,5.136187E-05,9.783775,-5.874723E-06,,0,,0,,0,,0,,0,,0,9.783775,1.426719E-05,9.783775,3.524834E-06
,0,,0,,0,,0,,0,,0,9.784241,6.160067E-05,9.784241,-3.189136E-06,,0,,0,,0,,0,,0,,0,9.784241,1.426719E-05,9.784241,4.196231E-06
,0,,0,,0,,0,,0,,0,9.784707,6.227207E-05,9.784707,-1.174945E-06,,0,,0,,0,,0,,0,,0,9.784707,1.393149E-05,9.784707,6.210422E-06
,0,,0,,0,,0,,0,,0,9.785172,5.119402E-05,9.785172,5.035477E-07,,0,,0,,0,,0,,0,,0,9.785172,1.376364E-05,9.785172,7.385367E-06
,0,,0,,0,,0,,0,,0,9.785638,3.793393E-05,9.785638,8.392462E-07,,0,,0,,0,,0,,0,,0,9.785638,1.19173E-05,9.785638,6.210422E-06
,0,,0,,0,,0,,0,,0,9.786103,3.27306E-05,9.786103,1.174945E-06,,0,,0,,0,,0,,0,,0,9.786103,9.903105E-06,9.786103,3.692683E-06
,0,,0,,0,,0,,0,,0,9.786569,3.37377E-05,9.786569,-1.678492E-07,,0,,0,,0,,0,,0,,0,9.786569,8.89601E-06,9.786569,3.189136E-06
,0,,0,,0,,0,,0,,0,9.787034,3.30663E-05,9.787034,-2.18204E-06,,0,,0,,0,,0,,0,,0,9.787034,1.02388E-05,9.787034,2.517739E-06
,0,,0,,0,,0,,0,,0,9.787499,2.786297E-05,9.787499,-3.356985E-06,,0,,0,,0,,0,,0,,0,9.787499,1.12459E-05,9.787499,2.18204E-06
,0,,0,,0,,0,,0,,0,9.787966,2.265965E-05,9.787966,-3.692683E-06,,0,,0,,0,,0,,0,,0,9.787966,1.02388E-05,9.787966,2.853437E-06
,0,,0,,0,,0,,0,,0,9.788431,1.863127E-05,9.788431,-4.196231E-06,,0,,0,,0,,0,,0,,0,9.788431,9.903105E-06,9.788431,3.692683E-06
,0,,0,,0,,0,,0,,0,9.788897,1.628138E-05,9.788897,-5.035477E-06,,0,,0,,0,,0,,0,,0,9.788897,1.12459E-05,9.788897,3.356985E-06
,0,,0,,0,,0,,0,,0,9.789362,1.661708E-05,9.789362,-5.035477E-06,,0,,0,,0,,0,,0,,0,9.789362,1.309224E-05,9.789362,3.860533E-06
,0,,0,,0,,0,,0,,0,9.789827,1.846342E-05,9.789827,-5.874723E-06,,0,,0,,0,,0,,0,,0,9.789827,1.393149E-05,9.789827,4.699779E-06
,0,,0,,0,,0,,0,,0,9.790293,1.896696E-05,9.790293,-7.217518E-06,,0,,0,,0,,0,,0,,0,9.790293,1.326009E-05,9.790293,5.035477E-06
,0,,0,,0,,0,,0,,0,9.790758,1.795987E-05,9.790758,-9.567407E-06,,0,,0,,0,,0,,0,,0,9.790758,1.05745E-05,9.790758,4.36408E-06
,0,,0,,0,,0,,0,,0,9.791224,1.728847E-05,9.791224,-1.02388E-05,,0,,0,,0,,0,,0,,0,9.791224,9.231709E-06,9.791224,3.021286E-06
,0,,0,,0,,0,,0,,0,9.79169,1.728847E-05,9.79169,-1.09102E-05,,0,,0,,0,,0,,0,,0,9.79169,9.903105E-06,9.79169,2.517739E-06
,0,,0,,0,,0,,0,,0,9.792155,1.661708E-05,9.792155,-1.02388E-05,,0,,0,,0,,0,,0,,0,9.792155,1.107805E-05,9.792155,3.524834E-06
,0,,0,,0,,0,,0,,0,9.792621,1.326009E-05,9.792621,-1.05745E-05,,0,,0,,0,,0,,0,,0,9.792621,1.09102E-05,9.792621,3.860533E-06
,0,,0,,0,,0,,0,,0,9.793086,9.231709E-06,9.793086,-1.15816E-05,,0,,0,,0,,0,,0,,0,9.793086,1.12459E-05,9.793086,3.524834E-06
,0,,0,,0,,0,,0,,0,9.793551,7.217518E-06,9.793551,-1.225299E-05,,0,,0,,0,,0,,0,,0,9.793551,1.12459E-05,9.793551,1.846342E-06
,0,,0,,0,,0,,0,,0,9.794017,5.539025E-06,9.794017,-1.15816E-05,,0,,0,,0,,0,,0,,0,9.794017,1.05745E-05,9.794017,1.510643E-06
,0,,0,,0,,0,,0,,0,9.794482,3.692683E-06,9.794482,-9.567407E-06,,0,,0,,0,,0,,0,,0,9.794482,9.735256E-06,9.794482,8.392462E-07
,0,,0,,0,,0,,0,,0,9.794948,1.510643E-06,9.794948,-8.560311E-06,,0,,0,,0,,0,,0,,0,9.794948,9.903105E-06,9.794948,6.713969E-07
,0,,0,,0,,0,,0,,0,9.795414,1.678492E-07,9.795414,-8.89601E-06,,0,,0,,0,,0,,0,,0,9.795414,9.903105E-06,9.795414,8.392462E-07
,0,,0,,0,,0,,0,,0,9.795879,-8.392462E-07,9.795879,-9.903105E-06,,0,,0,,0,,0,,0,,0,9.795879,9.903105E-06,9.795879,5.035477E-07
,0,,0,,0,,0,,0,,0,9.796345,-1.510643E-06,9.796345,-9.903105E-06,,0,,0,,0,,0,,0,,0,9.796345,9.903105E-06,9.796345,-3.356985E-07
,0,,0,,0,,0,,0,,0,9.79681,1.678492E-07,9.79681,-1.040665E-05,,0,,0,,0,,0,,0,,0,9.79681,1.15816E-05,9.79681,-1.678492E-07
,0,,0,,0,,0,,0,,0,9.797276,3.021286E-06,9.797276,-1.15816E-05,,0,,0,,0,,0,,0,,0,9.797276,1.258869E-05,9.797276,6.713969E-07
,0,,0,,0,,0,,0,,0,9.797741,6.881819E-06,9.797741,-1.275654E-05,,0,,0,,0,,0,,0,,0,9.797741,1.258869E-05,9.797741,-8.392462E-07
,0,,0,,0,,0,,0,,0,9.798206,1.225299E-05,9.798206,-1.292439E-05,,0,,0,,0,,0,,0,,0,9.798206,1.19173E-05,9.798206,-2.18204E-06
,0,,0,,0,,0,,0,,0,9.798673,1.426719E-05,9.798673,-1.292439E-05,,0,,0,,0,,0,,0,,0,9.798673,1.02388E-05,9.798673,-1.846342E-06
,0,,0,,0,,0,,0,,0,9.799138,1.393149E-05,9.799138,-1.292439E-05,,0,,0,,0,,0,,0,,0,9.799138,9.735256E-06,9.799138,3.356985E-07
