time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
49.33,0,0,0,0,0,-91.5050619552885,429.159679294756,37.1265804932441,0.188679822981583,-0.00458352442984555
49.335,0,0,0,0,0,-94.7117240415416,444.445271223196,41.1334776265839,0.188456771818872,-0.00484428254641056
49.34,0,0,0,0,0,-97.924952293715,461.621479565937,45.6384641228454,0.188180532738766,-0.00511856975113911
49.345,0,0,0,0,0,-101.152418369853,480.690899209642,50.7232870068862,0.187875431114014,-0.00543259044503941
49.35,0,0,0,0,0,-104.441927368491,501.644428198758,56.4439139517988,0.187572999711379,-0.0058082796408625
49.355,0,0,0,0,0,-107.884027688648,524.478484821121,62.8222059997732,0.187306025835824,-0.00626264192447668
49.36,0,0,0,0,0,-111.594326124899,549.189061451148,69.8366992451799,0.187102964620398,-0.00679830432816342
49.365,0,0,0,0,0,-115.676278979643,575.737174682622,77.4136904868098,0.186985305641883,-0.00740156408958459
49.37,0,0,0,0,0,-120.178735614018,603.997336033661,85.4233578636737,0.186958193864635,-0.00804561540656401
49.375,0,0,0,0,0,-125.068314941866,633.70807192971,93.6847850830725,0.187017764603076,-0.00869470978616516
49.38,0,0,0,0,0,-130.233058392736,664.446791864335,101.981715875348,0.187151150537143,-0.00931029816590367
49.385,0,0,0,0,0,-135.520221346585,695.640168597881,110.085886145957,0.187343867229961,-0.00986207123169969
49.39,0,0,0,0,0,-140.794480780579,726.606365939452,117.781782414654,0.187580618618454,-0.0103280835800703
49.395,0,0,0,0,0,-145.993719681812,756.620705728749,124.886940448614,0.187852977464194,-0.0107037932119356
49.4,0,0,0,0,0,-151.159575786123,784.988165418043,131.262834145559,0.188159415854274,-0.0109941603805188
49.405,0,0,0,0,0,-156.430591877475,811.108499070716,136.814014514181,0.188507375472164,-0.0112141558085712
49.41,-20.3498745225967,24.1979922490556,8.42569109857346,0.195689833541429,-0.0324312996411162,-161.998527881028,834.517733587909,141.475998335344,0.188905957045947,-0.0113851489792589
49.415,-24.1625346294681,36.6848066092439,11.1724141168491,0.194160579390464,-0.03183196450781,-168.038756288009,854.890420183859,145.19357982996,0.189370637943888,-0.0115236994074381
49.42,-23.4802495028808,49.6528118540682,12.8355601198676,0.192487538002378,-0.0312150861473999,-174.633768014245,872.000377977625,147.895152523565,0.189907221955717,-0.0116391330134675
49.425,-17.7250541598262,62.805602580878,13.1303905840079,0.190519601974632,-0.0304439332973585,-181.713341438463,885.652893088288,149.472390749988,0.190513984005054,-0.0117258492228709
49.43,-7.92136451716893,76.8263609215421,12.2344020423265,0.188131852482962,-0.0294401935312782,-189.035815631884,895.621331601376,149.77823523294,0.191173863624961,-0.011765668105709
49.435,3.39068562384404,93.3178054454814,10.7453876025977,0.185431306017156,-0.0281928258447346,-196.225438840216,901.618608856699,148.651646310832,0.191860877157586,-0.0117313163524599
49.44,12.8265553905318,114.314019858598,9.46990870239488,0.182846518745358,-0.0267844380012825,-202.861629156232,903.322790149778,145.967190377277,0.192542261955553,-0.011600392628492
49.445,17.2107108725389,141.558256190211,9.12813551745082,0.180891938436316,-0.0253586376258408,-208.590062878892,900.44158806823,141.69223366832,0.193192666627069,-0.0113663838150826
49.45,14.6053508528299,175.856785975392,10.0980397915515,0.179820531497836,-0.0240200774803734,-213.210010819205,892.780646882717,135.925746466982,0.193799896679844,-0.0110467236185992
49.455,4.88352812609468,216.766588787191,12.3014394618328,0.179562226895251,-0.0227785344466414,-216.696214534488,880.273175207571,128.89710655582,0.194370711159045,-0.0106839128236702
49.46,-10.3816542260361,262.708627933498,15.2723451376154,0.179891129458634,-0.0215898387773734,-219.142256000752,862.953046681165,120.920263671028,0.194924440150249,-0.0103355055742345
49.465,-28.61178472292,311.411237262829,18.3716514015549,0.180582677063235,-0.0204073698548344,-220.648193225316,840.886150835098,112.319509167815,0.195488447411764,-0.0100584170317584
49.47,-47.1497884090636,360.480392469745,21.0522055102602,0.181463823682903,-0.0192187972904225,-221.199805487398,814.095039352645,103.355787298559,0.19608468289749,-0.00989333876837684
49.475,-64.0176387935653,407.889094134463,23.0640021645858,0.18241312623487,-0.0180484909527605,-220.588039483524,782.510983613095,94.1826149181839,0.196731696591997,-0.0098555577449293
49.48,-78.2549662660488,452.257898910792,24.5258486774537,0.183341426014084,-0.0169582267547694,-218.401345967382,745.978234890453,84.8492952143432,0.197436817412638,-0.00992996081702024
49.485,-89.823175444183,492.901129532743,25.8541035384414,0.184188513523229,-0.0160245848642155,-214.094959074385,704.315370168296,75.3489134518796,0.198206367388269,-0.0100764304711989
49.49,-99.2456539596774,529.70131312746,27.596014351661,0.184910490364636,-0.0153214201949501,-207.116004337217,657.425847924298,65.6895435671759,0.199050995380474,-0.010242158660084
49.495,-107.207644469241,562.908249233375,30.2403229846475,0.185480843100019,-0.0149020343815955,-197.045396043907,605.433711492668,55.9576382261256,0.199989637640963,-0.0103708698004938
49.5,-114.274573731124,592.953171006004,34.0696406308566,0.185889470556606,-0.014781822773549,-183.717795169978,548.815157408654,46.3475537650771,0.201055074759315,-0.0104096120323387
49.505,-120.774833299302,620.319929152941,39.0897353718987,0.186136615301062,-0.0149312134363697,-167.291547170716,488.489685307768,37.145691231198,0.202291294070091,-0.010314091952444
49.51,-126.806601680261,645.47004749095,45.0398618240418,0.186232919934505,-0.0152825733867292,-148.26000271495,425.841019141987,28.6764277463718,0.203752001204917,-0.0100422488679639
49.515,-132.299750759372,668.801217383761,51.4662532945211,0.186188668821627,-0.0157428119559579,-127.406828044561,362.643187496223,21.2305962275569,0.205491945616654,-0.00955432810610279
49.52,-137.084855820085,690.631566950261,57.8302892492897,0.186009854449276,-0.0162177867042628,-105.715058758381,300.887885266427,15.00176952351,0.207563680055898,-0.00880527959690536
49.525,-140.955035246409,711.208377422291,63.6199997680701,0.185698735979516,-0.0166244508028726,-84.2472696596098,242.5433607666,10.0515692604546,0.210006384314556,-0.00773612229255871
49.53,-143.723767335782,730.736857204288,68.4397951064678,0.185249843892231,-0.0169051255348567,-64.0207605425187,189.305104960654,6.31367074396905,0.212835954679396,-0.00626388015503743
49.535,-145.277282768114,749.408363495707,72.0626335370761,0.184662793575237,-0.017030613414744,-45.9021237781656,142.407444488251,3.63043516270279,0.216039957137581,-0.00426437688617565
49.54,-145.610721163237,767.408044572225,74.4412634712954,0.183940490160809,-0.0169975126166229,-30.5352495170314,102.545248058065,1.80354069326614,0.219570754867308,-0.00154813219841099
49.545,-144.838318474809,784.896782982772,75.6851336577163,0.183098430010268,-0.0168249836436312,-18.2998718083879,69.9084553553364,0.637298182406018,0.223346321519886,0.00221148781307523
49.55,-143.177415771393,801.977126992429,76.0161075565892,0.182162804660161,-0.0165479363527856,-9.29172560323909,44.2882455579092,-0.0377727689587318,0.227244698905457,0.00764866899515404
49.555,-140.91278777965,818.658015688909,75.7172741649839,0.181170151693583,-0.0162078470378191,-3.32310218580848,25.1923677870674,-0.360404791732649,0.231050979042543,0.0163398596927102
49.56,-138.346222014178,834.82803258484,75.086072293184,0.180161091012123,-0.015849058913723,0,0,0,0,0
49.565,-135.738384154365,850.244359197002,74.3967820913603,0.179174462591709,-0.0155078388745613,0,0,0,0,0
49.57,-133.258101729447,864.542918894525,73.8733012423168,0.178234693195208,-0.0152122225387519,0,0,0,0,0
49.575,-130.959761053254,877.273950416395,73.6710447310126,0.177356619543117,-0.0149818621912239,0,0,0,0,0
49.58,-128.800165974607,887.960488493988,73.8680476169422,0.176539960987039,-0.0148272500861388,0,0,0,0,0
49.585,-126.684749630281,896.162806528886,74.4657184279641,0.175780680798611,-0.0147511059694763,0,0,0,0,0
49.59,-124.519881212869,901.534342678756,75.4006171381993,0.175068684162139,-0.0147479116445002,0,0,0,0,0
49.595,-122.249679234244,903.860527905592,76.5669572316555,0.174401067250122,-0.0148130961611557,0,0,0,0,0
49.6,-119.868520163324,903.080545891777,77.846249038411,0.173777555465385,-0.0149369719852768,0,0,0,0,0
49.605,-117.41152631629,899.292791649799,79.1373560940259,0.173202264204316,-0.0151125605875073,0,0,0,0,0
49.61,-114.930806122576,892.738637567325,80.3791087387379,0.172685418580318,-0.01533419772512,0,0,0,0,0
49.615,-112.467116392447,883.764721741595,81.5585874779474,0.172237650862336,-0.0155948353307798,0,0,0,0,0
49.62,-110.027443468708,872.766619710833,82.701957550361,0.171867807004835,-0.0158937996250401,0,0,0,0,0
49.625,-107.577854059692,860.128264516787,83.8516019359644,0.171576922229917,-0.0162280325006421,0,0,0,0,0
49.63,-105.055282098062,846.170142561627,85.0385377186209,0.171358579358628,-0.0165972274374058,0,0,0,0,0
49.635,-102.394573697404,831.117640600679,86.2607445448764,0.171202091989896,-0.0169990470886789,0,0,0,0,0
49.64,-99.5598076456394,815.092171424027,87.4748282413847,0.171092981240217,-0.0174259833647064,0,0,0,0,0
49.645,-96.5667755993049,798.125571740783,88.6038600220982,0.171019464240239,-0.0178700099495126,0,0,0,0,0
49.65,-93.4868559255742,780.190938675779,89.5588236549808,0.170975055372705,-0.0183188939489929,0,0,0,0,0
49.655,-90.4306746310191,761.244397455806,90.2657955717348,0.170958919568759,-0.018760260972619,0,0,0,0,0
49.66,-87.5180195481391,741.268588832081,90.6882583227066,0.170974713986441,-0.0191858588843221,0,0,0,0,0
49.665,-84.8455956992181,720.308631041474,90.8359776279066,0.171027858847776,-0.0195922350440103,0,0,0,0,0
49.67,-82.4653453702223,698.497206838853,90.7582784341423,0.171123500306765,-0.0199802029525848,0,0,0,0,0
49.675,-80.3796603130474,676.06190926219,90.524389120052,0.17126198733677,-0.0203528722828734,0,0,0,0,0
49.68,-78.5518616266104,653.310694904238,90.1983903277742,0.171444002152725,-0.0207112919842487,0,0,0,0,0
49.685,-76.9238693072591,630.596704006916,89.8175340499688,0.171669060727731,-0.0210527458242105,0,0,0,0,0
49.69,-75.4324460919551,608.268247480702,89.3805965466032,0.171934985918778,-0.021368864269891,0,0,0,0,0
49.695,-74.0198390302556,586.619566771851,88.8489932669265,0.172237760308011,-0.0216538407272626,0,0,0,0,0
49.7,-72.6396526466999,565.858132104381,88.1600322107895,0.172570518259546,-0.0219006519125315,0,0,0,0,0
49.705,-71.260304044321,546.099533900623,87.2483806906058,0.172917366371318,-0.0221098355588287,0,0,0,0,0
49.71,-69.8673162003308,527.390007105843,86.0695070896235,0.173262445270606,-0.0222892104409409,0,0,0,0,0
49.715,-68.4639655766544,509.745375918828,84.618247001605,0.173590759222505,-0.022445434012595,0,0,0,0,0
49.72,-67.0707452209602,493.191712001226,82.9373560067043,0.173893977172686,-0.0225915842294055,0,0,0,0,0
49.725,-65.724769529906,477.792673052569,81.1130557582007,0.174178061383491,-0.0227328852819308,0,0,0,0,0
49.73,-64.4788818224274,463.653503711596,79.2577312572184,0.174459670205668,-0.0228695741298779,0,0,0,0,0
49.735,-63.3978295852014,450.899659392302,77.4834079690648,0.174765905298582,-0.0230001498339965,0,0,0,0,0
49.74,-62.5495912783606,439.639215883703,75.8738995823058,0.1751233694864,-0.0231191175895828,0,0,0,0,0
49.745,-61.993258172345,429.923069659764,74.4645103396257,0.17555022706866,-0.0232222253532219,0,0,0,0,0
49.75,-61.7681868387622,421.720691826559,73.2369477912699,0.176052928864739,-0.0233094947141765,0,0,0,0,0
49.755,-61.8882580409939,414.919568790333,72.1318815543668,0.176617281108935,-0.0233823432700628,0,0,0,0,0
49.76,-62.3427630202293,409.350474875461,71.0746035227204,0.177223461499389,-0.023441685877077,0,0,0,0,0
49.765,-63.1028567738084,404.828728994658,70.0037131414031,0.177850159791434,-0.0234795772831413,0,0,0,0,0
49.77,-64.1311710988905,401.198435564033,68.8918351580888,0.178484007523083,-0.0234839136828127,0,0,0,0,0
49.775,-65.3914304074623,398.364700819771,67.7520037389469,0.17912398289807,-0.0234352552789963,0,0,0,0,0
49.78,-66.8553573313246,396.305783724042,66.6289479884007,0.179773854817385,-0.0233129162810357,0,0,0,0,0
49.785,-68.5043456498153,395.062486964392,65.5794357398139,0.180437687860515,-0.0231054485806546,0,0,0,0,0
49.79,-70.3250979996986,394.714196436942,64.6498211093214,0.18111107389331,-0.0228127523042128,0,0,0,0,0
49.795,-72.3006639355174,395.352722916143,63.8590630824017,0.181778373577429,-0.0224468309763317,0,0,0,0,0
49.8,-74.4014300584916,397.065066000893,63.1931166423636,0.182424011910677,-0.0220286820994193,0,0,0,0,0
49.805,-76.5800023165002,399.924817207186,62.6113915211331,0.183031606959283,-0.0215753394105844,0,0,0,0,0
49.81,-78.7726805188724,403.989662430787,62.0612403243142,0.18359040461727,-0.0211013229624202,0,0,0,0,0
49.815,-80.9084642737592,409.299999264164,61.4936365532453,0.184092922351411,-0.0206172249817103,0,0,0,0,0
49.82,-82.9254144617513,415.880980171659,60.8742803836156,0.184532490088055,-0.0201273583646078,0,0,0,0,0
49.825,-84.7892387656246,423.744545445753,60.1859492759002,0.18490029958612,-0.0196345755040568,0,0,0,0,0
49.83,-86.5062627832222,432.892518898076,59.4234975544222,0.185187348712983,-0.0191398315574185,0,0,0,0,0
49.835,-88.1216707094698,443.313645672145,58.5859555547812,0.185387534487042,-0.0186425186708759,0,0,0,0,0
49.84,-89.7011514501907,454.978631327466,57.6704237727894,0.185499045274296,-0.018142275724907,0,0,0,0,0
49.845,-91.3031929503038,467.839550005287,56.6703465537645,0.185521086960525,-0.017642874756973,0,0,0,0,0
49.85,-92.9555615751113,481.843151998175,55.5776920846491,0.185455916712693,-0.0171477310081665,0,0,0,0,0
49.855,-94.6468313676764,496.955115170177,54.3865435823752,0.185308679296168,-0.0166640735379211,0,0,0,0,0
49.86,-96.3362010189487,513.185942878335,53.0960783873578,0.18509090648917,-0.0161960402217352,0,0,0,0,0
49.865,-97.9747404472084,530.602610954075,51.7119749139174,0.18482116637259,-0.015747656739082,0,0,0,0,0
49.87,-99.526687506456,549.318365502459,50.2457119634357,0.184521807629589,-0.0153173949632146,0,0,0,0,0
49.875,-100.981289863909,569.459344010154,48.7127244095175,0.184221441371001,-0.0149047733909535,0,0,0,0,0
49.88,-102.351881001712,591.115924271008,47.130404588377,0.183941989422985,-0.0145069462138689,0,0,0,0,0
49.885,-103.664365484552,614.291594905191,45.5170756736945,0.183703919592497,-0.014119473437761,0,0,0,0,0
49.89,-104.939824443673,638.862019573085,43.8925052661363,0.183517726755937,-0.0137441654313628,0,0,0,0,0
49.895,-106.177612048236,664.561089347897,42.280429007353,0.183388630228926,-0.0133828013787154,0,0,0,0,0
49.9,-107.344220435178,691.000597626184,40.7131939423088,0.183315238612802,-0.0130403779305333,0,0,0,0,0
49.905,-108.372659108108,717.721986496041,39.2372911190783,0.183292115249936,-0.0127234003353767,0,0,0,0,0
49.91,-109.17469715264,744.261363113663,37.9176698796508,0.183308803763372,-0.0124400205493966,0,0,0,0,0
49.915,-109.665076259946,770.206438063158,36.837248220198,0.183357201792411,-0.0122014288082903,0,0,0,0,0
49.92,-109.791675057789,795.22779102702,36.0894465820655,0.183427166179639,-0.0120155850746277,0,0,0,0,0
49.925,-109.561733451269,819.075134137503,35.7637591592972,0.183515493824851,-0.0118913456275136,0,0,0,0,0
49.93,-109.055713479147,841.54569139788,35.9278446165672,0.183622354368646,-0.0118310223402087,0,0,0,0,0
49.935,-108.424422643105,862.440671619648,36.611183558939,0.183757910965584,-0.0118329961481551,0,0,0,0,0
49.94,-107.869787880917,881.526625982801,37.7955125851916,0.183934891147693,-0.0118851710519152,0,0,0,0,0
49.945,-107.614044300294,898.518294201866,39.4161780365384,0.184175464332321,-0.011968622478828,0,0,0,0,0
49.95,-107.863125645712,913.082696854857,41.3759898466757,0.184501928166382,-0.012060772406107,0,0,0,0,0
49.955,-108.77128100187,924.858408568425,43.5693599270239,0.184931227724845,-0.0121377631235084,-10.5156842049978,26.9701972530972,-5.0474408745766,0.179801723236441,0.0538543818506723
49.96,-110.414058101753,933.479093659925,45.9087674675186,0.185476272495495,-0.0121845793850417,-8.92602921118132,39.6708973954185,-4.96929545123408,0.177773545720751,0.0491271541499003
49.965,-112.77690745435,938.595327193678,48.3428112526217,0.186133631968955,-0.0121979640872736,-5.02913850491454,53.8898229483595,-3.95008495358934,0.175269141321628,0.0443210907770784
49.97,-115.763219406384,939.891568295786,50.8563474470462,0.186889211334834,-0.0121843033445206,0.228595795136137,70.0849289781455,-2.38647041444896,0.172253372214922,0.0394982090291043
49.975,-119.219696657456,937.098937765341,53.4500921638967,0.187719432693841,-0.0121595296728945,5.19586480357262,89.468103057835,-1.02700814918955,0.168921258232767,0.0350493573872752
49.98,-122.971453635995,930.005153235823,56.1063511080983,0.188593537722826,-0.0121405584438294,7.96027750641398,113.767332295803,-0.766087340749294,0.16569318088872,0.0314421830228753
49.985,-126.854894773744,918.460664619558,58.7546084780976,0.18948695015487,-0.0121363438261177,6.93865444389194,144.722194457051,-2.35645716636649,0.16299912681199,0.028917997589712
49.99,-130.737048125631,902.382335114149,61.2530938126278,0.190382413603302,-0.0121436594284319,1.39735855471224,183.50317914884,-6.15322752862481,0.161052013179042,0.0273805600091714
49.995,-134.513471041275,881.751386046436,63.3971499517455,0.191274299134503,-0.0121473432916792,-8.31157057038669,230.272783483246,-11.9932850794859,0.159822165646502,0.026520370642789
50,-138.083986023353,856.59916288859,64.953244215924,0.192169626039494,-0.0121201844847763,-20.902263448396,284.025646284785,-19.250663137064,0.159160520317145,0.0260079930710972
50.005,-141.315035755132,826.986260919551,65.7067058736948,0.193085809608349,-0.0120306669960817,-34.6269085739629,342.726983706121,-27.0350051204565,0.158916397558722,0.0255902385654476
50.01,-144.004650608611,792.986014563094,65.5063732551232,0.194047768002609,-0.0118537688739995,-47.8596410390593,403.660862956239,-34.4514958941019,0.158984673661817,0.0251157800993811
50.015,-145.866716672631,754.681954000666,64.2924422050099,0.195086981383937,-0.0115761686317439,-59.5510568219327,463.866289603981,-40.8274480818863,0.159307033428064,0.0245169501629121
50.02,-146.542380420483,712.178150799826,62.0997749356423,0.196236760616254,-0.0111980644595837,-69.3956119004418,520.556824074978,-45.8343178480998,0.159855237224477,0.0237897719956139
50.025,-145.635699673592,665.620529467031,59.038753000666,0.197532313932372,-0.0107338660512868,-77.7028931454123,571.461850613601,-49.4856600709473,0.160612600704566,0.0229663141285714
50.03,-142.763449602573,615.229301028106,55.2626494236026,0.199005433130851,-0.0102099634798645,-85.0912498303414,615.056739751878,-52.0426585252302,0.161555508090093,0.0221062241973371
50.035,-137.608890284121,561.345150094396,50.9351100852992,0.20068408757087,-0.00965634261600012,-92.1688819514784,650.677465702529,-53.8841556117565,0.162650218846577,0.0212740746540447
50.04,-129.970614878832,504.48511522528,46.2086355581094,0.202589904728079,-0.00910686971957464,-99.3253055578632,678.521419527187,-55.3909773229064,0.163841939703144,0.0205312691769333
50.045,-119.801341590735,445.394687733185,41.2185430966095,0.204737080357951,-0.00859024081374482,-106.672278086961,699.550782129876,-56.8714895487656,0.165061682548075,0.019930578347747
50.05,-107.239703801107,385.080331880446,36.0892171368445,0.207129066028594,-0.00813452172867812,-114.097616607368,715.307445739458,-58.5322677164567,0.166231018754088,0.0195007379346404
50.055,-92.6397673899324,324.806084517411,30.9437725958687,0.209756456752512,-0.00775951010968878,-121.364139675851,727.65984162838,-60.4843328348367,0.167268563422483,0.0192500535631144
50.06,-76.5951171427058,266.045729378842,25.9078826419379,0.212601871024561,-0.00748612208302468,-128.196331842676,738.513967813123,-62.7683623803517,0.168100623344375,0.0191599850986037
50.065,-59.9379240047494,210.387823518055,21.1042950681642,0.215634190942919,-0.00733200118521182,-134.331602792255,749.541095986815,-65.3817866848264,0.168670535431286,0.0191922861326672
50.07,-43.6835687141474,159.398995546134,16.6422985825109,0.218814886550319,-0.00731238945186874,-139.542937315423,761.974214018019,-68.295234769517,0.16894662024306,0.0192994761627734
50.075,-28.9039645860831,114.466229351527,12.6104203297031,0.222093316948819,-0.00744588376180033,-143.653257253626,776.508439712365,-71.4536421524918,0.168930891765811,0.0194281821436419
50.08,-16.5443833136932,76.6465241775083,9.0770225146573,0.225402310349235,-0.00777047085946325,-146.555928984064,793.307006196348,-74.7659270133217,0.168654364358107,0.0195323036286439
50.085,-7.23375027021441,46.5487955173821,6.09500138253598,0.228616758943133,-0.00839518855008858,-148.242694241484,812.090324024325,-78.0934706170004,0.168173242471561,0.019574909369763
50.09,-1.15425521118105,24.2550086777677,3.70159544185483,0.231358306612212,-0.00971089064411057,-148.828784135981,832.276396783654,-81.2500697996769,0.167554631028643,0.0195342366810038
50.095,0,0,0,0,0,-148.559569360602,853.136652822749,-84.0215986889052,0.166865060033483,0.0194030603402151
50.1,0,0,0,0,0,-147.784267653074,873.935395147321,-86.2033181016257,0.166161600930439,0.0191812875927084
50.105,0,0,0,0,0,-146.889279176696,894.025296127739,-87.643054777416,0.16548657577662,0.018881117091655
50.11,0,0,0,0,0,-146.198257434466,912.881613385967,-88.2750503061595,0.164868320547449,0.0185166585921959
50.115,0,0,0,0,0,-145.866464868991,930.076627208761,-88.1330493855621,0.164321159317777,0.0181049092150802
50.12,0,0,0,0,0,-145.812059453271,945.215395806759,-87.3401407700312,0.163844549380102,0.0176729797432236
50.125,0,0,0,0,0,-145.723144282127,957.868803141165,-86.0792245412999,0.163428190271542,0.0172488966326076
50.13,0,0,0,0,0,-145.153087999751,967.540440101994,-84.5522163125169,0.163052776612026,0.0168715673933839
50.135,0,0,0,0,0,-143.67759960469,973.693716339876,-82.9380203728555,0.162699393657788,0.016576703617198
50.14,0,0,0,0,0,-141.055076356672,975.837947941757,-81.3592805138716,0.162355107546413,0.0163946726141289
50.145,0,0,0,0,0,-137.32403483131,973.641745998502,-79.8674145749012,0.162018264561131,0.0163412959649651
50.15,0,0,0,0,0,-132.796602048838,967.028050364557,-78.4524651679682,0.161706740101832,0.0164131550326534
50.155,0,0,0,0,0,-127.953552026165,956.21040106488,-77.0750833293833,0.161447401738372,0.0165906416895814
50.16,0,0,0,0,0,-123.28951188886,941.660036691106,-75.7080063210126,0.161275757427407,0.0168461250296579
50.165,0,0,0,0,0,-119.173447418919,924.021090333415,-74.3683365867944,0.161219677728389,0.0171541460534232
50.17,0,0,0,0,0,-115.772782238404,904.005465713655,-73.125401042463,0.161294092879013,0.0174944669589499
50.175,0,0,0,0,0,-113.054923635552,882.297761656157,-72.079891637084,0.161492222273988,0.017858781720828
50.18,0,0,0,0,0,-110.847919789094,859.49239147034,-71.3240437949534,0.161789733475338,0.0182499260503119
50.185,0,0,0,0,0,-108.926414271009,836.073438522352,-70.9012755793319,0.162149225439164,0.0186728218081482
50.19,0,0,0,0,0,-107.089906608486,812.429410067965,-70.7842068197369,0.162533515155796,0.0191288050940175
50.195,0,0,0,0,0,-105.211109099278,788.881690708529,-70.879751468011,0.16291524111466,0.0196066170987867
50.2,0,0,0,0,0,-103.245837181513,765.695941466014,-71.0565064189684,0.163284153968999,0.0200880446898317
50.205,0,0,0,0,0,-101.210483329868,743.066686568086,-71.1813520848943,0.163638414370639,0.0205496333557065
50.21,0,0,0,0,0,-99.1437400782787,721.087967272852,-71.1507049537684,0.163978657209252,0.0209782040064823
50.215,0,0,0,0,0,-97.0718246130351,699.737534064373,-70.9059883199233,0.164299049197678,0.0213818467018969
50.22,0,0,0,0,0,-94.9905127446062,678.899367530917,-70.4309466338874,0.164583427599592,0.0217837539784513
50.225,0,0,0,0,0,-92.8660032234367,658.423344091884,-69.7366473612441,0.164818622679324,0.0222124713660303
50.23,0,0,0,0,0,-90.6479937645856,638.195511835593,-68.8442336731653,0.164996698103693,0.0226892406187487
50.235,0,0,0,0,0,-88.285202368615,618.179851142023,-67.773590819041,0.165127877332597,0.0232172289796342
50.24,0,0,0,0,0,-85.7372812634068,598.413385709117,-66.5403839589339,0.165234228485619,0.0237808586574459
50.245,0,0,0,0,0,-82.9836438555678,578.968880175264,-65.1596098721818,0.165337484977811,0.0243565440099642
50.25,0,0,0,0,0,-80.0344387401393,559.918524089358,-63.6520016877311,0.1654507732324,0.0249277320078605
50.255,0,0,0,0,0,-76.9452876815123,541.324125966659,-62.0494480625025,0.16557491298796,0.0254817145082802
50.26,0,0,0,0,0,-73.8278343419888,523.24817568359,-60.3959124136069,0.165711153998195,0.0260131580888689
50.265,0,0,0,0,0,-70.8449174222393,505.766287581117,-58.7428447107132,0.165860555306817,0.0265161395652287
50.27,0,0,0,0,0,-68.1864481289012,488.96632827228,-57.1401095738403,0.166038851665475,0.0269831575162307
50.275,0,0,0,0,0,-66.0342971034773,472.938064077678,-55.6257170683926,0.166266862148776,0.0274081937569397
50.28,0,0,0,0,0,-64.5299095395987,457.763316767163,-54.2176461697904,0.166569942271144,0.0277787744003906
50.285,0,0,0,0,0,-63.7528827155922,443.508474995624,-52.9084354418998,0.166970500290334,0.0280846251272013
50.29,0,0,0,0,0,-63.7102485895784,430.216260970564,-51.662248601262,0.167483738308146,0.0283104766917139
50.295,0,0,0,0,0,-64.3333776596714,417.894792982161,-50.415182352944,0.168109014149516,0.0284488710696804
50.3,0,0,0,0,0,-65.4850760351925,406.515077177544,-49.0817522708485,0.168826069904515,0.0285068049585835
50.305,0,0,0,0,0,-66.9816771976434,396.022042425269,-47.5705143415529,0.169601633310559,0.0285031770053106
50.31,0,0,0,0,0,-68.6299799071038,386.359809436616,-45.8082691279565,0.170391468918516,0.0284639943127258
50.315,0,0,0,0,0,-70.2681205433714,377.498919385098,-43.7661364176532,0.17115634212715,0.0284160875337394
50.32,0,0,0,0,0,-71.7944225454925,369.44890819326,-41.4764785599725,0.171868442705816,0.0283716977848085
50.325,0,0,0,0,0,-73.1736152011807,362.251375010011,-39.0318257761823,0.172517274458573,0.0283335111189977
50.33,0,0,0,0,0,-74.4200829850117,355.957484674465,-36.5646970761913,0.173103038780758,0.0282960791619855
50.335,0,0,0,0,0,-75.5705184099717,350.609697139333,-34.2173203508421,0.173634349670347,0.0282494225508136
50.34,0,0,0,0,0,-76.6615378764631,346.243269487907,-32.1135110772023,0.174116388216235,0.0281791810524696
50.345,0,0,0,0,0,-77.7207967776511,342.91041045758,-30.3413860944536,0.174548443799176,0.0280689916483592
50.35,0,0,0,0,0,-78.7694408472169,340.713792865552,-28.9479154406436,0.174931427735459,0.0278961658939911
50.355,0,0,0,0,0,-79.8301708689967,339.832231399145,-27.940406892671,0.175257508058037,0.0276344100111343
50.36,0,0,0,0,0,-80.9385246391822,340.526901270492,-27.2892331989223,0.175515214702696,0.0272690110309588
50.365,0,0,0,0,0,-82.158081076313,343.126406253589,-26.9302130157704,0.175689765368308,0.0268007697361092
50.37,0,0,0,0,0,-83.5968965195111,347.994338241119,-26.7697520004645,0.175771811877372,0.0262476710219994
50.375,0,0,0,0,0,-85.412759465941,355.474560257466,-26.6957107976967,0.175768997564637,0.0256302540304096
50.38,0,0,0,0,0,-87.7931710325956,365.817773635851,-26.5934652588384,0.175706600213679,0.0249708553107864
50.385,0,0,0,0,0,-90.9055726618399,379.104994694726,-26.3615464982518,0.17562484049716,0.0242802612830353
50.39,0,0,0,0,0,-94.8336096221843,395.203584868464,-25.9201913568292,0.175559551173933,0.0235666837128337
50.395,0,0,0,0,0,-99.5290494850214,413.786874043341,-25.2101973514519,0.175534154493132,0.0228337337178921
50.4,0,0,0,0,0,-104.807717590551,434.425175036724,-24.1854686865336,0.175552824365795,0.0220791196195949
50.405,0,0,0,0,0,-110.398643830169,456.717533593689,-22.8059461640905,0.175611484698216,0.0212979611305943
50.41,0,0,0,0,0,-116.030637119311,480.410368084298,-21.0364289970851,0.175701231375385,0.0204782524570595
50.415,0,0,0,0,0,-121.52386686109,505.455124431833,-18.8519420296005,0.175818254346566,0.0196036040078429
50.42,0,0,0,0,0,-126.851509110451,531.980517329295,-16.2468627125875,0.17596768746061,0.0186618995924883
