timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
2.290000,-0.067631886,-0.159307632,0.422992883,-0.312884144,nan,nan,0.000000,0.000000,0.004700,0.001220,676
2.300000,-0.068779383,-0.086701872,0.421339658,-0.300231216,nan,nan,0.000000,0.000000,0.034310,0.003050,677
2.310000,-0.068779383,-0.086701872,0.421339658,-0.300231216,nan,nan,0.000000,0.000000,0.022090,-0.024400,678
2.320000,-0.067848670,-0.025728002,0.411301023,-0.271665733,nan,nan,0.000000,0.000000,-0.015040,-0.000000,679
2.330000,-0.065696053,0.108549554,0.382332897,-0.952703827,nan,nan,0.000000,0.000000,-0.010340,-0.027450,680
2.340000,-0.059876395,0.287589470,0.361997424,-0.994509012,nan,nan,0.000000,0.000000,0.018800,0.025620,681
2.350000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.071910,0.039650,682
2.360000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,0.014100,-0.010370,683
2.370000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.014100,0.007320,684
2.380000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.007050,-0.018300,685
2.390000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.009400,0.009150,686
2.400000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.015040,0.040870,687
2.410000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.011750,-0.016470,688
2.420000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.016450,-0.007320,689
2.430000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.032900,0.053680,690
2.440000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,0.005640,-0.001220,691
2.450000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,0.029140,0.009150,692
2.460000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,0.014100,0.016470,693
2.470000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,0.015040,-0.031720,694
2.480000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.002350,-0.009150,695
2.490000,-0.056842032,0.369770137,0.340826694,-0.394909505,nan,nan,0.000000,0.000000,-0.036660,-0.013420,696
2.500000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,0.007050,0.021350,697
2.510000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.003290,-0.007320,698
2.520000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.007050,-0.047580,699
2.530000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.029140,0.036600,700
2.540000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.016450,0.010370,701
2.550000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,0.004700,-0.009150,702
2.560000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.002350,0.003050,703
2.570000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,-0.005640,0.003050,704
2.580000,0.219578149,2.210674318,0.336720916,-0.126462868,nan,nan,0.000000,0.000000,0.002350,-0.047580,705
2.590000,0.427777564,1.496281079,0.335279435,-0.135902698,nan,nan,0.000000,0.000000,0.009400,-0.033550,706
2.600000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.037600,-0.024400,707
2.610000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,0.032900,-0.004270,708
2.620000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.056400,-0.009150,709
2.630000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.012690,-0.047580,710
2.640000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.009400,-0.067100,711
2.650000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.018800,-0.004270,712
2.660000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.023500,-0.003050,713
2.670000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.016450,0.009150,714
2.680000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.010340,-0.019520,715
2.690000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,0.036660,-0.009150,716
2.700000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.002350,-0.039650,717
2.710000,0.428507498,1.382368120,0.333193752,-0.072789927,nan,nan,0.000000,0.000000,-0.016450,0.013420,718
2.720000,0.512921652,0.165401157,0.331952466,-0.096635463,-0.823770,-5.460020,-0.500000,-0.500000,-0.021150,-0.009150,720
2.730000,0.513745000,0.067553071,0.331302396,-0.174288416,-0.106215,-5.552858,-0.743666,-1.000000,-0.021150,-0.009150,720
2.740000,0.513069754,0.013432985,0.330576057,-0.229680964,0.508374,-5.413170,-0.603894,-1.500000,-0.619930,-0.968680,722
2.750000,0.513069754,0.013432985,0.330576057,-0.229680964,nan,nan,-0.603894,-1.500000,-0.619930,-0.968680,722
2.760000,0.513069754,0.013432985,0.330576057,-0.229680964,nan,nan,-0.603894,-1.500000,-0.638730,-1.415810,723
2.770000,0.512103890,-0.039973986,0.270913157,-0.802850978,0.240060,-4.339785,-0.509679,-2.000000,-0.615230,-1.492670,724
2.780000,0.511813169,-0.056622064,0.255835905,-0.527002295,0.498680,-3.048101,-0.397111,-2.500000,-0.573870,-1.523170,725
2.790000,0.511813169,-0.056622064,0.255835905,-0.527002295,nan,nan,-0.397111,-2.500000,-0.569170,-1.867210,726
2.800000,0.511813169,-0.056622064,0.255835905,-0.527002295,nan,nan,-0.397111,-2.500000,-0.431460,-2.400350,727
2.810000,0.498441149,-0.314299004,0.253567534,-0.429881844,-0.877635,-3.977067,-0.450754,-3.000000,-0.404670,-2.527840,728
2.820000,0.497044332,-0.333086599,0.247156205,-0.322120259,-0.782828,-3.913484,-0.487825,-3.500000,-0.457780,-2.953010,730
2.830000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.487825,-3.500000,-0.457780,-2.953010,730
2.840000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.487825,-3.500000,-0.514650,-3.400140,731
2.850000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.487825,-3.500000,-0.441330,-3.481270,732
2.860000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.487825,-3.500000,-0.451670,-3.453820,733
2.870000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.487825,-3.500000,-0.558360,-3.477000,734
2.880000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.433367,-4.000000,-0.520290,-3.502620,735
2.890000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.384988,-3.821749,-0.483630,-3.483100,736
2.900000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.342010,-3.395107,-0.412660,-4.041860,737
2.910000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.303829,-3.016094,-0.399500,-3.831410,738
2.920000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.269911,-2.679391,-0.327590,-3.447720,739
2.930000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.239780,-2.380277,-0.297980,-3.014620,740
2.940000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.213012,-2.114554,-0.314430,-2.670580,741
2.950000,0.497044332,-0.333086599,0.247156205,-0.322120259,nan,nan,-0.189232,-1.878496,-0.286230,-2.401570,742
2.960000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.264610,-2.133170,743
2.970000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.219960,-1.944070,744
2.980000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.046060,-1.152900,745
2.990000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.054050,-0.123830,746
3.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.023500,-0.007320,747
3.010000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.014100,0.010370,748
3.020000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.022090,0.042700,749
3.030000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.022090,0.039650,750
3.040000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.019740,0.050630,751
3.050000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.127370,-0.012200,752
3.060000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.039950,0.018300,753
3.070000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000940,0.016470,754
3.080000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.043710,-0.010370,755
3.090000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.039010,-0.010370,756
3.100000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.007990,0.006100,757
3.110000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.007990,-0.010370,758
3.120000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.022090,0.012200,759
3.130000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.015040,-0.028670,760
3.140000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.030550,-0.003050,761
3.150000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.023500,-0.021350,762
3.160000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.024440,-0.013420,763
3.170000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.014100,-0.010370,764
3.180000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.030550,0.004270,765
3.190000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.039950,-0.021350,766
3.200000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.035250,-0.033550,767
3.210000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.014100,0.015250,768
3.220000,0.192335693,-0.748559278,0.238926145,-0.345907341,nan,nan,0.000000,0.000000,-0.046060,0.004270,769
3.230000,0.153570749,-0.445403991,0.229679686,-0.485456982,nan,nan,0.000000,0.000000,-0.015040,0.021350,770
3.240000,0.153570749,-0.445403991,0.229679686,-0.485456982,nan,nan,0.000000,0.000000,-0.000940,-0.012200,771
3.250000,0.153570749,-0.445403991,0.229679686,-0.485456982,nan,nan,0.000000,0.000000,-0.012690,0.010370,772
3.260000,0.145769039,-0.453450500,0.225405146,-0.527960197,nan,nan,0.000000,0.000000,-0.023500,0.006100,773
3.270000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.016450,-0.000000,774
3.280000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,0.021150,0.009150,775
3.290000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,0.010340,-0.009150,776
3.300000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.019740,-0.009150,777
3.310000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,0.011750,-0.021350,778
3.320000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.041360,0.016470,779
3.330000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.065800,0.061000,780
3.340000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.035250,0.006100,781
3.350000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,-0.036660,-0.018300,782
3.360000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,0.021150,0.018300,783
3.370000,0.132877952,-0.456348632,0.223783328,-0.542717075,nan,nan,0.000000,0.000000,0.002350,-0.003050,784
3.380000,0.059791572,-0.756050565,0.180464416,-0.595506936,nan,nan,0.000000,0.000000,-0.016450,0.001220,785
3.390000,0.059791572,-0.756050565,0.180464416,-0.595506936,nan,nan,0.000000,0.000000,-0.015040,0.010370,786
3.400000,0.059791572,-0.756050565,0.180464416,-0.595506936,nan,nan,0.000000,0.000000,0.000000,0.001220,787
3.410000,0.049107904,-0.785093271,0.167676829,-0.634799853,nan,nan,0.000000,0.000000,0.021150,-0.007320,788
3.420000,0.036211871,-0.843007897,0.164189193,-0.632660873,nan,nan,0.000000,0.000000,0.009400,-0.009150,789
3.430000,0.024956755,-0.840573015,0.145346847,-0.600505542,nan,nan,0.000000,0.000000,0.025850,0.025620,790
3.440000,0.024956755,-0.840573015,0.145346847,-0.600505542,nan,nan,0.000000,0.000000,-0.004700,0.007320,791
3.450000,0.024956755,-0.840573015,0.145346847,-0.600505542,nan,nan,0.000000,0.000000,-0.016450,0.012200,792
3.460000,-0.011129714,-0.883519671,0.139716342,-0.583461311,nan,nan,0.000000,0.000000,0.010340,-0.016470,793
3.470000,-0.013697038,-0.883519671,0.139236536,-0.558397064,nan,nan,0.000000,0.000000,-0.028200,0.001220,794
3.480000,-0.041285860,-0.820437315,0.137077922,-0.541265214,nan,nan,0.000000,0.000000,-0.035250,-0.021350,795
3.490000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,0.011750,0.009150,796
3.500000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,0.026790,0.004270,797
3.510000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,-0.016450,0.015250,798
3.520000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,-0.002350,0.024400,799
3.530000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,0.021150,0.050630,800
3.540000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,0.047000,-0.013420,801
3.550000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,-0.003290,0.004270,802
3.560000,-0.047174242,-0.841700918,0.129109957,-0.506762271,nan,nan,0.000000,0.000000,0.036660,0.004270,803
3.570000,-0.073657147,-0.692528814,0.100961811,-0.379995803,nan,nan,0.000000,0.000000,0.017390,-0.021350,804
3.580000,-0.073657147,-0.692528814,0.100961811,-0.379995803,nan,nan,0.000000,0.000000,-0.024440,0.045750,805
3.590000,-0.073657147,-0.692528814,0.100961811,-0.379995803,nan,nan,0.000000,0.000000,-0.007050,0.004270,806
3.600000,-0.094957710,-0.142320829,0.098511695,-0.416138462,nan,nan,0.000000,0.000000,-0.002350,0.024400,807
3.610000,-0.095555876,-0.046221824,0.097548687,-0.427585069,nan,nan,0.000000,0.000000,-0.060160,0.024400,808
3.620000,-0.094849437,-0.042782933,0.083941228,-0.279919588,nan,nan,0.000000,0.000000,-0.028200,-0.018300,809
3.630000,-0.094452228,-0.028852461,0.082959657,-0.024197482,nan,nan,0.000000,0.000000,-0.050760,0.024400,810
3.640000,-0.094452228,-0.028852461,0.082959657,-0.024197482,nan,nan,0.000000,0.000000,-0.002350,-0.004270,811
3.650000,-0.094452228,-0.028852461,0.082959657,-0.024197482,nan,nan,0.000000,0.000000,-0.012690,0.022570,812
3.660000,-0.091467458,0.038901470,0.082978687,-0.033539065,nan,nan,0.000000,0.000000,-0.035250,-0.006100,813
3.670000,-0.087208129,0.157005141,0.082958465,-0.036235337,nan,nan,0.000000,0.000000,-0.003290,-0.033550,814
3.680000,-0.085874460,0.182196677,0.083321375,-0.012479573,nan,nan,0.000000,0.000000,-0.029140,0.019520,815
3.690000,-0.082355386,0.216980062,0.082948296,-0.061758878,nan,nan,0.000000,0.000000,0.000940,0.039650,816
3.700000,-0.076560338,0.302539776,0.123507443,0.671736939,nan,nan,0.000000,0.000000,0.044650,0.006100,817
3.710000,-0.070534899,0.378688461,0.368190983,1.625258772,nan,nan,0.000000,0.000000,0.007050,0.013420,818
3.720000,-0.059202869,0.495997774,0.406715651,1.312976148,nan,nan,0.000000,0.000000,0.051700,-0.024400,819
3.730000,-0.058059193,0.566415358,0.412876503,1.255760936,nan,nan,0.000000,0.000000,0.090710,-0.015250,820
3.740000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,0.028200,-0.019520,821
3.750000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,0.009400,0.015250,822
3.760000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.046060,0.022570,823
3.770000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,0.015040,0.039650,824
3.780000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.035250,0.039650,825
3.790000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.028200,-0.019520,826
3.800000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.014100,0.001220,827
3.810000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.012690,-0.007320,828
3.820000,-0.055442775,0.609838325,0.437136204,0.910039429,nan,nan,0.000000,0.000000,-0.031490,0.022570,829
3.830000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,-0.028200,0.006100,830
3.840000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,0.028200,-0.001220,831
3.850000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,0.037600,0.025620,832
3.860000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,-0.007990,0.010370,833
3.870000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,0.004700,-0.006100,834
3.880000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,-0.010340,0.022570,835
3.890000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,-0.051700,-0.024400,836
3.900000,0.077961609,1.955900721,0.470596698,-0.170098699,nan,nan,0.000000,0.000000,0.007990,0.004270,837
3.910000,0.276370669,2.553868836,0.465287709,-0.327334026,nan,nan,0.000000,0.000000,0.051700,-0.031720,838
3.920000,0.300692173,2.454810233,0.459095591,-0.462012814,nan,nan,0.000000,0.000000,0.002350,-0.024400,839
3.930000,0.349327077,2.256879887,0.454353680,-0.529888189,nan,nan,0.000000,0.000000,0.022090,-0.048800,840
3.940000,0.350560273,2.097094744,0.417745591,-0.928951637,nan,nan,0.000000,0.000000,0.032900,-0.036600,841
3.950000,0.379442241,1.813729881,0.384367568,-0.864230283,nan,nan,0.000000,0.000000,0.007990,-0.000000,842
3.960000,0.385115863,1.707906863,0.368380889,-0.253870424,nan,nan,0.000000,0.000000,-0.017390,-0.018300,843
3.970000,0.392855980,1.619593689,0.368429517,0.020865005,nan,nan,0.000000,0.000000,-0.015040,-0.036600,844
3.980000,0.441246613,1.120990549,0.368931459,0.018474806,nan,nan,0.000000,0.000000,-0.012690,-0.033550,845
3.990000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,-0.016450,0.001220,846
4.000000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,-0.010340,0.001220,847
4.010000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,0.014100,0.003050,848
4.020000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,-0.007990,0.001220,849
4.030000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,-0.031490,0.001220,850
4.040000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,0.034310,0.025620,851
4.050000,0.454226709,0.971551867,0.369176188,0.001674178,nan,nan,0.000000,0.000000,0.025850,0.050630,852
4.060000,0.473087913,0.685099957,0.315316164,-0.689758531,nan,nan,0.000000,0.000000,-0.007990,0.025620,853
4.070000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.028200,0.001220,854
4.080000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.012690,-0.022570,855
4.090000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.025850,0.024400,856
4.100000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.019740,0.003050,857
4.110000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.002350,-0.050630,858
4.120000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.032900,-0.040870,859
4.130000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.003290,0.010370,860
4.140000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.005640,0.022570,861
4.150000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.029140,-0.018300,862
4.160000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.015040,0.022570,863
4.170000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.010340,-0.018300,864
4.180000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.005640,-0.010370,865
4.190000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.034310,-0.015250,866
4.200000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.004700,-0.048800,867
4.210000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.028200,0.013420,868
4.220000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.014100,-0.007320,869
4.230000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.002350,0.048800,870
4.240000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.007050,0.042700,871
4.250000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.016450,-0.009150,872
4.260000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,-0.012690,0.003050,873
4.270000,0.488521878,0.413972412,0.313427760,-0.583006653,nan,nan,0.000000,0.000000,0.005640,-0.015250,874
4.280000,0.494062775,-0.365413028,0.187587576,-0.458656285,2.026043,-2.883213,0.500000,-0.500000,0.000000,-0.047580,875
4.290000,0.486903790,-0.428076796,0.184693591,-0.450430487,1.903203,-2.293343,1.000000,-1.000000,-0.007050,0.007320,876
4.300000,0.482932246,-0.519019272,0.175288176,-0.460797254,0.560851,-2.677314,1.500000,-1.500000,0.355790,-0.461770,877
4.310000,0.479906315,-0.591865763,0.168017115,-0.525004612,-0.443473,-2.181730,1.594228,-2.000000,0.878900,-0.982710,878
