elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
18.8600,16.3007,-41.5634,8.2169,89.1495,0.8921,-0.9199
18.8700,15.9217,-37.7182,9.2991,103.6758,0.8921,-0.9199
18.8800,15.5536,-36.9858,10.4197,106.9107,1.0683,-0.9949
18.8901,15.1856,-37.4130,11.5733,108.0704,1.0575,-1.0254
18.9000,14.7846,-40.7700,12.7213,106.1172,1.0575,-1.0254
18.9105,14.3726,-42.2958,13.9079,109.2300,1.6079,-1.6110
18.9202,13.9112,-47.3618,15.0944,110.3897,1.6079,-1.6110
18.9300,13.4058,-47.7280,16.2260,108.4976,1.6079,-1.6110
18.9401,12.8565,-52.0615,17.2862,103.0655,1.6079,-1.6110
18.9500,12.2742,-54.3198,18.1925,96.3516,1.6079,-1.6110
18.9600,11.7249,-49.6811,19.0055,97.2672,2.2410,-2.2052
18.9700,11.2195,-47.6059,19.8570,86.5860,2.2884,-2.3296
18.9800,11.2195,-47.6059,20.6040,74.0128,2.2884,-2.3296
18.9903,10.2253,-49.2538,21.3676,78.1631,2.4656,-2.4309
19.0006,9.7089,-50.3525,22.1696,84.9380,2.4656,-2.4309
19.0102,9.2200,-48.0331,22.9112,81.7642,2.4656,-2.4309
19.0205,8.7476,-48.2773,23.5703,77.5528,2.4656,-2.4309
19.0300,8.7476,-48.2773,24.2790,84.9380,2.4656,-2.4309
19.0402,7.8083,-46.2631,25.0865,97.3282,2.7984,-2.7243
19.0502,7.3358,-46.5073,25.9928,105.3238,2.9417,-2.9115
19.0600,6.8415,-49.5590,25.9928,105.3238,2.9417,-2.9115
19.0700,6.3251,-50.5966,27.8166,97.4503,2.9417,-2.9115
19.0804,5.7813,-52.6108,28.6186,87.6846,3.0729,-3.0500
19.0901,5.2045,-55.3574,29.3876,82.0694,3.0729,-3.0500
19.1000,4.6332,-54.4418,30.1402,79.4449,3.1937,-3.1787
19.1100,4.0564,-55.5405,30.8763,75.2335,3.3318,-3.2666
19.1201,3.4577,-58.9584,31.5849,71.5714,3.3318,-3.2666
19.1302,2.2327,-60.1791,32.2825,68.4586,3.3318,-3.2666
19.1400,2.2327,-60.1791,32.9691,64.2471,3.3107,-3.3154
19.1506,1.6284,-59.0195,33.5789,55.4581,3.4004,-3.5600
19.1600,1.0681,-55.7236,34.0952,48.0118,3.4004,-3.5600
19.1700,0.5188,-55.6015,34.5182,40.7486,3.7417,-3.6777
19.1800,-0.0195,-56.0898,34.8313,33.1192,3.7417,-3.6777
19.1901,-0.0195,-56.0898,35.0511,25.8560,3.8056,-3.7808
19.2000,-1.1401,-58.7143,35.1774,17.7994,3.8056,-3.7808
19.2100,-1.6620,-54.8080,35.1554,8.1558,3.8056,-3.7808
19.2203,-2.1344,-52.7939,35.0565,4.9210,3.7271,-3.7777
19.2302,-2.6397,-55.9067,34.9632,6.2637,3.9024,-3.8778
19.2400,-3.1176,-51.8784,34.8753,4.9210,3.9024,-3.8778
19.2500,-3.6285,-58.8974,34.8094,5.6534,3.9344,-3.9327
19.2600,-4.1833,-61.3998,34.7984,11.6348,3.9344,-3.9327
19.2701,-5.2050,-53.9536,34.8643,18.8370,3.9475,-3.9699
19.2802,-5.2050,-53.9536,34.9357,17.2501,3.9475,-3.9699
19.2901,-5.6939,-53.1601,34.9137,14.8697,3.7107,-3.6997
19.3005,-6.1993,-53.1601,34.9137,18.8980,3.7107,-3.6997
19.3100,-6.7376,-54.8080,34.9851,26.8326,3.5227,-3.5856
19.3200,-7.2595,-56.1508,35.1335,33.3023,3.5227,-3.5856
19.3300,-7.7539,-56.0898,35.2653,30.5557,3.5227,-3.5856
19.3401,-8.2263,-52.2446,35.2873,16.7618,3.4362,-3.3709
19.3502,-8.6822,-43.6996,35.1389,-2.4643,3.1321,-3.1848
19.3600,-9.0558,-36.4365,34.7599,-23.5214,3.1321,-3.1848
19.3704,-9.4128,-37.0468,34.1776,-40.6723,2.8835,-2.8457
19.3800,-9.4128,-37.0468,33.4471,-54.4662,2.8835,-2.8457
19.3901,-9.9237,-26.4877,32.5901,-65.1474,2.8835,-2.8457
19.4006,-10.1269,-27.6474,31.6123,-78.2089,2.8835,-2.8457
19.4100,-10.1269,-27.6474,30.5686,-87.1811,2.8835,-2.8457
19.4200,-10.6268,-28.7460,29.6293,-72.5327,2.4365,-2.3973
19.4302,-10.7092,-2.7451,29.6293,-72.5327,2.4365,-2.3973
19.4405,-10.5774,12.2086,27.6682,-82.2372,1.9961,-2.0161
19.4500,-10.4455,10.9879,26.6300,-74.9130,1.9961,-2.0161
19.4602,-10.4126,-0.9140,26.6300,-74.9130,1.5190,-1.5555
19.4700,-10.4565,-4.6982,25.9654,20.9122,1.1299,-1.1438
19.4800,-10.3247,18.0679,26.2840,54.0543,1.1299,-1.1438
19.4901,-9.9237,44.1910,26.4103,35.4385,0.8577,-0.8473
19.5002,-9.3799,55.2383,26.4103,35.4385,0.8577,-0.8473
19.5100,-8.7207,71.3516,25.1249,-71.9223,0.8577,-0.8473
19.5200,-7.5726,131.7154,23.9494,-119.0414,0.8577,-0.8473
19.5300,-5.8313,182.0694,23.9494,-119.0414,0.8577,-0.8473
19.5400,-4.1229,159.8526,20.8622,-185.1425,0.4756,-0.4709
19.5500,-2.7551,129.2740,19.5054,-141.2582,0.1123,-0.1208
19.5600,-1.3543,141.2979,18.8242,-68.3212,0.1123,-0.1208
19.5701,0.0409,130.9219,18.8242,-68.3212,0.1123,-0.1208
19.5800,1.2165,109.4376,18.5826,1.6251,-0.2294,0.2391
19.5903,2.3481,105.2872,18.5496,-1.4877,-0.2294,0.2391
19.6000,3.3972,93.5684,18.2969,-22.7890,-1.0646,0.9705
19.6100,4.2762,75.5630,17.8300,-42.1982,-1.2187,1.2255
19.6201,5.0397,70.0699,17.8300,-42.1982,-1.2187,1.2255
19.6300,5.8362,77.0279,16.8467,-32.5546,-1.6516,1.6616
19.6400,6.6931,86.1832,16.4897,-22.8500,-1.6516,1.6616
19.6500,7.6490,97.1695,16.1711,-19.9203,-2.0125,2.1698
19.6604,7.6490,97.1695,15.8524,-21.6293,-2.0125,2.1698
19.6700,9.8352,115.7242,15.5009,-28.1601,-2.4219,2.4327
19.6800,11.0327,120.1187,15.1548,-29.9301,-2.4219,2.4327
19.6900,12.2028,115.1749,14.8417,-31.8832,-2.7993,2.8975
19.7002,13.3289,111.0855,14.4462,-43.2968,-2.7993,2.8975
19.7101,14.4220,106.8130,14.4462,-43.2968,-2.7993,2.8975
19.7201,15.4657,101.4420,13.3860,-68.0771,-3.1133,3.1281
19.7300,16.5149,101.4420,12.7653,-70.7626,-3.1133,3.1281
19.7400,17.5641,100.5264,12.7653,-70.7626,-3.0813,3.1494
19.7500,18.5199,99.1837,11.5403,-67.8329,-3.4728,3.5459
19.7600,19.5417,96.0709,10.8647,-68.7485,-3.4728,3.5459
19.7701,20.5249,90.8218,10.2110,-64.5370,-3.6716,3.7674
19.7800,21.4533,85.4507,9.6397,-55.3818,-3.6716,3.7674
19.7900,22.3212,80.0797,9.1288,-48.8510,-3.8836,3.8467
19.8000,23.1781,80.8121,8.6234,-48.6679,-3.8836,3.8467
19.8100,24.0570,81.7276,8.1895,-43.1137,-3.9414,3.9516
19.8204,24.9250,80.2017,7.8105,-40.5502,-3.9414,3.9516
19.8301,25.7819,79.2252,7.3930,-49.5834,-3.9414,3.9516
19.8401,26.6333,79.1641,6.9151,-57.7011,-4.1214,4.0376
19.8500,27.4793,78.9200,6.9151,-57.7011,-4.1214,4.0376
19.8601,28.2868,76.1124,6.3767,-65.0864,-4.1214,4.0376
19.8701,29.0613,73.2437,5.3221,-58.4335,-4.1214,4.0376
19.8803,29.7809,66.1026,4.8002,-59.3491,-4.2540,4.2005
19.8900,30.4236,60.5484,4.2399,-62.7670,-4.2540,4.2005
19.9000,31.6486,57.9849,3.6741,-62.9501,-4.1924,4.1450
19.9100,31.6486,57.9849,3.6741,-62.9501,-4.1924,4.1450
19.9202,32.2309,51.5762,3.1358,-59.8984,-4.0575,4.0126
19.9300,32.7143,41.6275,1.9273,-68.1992,-4.0575,4.0126
19.9400,32.7143,41.6275,1.2351,-71.1288,-3.8587,3.8717
19.9500,33.3350,19.2886,0.5375,-71.0678,-3.8587,3.8717
19.9606,33.4449,3.5416,-0.1436,-69.7250,-3.6538,3.7009
19.9700,33.3954,-12.9990,-0.7863,-65.1474,-3.6538,3.7009
19.9800,33.2196,-23.8632,-1.4126,-64.4150,-3.6538,3.7009
19.9901,33.0329,-21.8491,-1.4126,-64.4150,-3.6538,3.7009
20.0000,32.9395,-9.8862,-2.0443,-65.2084,-3.5640,3.5813
20.0100,33.0219,10.1944,-3.3407,-71.8613,-3.5640,3.5813
20.0201,33.3625,45.4117,-4.0053,-72.0444,-3.4883,3.4752
20.0300,34.0381,73.7930,-4.5986,-64.1098,-3.1509,3.0897
20.0400,34.0381,73.7930,-5.1534,-62.1567,-3.1509,3.0897
20.0500,34.8566,22.1573,-5.7522,-66.9174,-2.7866,2.8084
20.0600,35.1752,33.0215,-5.7522,-66.9174,-2.7866,2.8084
20.0700,35.6916,48.2193,-5.7522,-66.9174,-2.6231,2.6059
20.0800,36.1310,36.3785,-6.9662,-67.9550,-2.6231,2.6059
20.0901,36.3947,20.9366,-8.1582,-65.0253,-2.3773,2.3802
20.1000,36.6254,17.3355,-8.5647,-50.1328,-2.3773,2.3802
20.1100,36.7572,2.8702,-8.5647,-50.1328,-2.3773,2.3802
20.1200,36.4551,-45.2866,-8.9217,-44.7006,-1.8518,1.8410
20.1300,35.5542,-104.0634,-9.3447,-46.5317,-1.8518,1.8410
20.1400,35.5542,-104.0634,-9.9215,-37.7426,-1.7395,1.7336
20.1500,34.2743,-133.1772,-10.1247,-23.6435,-1.7395,1.7336
20.1600,31.3025,-175.1694,-10.2236,-19.4931,-1.7395,1.7336
20.1706,31.3025,-175.1694,-10.4104,-21.8735,-1.7395,1.7336
20.1806,27.6935,-174.9252,-10.4873,-9.6054,-1.1962,1.2206
20.1900,27.6935,-174.9252,-10.3829,8.4000,-1.0105,1.0535
20.2000,27.6935,-174.9252,-10.1192,23.1705,-1.0105,1.0535
20.2100,27.6935,-174.9252,-9.6578,45.8755,-1.0105,1.0535
20.2200,26.2213,-133.1772,-8.8997,78.5904,-1.0105,1.0535
20.2300,26.2213,-133.1772,-8.8997,78.5904,-1.0105,1.0535
20.2400,26.2213,-133.1772,-6.3564,147.7432,-0.8023,0.7338
20.2500,23.6945,-70.3110,-4.7854,150.0015,-0.7003,0.6680
20.2600,22.2443,-64.4516,-3.3517,129.6768,-0.7003,0.6680
20.2704,21.7554,-44.2490,-2.0223,119.4839,-0.7003,0.6680
20.2800,21.4533,-28.4409,-0.7039,111.3052,-0.7003,0.6680
20.2900,21.2281,-21.2997,0.6034,101.3565,-0.7003,0.6680
20.3002,21.0028,-24.5956,1.8833,87.8067,-0.3784,0.3056
20.3100,21.0028,-24.5956,3.0149,67.7872,-0.2909,0.3282
20.3200,20.1349,-52.0615,3.9872,63.0875,-0.2909,0.3282
20.3304,19.5746,-49.6811,4.9595,80.6046,-0.2909,0.3282
20.3403,19.5746,-49.6811,6.0636,108.0704,-0.2303,0.2068
20.3503,18.8111,-30.2719,7.2666,115.8829,-0.2303,0.2068
20.3600,18.4430,-35.6430,8.4916,114.8453,0.5701,-0.6527
20.3703,18.0201,-39.0610,9.8045,120.0333,0.5701,-0.6527
20.3800,17.6465,-37.9013,11.1942,126.5030,0.8648,-0.7967
20.3900,17.2071,-42.7841,12.5511,122.4747,0.8648,-0.7967
20.4000,16.6962,-45.8359,13.8639,119.4839,0.8648,-0.7967
20.4100,16.1524,-49.3759,15.1219,118.9346,0.8944,-1.0071
20.4200,15.5591,-54.7470,16.3194,117.5308,0.8944,-1.0071
20.4302,14.9384,-57.4326,17.4455,111.6104,0.8944,-1.0071
20.4400,14.3232,-56.6391,18.4837,108.0093,1.1806,-1.1486
20.4503,13.7134,-56.6391,19.4724,101.2344,1.1806,-1.1486
20.4600,13.0927,-57.4936,20.3788,86.4029,1.8621,-1.8367
20.4700,12.4774,-57.4326,21.2083,81.5811,1.8621,-1.8367
20.4805,11.8897,-55.6015,22.0597,85.4263,1.8325,-1.8379
20.4900,11.3404,-53.4042,22.9276,87.3795,2.3180,-2.3326
20.5000,10.7965,-56.0287,23.7516,87.0743,2.3180,-2.3326
20.5100,10.7965,-56.0287,24.5097,84.6939,2.3180,-2.3326
20.5200,9.6155,-60.9116,25.2458,85.4874,2.3900,-2.3509
20.5301,9.0058,-60.7285,26.0368,89.8209,2.6339,-2.7029
20.5400,8.4290,-56.3339,26.8607,90.0040,2.6339,-2.7029
20.5500,8.4290,-56.3339,26.8607,90.0040,2.7298,-2.7322
20.5606,7.3523,-54.5639,28.4428,80.8487,2.7298,-2.7322
20.5701,6.7865,-57.8598,29.0910,68.6417,2.7298,-2.7322
20.5804,6.7865,-57.8598,29.5963,53.3829,3.1509,-3.2049
20.5900,5.6385,-56.9443,29.9864,43.4952,3.3356,-3.4203
20.6003,5.6385,-56.9443,30.3489,41.4200,3.3356,-3.4203
20.6100,4.4629,-59.0195,30.7060,38.9175,3.3356,-3.4203
20.6201,4.4629,-59.0195,31.0081,33.1192,3.5212,-3.5551
20.6300,3.8916,-56.3950,31.2388,27.8091,3.5452,-3.5935
20.6400,3.3258,-57.7377,31.4091,24.1470,3.5452,-3.5935
20.6500,2.2931,-47.9111,31.5080,20.7901,3.5452,-3.5935
20.6600,1.8042,-50.3525,31.5739,22.9874,3.5664,-3.6075
20.6700,1.8042,-50.3525,31.6398,24.9405,3.5664,-3.6075
20.6802,0.7550,-52.1225,31.6673,22.9263,3.4301,-3.4892
20.6900,0.2881,-46.3242,31.6673,22.9263,3.4301,-3.4892
20.7003,-0.1349,-43.7607,31.7277,26.1612,3.1805,-3.2281
20.7100,-0.1349,-43.7607,31.7277,26.1612,3.1805,-3.2281
20.7200,-0.9698,-42.9672,31.9364,32.8751,2.9154,-2.9085
20.7300,-0.9698,-42.9672,31.9364,32.8751,2.6588,-2.6352
20.7400,-0.9698,-42.9672,32.5901,59.4864,2.6588,-2.6352
20.7500,-1.3873,-45.4697,33.1559,82.4966,2.4459,-2.4199
20.7604,-1.8048,-45.2255,33.8810,101.9058,2.4459,-2.4199
20.7702,-1.8048,-45.2255,34.5237,88.8443,2.1122,-2.1112
20.7800,-1.8048,-45.2255,34.8368,51.8570,2.1122,-2.1112
20.7901,-1.8048,-45.2255,34.7874,8.2779,2.1122,-2.1112
20.8000,-1.8048,-45.2255,34.4413,-26.5121,1.6483,-1.5878
20.8106,-1.8048,-45.2255,33.8755,-48.0576,0.8117,-0.8876
20.8206,-2.2332,-47.4228,33.1944,-57.7621,0.8117,-0.8876
20.8300,-3.6999,-43.8828,32.4198,-65.0864,0.8117,-0.8876
20.8400,-5.2710,-34.2392,31.5849,-67.1005,0.8117,-0.8876
20.8500,-5.2710,-34.2392,30.7554,-65.2695,0.8117,-0.8876
20.8601,-5.2710,-34.2392,29.9204,-65.8188,0.4258,-0.3947
20.8700,-5.2710,-34.2392,29.0855,-77.1103,0.4258,-0.3947
20.8800,-5.5072,-26.3657,28.0638,-100.2426,0.0056,0.0043
20.8900,-5.5072,-26.3657,26.9322,-105.6137,-0.4117,0.4111
20.9000,-5.6884,-22.5204,25.9324,-86.3266,-0.4117,0.4111
20.9100,-6.0290,-23.6191,25.2183,-53.3676,-0.5466,0.4575
20.9200,-6.6333,-10.6186,24.8283,-14.8544,-0.5466,0.4575
20.9300,-6.6333,-10.6186,24.6470,11.2686,-1.0989,1.0730
20.9400,-6.5893,8.7296,24.5591,14.3814,-1.0989,1.0730
20.9501,-6.5893,8.7296,24.3559,-0.9384,-1.3489,1.3499
20.9600,-6.0016,44.6793,23.9109,-29.1977,-1.3489,1.3499
20.9702,-6.0016,44.6793,23.9109,-29.1977,-1.3489,1.3499
20.9800,-5.3698,69.2154,22.4882,-73.5703,-1.8645,1.8410
20.9900,-5.3698,69.2154,21.7631,-85.5331,-2.2363,2.2698
21.0000,-5.3698,69.2154,20.9611,-104.8203,-2.2363,2.2698
21.0100,-5.3698,69.2154,20.9611,-104.8203,-2.2363,2.2698
21.0200,-0.8545,102.5406,19.2253,-83.8242,-2.7674,2.8084
21.0300,-0.8545,102.5406,18.7638,-49.4003,-2.7674,2.8084
21.0401,-0.8545,102.5406,18.4672,-28.0991,-2.7674,2.8084
21.0503,1.5241,123.4756,18.4672,-28.0991,-2.8929,2.9548
21.0601,4.0784,121.7056,18.3134,-17.4789,-2.8929,2.9548
21.0700,5.3034,115.2359,17.6597,-44.7006,-3.0268,3.0348
21.0800,6.4185,104.9820,17.2642,-34.9350,-3.0268,3.0348
21.0900,7.4292,94.9722,16.9456,-24.9252,-3.0268,3.0348
21.1000,8.3356,87.5259,16.6599,-19.5541,-3.2421,3.2171
21.1100,9.2255,88.3194,16.3578,-21.3852,-3.2421,3.2171
21.1200,10.1319,91.6153,16.0227,-25.4745,-3.2764,3.2849
21.1300,11.1316,103.4561,15.6547,-30.3574,-3.2764,3.2849
21.1400,12.2357,112.7945,15.2867,-32.1274,-3.2764,3.2849
21.1500,13.3838,114.9307,14.9461,-31.9443,-3.2764,3.2849
21.1600,14.5154,111.5738,14.5725,-37.9257,-3.4376,3.3709
21.1700,15.6140,107.4844,14.1331,-49.0341,-3.4376,3.3709
21.1800,16.6742,103.2730,13.6387,-58.3725,-3.5889,3.5844
21.1902,17.7179,100.7706,13.1169,-59.2270,-3.5889,3.5844
21.2000,18.7451,98.7564,12.5950,-59.4711,-3.6467,3.6411
21.2100,19.8053,103.5782,12.0017,-63.9877,-3.6467,3.6411
21.2200,19.8053,103.5782,11.3700,-66.2460,-3.7473,3.7625
21.2300,22.9419,92.8360,10.7658,-61.4853,-3.8408,3.8717
21.2400,22.9419,92.8360,10.2384,-52.2690,-3.8408,3.8717
21.2500,22.9419,92.8360,9.7605,-48.4238,-3.9649,3.9650
21.2600,22.9419,92.8360,9.2167,-55.1376,-3.9649,3.9650
21.2700,22.9419,92.8360,8.6399,-57.9453,-4.0514,4.0571
21.2800,23.8703,86.0611,8.1455,-48.9731,-4.0514,4.0571
21.2900,24.7547,83.1314,7.7555,-39.0854,-4.0514,4.0571
21.3000,25.6336,83.9859,7.7555,-39.0854,-4.1402,4.1431
21.3100,26.5070,82.3380,6.9425,-50.4379,-4.1200,4.1370
21.3200,28.1549,75.0137,6.4591,-51.1703,-4.1200,4.1370
21.3300,28.9405,75.1358,5.9318,-55.5038,-4.1200,4.1370
21.3400,30.4731,73.4268,5.3715,-60.9970,-4.2065,4.2432
21.3501,30.4731,73.4268,4.8716,-57.5180,-4.2065,4.2432
21.3600,30.4731,73.4268,4.4377,-50.0107,-4.2065,4.2432
21.3705,33.3185,55.6046,4.0257,-47.9965,-4.2065,4.2432
21.3800,33.8623,52.1255,4.0257,-47.9965,-4.2775,4.2694
21.3900,33.8623,52.1255,3.0259,-60.0815,-4.2775,4.2694
21.4000,34.4117,53.1631,2.4821,-57.7621,-4.3828,4.2322
21.4100,35.4224,41.9937,1.9767,-53.0624,-4.3828,4.2322
21.4200,35.4224,41.9937,1.4659,-54.6494,-4.3828,4.2322
21.4301,35.8069,32.4722,0.9110,-59.1660,-3.9889,3.9772
21.4406,36.1420,30.5191,0.3452,-58.2504,-3.9889,3.9772
21.4500,36.7298,20.4483,-0.2041,-54.9545,-3.8018,3.7735
21.4602,36.7298,20.4483,-0.2041,-54.9545,-3.8018,3.7735
21.4702,36.8781,-6.1630,-1.3466,-57.9453,-3.7628,3.7991
21.4800,36.7408,-20.7504,-2.0058,-66.1240,-3.7628,3.7991
21.4905,36.5320,-23.5580,-2.0058,-66.1240,-3.7191,3.7302
21.5000,36.5320,-23.5580,-3.4395,-68.1381,-3.7191,3.7302
21.5101,36.4002,-11.2289,-4.0713,-62.9501,-3.7191,3.7302
21.5201,36.6254,15.5045,-4.6590,-60.9970,-3.4221,3.4032
21.5300,36.7792,15.5655,-4.6590,-60.9970,-3.4221,3.4032
21.5400,36.9605,20.7535,-5.7796,-65.6967,-2.4764,2.4614
21.5500,37.1857,23.5611,-6.4223,-70.8847,-1.9923,2.0301
21.5600,37.3395,13.0020,-7.0321,-66.9174,-1.9923,2.0301
21.5700,37.3395,-2.7451,-7.6363,-61.6684,-1.9308,1.8947
21.5806,37.2132,-16.9662,-8.1197,-47.8134,-1.9308,1.8947
21.5900,36.9715,-33.8120,-8.4713,-41.8930,-1.9308,1.8947
21.6000,36.4991,-61.0336,-8.4713,-41.8930,-1.7075,1.7062
21.6103,35.4773,-123.2285,-8.7350,-40.8554,-1.4161,1.4433
21.6200,33.7525,-187.4374,-9.2129,-37.4374,-1.4161,1.4433
21.6302,31.8299,-190.1840,-9.5095,-32.6767,-1.4161,1.4433
21.6400,30.0666,-169.4321,-9.7018,-22.7280,-1.1806,1.1346
21.6500,28.5559,-144.2245,-9.8501,-19.3710,-1.1806,1.1346
21.6600,27.2376,-121.7636,-9.9764,-15.6479,-0.9593,0.8784
21.6700,26.1664,-102.1103,-9.9764,-15.6479,-0.4315,0.3947
21.6800,25.3534,-73.6069,-9.9380,1.9913,-0.4315,0.3947
21.6901,24.8975,-39.2441,-9.8116,10.1700,-0.4315,0.3947
21.7000,24.6613,-27.8915,-9.5095,31.1661,-0.2966,0.2776
21.7100,24.2383,-52.9160,-8.9327,58.7540,-0.0235,-0.0378
21.7200,23.4418,-89.9033,-8.1252,81.0928,-0.0235,-0.0378
21.7300,22.3981,-106.8710,-7.0980,103.6148,-0.0235,-0.0378
21.7400,21.4093,-94.5419,-5.9060,120.0333,-0.0235,-0.0378
21.7501,20.6183,-73.6069,-5.9060,120.0333,0.3158,-0.3849
21.7601,20.0141,-56.2119,-3.2473,138.7100,0.3158,-0.3849
21.7700,19.5471,-41.7465,-1.7806,147.3770,0.3158,-0.3849
21.7800,19.1626,-31.7368,-0.2425,147.4991,0.7501,-0.6710
21.7900,18.7012,-45.4697,1.1692,124.3668,0.7501,-0.6710
21.8000,18.1299,-60.8505,2.3887,98.7930,1.0114,-1.0376
21.8100,17.4872,-64.8178,2.3887,98.7930,1.1167,-1.1255
21.8200,16.8500,-57.1274,4.5585,55.3360,1.1167,-1.1255
21.8301,16.8500,-57.1274,5.3440,37.0255,1.1167,-1.1255
21.8406,15.8777,-43.0283,6.0472,48.5001,1.5049,-1.4128
21.8500,15.4822,-38.1454,6.9096,84.6329,1.5049,-1.4128
21.8606,15.0592,-44.1879,8.0522,113.0142,1.5049,-1.4128
21.8700,14.5978,-45.7748,9.2991,117.1036,1.5049,-1.4128
21.8802,14.1474,-42.9062,9.2991,117.1036,1.8377,-1.7965
21.8904,13.6585,-47.5449,11.8809,117.5308,1.8377,-1.7965
21.9000,13.6585,-47.5449,13.1773,114.1129,2.1592,-2.2375
21.9100,12.5324,-57.4326,14.4352,111.8546,2.1592,-2.2375
21.9202,11.9007,-59.3857,14.4352,111.8546,2.4731,-2.4693
21.9301,11.2909,-56.2729,16.6709,108.6197,2.4731,-2.4693
21.9400,10.6812,-58.1039,17.5608,99.0372,2.6978,-2.6675
21.9503,10.0824,-55.5405,17.5608,99.0372,2.9168,-2.8853
21.9603,9.5276,-51.3901,19.2967,91.2857,2.9168,-2.8853
21.9700,9.0003,-50.8408,20.0492,77.1866,3.1180,-3.0268
21.9805,9.0003,-50.8408,20.7688,72.9141,3.1180,-3.0268
21.9900,7.9016,-55.4794,21.5214,77.8580,3.1180,-3.0268
22.0004,7.3358,-57.2495,22.2959,83.1070,3.1048,-3.1177
22.0100,6.7701,-58.4091,22.2959,83.1070,3.1725,-3.1988
22.0201,6.2482,-53.2211,23.7132,78.8345,3.1725,-3.1988
22.0300,5.7703,-49.8032,24.3614,80.6046,3.3911,-3.3599
22.0401,5.2979,-50.4135,25.0919,90.8585,3.3911,-3.3599
22.0500,4.8474,-49.1928,25.0919,90.8585,3.3911,-3.3599
22.0600,4.3860,-53.0991,26.7124,90.9195,3.7215,-3.7637
22.0701,3.8532,-61.8271,27.5529,86.8301,3.9461,-3.8778
22.0800,3.8532,-61.8271,28.3549,79.8721,3.9461,-3.8778
22.0900,3.8532,-61.8271,29.0855,73.8907,3.8963,-3.8912
22.1000,2.8534,-44.5541,29.7447,66.0172,3.8963,-3.8912
22.1100,2.4744,-41.1362,30.3214,55.1529,4.0801,-4.1077
22.1200,1.6834,-46.0800,30.7993,42.6407,4.0801,-4.1077
22.1300,1.2439,-47.3618,31.2223,37.0865,4.3804,-4.3877
22.1400,1.2439,-47.3618,31.6673,40.9317,4.3804,-4.3877
22.1500,0.3376,-42.7231,32.1397,47.5845,4.3804,-4.3877
22.1600,-0.0689,-37.7792,32.1397,47.5845,4.3804,-4.3877
22.1700,-0.5084,-44.2490,32.9856,43.7393,4.4504,-4.4951
22.1806,-1.0412,-52.3056,33.1559,21.5225,4.4504,-4.4951
22.1902,-1.5796,-50.6577,33.0845,1.1978,4.4194,-4.4134
22.2006,-2.0685,-44.5541,32.8538,-11.5585,4.4194,-4.4134
22.2100,-2.4749,-38.3286,32.5407,-17.3569,4.4194,-4.4134
22.2200,-2.4749,-38.3286,32.1122,-23.7045,4.1995,-4.1907
22.2300,-2.8375,-35.2158,32.1122,-23.7045,4.1995,-4.1907
22.2400,-3.2550,-43.5776,31.4091,-12.7182,3.9795,-4.0053
22.2505,-4.2218,-46.5683,31.3157,9.3155,3.8244,-3.8637
22.2601,-4.6502,-44.2490,31.5135,41.1758,3.8244,-3.8637
22.2700,-5.0567,-41.9296,32.0518,74.8672,3.1452,-3.1220
22.2800,-5.0567,-41.9296,32.7165,83.5953,3.1452,-3.1220
22.2900,-5.4413,-41.6855,33.1394,55.8243,2.8553,-2.8810
22.3001,-6.2268,-39.7934,33.1394,55.8243,2.8553,-2.8810
22.3100,-6.5619,-37.8403,32.9087,-18.0893,2.1832,-2.1820
22.3200,-6.5619,-37.8403,32.2550,-57.3349,2.1832,-2.1820
22.3305,-6.8914,-38.0844,31.3377,-81.1996,1.7428,-1.7416
22.3402,-7.5177,-36.2534,30.3929,-84.0683,1.7428,-1.7416
22.3500,-7.8198,-36.0703,29.5414,-73.7534,1.7428,-1.7416
22.3604,-7.8198,-36.0703,28.7614,-68.9926,1.3404,-1.3451
22.3700,-7.8198,-36.0703,27.6078,-104.5761,0.8836,-0.8503
22.3800,-8.3801,-33.2016,26.1247,-133.0795,0.8836,-0.8503
22.3904,-8.3801,-33.2016,24.8338,-101.2192,0.8836,-0.8503
22.4000,-8.3801,-33.2016,24.1801,-44.3954,0.3041,-0.3209
22.4101,-9.3469,-21.5439,24.1801,-44.3954,0.1100,-0.0567
22.4200,-9.5172,-17.5766,23.9604,24.0250,0.1100,-0.0567
22.4300,-9.5172,-17.5766,24.0702,34.4009,0.1100,-0.0567
22.4400,-9.6600,0.4898,24.0922,21.1563,0.1100,-0.0567
22.4500,-9.6600,0.4898,23.8340,-11.6806,0.1100,-0.0567
22.4600,-9.6600,0.4898,23.2627,-53.4286,-0.1180,0.0628
22.4702,-8.6493,59.4498,22.4223,-93.7119,-0.1180,0.0628
22.4800,-7.8308,88.5025,21.4280,-115.5624,-0.8587,0.8827
22.4902,-6.7376,114.6255,20.4502,-104.8203,-0.8587,0.8827
22.5000,-5.5072,123.9639,19.7251,-72.2885,-1.3771,1.4018
22.5100,-4.3152,116.1514,19.7251,-72.2885,-1.3771,1.4018
22.5200,-3.1286,118.2877,18.9286,-31.8832,-1.6398,1.6940
22.5300,-3.1286,118.2877,18.5716,-38.5361,-1.8965,1.9319
22.5405,-0.6457,114.9307,18.1156,-47.0200,-1.8965,1.9319
