elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.5902,-4.5082,-6.3745,12.6880,-1.5717,-0.4033,0.4038
3.6002,-4.5576,-6.7407,12.6935,-0.9003,-0.4766,0.4294
3.6100,-4.6071,-6.6187,12.7320,2.5177,-0.5546,0.5033
3.6201,-4.6345,-5.7031,12.7759,3.0670,-0.5546,0.5033
3.6300,-4.6510,-5.0928,12.7759,3.0670,-0.6698,0.6015
3.6400,-4.6620,-5.0317,12.7759,3.0670,-0.6698,0.6015
3.6500,-4.6785,-5.8252,12.7759,3.0670,-0.6698,0.6015
3.6600,-4.7005,-5.3369,12.8089,1.2360,-0.8117,0.8705
3.6700,-4.7005,-5.3369,13.0396,4.5929,-0.8709,0.8705
3.6800,-4.7060,-3.8110,13.1055,7.7667,-0.8709,0.8705
3.6901,-4.7115,-4.0552,13.1440,2.5787,-0.9677,0.9717
3.7003,-4.7005,-2.1631,13.1385,-0.4730,-0.9677,0.9717
3.7101,-4.7005,-2.3462,13.1769,5.9967,-0.9959,0.9473
3.7200,-4.7060,-3.3228,13.2154,2.0294,-0.9959,0.9473
3.7300,-4.7060,-2.2241,13.2044,-0.5951,-1.0552,1.0394
3.7403,-4.7060,-2.2241,13.2044,-0.5951,-1.0552,1.0394
3.7502,-4.7060,-1.9189,13.2593,1.9684,-1.1181,1.1486
3.7601,-4.7115,-2.9565,13.2483,-1.3275,-1.1181,1.1486
3.7700,-4.7115,-2.7734,13.2483,-1.3275,-1.1181,1.1486
3.7800,-4.7169,-2.6514,13.2318,-1.2665,-1.1181,1.1486
3.7905,-4.7389,-4.5435,13.2318,-0.1068,-1.1581,1.1962
3.8000,-4.7609,-4.2383,13.2318,-1.3885,-1.1581,1.1962
3.8103,-4.7609,-4.2383,13.2099,-1.9379,-1.1581,1.1962
3.8202,-4.7829,-4.4824,13.2044,-0.1068,-1.1581,1.1962
3.8302,-4.8598,-7.1069,13.2044,-0.1068,-1.1581,1.1962
3.8400,-4.8598,-7.1069,13.1549,-4.0741,-1.2389,1.2731
3.8503,-4.8598,-7.1069,13.1275,-2.2430,-1.2732,1.2590
3.8600,-4.9532,-4.8486,13.1110,-1.0223,-1.2732,1.2590
3.8702,-4.9477,0.5835,13.0890,-1.8158,-1.2732,1.2590
3.8800,-4.8927,1.9263,13.0890,-1.8158,-1.3075,1.3280
3.8902,-4.9092,-5.1538,13.0616,-2.7924,-1.3075,1.3280
3.9000,-4.9257,-4.3604,12.9627,-5.1727,-1.3061,1.3390
3.9100,-4.9367,-3.8110,12.9078,-4.9896,-1.3560,1.3390
3.9203,-4.9586,-5.2759,12.8528,-5.4779,-1.3560,1.3390
3.9304,-4.9806,-4.9707,12.7539,-4.6844,-1.3771,1.3743
3.9401,-4.9861,-3.9331,12.7539,-4.6844,-1.3771,1.3743
3.9500,-4.9806,-2.7734,12.6990,-6.2714,-1.3771,1.3743
3.9601,-4.9696,-1.9800,12.6441,-6.0272,-1.3771,1.3743
3.9700,-4.9422,-0.6982,12.6056,-4.1962,-1.3771,1.3743
3.9801,-4.9037,0.6445,12.5782,-3.7079,-1.4542,1.4463
3.9900,-4.8598,0.8276,12.5452,-4.1962,-1.4542,1.4463
4.0000,-4.8158,0.9497,12.5452,-4.1962,-1.5971,1.5647
4.0109,-4.7774,-0.5762,12.4628,-5.1727,-1.5971,1.5647
4.0201,-4.7499,-0.3931,12.4353,-2.4872,-1.6093,1.5586
4.0300,-4.6895,1.8042,12.4408,0.3815,-1.6093,1.5586
4.0401,-4.6400,1.8652,12.4518,0.3815,-1.5938,1.6080
4.0501,-4.6400,1.8652,12.4518,0.3815,-1.5938,1.6080
4.0600,-4.4862,5.6494,12.4463,0.1373,-1.5938,1.6080
4.0700,-4.3654,8.6401,12.4463,-1.8158,-1.5938,1.6080
4.0800,-4.2610,6.3208,12.4463,-1.8158,-1.6765,1.6586
4.0900,-4.1896,4.0015,12.4298,-2.3041,-1.6765,1.6586
4.1000,-4.1182,3.7573,12.4244,-0.1068,-1.6671,1.6629
4.1100,-4.0578,2.9028,12.4463,2.7008,-1.6671,1.6629
4.1202,-3.9754,5.8325,12.4463,2.7008,-1.7179,1.7336
4.1300,-3.8820,7.1143,12.4903,1.3580,-1.7216,1.7428
4.1400,-3.8820,7.1143,12.5122,0.8698,-1.7216,1.7428
4.1500,-3.6787,8.1519,12.5122,0.8698,-1.7216,1.7428
4.1600,-3.5799,8.3350,12.5342,0.9918,-1.7216,1.7428
4.1700,-3.4810,8.3350,12.5507,1.1139,-1.7216,1.7428
4.1800,-3.3711,9.3726,12.5617,1.1139,-1.7357,1.7458
4.1900,-3.2777,7.1143,12.5782,1.7853,-1.7357,1.7458
4.2000,-3.2777,7.1143,12.5782,1.7853,-1.7357,1.7458
4.2100,-3.0855,8.0298,12.6661,5.9967,-1.7357,1.7458
4.2200,-2.9811,9.4336,12.7430,7.7667,-1.7489,1.7733
4.2301,-2.8822,7.4194,12.8254,8.8043,-1.7489,1.7428
4.2400,-2.8822,7.4194,12.9242,9.1705,-1.7489,1.7428
4.2500,-2.7504,3.6353,13.0176,8.8654,-1.7489,1.7428
4.2600,-2.6900,4.5508,13.0945,5.3864,-1.7630,1.7428
4.2700,-2.6405,2.7197,13.2373,16.2506,-1.7630,1.7428
4.2800,-2.6241,0.4004,13.5175,7.0953,-1.7630,1.7135
4.2900,-2.5911,2.9028,13.5175,7.0953,-1.6657,1.6982
4.3003,-2.5471,3.5132,13.6219,11.0626,-1.6657,1.6982
4.3100,-2.5087,1.8652,13.6219,11.0626,-1.6657,1.6476
4.3202,-2.5087,1.8652,13.8691,11.1847,-1.6657,1.6476
4.3304,-2.5087,-2.4683,13.8691,11.1847,-1.6657,1.6476
4.3401,-2.5087,-2.4683,14.0668,8.9874,-1.6657,1.6476
4.3500,-2.4757,0.5225,14.1492,7.0953,-1.6351,1.6860
4.3607,-2.4483,0.5835,14.2151,6.9733,-1.6351,1.6860
4.3700,-2.4483,0.5835,14.2151,6.9733,-1.6351,1.6860
4.3800,-2.3769,-0.3320,14.3579,4.2267,-1.7202,1.7385
4.3900,-2.3274,2.5977,14.3579,4.2267,-1.7202,1.7385
4.4000,-2.2670,2.4756,14.5887,17.5934,-1.7498,1.7690
4.4100,-2.2340,-0.3320,14.5887,17.5934,-1.7714,1.8215
4.4203,-2.2285,-1.7969,14.7205,-0.4730,-1.7714,1.8215
4.4300,-2.2011,0.9497,14.7589,3.7384,-1.7714,1.8215
4.4400,-2.1297,5.8325,14.8413,7.7057,-1.7583,1.7519
4.4500,-2.1297,5.8325,14.9292,7.6447,-1.7583,1.7519
4.4600,-2.0308,6.4429,15.0006,5.4474,-1.7489,1.8026
4.4700,-1.9484,4.4287,15.0006,5.4474,-1.7489,1.8026
4.4805,-1.7836,8.1519,15.0006,5.4474,-1.8598,1.8026
4.4900,-1.6737,6.8701,15.4291,5.0201,-1.8090,1.8044
4.5000,-1.5694,7.2974,15.4291,5.0201,-1.8090,1.8044
4.5100,-1.5694,7.2974,15.4291,5.0201,-1.8090,1.8044
4.5200,-1.4430,10.2881,15.6543,6.8512,-1.8090,1.8044
4.5300,-1.1793,13.0347,15.6543,6.8512,-1.8245,1.8013
4.5402,-1.1793,13.0347,15.6543,6.8512,-1.8245,1.8013
4.5500,-0.8992,12.3633,15.9345,4.4098,-1.8457,1.8013
4.5604,-0.8992,12.3633,15.9894,6.7291,-1.8457,1.8013
4.5700,-0.5641,13.0957,16.0773,8.9264,-1.8457,1.8013
4.5805,-0.4323,10.0439,16.1487,5.6305,-1.8363,1.7995
4.5900,-0.4323,10.0439,16.1982,4.3488,-1.8363,1.7995
4.6000,-0.4323,10.0439,16.2696,6.1188,-1.8720,1.8074
4.6101,-0.0752,10.0439,16.2696,6.1188,-1.8720,1.8074
4.6200,0.0676,12.2412,16.4783,9.2316,-1.8720,1.8074
4.6300,0.0676,12.2412,16.5827,9.4757,-1.8720,1.8074
4.6400,0.2489,6.7480,16.7365,14.7247,-1.8137,1.8489
4.6500,0.2489,6.7480,16.8354,5.7526,-1.8137,1.8489
4.6600,0.3368,7.3584,16.8903,6.6071,-1.8325,1.8410
4.6701,0.4301,8.0298,17.0166,12.7716,-1.8325,1.8410
4.6800,0.6718,11.0205,17.0166,12.7716,-1.7949,1.8379
4.6904,0.8092,10.7153,17.1869,12.1613,-1.7949,1.8379
4.7003,0.8092,10.7153,17.3572,19.3024,-1.8518,1.8026
4.7100,1.0454,7.1143,17.4891,11.6119,-1.8480,1.8562
4.7200,1.0454,7.1143,17.5055,1.5411,-1.8480,1.8562
4.7302,1.2596,9.8608,17.5385,5.2032,-1.8885,1.8489
4.7406,1.4134,10.8374,17.6099,8.6823,-1.8885,1.8489
4.7500,1.5782,13.4619,17.6978,8.6212,-1.8885,1.8489
4.7602,1.7375,12.1191,17.7747,7.0343,-1.8885,1.8489
4.7700,1.7375,12.1191,17.8406,5.5695,-1.8847,1.8337
4.7802,1.7375,12.1191,17.9065,5.7526,-1.8847,1.8337
4.7900,1.7375,12.1191,17.9725,5.1422,-1.8527,1.8690
4.8000,1.8858,11.8140,18.0109,2.0905,-1.8527,1.8690
4.8100,1.8858,11.8140,18.0274,0.9308,-1.9002,1.8471
4.8201,2.1605,9.6167,18.0768,3.7994,-1.9002,1.8471
4.8304,2.6604,13.0347,18.1537,5.5695,-1.9002,1.8471
4.8402,2.7592,8.0298,18.2471,-2.1820,-1.8838,1.8794
4.8500,2.9076,12.5464,18.2471,-2.1820,-1.8838,1.8794
4.8600,2.9076,12.5464,18.2471,-2.1820,-1.9110,1.8965
4.8700,3.0504,10.8984,18.3240,5.6915,-1.9214,1.9270
4.8800,3.1932,10.7153,18.4558,11.3068,-1.9214,1.9270
4.8901,3.3525,0.2173,18.4558,11.3068,-1.9073,1.9056
4.9000,3.3800,-2.7124,18.5987,-0.5951,-1.9073,1.9056
4.9100,3.3800,-2.7124,18.6152,-2.5482,-1.9073,1.9056
4.9200,3.5338,8.7012,18.6152,-2.5482,-1.9331,1.9148
4.9301,3.5338,8.7012,18.6206,-3.0975,-1.9331,1.9148
4.9400,3.6382,-0.6372,18.5932,-6.9427,-1.9331,1.9148
4.9500,3.6382,-0.6372,18.4998,-12.3138,-1.9331,1.9148
4.9600,3.6821,-1.5527,18.4998,-12.3138,-1.9486,1.9258
4.9700,3.7260,-0.6982,18.3075,-6.4545,-1.9486,1.9258
4.9800,3.7645,-1.2476,18.3075,-1.2054,-1.9486,1.9258
4.9900,3.8249,-0.8203,18.3075,-1.2054,-1.9486,1.9258
5.0002,3.8249,-0.8203,18.3075,-0.8392,-1.8791,1.9136
5.0100,3.8359,-5.1538,18.3295,1.1749,-1.8791,1.9136
5.0200,3.8414,-4.7266,18.3295,1.1749,-1.9759,1.9612
5.0303,3.8524,-3.2617,18.3295,1.1749,-1.9759,1.9612
5.0400,3.8359,-7.4121,18.1372,-12.9852,-2.0266,1.9581
5.0500,3.8194,-6.1304,18.0109,-15.4877,-2.0078,2.0038
5.0600,3.8359,-5.0317,18.0109,-15.4877,-2.0078,2.0038
5.0700,3.8359,-5.0317,18.0109,-15.4877,-2.0078,2.0038
5.0802,3.7975,-15.3467,18.0109,-15.4877,-2.0078,2.0038
5.0900,3.6656,-10.4639,18.0109,-15.4877,-2.0078,2.0038
5.1000,3.6162,-11.1963,18.0109,-15.4877,-2.0826,2.0350
5.1105,3.5063,-15.7739,18.0109,-15.4877,-2.0671,2.0667
5.1200,3.5063,-15.7739,17.5000,-11.9476,-2.0671,2.0667
5.1306,3.2481,-17.1167,17.2254,-11.5204,-2.0755,2.0728
5.1400,3.1328,-15.9570,17.1540,-8.5907,-2.0755,2.0728
5.1500,3.1328,-15.9570,16.8464,-16.2201,-2.0755,2.0728
5.1603,2.9955,-17.4829,16.6816,-17.6849,-2.0882,2.0758
5.1701,2.8636,-18.5815,16.6816,-17.6849,-2.1169,2.0838
5.1800,2.5230,-22.5488,16.6816,-17.6849,-2.1169,2.0838
5.1905,2.3418,-25.6006,16.6816,-17.6849,-2.1169,2.0838
5.2000,2.1550,-23.9526,16.5113,-17.5018,-2.1319,2.1222
5.2100,1.9957,-22.7319,15.7422,-21.4691,-2.1108,2.1496
5.2201,1.8034,-26.0278,15.5390,-22.0184,-2.1108,2.1496
5.2301,1.6551,-20.9619,15.3138,-24.7040,-2.1108,2.1496
5.2400,1.6551,-20.9619,15.0721,-25.1312,-2.1108,2.1496
5.2502,1.2321,-23.2812,14.8468,-22.6288,-2.1108,2.1496
5.2600,1.0344,-25.6006,14.6106,-26.1078,-2.1498,2.1637
5.2700,0.8257,-26.9434,14.3305,-29.7089,-2.1498,2.1637
5.2800,0.6004,-28.8354,14.0668,-26.4130,-2.1319,2.1374
5.2900,0.3532,-28.6523,13.7976,-27.3895,-2.1319,2.1374
5.3000,0.1445,-25.7227,13.5065,-30.1361,-2.1864,2.1777
5.3101,-0.0478,-25.8447,13.2154,-29.5868,-2.1864,2.1777
5.3200,-0.2400,-24.9292,12.9297,-29.2206,-2.1714,2.1637
5.3301,-0.4433,-24.0747,12.3310,-31.9672,-2.1535,2.1930
5.3400,-0.6245,-23.3423,12.3310,-31.9672,-2.1535,2.1930
5.3502,-0.8168,-25.6006,12.0124,-31.6620,-2.1535,2.1930
5.3600,-1.0255,-27.1875,12.0124,-31.6620,-2.1911,2.1930
5.3700,-1.2453,-25.9668,12.0124,-31.6620,-2.1996,2.1789
5.3800,-1.4485,-25.2954,11.4191,-29.8920,-2.1996,2.1789
5.3900,-1.6353,-25.4785,10.7325,-36.9110,-2.1996,2.1789
5.4000,-1.8495,-28.6523,10.0238,-33.5541,-2.2081,2.1820
5.4100,-2.0528,-24.5630,10.0238,-33.5541,-2.2081,2.1820
5.4200,-2.0528,-24.5630,9.6723,-34.1034,-2.2081,2.1820
5.4300,-2.4208,-25.7837,9.3097,-35.2020,-2.2081,2.1820
5.4403,-2.6570,-29.1406,8.9252,-37.6434,-2.1996,2.1789
5.4500,-2.8987,-27.4316,8.9252,-37.6434,-2.2057,2.1838
5.4604,-3.1294,-27.7979,8.5462,-35.9955,-2.2057,2.1838
5.4700,-3.4096,-34.8169,7.7716,-37.9486,-2.2057,2.1838
5.4800,-3.4096,-34.8169,7.3816,-36.1176,-2.1770,2.1838
5.4900,-3.7556,-39.5166,7.3816,-36.1176,-2.1770,2.1838
5.5000,-4.0907,-35.9766,7.3816,-36.1176,-2.1747,2.2021
5.5100,-4.8048,-46.0474,6.2610,-38.0707,-2.2161,2.1637
5.5201,-5.2937,-52.5781,5.8435,-38.9862,-2.2161,2.1637
5.5301,-5.7716,-48.7939,5.4316,-38.3148,-2.1676,2.1435
5.5401,-6.2440,-50.1367,5.0031,-40.5731,-2.1676,2.1435
5.5500,-6.7604,-55.3247,4.5472,-43.6249,-2.1676,2.1435
5.5600,-7.3482,-61.0010,4.0912,-42.7094,-2.1676,2.1435
5.5702,-7.9140,-56.3623,3.6298,-42.5873,-2.1676,2.1435
5.5801,-8.3919,-47.4512,3.6298,-42.5873,-2.1192,2.1423
5.5900,-8.8588,-49.4043,2.7069,-46.0052,-2.1427,2.1435
5.6000,-9.3642,-52.8833,2.2400,-43.7469,-2.1427,2.1435
5.6100,-9.9135,-58.9258,1.7896,-43.0145,-2.1427,2.1435
5.6200,-10.4793,-58.7427,1.3391,-41.9769,-2.1441,2.1191
5.6300,-10.4793,-58.7427,0.8942,-42.4042,-2.1441,2.1191
5.6400,-11.4516,-49.8315,0.4163,-47.2260,-2.1263,2.0947
5.6500,-11.8745,-45.0098,-0.0451,-43.7469,-2.1263,2.0947
5.6600,-12.2920,-45.8032,-0.4571,-39.5966,-2.0741,2.0484
5.6700,-12.2920,-45.8032,-0.4571,-39.5966,-2.0351,2.0825
5.6801,-13.1654,-46.2915,-1.3415,-44.5404,-2.0351,2.0825
5.6900,-13.1654,-46.2915,-1.7700,-41.8549,-2.0351,2.0825
5.7005,-13.5939,-47.0850,-2.1930,-43.6859,-2.0290,2.0331
5.7100,-13.5939,-47.0850,-2.1930,-43.6859,-2.0732,2.0423
5.7209,-13.5939,-47.0850,-2.1930,-43.6859,-2.0732,2.0423
5.7300,-14.3575,-40.4321,-3.3465,-33.9813,-2.0732,2.0423
5.7400,-15.3407,-34.8169,-3.6377,-30.1971,-1.9994,2.0252
5.7505,-15.6044,-32.4976,-4.1375,-19.3939,-2.0468,1.9868
5.7600,-15.8736,-33.6572,-4.1375,-19.3939,-2.0468,1.9868
5.7700,-15.8736,-33.6572,-4.2749,-11.5204,-2.0468,1.9868
5.7801,-16.2361,-13.0884,-4.3353,-4.2572,-1.9275,2.0252
5.7902,-16.4833,-35.9155,-4.3463,0.3204,-2.0116,1.9746
5.8000,-16.8568,-33.5962,-4.2859,8.0109,-2.0116,1.9746
5.8100,-16.8788,1.0107,-4.1650,9.3536,-2.0280,1.9270
5.8201,-16.8294,-2.3462,-4.0661,5.8136,-2.0280,1.9270
5.8300,-16.7909,-2.6514,-4.0167,1.9684,-2.0280,1.9270
5.8402,-16.7909,-2.6514,-4.0002,1.3580,-1.9416,1.9331
5.8507,-16.9337,-8.1445,-4.0002,1.3580,-1.9618,1.9593
5.8600,-16.9447,-1.4307,-4.1265,-8.2855,-1.9618,1.9593
5.8700,-16.9283,0.7666,-4.1925,-4.3793,-1.9618,1.9593
5.8802,-16.8953,2.7197,-4.2529,-5.9662,-1.9110,1.9105
5.8900,-16.8788,0.7056,-4.3628,-11.8866,-1.9110,1.9105
5.9004,-16.8898,-1.5527,-4.4726,-9.8114,-1.9110,1.9105
5.9105,-16.8843,1.3159,-4.4726,-9.8114,-1.9110,1.9105
5.9200,-16.8678,1.3159,-4.5275,-2.9755,-1.9063,1.9166
5.9303,-16.8843,-3.3838,-4.5715,-7.0038,-1.9063,1.9166
5.9400,-16.8843,-3.3838,-4.5715,-7.0038,-1.9261,1.9117
5.9500,-16.9722,-3.5669,-4.5880,1.1139,-1.9261,1.9117
5.9600,-16.9722,-3.5669,-4.5221,0.7477,-1.8410,1.9117
5.9700,-16.9667,0.7056,-4.5221,0.7477,-1.8410,1.9117
5.9800,-16.9447,0.4004,-4.5221,0.7477,-1.9190,1.9349
5.9903,-16.9447,0.4004,-4.5221,0.7477,-1.9430,1.9117
6.0003,-16.8898,1.3159,-4.5221,0.7477,-1.9430,1.9117
6.0100,-16.8404,3.0859,-4.3792,1.5411,-1.9439,1.9361
6.0200,-16.7854,3.6963,-4.3792,1.5411,-1.9439,1.9361
6.0304,-16.7470,1.4990,-4.3078,3.7384,-1.9439,1.9361
6.0400,-16.7360,-1.0034,-4.2584,4.5929,-2.0219,1.9532
6.0500,-16.7305,-1.1865,-4.2584,4.5929,-2.0219,1.9532
6.0606,-16.7305,-2.4072,-4.2089,4.4098,-2.0069,1.9978
6.0706,-16.7470,-4.6045,-4.1101,4.8370,-2.0375,2.0313
6.0800,-16.7580,-4.0552,-4.1101,4.8370,-2.0375,2.0313
6.0905,-16.7744,-4.7266,-4.1101,4.8370,-2.0412,2.0331
6.1000,-16.7744,-4.7266,-4.1101,4.8370,-2.0412,2.0331
6.1100,-16.7195,0.5225,-4.0771,3.7384,-2.0219,2.0807
6.1200,-16.6811,-1.4917,-4.0277,3.8605,-2.0219,2.0807
6.1305,-16.6426,-0.9424,-4.0167,1.6022,-2.0219,2.0807
6.1405,-16.6096,-1.0645,-4.0167,1.6022,-2.0553,2.0313
6.1501,-16.6096,-1.0645,-3.9618,1.0529,-2.0553,2.0313
6.1600,-16.5272,-0.6372,-3.9672,0.4425,-2.0243,2.0472
6.1700,-16.5053,-2.7734,-3.9398,3.9825,-2.0243,2.0472
6.1800,-16.4723,-1.0034,-3.9343,-1.8768,-2.0280,2.0453
6.1900,-16.4723,-1.0034,-3.9343,-1.8768,-2.0280,2.0453
6.2000,-16.4394,-1.2476,-3.9288,0.1373,-2.0304,2.0380
6.2101,-16.4394,-4.9707,-3.9288,0.1373,-2.0304,2.0380
6.2201,-16.4009,-1.6748,-3.9178,0.6256,-2.0539,2.0533
6.2305,-16.4119,-5.5200,-3.9178,0.6256,-2.0553,2.0350
6.2401,-16.4503,-8.0225,-3.8903,1.1749,-2.0553,2.0350
6.2500,-16.4778,-5.5200,-3.8848,-1.9989,-1.9665,2.0240
6.2602,-16.4613,-1.5527,-3.8629,0.9308,-1.9665,2.0240
6.2700,-16.4613,-5.5200,-3.8629,0.9308,-1.9665,2.0240
6.2800,-16.5108,-9.0601,-3.8684,-2.9144,-2.0328,2.0423
6.2900,-16.5492,-7.5342,-3.8684,-2.9144,-2.0445,2.0423
6.3000,-16.5657,-5.2148,-3.8684,-2.9144,-2.0445,2.0423
6.3100,-16.5657,-5.2148,-3.8684,-1.6327,-1.9923,2.0301
6.3201,-16.5822,-4.8486,-3.9288,-3.7689,-1.9923,2.0301
6.3300,-16.5822,-4.8486,-3.9288,-3.7689,-1.9923,2.0301
6.3400,-16.5822,-4.8486,-3.9288,-3.7689,-2.0210,1.9825
6.3501,-16.6426,-6.7407,-4.0442,-6.2103,-1.9876,1.9978
6.3600,-16.7195,-7.1680,-4.0442,-6.2103,-1.9876,1.9978
6.3709,-16.7525,-6.0083,-4.0442,-6.2103,-1.9876,1.9978
6.3800,-16.7525,-6.0083,-4.0442,-6.2103,-1.9782,1.9593
6.3901,-16.7854,-5.0928,-4.0936,-7.2479,-1.9876,1.9837
6.4000,-16.7854,-5.0928,-4.3518,-13.7177,-1.9876,1.9837
6.4101,-16.8239,-7.1069,-4.6649,-20.9808,-1.9702,1.9581
6.4200,-16.9173,-7.3511,-4.8791,-23.4833,-1.9702,1.9581
6.4300,-16.9612,-8.2056,-4.8791,-23.4833,-2.0187,2.0057
6.4400,-17.0326,-10.1587,-5.2581,-20.3094,-2.0187,2.0057
6.4500,-17.0326,-10.1587,-5.4339,-19.4550,-2.0187,2.0057
6.4600,-17.1480,-9.2432,-5.6427,-24.0936,-1.9749,1.9795
6.4702,-17.2304,-11.5015,-5.6427,-24.0936,-1.9571,1.9673
6.4806,-17.3238,-11.2573,-5.6427,-24.0936,-1.9571,1.9673
6.4905,-17.4062,-11.3794,-5.6427,-24.0936,-1.9571,1.9673
6.5000,-17.5270,-14.9805,-5.6427,-24.0936,-1.9571,1.9673
6.5100,-17.5270,-14.9805,-6.5600,-23.9716,-1.9571,1.9673
6.5200,-17.8127,-16.9946,-6.8676,-34.2865,-1.9134,1.9270
6.5300,-17.9829,-18.3374,-7.2686,-43.0145,-1.9134,1.9270
6.5402,-17.9829,-18.3374,-7.6202,-33.0658,-1.9463,1.9136
6.5500,-18.3510,-21.9385,-7.8454,-22.6898,-1.9759,1.9581
6.5600,-18.5597,-22.6709,-7.8454,-22.6898,-1.9759,1.9581
6.5706,-18.5597,-22.6709,-8.6255,-24.2157,-1.9759,1.9581
6.5801,-18.9552,-23.0371,-8.6255,-24.2157,-1.9759,1.9581
6.5900,-19.1804,-25.1733,-8.9990,-16.6473,-1.9759,1.9581
6.6002,-19.4002,-23.5864,-8.9990,-16.6473,-1.8767,1.8995
6.6100,-19.4002,-23.5864,-8.9990,-16.6473,-1.8767,1.8995
6.6200,-19.8067,-22.0605,-8.9990,-16.6473,-1.8791,1.8428
6.6303,-20.0264,-24.0747,-8.9990,-16.6473,-1.8791,1.8428
6.6400,-20.2571,-24.8682,-9.5428,-13.6566,-1.8175,1.8581
6.6505,-20.4494,-21.0229,-9.6637,-15.1215,-1.8175,1.8581
6.6600,-20.5977,-15.8960,-9.7900,-13.9008,-1.8448,1.8056
6.6700,-20.7295,-15.8350,-9.8999,-12.5580,-1.8020,1.8215
6.6801,-20.7295,-15.8350,-10.0152,-12.4359,-1.8020,1.8215
6.6900,-21.0316,-15.9570,-10.1361,-13.0463,-1.8020,1.8215
6.7000,-21.1855,-15.8960,-10.4107,-15.1215,-1.8020,1.8215
6.7101,-21.1855,-15.8960,-10.4107,-15.1215,-1.8020,1.8215
6.7200,-21.5480,-20.5347,-10.7183,-12.0697,-1.7902,1.7843
6.7300,-21.7128,-18.0933,-10.8172,-9.1400,-1.7902,1.7843
6.7400,-21.8446,-15.3467,-10.9546,-14.5111,-1.7771,1.8105
6.7500,-21.8446,-15.3467,-10.9546,-14.5111,-1.7724,1.7446
6.7600,-22.0644,-10.8301,-11.2237,-11.0931,-1.7724,1.7446
6.7700,-22.0644,-10.8301,-11.3171,-7.7362,-1.7724,1.7446
6.7803,-22.2731,-11.3184,-11.3171,-7.7362,-1.7522,1.7568
6.7901,-22.2731,-11.3184,-11.3171,-7.7362,-1.7559,1.7812
6.8000,-22.2731,-11.3184,-11.7456,-9.0179,-1.7559,1.7812
6.8102,-22.5368,-14.3701,-11.7456,-9.0179,-1.7559,1.7812
6.8200,-22.6851,-15.6519,-11.7456,-9.0179,-1.7263,1.7550
6.8301,-22.8444,-15.8350,-12.0861,-14.6942,-1.7263,1.7550
6.8401,-23.0421,-9.3042,-12.0861,-14.6942,-1.7099,1.7519
6.8506,-23.0421,-9.3042,-12.1905,-8.8959,-1.7099,1.7519
6.8601,-23.3607,-19.9243,-12.1905,-8.8959,-1.7099,1.7519
6.8700,-23.5310,-16.9336,-12.2290,-4.4403,-1.7099,1.7519
6.8800,-23.6244,-10.0366,-12.2290,-4.4403,-1.7099,1.7519
6.8900,-23.6244,-10.0366,-12.3223,-10.7269,-1.7099,1.7519
6.9000,-23.7288,-14.9194,-12.5915,-7.4921,-1.7014,1.6799
6.9102,-24.0419,-15.6519,-12.6849,-2.4261,-1.7014,1.6799
6.9201,-24.1188,-11.6846,-12.6849,-2.4261,-1.6967,1.6873
6.9301,-24.1188,-11.6846,-12.6849,-2.4261,-1.6967,1.6873
6.9404,-24.3385,-12.7832,-12.7728,-3.8910,-1.7085,1.6921
6.9500,-24.4209,-12.4780,-12.7728,-3.8910,-1.7085,1.6921
6.9600,-24.4978,-10.4028,-12.9101,-6.3934,-1.7395,1.7153
6.9700,-24.5253,-6.3745,-12.9705,-2.8534,-1.7395,1.7153
6.9805,-24.5418,-5.3979,-12.9705,-2.8534,-1.6826,1.7287
6.9900,-24.5418,-5.3979,-13.0255,-3.7079,-1.6826,1.7287
7.0000,-24.5088,-1.9189,-13.0804,-3.5858,-1.6944,1.6568
7.0100,-24.5088,-3.6279,-13.1628,-2.2430,-1.6944,1.6568
7.0200,-24.5088,-3.6279,-13.1903,-2.4872,-1.6671,1.6525
7.0300,-24.4978,-1.2476,-13.2177,-1.8158,-1.6671,1.6525
7.0405,-24.4594,1.3159,-13.2672,-2.2430,-1.6436,1.7245
7.0500,-24.4154,2.1094,-13.2672,-2.2430,-1.6516,1.6970
7.0600,-24.3880,0.8887,-13.2837,0.0763,-1.6516,1.6970
7.0700,-24.3770,-1.9189,-13.2891,-0.5951,-1.6577,1.6799
7.0803,-24.3770,-1.9189,-13.2837,0.6866,-1.6577,1.6799
7.0900,-24.3880,-1.6748,-13.2837,0.6866,-1.6577,1.6799
7.1002,-24.3880,-1.6748,-13.2837,-0.4120,-1.6187,1.6080
7.1100,-24.3385,1.2549,-13.2837,-0.4120,-1.6873,1.6153
7.1200,-24.3385,1.2549,-13.2837,-0.5341,-1.6873,1.6153
7.1301,-24.3385,1.2549,-13.2837,-0.5341,-1.6149,1.6586
7.1402,-24.1847,1.9263,-13.2232,1.2970,-1.6149,1.6586
7.1504,-24.1518,1.0718,-13.1848,3.8605,-1.6149,1.6586
7.1605,-24.1518,1.0718,-13.1353,4.1046,-1.6149,1.6586
7.1700,-24.0968,3.7573,-13.1353,4.1046,-1.6149,1.6586
7.1800,-23.9980,7.7246,-13.1353,4.1046,-1.6234,1.6507
7.1905,-23.7178,14.4995,-13.0035,11.3068,-1.6234,1.6507
