elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
111.1400,4.4258,-76.1417,4.9530,114.2953,-0.4907,0.4837
111.1500,3.6403,-79.0714,6.0187,107.8867,-0.4907,0.4837
111.1600,3.6403,-79.0714,7.9138,87.6230,0.1951,-0.1793
111.1700,2.2889,-66.7422,8.7103,77.6743,0.1951,-0.1793
111.1803,1.6023,-74.1275,9.4080,68.2748,0.6660,-0.6680
111.1900,0.4323,-43.1216,10.0727,66.7490,1.1120,-1.0474
111.2000,0.2070,-20.5386,10.7593,69.9838,1.1120,-1.0474
111.2100,0.2070,-20.5386,10.7593,69.9838,1.1120,-1.0474
111.2200,0.2070,-20.5386,10.7593,69.9838,1.2709,-1.2511
111.2300,0.1961,-0.6412,12.8137,60.0961,1.2709,-1.2511
111.2402,0.9541,21.4536,13.3411,51.1850,1.2709,-1.2511
111.2500,0.9541,21.4536,13.7586,39.1611,1.2709,-1.2511
111.2603,0.9541,21.4536,14.0332,24.8178,1.6633,-1.6244
111.2700,0.9541,21.4536,14.1651,10.7797,1.6633,-1.6244
111.2800,0.9541,21.4536,14.1651,10.7797,2.0647,-2.0057
111.2900,0.9541,21.4536,14.1486,-3.5635,2.4421,-2.4583
111.3000,1.1079,2.6547,13.7641,-27.3062,2.4421,-2.4583
111.3100,1.1079,2.6547,13.3850,-41.1002,2.6644,-2.6718
111.3200,1.0695,-3.5709,12.8742,-55.1382,2.6644,-2.6718
111.3300,-0.2544,-40.9854,12.2095,-69.5425,2.6644,-2.6718
111.3400,-0.9520,-35.8585,11.4514,-76.3174,3.4836,-3.5319
111.3505,-0.9520,-35.8585,11.4514,-76.3174,3.4836,-3.5319
111.3600,-0.9520,-35.8585,11.4514,-76.3174,3.7746,-3.7009
111.3702,-0.9520,-35.8585,9.9573,-77.2940,3.7746,-3.7009
111.3800,-1.5288,-19.0128,8.5950,-58.3121,3.9048,-3.8424
111.3901,-1.7211,-29.2667,8.2215,-27.4283,3.9048,-3.8424
111.4001,-2.0342,-41.4737,8.3039,24.3906,4.1308,-4.1370
111.4100,-2.3363,-37.7505,8.9795,84.2661,4.1308,-4.1370
111.4203,-2.6988,-41.8399,8.9795,84.2661,4.7329,-4.9556
111.4301,-3.1438,-47.6993,10.1990,136.2070,4.7329,-4.9556
111.4400,-3.1438,-47.6993,13.0774,114.3564,4.6718,-4.9941
111.4500,-4.2369,-60.6387,13.8684,57.8378,4.6718,-4.9941
111.4600,-4.8082,-61.0660,14.2914,32.2641,4.7202,-5.0234
111.4700,-4.8082,-61.0660,14.6320,30.0668,4.7202,-5.0234
111.4802,-5.3191,-55.6949,14.9506,31.1655,4.6821,-5.0185
111.4902,-5.3191,-55.6949,14.9506,31.1655,4.6821,-5.0185
111.5000,-5.3191,-55.6949,15.2692,35.5600,4.7085,-4.9929
111.5103,-5.7476,-52.2769,15.8240,23.4140,4.7085,-4.9929
111.5201,-6.4232,0.5795,15.8679,4.1879,4.7118,-5.0154
111.5300,-6.5825,-27.8629,15.7031,-11.6202,4.7118,-5.0154
111.5400,-6.8572,-37.0792,15.4944,-13.1461,4.7343,-5.0203
111.5500,-6.8572,-37.0792,15.3736,-7.9581,4.7343,-5.0203
111.5604,-7.1648,-29.8770,15.3736,-7.9581,4.7578,-5.0063
111.5700,-7.4010,-21.0269,15.3626,6.6293,4.7578,-5.0063
111.5800,-7.6592,-33.8443,16.3898,84.8154,4.6986,-5.0417
111.5900,-8.1755,-56.8546,17.4280,104.5908,4.6789,-4.9709
111.6000,-8.7688,-40.4361,18.1806,68.3969,4.6789,-4.9709
111.6100,-9.0764,-7.9044,18.2355,-17.9678,4.6789,-4.9709
111.6200,-9.2577,-1.3736,17.3950,-117.0279,4.7038,-4.9990
111.6300,-9.2577,-1.3736,17.3950,-117.0279,4.6953,-5.0386
111.6400,-9.2577,-1.3736,15.8844,-146.2637,4.6953,-5.0386
111.6500,-9.7246,-18.1583,15.5768,34.3393,4.6953,-5.0386
111.6602,-10.9166,-81.8790,17.9114,50.8188,4.7249,-5.0124
111.6702,-10.9166,-81.8790,18.1531,-15.8316,4.7249,-5.0124
111.6800,-10.9166,-81.8790,17.4445,-119.3472,4.6845,-4.9770
111.6901,-10.9166,-81.8790,16.0217,-153.7100,4.6845,-4.9770
111.7000,-10.7079,68.5117,16.0217,-153.7100,4.6492,-4.9880
111.7104,-9.7191,98.8461,14.7693,-106.2857,4.6492,-4.9880
111.7200,-8.4062,46.9052,13.4235,-57.0303,4.7320,-4.9910
111.7300,-7.8954,57.4643,12.6654,-84.4962,4.7320,-4.9910
111.7400,-5.0060,93.9633,11.8195,-80.5289,4.6939,-5.0282
111.7500,-4.0337,102.2641,11.0999,-60.9366,4.6939,-5.0282
111.7600,-2.8746,124.2978,10.4132,-61.5469,4.7226,-4.8190
111.7702,-2.8746,124.2978,10.4132,-61.5469,4.7226,-4.8190
111.7800,-1.5837,136.3828,9.5728,-85.3506,4.7226,-4.8190
111.7902,-0.1995,145.2328,8.7927,-71.4346,4.7226,-4.8190
111.8000,1.3002,153.8998,7.8974,-58.2510,4.7226,-4.8190
111.8100,4.1511,129.7299,7.1393,-87.4258,4.7226,-4.8190
111.8201,5.2058,95.7944,6.2824,-89.5010,4.7226,-4.8190
111.8300,5.9474,66.4975,5.4584,-87.9752,4.7226,-4.8190
111.8400,5.9474,66.4975,5.4584,-87.9752,4.4894,-4.5152
111.8501,6.6231,66.2534,4.5300,-101.2198,4.4894,-4.5152
111.8601,7.4415,81.6342,2.1570,-127.7090,4.3475,-4.2523
111.8700,9.3312,93.5361,0.8606,-130.5777,4.3475,-4.2523
111.8800,10.3309,98.4189,-0.3863,-125.0845,3.5889,-3.6289
111.8900,11.4296,107.3911,-1.5509,-119.5303,3.5889,-3.6289
111.9000,11.4296,107.3911,-2.6715,-117.3331,2.6597,-2.6120
111.9105,12.5776,110.3207,-2.6715,-117.3331,2.6597,-2.6120
111.9200,13.6982,109.5883,-3.8415,-118.6148,1.6586,-1.6909
111.9301,14.8134,102.8745,-4.8962,-110.6802,1.6586,-1.6909
111.9403,16.7470,82.1225,-6.2585,-40.1236,0.8657,-0.8979
111.9500,17.5764,77.0566,-6.2915,-1.5494,0.8657,-0.8979
111.9602,18.3619,76.2021,-6.0773,17.9208,0.5170,-0.5325
111.9700,19.1145,75.1645,-5.7586,28.1137,0.5170,-0.5325
111.9800,19.1145,75.1645,-5.7586,28.1137,-0.3628,0.3947
111.9900,19.8286,73.5776,-5.4071,30.9213,-0.3628,0.3947
112.0000,19.8286,73.5776,-5.0445,22.7426,-1.1144,1.0962
112.0102,21.5205,50.8725,-4.9182,-1.9766,-1.1144,1.0962
112.0202,21.8391,40.0693,-5.0720,-14.9161,-1.2234,1.2481
112.0300,21.8391,40.0693,-5.0720,-14.9161,-1.2234,1.2481
112.0400,22.7675,53.8632,-5.8026,-43.4805,-1.2234,1.2481
112.0500,22.7675,53.8632,-5.8026,-43.4805,-1.2234,1.2481
112.0601,22.7675,53.8632,-6.3080,-50.4385,-1.5961,1.6202
112.0700,22.7675,53.8632,-6.8133,-53.8565,-1.5961,1.6202
112.0800,23.9375,-30.3043,-7.7746,-57.7628,-1.9510,1.9837
112.0900,23.4211,-59.0518,-8.2525,-53.6124,-1.9510,1.9837
112.1000,22.6851,-80.9634,-8.6920,-43.1143,-1.9984,2.0209
112.1103,21.7457,-100.4947,-9.1315,-42.7481,-1.9984,2.0209
112.1202,21.7457,-100.4947,-9.1315,-42.7481,-2.0849,2.0990
112.1306,20.8064,-86.5787,-9.5544,-58.9224,-2.0849,2.0990
112.1400,20.2955,-36.4078,-10.6036,-56.9693,-2.0732,2.1222
112.1500,20.0154,-26.8863,-11.0486,-46.2881,-2.0732,2.1222
112.1602,19.7572,5.9506,-11.4056,-34.5084,-2.0732,2.1222
112.1701,19.4826,-40.1309,-11.6858,-24.1934,-2.0732,2.1222
112.1800,19.0651,-40.9854,-11.9055,-25.5362,-2.4351,2.4095
112.1900,19.0651,-40.9854,-11.9055,-25.5362,-2.4351,2.4095
112.2000,18.4004,-74.4327,-12.2461,-35.5460,-2.4280,2.3802
112.2100,17.0491,-146.1490,-12.6910,-33.1656,-2.4280,2.3802
112.2203,13.0061,-199.6158,-13.3996,-29.5035,-2.5747,2.5858
112.2300,11.3856,-139.9844,-13.3996,-29.5035,-2.5747,2.5858
112.2400,10.7649,-24.4449,-13.3996,-29.5035,-2.9911,3.0299
112.2501,11.0945,53.4360,-14.7015,-48.1802,-2.9911,3.0299
112.2602,11.0945,53.4360,-14.7015,-48.1802,-3.3083,3.2403
112.2700,11.2208,-0.3970,-15.1575,-42.8091,-3.3083,3.2403
112.2800,10.6276,-64.8502,-15.8990,-30.3580,-3.2872,3.3233
112.2900,9.7542,-21.5762,-16.1902,-23.7051,-3.2872,3.3233
112.3001,9.6333,-7.7213,-16.3934,-14.3668,-3.4907,3.3709
112.3100,9.5949,-6.6837,-16.4978,-4.1739,-3.4907,3.3709
112.3200,9.3257,-34.7598,-16.5198,3.0283,-3.4432,3.4306
112.3300,9.3257,-34.7598,-16.5198,3.0283,-3.4432,3.4306
112.3400,8.8038,-58.6246,-16.4758,5.3476,-3.1438,3.1311
112.3501,8.1776,-63.5684,-16.4978,2.4789,-3.1438,3.1311
112.3602,7.0680,-48.5538,-16.6241,-5.4556,-2.2339,2.2448
112.3706,6.5571,-49.1031,-16.7340,-6.1270,-2.2339,2.2448
112.3800,5.9584,-59.7232,-16.7450,-4.0518,-2.2339,2.2448
112.3901,5.1179,-85.7852,-16.7724,-2.9532,-2.2339,2.2448
112.4000,5.1179,-85.7852,-16.7724,-2.9532,-1.3973,1.3603
112.4100,4.3544,-64.7891,-16.7724,-2.9532,-1.3973,1.3603
112.4200,4.1841,-0.3970,-16.7999,7.0566,-1.3973,1.3603
112.4300,4.5851,8.5141,-16.6791,13.5263,-1.3973,1.3603
112.4400,4.4642,-23.1631,-16.6461,-1.6714,-0.9569,0.8845
112.4500,4.0523,-53.2535,-16.9867,-18.4561,-0.9569,0.8845
112.4600,3.5304,-53.9859,-17.1405,-12.2916,-0.0343,-0.1055
112.4705,3.5304,-53.9859,-17.1405,-12.2916,-0.0343,-0.1055
112.4800,3.1624,-31.0977,-17.1405,-12.2916,0.7276,-1.0425
112.4900,2.9701,-15.6558,-17.0691,11.5121,0.7276,-1.0425
112.5001,3.3491,31.8295,-16.7230,13.1601,1.4340,-1.4616
112.5103,3.3491,31.8295,-16.5307,8.5825,1.4767,-1.4603
112.5204,3.6787,27.0688,-16.3989,16.8832,1.4767,-1.4603
112.5301,3.8984,4.1806,-16.1627,25.4892,1.4767,-1.4603
112.5402,3.8984,4.1806,-16.1627,25.4892,1.8847,-1.8471
112.5500,3.8435,-4.9747,-15.8826,30.0668,1.8955,-1.8904
112.5600,3.7227,-11.0782,-15.5255,39.5883,1.8955,-1.8904
112.5700,3.5139,-4.7916,-14.3609,49.4150,1.8955,-1.8904
112.5800,3.3546,-19.3790,-13.7677,56.1288,2.7429,-2.6889
112.5900,3.1184,-22.1255,-13.1085,69.3124,2.7429,-2.6889
112.6000,2.9591,-15.5948,-12.2626,69.4955,2.7429,-2.6889
112.6100,2.9591,-15.5948,-12.2626,69.4955,2.7429,-2.6889
112.6200,2.7723,-20.7828,-11.4935,71.5097,3.1344,-3.1622
112.6300,2.6185,-16.6324,-9.7357,95.0082,3.1344,-3.1622
112.6400,2.2450,-23.8956,-8.8019,92.9330,3.5001,-3.4538
112.6500,2.0472,-23.0411,-7.8955,89.2099,3.5001,-3.4538
112.6600,1.8660,-22.3697,-7.0056,82.7402,3.7215,-3.7271
112.6700,1.6682,-24.5670,-6.1322,78.6508,3.7215,-3.7271
112.6800,1.6682,-24.5670,-6.1322,78.6508,3.9414,-3.9528
112.6900,1.4320,-28.2291,-5.2698,79.9936,3.9414,-3.9528
112.7000,1.1299,-36.4078,-3.4405,85.6088,4.1214,-4.1864
112.7101,0.5586,-30.6705,-2.5451,81.8857,4.1214,-4.1864
112.7203,0.2675,-36.4688,-1.7102,76.7587,4.3108,-4.3353
112.7300,0.0093,-32.2574,-0.8697,80.2377,4.3108,-4.3353
112.7400,-0.2269,-35.1871,0.0092,83.7778,4.4951,-4.4963
112.7500,-0.2269,-35.1871,0.0092,83.7778,4.4951,-4.4963
112.7601,-0.5400,-38.7881,0.8826,82.8622,4.5661,-4.6287
112.7700,-0.8477,-39.8868,2.5800,83.0453,4.5661,-4.6287
112.7800,-1.3530,-22.7969,3.4094,81.0312,4.5059,-4.5244
112.7901,-1.5123,-17.2427,4.1455,70.1059,4.5059,-4.5244
112.8002,-1.6551,-20.5386,4.7113,51.9785,4.7273,-4.6915
112.8100,-2.0561,-61.7374,5.1508,39.5883,4.7273,-4.6915
112.8200,-2.0561,-61.7374,5.1508,39.5883,4.7390,-5.0203
112.8300,-2.0561,-61.7374,5.5573,37.0859,4.7390,-5.0203
112.8400,-2.0561,-61.7374,5.9857,41.4194,4.7475,-5.0002
112.8500,-4.2259,-10.8340,6.4252,41.4194,4.7475,-5.0002
112.8600,-4.2589,-6.6837,6.9086,11.4511,4.6789,-5.0051
112.8701,-4.4402,-26.2149,6.9306,0.2817,4.6789,-5.0051
112.8802,-4.8247,-40.1920,6.8482,-8.8736,4.6718,-5.0063
112.8900,-4.8247,-40.1920,6.8482,-8.8736,4.6718,-5.0063
112.9000,-5.1103,-24.0787,6.7603,-5.6387,4.7700,-4.9190
112.9100,-5.2312,-7.9044,6.7548,3.5776,4.7700,-4.9190
112.9200,-5.3466,-9.1251,6.5241,-26.8179,4.6102,-4.8147
112.9303,-5.7036,-18.5855,6.1011,-42.3819,4.6102,-4.8147
112.9400,-5.9069,-17.8531,5.7111,-35.6070,4.6018,-4.5964
112.9501,-6.0552,-10.5899,5.3760,-31.6397,4.6018,-4.5964
112.9600,-6.0552,-10.5899,5.3760,-31.6397,4.4114,-4.3707
112.9700,-6.1376,-3.6319,4.9530,-44.2740,4.4114,-4.3707
112.9803,-6.2310,-6.6226,4.4202,-52.5748,4.1097,-4.0730
112.9900,-6.6649,-17.7310,3.3875,-51.9034,4.1097,-4.0730
113.0000,-6.8352,-10.7730,2.8217,-57.8848,3.8197,-3.8332
113.0100,-6.8352,-10.7730,2.2174,-60.3262,3.8197,-3.8332
113.0200,-6.8352,-10.7730,2.2174,-60.3262,3.4089,-3.4679
113.0300,-7.0549,-9.9796,1.6406,-58.8614,3.0080,-3.0055
113.0400,-7.2142,-12.4210,1.0419,-59.9600,3.0080,-3.0055
113.0501,-7.3296,-6.9888,-0.1996,-57.3965,2.6080,-2.6120
113.0600,-7.4175,-4.1202,-0.7489,-50.4996,2.6080,-2.6120
113.0700,-7.5164,-8.6368,-1.2268,-45.2505,2.6080,-2.6120
113.0801,-7.6097,-6.6226,-1.6882,-43.5416,1.9580,-1.9056
113.0900,-7.6537,-2.4112,-2.1112,-39.5743,1.9580,-1.9056
113.1000,-7.6537,-2.4112,-2.1112,-39.5743,1.9580,-1.9056
113.1100,-7.6757,-1.9229,-2.4902,-35.1797,1.9580,-1.9056
113.1200,-7.7141,-4.3033,-2.8308,-31.4566,1.9580,-1.9056
113.1300,-7.7251,2.3495,-3.3911,-22.1182,1.9580,-1.9056
113.1400,-7.7251,2.3495,-3.6108,-20.3482,1.3701,-1.3743
113.1500,-7.6152,10.8334,-3.8690,-23.5220,1.3701,-1.3743
113.1600,-7.6152,10.8334,-4.1492,-25.1089,1.3701,-1.3743
113.1704,-7.4779,15.4111,-4.1492,-25.1089,1.3701,-1.3743
113.1800,-7.3570,9.9179,-4.4293,-24.9869,0.5593,-0.5203
113.1900,-7.2856,6.6220,-4.8028,-10.8878,0.5593,-0.5203
113.2001,-7.1703,8.5751,-4.8468,-8.6295,0.1006,-0.1116
113.2100,-7.0769,12.4814,-4.8303,-6.8594,-0.2543,0.3343
113.2204,-7.0055,10.0400,-4.7919,-4.0518,-0.2543,0.3343
113.2300,-7.0055,10.0400,-4.7149,-0.3897,-0.2543,0.3343
113.2400,-6.9615,8.8193,-4.7149,-0.3897,-0.2543,0.3343
113.2500,-6.8901,11.6879,-4.6161,1.9296,-0.2543,0.3343
113.2600,-6.7967,13.1528,-4.3744,5.4697,-0.3821,0.3776
113.2703,-6.7034,6.3168,-4.3744,5.4697,-0.3821,0.3776
113.2802,-6.6539,9.2465,-4.0283,11.8173,-0.8197,0.8058
113.2901,-6.5386,14.7397,-3.8690,13.0380,-1.1040,1.0962
113.3001,-6.5386,14.7397,-3.7427,13.4653,-1.1040,1.0962
113.3100,-6.3903,15.4721,-3.7427,13.4653,-1.1040,1.0962
113.3206,-6.2310,18.3408,-3.5394,13.5873,-1.3809,1.3682
113.3300,-6.0277,22.4301,-3.3581,11.4511,-1.3809,1.3682
113.3400,-5.7585,10.8334,-3.2043,9.7421,-1.3809,1.3682
113.3500,-5.7201,5.2792,-2.8363,12.7939,-1.3809,1.3682
113.3600,-5.7201,5.2792,-2.6715,10.1083,-1.4622,1.4774
113.3700,-5.7256,1.0068,-2.5342,7.5449,-1.4622,1.4774
113.3800,-5.7476,-0.1529,-2.5342,7.5449,-1.5393,1.5476
113.3900,-5.7695,0.1523,-2.4243,5.4086,-1.5393,1.5476
113.4002,-5.7311,7.0493,-2.3254,4.6762,-1.5214,1.5293
113.4100,-5.5937,3.7534,-2.1661,2.1738,-1.5214,1.5293
113.4204,-5.6157,-0.7632,-2.0947,3.0283,-1.4861,1.4969
113.4301,-5.6157,-0.7632,-2.0178,3.3945,-1.4861,1.4969
113.4400,-5.6157,-0.7632,-2.0233,0.4648,-1.5167,1.4969
113.4500,-5.5828,6.1948,-2.0233,0.4648,-1.5167,1.4969
113.4600,-5.4894,10.4062,-2.0672,-3.1363,-1.5167,1.4969
113.4700,-5.4894,10.4062,-2.0837,-6.7374,-1.5167,1.4969
113.4800,-5.3246,7.3544,-2.1002,-0.6339,-1.5167,1.4969
113.4900,-5.3246,7.3544,-2.0727,-3.3804,-1.5167,1.4969
113.5000,-5.2092,7.9037,-2.1496,-7.1036,-1.3762,1.3743
113.5101,-5.0719,4.5468,-2.2320,-10.8878,-1.3762,1.3743
113.5200,-5.0719,4.5468,-2.2320,-10.8878,-1.2977,1.2804
113.5301,-5.0829,0.5795,-2.2705,-8.5074,-1.2977,1.2804
113.5401,-5.0829,0.5795,-2.2595,-3.1363,-1.4222,1.3957
113.5500,-4.9565,10.1620,-2.3639,-10.9488,-1.4222,1.3957
113.5600,-4.8412,15.6552,-2.5616,-18.4561,-1.4222,1.3957
113.5700,-4.7039,15.7162,-2.6935,-19.1885,-1.4222,1.3957
113.5806,-4.5665,15.8383,-2.8363,-14.8550,-1.4941,1.5647
113.5900,-4.5665,15.8383,-2.8363,-14.8550,-1.4941,1.5647
113.6000,-4.4731,6.7441,-2.9352,-11.9254,-1.9510,1.9795
113.6100,-4.4567,0.5185,-3.0121,-15.8926,-1.9510,1.9795
113.6200,-4.4182,0.7626,-3.1878,-5.0284,-1.9961,1.9008
113.6300,-4.5061,-8.0264,-3.1549,-4.6622,-1.9961,1.9008
113.6403,-4.4896,4.3637,-3.2318,-7.7139,-1.9618,1.9996
113.6500,-4.3633,13.3359,-3.3636,-13.1461,-1.9618,1.9996
113.6601,-4.3633,13.3359,-3.3636,-13.1461,-2.2269,2.2143
113.6700,-4.2589,10.2231,-3.5559,-17.4185,-2.3603,2.3772
113.6801,-4.2095,6.9882,-3.7921,-13.8174,-2.3603,2.3772
113.6901,-3.8140,30.4257,-3.9734,-16.4420,-2.3603,2.3772
113.7000,-3.5778,27.1909,-4.1766,-16.9913,-2.6160,2.6273
113.7100,-3.1768,49.7128,-4.1766,-16.9913,-2.6160,2.6273
113.7200,-2.9735,14.1293,-4.5227,-36.9498,-2.6433,2.6200
113.7300,-2.9735,14.1293,-4.5227,-36.9498,-2.6433,2.6200
113.7400,-2.9735,14.1293,-4.5227,-36.9498,-2.6433,2.6200
113.7500,-3.0614,-5.3409,-5.3961,-38.1094,-2.6433,2.6200
113.7603,-3.2646,-16.5714,-5.2093,24.2075,-2.6823,2.6950
113.7700,-3.4569,-1.5567,-4.9512,21.7050,-2.6940,2.6907
113.7800,-3.3635,3.7534,-4.7919,12.9770,-2.6940,2.6907
113.7903,-3.2976,-4.7916,-4.6985,8.0331,-2.6940,2.6907
113.8004,-3.2976,-4.7916,-4.6985,8.0331,-2.8764,2.8316
113.8104,-3.2701,-2.3502,-4.6161,7.6669,-2.8764,2.8316
113.8203,-3.2207,8.2700,-4.4183,10.4135,-3.0954,3.1866
113.8300,-3.0724,5.4013,-3.9789,29.1513,-3.0954,3.1866
113.8400,-3.0065,3.3871,-3.6383,35.1328,-3.2172,3.2019
113.8500,-2.9405,5.7675,-3.2702,36.0483,-3.2172,3.2019
113.8600,-2.8307,7.5375,-2.9407,30.8603,-3.2872,3.2556
113.8700,-2.8307,7.5375,-2.9407,30.8603,-3.2872,3.2556
113.8800,-2.8307,7.5375,-2.6166,27.6865,-3.2905,3.3080
113.8900,-2.5945,7.4765,-2.2540,30.1889,-3.2905,3.3080
113.9000,-2.3912,8.3310,-1.5619,25.6113,-3.2623,3.2800
113.9101,-2.3912,-2.1060,-1.3476,19.3246,-3.2623,3.2800
113.9200,-2.3802,0.6406,-1.1609,13.2211,-3.0103,3.0238
113.9304,-2.3967,-6.0733,-0.9631,11.2070,-3.0103,3.0238
113.9400,-2.3967,-6.0733,-0.9631,11.2070,-2.1488,2.1008
113.9500,-2.4626,-12.0547,-0.7599,12.3666,-2.1488,2.1008
113.9600,-2.5011,-9.6744,-0.5511,13.9536,-2.0586,2.0624
113.9701,-2.4352,5.4013,-0.1996,5.9579,-2.0586,2.0624
113.9800,-2.3857,-0.3360,-0.1227,1.4413,-2.0586,2.0624
113.9904,-2.3802,-4.9747,-0.0293,3.7607,-2.0586,2.0624
114.0000,-2.3418,-2.2891,0.0366,-0.6949,-1.2812,1.3158
114.0106,-2.3418,-2.2891,0.0366,-0.6949,-1.2812,1.3158
114.0200,-2.3143,-3.2657,0.0696,-3.1973,0.1100,-0.1824
114.0300,-2.2924,-1.9839,0.2344,6.0190,0.5819,-0.7631
114.0400,-2.2264,-0.5801,0.3443,4.7372,0.5819,-0.7631
114.0502,-2.2264,-0.5801,0.4267,2.7841,0.5819,-0.7631
114.0606,-2.1495,2.9599,0.4926,1.1362,0.5819,-0.7631
114.0700,-2.0946,1.9833,0.5475,-0.0845,0.5819,-0.7631
114.0800,-2.0946,1.9833,0.5475,-0.0845,1.8457,-1.8087
114.0900,-2.0671,-1.0684,0.6024,0.0375,1.8988,-1.9136
114.1004,-2.0561,-2.7774,0.6574,-0.2066,1.8988,-1.9136
114.1100,-2.0671,-3.1436,0.7453,-1.7325,1.8988,-1.9136
114.1201,-2.0616,-2.2281,0.7508,-5.3336,2.4990,-2.4168
114.1302,-2.0616,-2.2281,0.7288,-8.2632,2.4990,-2.4168
114.1400,-2.0452,-2.4112,0.6848,-10.7047,2.7439,-2.7426
114.1500,-2.0452,-2.4112,0.6848,-10.7047,2.7439,-2.7426
114.1602,-2.0452,-3.0826,0.6134,-13.3292,2.8647,-2.8152
114.1701,-2.0507,-3.2047,0.4431,-15.0381,2.8647,-2.8152
114.1800,-2.0561,-3.2047,0.4431,-15.0381,2.9168,-2.8762
114.1900,-2.0561,-3.2047,0.2564,-15.9537,2.9168,-2.8762
114.2003,-2.0616,-2.7774,0.1630,-16.0147,2.9168,-2.8762
114.2101,-2.0671,-3.9981,0.0751,-15.8926,2.8872,-2.9176
114.2200,-2.0671,-3.9981,0.0751,-15.8926,2.8872,-2.9176
114.2300,-2.0781,-4.1202,-0.0238,-16.0147,2.8872,-2.9176
114.2400,-2.0891,-3.2657,-0.2051,-14.9161,2.8966,-2.9024
114.2500,-2.1056,-2.9605,-0.2820,-13.6343,2.8966,-2.9024
114.2600,-2.1001,-1.9839,-0.3479,-12.7798,2.8966,-2.9024
114.2700,-2.0836,-1.6788,-0.3479,-12.7798,2.8966,-2.9024
114.2800,-2.0561,-0.2139,-0.4523,-11.3760,3.2458,-3.2324
114.2900,-2.0561,-0.2139,-0.4523,-11.3760,3.2458,-3.2324
114.3000,-2.0232,-1.1905,-0.4742,-7.6529,3.5795,-3.5569
114.3101,-2.0177,-3.3267,-0.4632,-4.7842,3.5795,-3.5569
114.3200,-2.0067,1.4340,-0.4523,-4.8453,3.7356,-3.6673
114.3300,-1.9957,-1.0684,-0.4632,-8.7515,3.7356,-3.6673
114.3400,-2.0177,-4.4864,-0.4852,-9.1177,3.7356,-3.6673
114.3500,-2.0452,-6.3174,-0.4742,-5.1505,3.7356,-3.6673
114.3600,-2.0452,-6.3174,-0.4742,-5.1505,3.6740,-3.7088
114.3700,-2.0891,-7.4771,-0.4742,-5.1505,3.6740,-3.7088
114.3800,-2.1111,-3.4488,-0.3204,-3.0753,3.7238,-3.6844
114.3901,-2.0946,-0.8853,-0.3534,-7.7750,3.7238,-3.6844
114.4000,-2.0946,-2.8995,-0.3808,-9.3619,3.7036,-3.7161
114.4102,-2.0946,-2.8995,-0.3753,-6.0660,3.7036,-3.7161
114.4200,-2.0781,-1.0684,-0.3369,-3.0142,3.6787,-3.7131
114.4300,-2.0781,-1.0684,-0.3369,-3.0142,3.6787,-3.7131
114.4400,-2.0616,-1.8008,-0.2930,-2.5870,3.7309,-3.7119
114.4501,-2.0616,-1.8008,-0.2435,-1.4883,3.7309,-3.7119
114.4600,-2.0671,-2.7774,-0.1556,-3.4415,3.4611,-3.4075
114.4700,-2.0616,-2.3502,-0.1391,-5.3946,3.4611,-3.4075
114.4800,-2.1001,-6.9888,-0.1282,-5.8218,3.2919,-3.2495
114.4900,-2.1001,-6.9888,-0.0897,-2.0987,3.2919,-3.2495
114.5000,-2.1550,-10.2847,-0.0897,-2.0987,3.2919,-3.2495
114.5101,-2.2319,-13.0313,-0.0897,-2.0987,3.2919,-3.2495
114.5205,-2.3528,-11.6885,0.0586,2.2958,3.1650,-3.1775
114.5300,-2.4022,-9.3692,0.2674,5.5917,3.1993,-3.1775
114.5400,-2.3857,3.2651,0.3992,7.6669,3.1993,-3.1775
114.5500,-2.3583,1.9833,0.5310,11.2070,3.1993,-3.1775
114.5601,-2.3583,1.9833,0.7068,12.1835,3.2115,-3.1818
114.5700,-2.4022,-5.8902,0.7068,12.1835,3.1748,-3.1714
114.5801,-2.3967,-1.2515,0.8222,7.6669,3.1748,-3.1714
114.5900,-2.4242,-6.5616,0.8771,1.7465,3.1748,-3.1714
114.6000,-2.5670,-4.4254,1.1023,8.8266,3.1772,-3.1775
114.6100,-2.5505,-1.4346,1.2012,5.4697,3.1772,-3.1775
114.6201,-2.5615,-5.5240,1.2671,0.7089,3.1382,-3.1342
114.6300,-2.5615,-5.5240,1.3220,0.7089,3.1382,-3.1342
114.6401,-2.6164,-7.5992,1.3220,0.7089,3.0470,-3.0744
114.6506,-2.6384,-3.5709,1.4044,4.0048,3.0470,-3.0744
114.6605,-2.6384,-3.5709,1.5143,5.8969,2.9239,-2.8945
114.6702,-2.7153,-8.0264,1.5912,2.7231,2.9239,-2.8945
114.6800,-2.9241,-7.4771,1.6901,-0.4507,2.8755,-2.9225
114.6900,-3.0010,-6.3174,1.6901,-0.4507,2.8755,-2.9225
114.7000,-3.0779,-7.5992,1.7175,-5.5167,2.7453,-2.7535
114.7100,-3.0779,-7.5992,1.7175,-5.5167,2.7453,-2.7535
114.7200,-3.1548,-10.4678,1.7395,-1.8546,2.7453,-2.7535
114.7300,-3.3690,-32.9288,1.8384,5.6528,2.7453,-2.7535
114.7400,-3.7316,-41.8399,2.0362,19.1415,2.6254,-2.6523
